"","tpmapped"
"114",0.00603254080897184
"115",0.0082451029488876
"116",0.00596143913662372
"117",0.00507400539263717
"118",0.00887616424491604
"119",0.00449482419231729
"120",0.0078033640176362
"121",0.00605259917781503
"122",0.0053011076384079
"123",0.00694044538892533
"124",0.0107172746993088
"125",0.00614250647404339
"126",0.0042227313228891
"127",0.00810997255525259
"128",0.00487490205913763
"129",0.00510057937452435
"130",0.00992314766326824
"131",0.0120229926595141
"132",0.00567323802634527
"133",0.0086178169191512
"134",0.00811654504744129
"135",0.00861192041576955
"136",0.00580440024923474
"137",0.00950814111449293
"138",0.00433534052234120
"139",0.00403251996252696
"140",0.00590051082132119
"141",0.0068930390171891
"142",0.0147360424951221
"143",0.00903291866187114
"144",0.0069061518003456
"145",0.00465001327089252
"146",0.00703066549736255
"147",0.00595442576355898
"148",0.00548092662628511
"149",0.00503132233749117
"150",0.0086076786081063
"151",0.00592783469611868
"152",0.00979007215093072
"153",0.00849972922185068
"154",0.00468752861177137
"155",0.00717258097244898
"156",0.00536400000681022
"157",0.0106814822731594
"158",0.0139282268953515
"159",0.00569958744455155
"160",0.004855947985466
"161",0.00738747992577749
"162",0.00783841665168047
"163",0.00671628688791882
"164",0.00592102150983064
"165",0.00490756234076506
"166",0.00655568397206067
"167",0.00822538438892521
"168",0.0048819573845234
"169",0.00593848366231335
"170",0.00650204590747744
"171",0.0104124604026973
"172",0.00650486522241152
"173",0.00708756205872707
"174",0.00678420445354398
"175",0.00552140875647756
"176",0.00756470252798735
"177",0.00862968257238964
"178",0.0087347559035733
"179",0.00569261397350145
"180",0.00584736785449329
"181",0.00894695489940884
"182",0.0113858099483425
"183",0.00731209034099854
"184",0.00564088045830364
"185",0.00579038410949737
"186",0.00775799411098815
"187",0.0116017680992147
"188",0.00894327105063014
"189",0.00733383747942022
"190",0.00574996115136109
"191",0.0077582697816927
"192",0.00575945822758878
"193",0.00714027890712822
"194",0.00531630395107082
"195",0.00416408835879587
"196",0.00609995952246286
"197",0.00705071005554263
"198",0.00523849336943459
"199",0.0084747547972588
"200",0.00652136806527985
"201",0.00704580851827466
"202",0.00923213175504558
"203",0.00544977409759293
"204",0.00888959636054995
"205",0.00820969649929474
"206",0.00618062918299624
"207",0.00586636590309861
"208",0.0087550074470309
"209",0.00878084456339479
"210",0.00583804292774437
"211",0.00438921408664434
"212",0.00553994602436879
"213",0.00450017270130075
"214",0.0080475586502707
"215",0.00814889258717969
"216",0.00897488446420553
"217",0.0133935833129832
"218",0.00629278663760575
"219",0.00600782038136415
"220",0.00688299152653082
"221",0.00507927378058934
"222",0.00593901895356472
"223",0.00634535596068748
"224",0.00582066658950505
"225",0.0108229899078965
"226",0.00607013593659045
"227",0.00769131766489614
"228",0.006427260072675
"229",0.00662396506901884
"230",0.00630646699168617
"231",0.00510628875441041
"232",0.00443617026672745
"233",0.0103776570865615
"234",0.00722370094094102
"235",0.00803950107601212
"236",0.00577409018803718
"237",0.00803349483595105
"238",0.00556893530334312
"239",0.00435295707675167
"240",0.00686179130968233
"241",0.00740488354932896
"242",0.0060364919506833
"243",0.00374656413164195
"244",0.00799624528977696
"245",0.00604875831151493
"246",0.00768901567179849
"247",0.00965928934081725
"248",0.008795843106787
"249",0.00451605006930169
"250",0.00433030565524113
"251",0.00605784305196442
"252",0.00499759117258526
"253",0.00696923565654773
"254",0.00526812606150393
"255",0.00971343867297452
"256",0.0063662960919404
"257",0.00493298367702135
"258",0.00510461611202769
"259",0.0110159115652141
"260",0.00966145739397867
"261",0.00493223517382864
"262",0.00479075036552178
"263",0.00551152599047125
"264",0.0077415734148455
"265",0.00542905271185511
"266",0.0063611170881334
"267",0.00683804059159394
"268",0.00724157372249727
"269",0.00560296781078794
"270",0.00866949743584621
"271",0.00688399179777575
"272",0.00543110646959096
"273",0.0052465926987975
"274",0.00542304012856876
"275",0.00547963043495067
"276",0.00622797622554025
"277",0.00459356986079211
"278",0.00597646005313578
"279",0.00746014034747663
"280",0.00480520343331618
"281",0.00720667924389655
"282",0.00717004399893537
"283",0.00524230159450863
"284",0.00826594215829753
"285",0.00666857445204568
"286",0.00959398716344582
"287",0.00608372903824822
"288",0.00830785736515688
"289",0.00695265433972824
"290",0.00479129093818352
"291",0.00418361964531399
"292",0.00898323731560597
"293",0.0123633677801337
"294",0.00821965226360623
"295",0.00533517106918738
"296",0.00655911631233333
"297",0.00866322478499014
"298",0.00565366930435712
"299",0.00493321110965192
"300",0.00644073724176269
"301",0.00397265572991487
"302",0.00783975052120833
"303",0.00834239947772906
"304",0.0050217617428743
"305",0.00715448601688041
"306",0.00678315600265723
"307",0.00724160821528497
"308",0.00649580966797665
"309",0.0062199869966423
"310",0.00826860465280644
"311",0.00815297373987531
"312",0.00574270410144696
"313",0.0087533908979076
"314",0.00671141389013319
"315",0.00916628295241016
"316",0.00974932214996312
"317",0.00411450494509829
"318",0.00918355410329545
"319",0.00602756635398895
"320",0.00573472347988845
"321",0.00904036332847559
"322",0.00644179878534603
"323",0.00748725957047466
"324",0.00733604043816174
"325",0.0088247916092214
"326",0.00502964157512135
"327",0.00696925739823564
"328",0.00508435320065906
"329",0.0086322150032189
"330",0.0082820750244883
"331",0.00569804647751479
"332",0.00421240858209953
"333",0.00757511106355289
"334",0.0082166989965855
"335",0.00700515821928853
"336",0.0090370307922885
"337",0.0066727685513859
"338",0.00569695043650972
"339",0.0039510772647878
"340",0.00600657910064606
"341",0.00957122316345737
"342",0.00503295301158949
"343",0.00643549147994913
"344",0.00502582669416301
"345",0.00634482776716228
"346",0.007276013447188
"347",0.00623529646912285
"348",0.0056377855918018
"349",0.00782382142818315
"350",0.0083586046218098
"351",0.00651097964851785
"352",0.00655320876553479
"353",0.00705553220755456
"354",0.00598843475682473
"355",0.0067646647352617
"356",0.00748798458110441
"357",0.00640233319396543
"358",0.00429067215005991
"359",0.00494668821435052
"360",0.00846139339780608
"361",0.00511991636533427
"362",0.00724705331212339
"363",0.00516310448812069
"364",0.00642016052554651
"365",0.0112188817043702
"366",0.00731185183210154
"367",0.00821376246638759
"368",0.0155123065529547
"369",0.00555868691818488
"370",0.0067460800321288
"371",0.00994907278682843
"372",0.00647075710585841
"373",0.00648870712628612
"374",0.00625663267298949
"375",0.00565858500784118
"376",0.00587660963739581
"377",0.00665957555745815
"378",0.00535235845464328
"379",0.00502574447603207
"380",0.00616223337038951
"381",0.00464593213974667
"382",0.00508436324943341
"383",0.00770806682136164
"384",0.0062460547898764
"385",0.00693772640798166
"386",0.00505840749585674
"387",0.0079509978090095
"388",0.00489164501244542
"389",0.00662368561702526
"390",0.007152648208117
"391",0.0066307881927946
"392",0.00866919868189527
"393",0.00642579802675187
"394",0.00803454979158953
"395",0.00452656508551745
"396",0.00541768319560853
"397",0.00717701659494815
"398",0.00781769959119677
"399",0.00813632996969602
"400",0.0116093104032395
"401",0.00637846868548041
"402",0.00683583795522251
"403",0.00603063419532095
"404",0.0081399047431484
"405",0.00714506895809244
"406",0.00559092836614947
"407",0.00684515750145294
"408",0.00642487060211647
"409",0.00577898126003915
"410",0.00764321499438184
"411",0.00623783683496388
"412",0.00729392386614786
"413",0.00546829568989608
"414",0.00830298398778844
"415",0.00803118082441951
"416",0.00783933943662994
"417",0.00600783005154432
"418",0.0064750052923138
"419",0.00587565610793841
"420",0.00743114672378375
"421",0.00579087473637024
"422",0.0087678532845349
"423",0.00698949781673374
"424",0.00519643926101752
"425",0.0061403811876764
"426",0.00841148057542291
"427",0.00545885965004308
"428",0.00710597497203396
"429",0.00608317421574161
"430",0.00572068297471936
"431",0.00538174352203286
"432",0.00728433136987796
"433",0.00532597019357463
"434",0.0041328442592085
"435",0.00575302874902126
"436",0.0108348532677274
"437",0.00725073422801964
"438",0.00690291813757679
"439",0.00635651204938877
"440",0.00861822593878617
"441",0.00663194840502655
"442",0.00711490188770378
"443",0.00493701465234376
"444",0.0074827989129917
"445",0.00804193082494837
"446",0.00692673594355172
"447",0.00457917850004376
"448",0.00422864686166687
"449",0.00701220975368241
"450",0.00551917593444675
"451",0.00839041041950013
"452",0.0074639383093755
"453",0.00619453532713792
"454",0.00785348334623682
"455",0.0104079165567207
"456",0.00611179906578475
"457",0.00648281030256107
"458",0.00620610104976604
"459",0.0060335131507127
"460",0.00673115397497243
"461",0.00650929080355509
"462",0.00720417072321646
"463",0.0121786481675459
"464",0.00607810194425688
"465",0.0098950384556147
"466",0.00524624808223957
"467",0.00520427301721024
"468",0.00689859159711418
"469",0.00717318521744824
"470",0.00810292953590905
"471",0.008908504354542
"472",0.0059556467572701
"473",0.00586941267457136
"474",0.00688806892371123
"475",0.00684193074320265
"476",0.00534051245572867
"477",0.0064552066482738
"478",0.00494578606690018
"479",0.00554384589084337
"480",0.0091016498719219
"481",0.00756741472703545
"482",0.00592145492831105
"483",0.00977596405657973
"484",0.00563372211415108
"485",0.00531942938776166
"486",0.00553568213988739
"487",0.00566188990826674
"488",0.0074289546034006
"489",0.00615163437950793
"490",0.00778239569485578
"491",0.00467099628841975
"492",0.00826333357248997
"493",0.00919514517090693
"494",0.00674864542836306
"495",0.00608267558565745
"496",0.00634225287433202
"497",0.00611193522222389
"498",0.0095238879416258
"499",0.00478515806937253
"500",0.00766701813253292
"501",0.00627109230836424
"502",0.00478148711865325
"503",0.00729622101904439
"504",0.0107171927499309
"505",0.00522196108989981
"506",0.004186272689057
"507",0.0075850642909533
"508",0.00578082065794134
"509",0.00585252568776998
"510",0.00548573111002267
"511",0.00862504178034106
"512",0.00558773838824595
"513",0.0103163798474277
"514",0.00770481318095237
"515",0.00800962855603379
"516",0.00750782629590964
"517",0.0096537286241101
"518",0.00528875988140194
"519",0.00547355796461053
"520",0.00756179676679304
"521",0.00513590112131764
"522",0.00523232136648212
"523",0.0113426605055613
"524",0.0067428467747385
"525",0.00734950635203859
"526",0.00705524152923982
"527",0.00597677423554725
"528",0.0101442001529728
"529",0.0048489841302575
"530",0.00525233693217304
"531",0.0096795937737938
"532",0.00542281052784388
"533",0.0068204595361095
"534",0.00630732179098337
"535",0.0103039704659064
"536",0.00614724939207265
"537",0.00393171844776517
"538",0.00647618672677614
"539",0.00521213194085739
"540",0.0091267291643133
"541",0.0057636274534524
"542",0.00674831496509587
"543",0.00779257084846992
"544",0.00833618159350516
"545",0.00450149484684239
"546",0.00561449638242066
"547",0.0114226674401729
"548",0.00532728270797121
"549",0.006204129397451
"550",0.007523878228988
"551",0.00660010071218492
"552",0.00992849291287983
"553",0.00690992102176028
"554",0.00510324034410479
"555",0.00696116883484722
"556",0.00617953419545226
"557",0.0085063512374033
"558",0.00632698089552034
"559",0.0090047925762931
"560",0.00561369541469973
"561",0.00519831268050219
"562",0.0112286586093856
"563",0.00876456316779801
"564",0.00693001300951188
"565",0.0092468891507131
"566",0.00651520859115144
"567",0.00802400824660508
"568",0.00690989878961786
"569",0.00792984776643724
"570",0.0059680123792383
"571",0.00901642083406984
"572",0.00733269200759106
"573",0.00658812734249752
"574",0.00700094656139422
"575",0.00756726760664195
"576",0.00461196843245541
"577",0.00668059382435747
"578",0.0051701374319076
"579",0.00411700827143200
"580",0.00692208419154294
"581",0.00424506766082273
"582",0.00613331212531905
"583",0.00516704948460348
"584",0.00510382177940861
"585",0.00872711919015141
"586",0.00639040756731031
"587",0.0114625679516498
"588",0.00628192690262154
"589",0.00711325090970761
"590",0.00490111665515911
"591",0.00610383592462342
"592",0.00637392525661262
"593",0.00811335868128287
"594",0.00942313647062724
"595",0.00730708846927805
"596",0.0104252867085098
"597",0.00831449091053693
"598",0.0063685296819544
"599",0.00867972724968467
"600",0.00704447593438174
"601",0.00651743781934128
"602",0.00543423747718978
"603",0.0073510561718882
"604",0.00739992470671326
"605",0.00521479811074486
"606",0.00412881313641733
"607",0.0093963314024732
"608",0.00449157304422271
"609",0.00797888715774689
"610",0.00696361965457717
"611",0.00794491390426759
"612",0.0100285682766165
"613",0.00819936056204959
"614",0.0070499838400868
"615",0.0078620086990899
"616",0.00645517182475391
"617",0.00476300168969302
"618",0.00487973536671414
"619",0.00445306818275897
"620",0.00641487710003466
"621",0.00608681676598517
"622",0.0103006095445252
"623",0.00530195043437744
"624",0.00404545198184216
"625",0.00662606447383513
"626",0.00706265097687113
"627",0.00572012605908411
"628",0.00442572212082882
"629",0.0147071065030535
"630",0.00528383006702556
"631",0.0065460295722463
"632",0.0103174904097581
"633",0.0045076124261098
"634",0.00745968121333605
"635",0.00590525850429058
"636",0.00690601196669181
"637",0.00938535007263553
"638",0.00570331402179046
"639",0.00791035950274612
"640",0.00544746821317049
"641",0.0051457074472902
"642",0.0059623314671794
"643",0.0081736550057005
"644",0.00584055545170552
"645",0.007255952810445
"646",0.00525234921548467
"647",0.00512391314057228
"648",0.0065057370214913
"649",0.0059215688562474
"650",0.0049150324556123
"651",0.0058304015474284
"652",0.0075874468239451
"653",0.00464596770883934
"654",0.00618668681657545
"655",0.00696248912547324
"656",0.0064202226435981
"657",0.00899399526464039
"658",0.00722835616204238
"659",0.00518076569145719
"660",0.0139011607552696
"661",0.00435071308710645
"662",0.0120913204063367
"663",0.00751047051566498
"664",0.00594672069573234
"665",0.00650522947942235
"666",0.00522358736450429
"667",0.00525121158413515
"668",0.00716655385164374
"669",0.00639341103873572
"670",0.00628048116949116
"671",0.00924168191824483
"672",0.00761095420779337
"673",0.00629539324707813
"674",0.00719805965211439
"675",0.00559287219675875
"676",0.00518707092369818
"677",0.00378953814960028
"678",0.00720055092235831
"679",0.0059542576911185
"680",0.00631270966106485
"681",0.00576807844728365
"682",0.00709907379280425
"683",0.00653244587860012
"684",0.00598910395855979
"685",0.00737674169088558
"686",0.00483358072601669
"687",0.0059058894546371
"688",0.0056179634274238
"689",0.00637235533064225
"690",0.00777234683999014
"691",0.00487735330749116
"692",0.00989332732451994
"693",0.00475310733788845
"694",0.0058979120478952
"695",0.00794306601033212
"696",0.0052842150377341
"697",0.00602787859931073
"698",0.00714159667651448
"699",0.0105053655657281
"700",0.0092047320598178
"701",0.00958485834154797
"702",0.00751479975324884
"703",0.00691218315098264
"704",0.00773804720460238
"705",0.00859378641059107
"706",0.0061092752527884
"707",0.0052949278576512
"708",0.00628412284091953
"709",0.00579452513843413
"710",0.0059943650579007
"711",0.00638066007714241
"712",0.00453444952380638
"713",0.00513269083434101
"714",0.00983364579077303
"715",0.0073072838360734
"716",0.00870316244084474
"717",0.00396505796805795
"718",0.00463106441629029
"719",0.00863372282864362
"720",0.00671082357579298
"721",0.00793688924068698
"722",0.00711412568799611
"723",0.00623236425841737
"724",0.00543145525043085
"725",0.00667925331180973
"726",0.00898052984348787
"727",0.00677007544362714
"728",0.00651992860240372
"729",0.00517189163062781
"730",0.00554126345252708
"731",0.00734021333931003
"732",0.00628040364534693
"733",0.0062587920993485
"734",0.00716690774503391
"735",0.00554829024020846
"736",0.00623803671467662
"737",0.00558888795155531
"738",0.00699355932325027
"739",0.00705562047394991
"740",0.00896520812070985
"741",0.00625589309863236
"742",0.00581797976556096
"743",0.00474195881179544
"744",0.00457357147276094
"745",0.00460000421516991
"746",0.00477456577278063
"747",0.0050743020617683
"748",0.00809283440565125
"749",0.00734994534087168
"750",0.00786089909834187
"751",0.00639536531336537
"752",0.00920006001993092
"753",0.00609618855740827
"754",0.00688806357754824
"755",0.00560426798478899
"756",0.0110302501941889
"757",0.00783071745693479
"758",0.00709571851706272
"759",0.00700373680731455
"760",0.00867495642852807
"761",0.00691098539548083
"762",0.00439489849368182
"763",0.00610851504815398
"764",0.00725781764891605
"765",0.00571035325223649
"766",0.00581639405880246
"767",0.00687518137561003
"768",0.00451219544180507
"769",0.00630171292128215
"770",0.00881910271062047
"771",0.00547511234271962
"772",0.00733361810453715
"773",0.00545042416247013
"774",0.00587128100622942
"775",0.00785949852632496
"776",0.00522947616487471
"777",0.00631977208511652
"778",0.00513981322017388
"779",0.00718111246131103
"780",0.00468880322766074
"781",0.00494905926746653
"782",0.00873278501691068
"783",0.00908357585303238
"784",0.00704447945706217
"785",0.00615104731640954
"786",0.00675214572783018
"787",0.00624099965706509
"788",0.0149484783377165
"789",0.00867510867885506
"790",0.0103188823580648
"791",0.0149313919295794
"792",0.00457890486464782
"793",0.00702835549432386
"794",0.0052972459703926
"795",0.00682760086900529
"796",0.00713552525994085
"797",0.00640684005646532
"798",0.00752030740968444
"799",0.00676961763040963
"800",0.00700815135952995
"801",0.00456706874614286
"802",0.00444418448885287
"803",0.00480233825546598
"804",0.00765409708374938
"805",0.00710463698387181
"806",0.00845932141585996
"807",0.00715890624022311
"808",0.00588312313178387
"809",0.00481129976465507
"810",0.00417896174952289
"811",0.00492374654657566
"812",0.00727254918251211
"813",0.00436072657942368
"814",0.00513997991906309
"815",0.0057916448190052
"816",0.00795188164877292
"817",0.00750913020114022
"818",0.0037951025143842
"819",0.00453551813439089
"820",0.00670427290285234
"821",0.00857687850454377
"822",0.0068242510445572
"823",0.0090801396316006
"824",0.00684576720679742
"825",0.00717435993263825
"826",0.00617563148427351
"827",0.00474076728268573
"828",0.00519859854562447
"829",0.00695691730971216
"830",0.00523651836344795
"831",0.00467487999591716
"832",0.00571239331627656
"833",0.00856485489703549
"834",0.00651442154118834
"835",0.00682536593306043
"836",0.00770666151312045
"837",0.0110141046036419
"838",0.00710295824156266
"839",0.00770136449446567
"840",0.00757794019329406
"841",0.00421949492879573
"842",0.00467714072339456
"843",0.00726107293973996
"844",0.00580289819598623
"845",0.00710152563222386
"846",0.00558912969660897
"847",0.00672822554540025
"848",0.00522260606634138
"849",0.00594967594323569
"850",0.00445806986097078
"851",0.00537615830066272
"852",0.0057776037733867
"853",0.00714901029901748
"854",0.00573620228389947
"855",0.00776450293530919
"856",0.00533269125275112
"857",0.00662464387399115
"858",0.00804606020287388
"859",0.00455783833558587
"860",0.0113390479357178
"861",0.00911187101025183
"862",0.00527352119821305
"863",0.00811602268760128
"864",0.0091313065013952
"865",0.00839435619749276
"866",0.00644976728163388
"867",0.00570379318419001
"868",0.0052771152016064
"869",0.00618631110668152
"870",0.0107369071835115
"871",0.00695744018237364
"872",0.00669191470395205
"873",0.00516792516143467
"874",0.00412470519323187
"875",0.00460282401494343
"876",0.00684544747407179
"877",0.00607586389446659
"878",0.0089953274293639
"879",0.00956086941425926
"880",0.00562976560616518
"881",0.00840203222682964
"882",0.00634066761745209
"883",0.00567697950567203
"884",0.00794040431485151
"885",0.00652489719409838
"886",0.00531981375234723
"887",0.00515941121260564
"888",0.00724966239889413
"889",0.0046616722153016
"890",0.00573783891324915
"891",0.00572836752326362
"892",0.00767893544772615
"893",0.0104329383919213
"894",0.0049180531589825
"895",0.00797482655968464
"896",0.00978174893489282
"897",0.00519715389270929
"898",0.00841221789579426
"899",0.00481950510822995
"900",0.0102918998974977
"901",0.00708836831007836
"902",0.00690374096916627
"903",0.0100435154039078
"904",0.00592771097020007
"905",0.0058161838331893
"906",0.0100743425925032
"907",0.0121552229795143
"908",0.00724207237464575
"909",0.00594212510742773
"910",0.00574561716538654
"911",0.0110118895658104
"912",0.00548623080513474
"913",0.00604342662183651
"914",0.00707220307224936
"915",0.00597476217182606
"916",0.00473023149716348
"917",0.0110364697723458
"918",0.00532906547887103
"919",0.00433057569988673
"920",0.00751737230014732
"921",0.00663836759361055
"922",0.00775254159919588
"923",0.00491476247695269
"924",0.00581480086845512
"925",0.00829252085047808
"926",0.00884330400555989
"927",0.00921030705592854
"928",0.00421415222965663
"929",0.00803710478822493
"930",0.0121222530326679
"931",0.00500887131629684
"932",0.00662310710454908
"933",0.00626314085061643
"934",0.00448852190884473
"935",0.00658622776996917
"936",0.00784092068684773
"937",0.00868944894187719
"938",0.0082957830658474
"939",0.00565936069646096
"940",0.00691365366473721
"941",0.00925113232235603
"942",0.00852024911495686
"943",0.00619268907284268
"944",0.00890377278075832
"945",0.00713057762520528
"946",0.00577506535418047
"947",0.00428734740775591
"948",0.0061172340106427
"949",0.00783303456735005
"950",0.00805621632505974
"951",0.00472171254848215
"952",0.00553632761354942
"953",0.0052643804535577
"954",0.00859964582547241
"955",0.0124456076749107
"956",0.0086601373323403
"957",0.0116395565575069
"958",0.00702965730923962
"959",0.00431140452388773
"960",0.00774023695397754
"961",0.0054981663162248
"962",0.00558761063891395
"963",0.0071639679367413
"964",0.0107539818767192
"965",0.00604249608673983
"966",0.00789053443467304
"967",0.00570665948145213
"968",0.0120321438800020
"969",0.00603558529573231
"970",0.00613664977225726
"971",0.00496764585421081
"972",0.00557080600432935
"973",0.00657266432706958
"974",0.00502176369455808
"975",0.00466978604395807
"976",0.00904126874625829
"977",0.0054872743011002
"978",0.00673926245018094
"979",0.00647776863646776
"980",0.0075930447086476
"981",0.00632560072603461
"982",0.00514955144456471
"983",0.00699554962720406
"984",0.00685270191734204
"985",0.0080110944379599
"986",0.00583695206321595
"987",0.00539300554238125
"988",0.0071834734298503
"989",0.00624015410582892
"990",0.00669807201147817
"991",0.00482829212946516
"992",0.00483858401309854
"993",0.0108222965139916
"994",0.0062634952170957
"995",0.0056711064615658
"996",0.00806118581422127
"997",0.00764773778347724
"998",0.00697017883269405
"999",0.00508275176099091
"1000",0.00613221337353488
