"","tpmapped"
"94",0.0114479052122097
"95",0.0110974312769277
"96",0.0134747172333233
"97",0.0131116994898434
"98",0.0129665321969869
"99",0.0169973882847037
"100",0.0107045335409987
"101",0.0201650669497365
"102",0.0115973274430874
"103",0.0151009333382218
"104",0.0115747361456952
"105",0.0149118474984515
"106",0.0109753230186756
"107",0.0150844592413516
"108",0.0101205618129313
"109",0.0068084903243966
"110",0.00865185539077358
"111",0.008193549371283
"112",0.0169843195228310
"113",0.0240510554062890
"114",0.0113023464603697
"115",0.00748330450398969
"116",0.0126374331810843
"117",0.0129538995322942
"118",0.0124108566783056
"119",0.0135874446187144
"120",0.0126005095153826
"121",0.00645517703398922
"122",0.00976896478389573
"123",0.0067212067494255
"124",0.0129670007442872
"125",0.0147743395022385
"126",0.0113980959042137
"127",0.0124221567341096
"128",0.0107017267844758
"129",0.00860911125587224
"130",0.00799119401827271
"131",0.0127694657384883
"132",0.00848606625924413
"133",0.0158041748228617
"134",0.0149008961256974
"135",0.0156535076860592
"136",0.00771937608855333
"137",0.0145843172182610
"138",0.0174537963760109
"139",0.0109049275843773
"140",0.0136385304909618
"141",0.00730910811247504
"142",0.0112846647776557
"143",0.0113510293892057
"144",0.0210954667137537
"145",0.0073304108803677
"146",0.0104210907416376
"147",0.0101820333002954
"148",0.0310513969481370
"149",0.00681596679988099
"150",0.0116757012650097
"151",0.0152340000940196
"152",0.0278133476189509
"153",0.0188151332870994
"154",0.0215169216271845
"155",0.0123387959521522
"156",0.0121436426443279
"157",0.00735007177491056
"158",0.0100755435963357
"159",0.00709258824557006
"160",0.0141299371166218
"161",0.00711347104963895
"162",0.00694231323654527
"163",0.0145490463083187
"164",0.0075976176957912
"165",0.0135051739664285
"166",0.00851211315167629
"167",0.0079547084363578
"168",0.0194860333978794
"169",0.0122849485118779
"170",0.0149068543047303
"171",0.0075212520139953
"172",0.0166454327619603
"173",0.0075475794164099
"174",0.00884842900517922
"175",0.0103865206783676
"176",0.00755618327870094
"177",0.0115445205243783
"178",0.0116908152808573
"179",0.0095516664424114
"180",0.0218809765412913
"181",0.00624103898755043
"182",0.0103394185363068
"183",0.0127516098204194
"184",0.00779512083686573
"185",0.0099132132639591
"186",0.00823053086550723
"187",0.00937880881865336
"188",0.0168014949202732
"189",0.00696546783193446
"190",0.00819096759529627
"191",0.0127119299726821
"192",0.0187776796876839
"193",0.00977427563589642
"194",0.0129918623969616
"195",0.0075045667333327
"196",0.0106629232604025
"197",0.0089354893038895
"198",0.0157662568746054
"199",0.0101016867036547
"200",0.0064860173430069
"201",0.0145850600666703
"202",0.00719109869840138
"203",0.0068495557249792
"204",0.0147582879767217
"205",0.0104608937790252
"206",0.00820604315310222
"207",0.0088620661661127
"208",0.0114430657107342
"209",0.0111718307134922
"210",0.0123566254210713
"211",0.0193443874002929
"212",0.0134193373096422
"213",0.00799299795512113
"214",0.0098275115016645
"215",0.0127757715884099
"216",0.00664219099260198
"217",0.00700274032797787
"218",0.00932396773806051
"219",0.0138622350242280
"220",0.0124108535253289
"221",0.0117843249563166
"222",0.0129698055949719
"223",0.00809212089456115
"224",0.0132205233001454
"225",0.00711287939328548
"226",0.00902965974326233
"227",0.0110662707874775
"228",0.0170667824709314
"229",0.00758084195752866
"230",0.0122713712977379
"231",0.00734784449248604
"232",0.0141877656107903
"233",0.0121956904082241
"234",0.00744410745585632
"235",0.0248449322063112
"236",0.0236929320413014
"237",0.0156901236533812
"238",0.0241992610714644
"239",0.0102768646703045
"240",0.0249600521621371
"241",0.0112047775402116
"242",0.00744444138113665
"243",0.00795772210378034
"244",0.0145856657324586
"245",0.0218594854454817
"246",0.0149376778573614
"247",0.0183641638564061
"248",0.0065685699472973
"249",0.00615093097067254
"250",0.0137417143312910
"251",0.0229997736066523
"252",0.0075607407880891
"253",0.00749389524853687
"254",0.00594990933931756
"255",0.00799439498686603
"256",0.0166290869476795
"257",0.00704032356200157
"258",0.0084094830833479
"259",0.00782464979274719
"260",0.0196414096077508
"261",0.0177157106434508
"262",0.00521275119012275
"263",0.0127472839835350
"264",0.0113919152513340
"265",0.00619100554217272
"266",0.0128287831486747
"267",0.0196710644449486
"268",0.00818001991922082
"269",0.0167714794001381
"270",0.0135408528738906
"271",0.0125598672116998
"272",0.00665950212508438
"273",0.00801035778009556
"274",0.0244793035080012
"275",0.00795138172743109
"276",0.0123860062429595
"277",0.0103119634157641
"278",0.00981893933932706
"279",0.0118950234125964
"280",0.00799484539523457
"281",0.0132798953388086
"282",0.0146624347537041
"283",0.00600982693823508
"284",0.00554696084887436
"285",0.0113544628887537
"286",0.0150644129956665
"287",0.00652493652682604
"288",0.0130878905985822
"289",0.0108033252778339
"290",0.0136399414680348
"291",0.00883627810296154
"292",0.00698499165971179
"293",0.00534121287127245
"294",0.0141394369261678
"295",0.00774996921117145
"296",0.007425119022097
"297",0.0129816730036053
"298",0.00805376297257699
"299",0.00778827151298127
"300",0.00730463612018202
"301",0.0105222458350412
"302",0.0200870559223223
"303",0.0086223534555828
"304",0.0157470475315138
"305",0.00540748564924355
"306",0.0147773073486255
"307",0.0101129366956755
"308",0.0199947808767172
"309",0.0196676678244101
"310",0.00920966719921201
"311",0.0155929254294959
"312",0.00976220455994876
"313",0.00774449610097972
"314",0.00679157737518772
"315",0.00919201763356524
"316",0.00955312734698479
"317",0.00836886549969516
"318",0.006878580300374
"319",0.0117520682129283
"320",0.0204747284197547
"321",0.0106727381901605
"322",0.00887085466246982
"323",0.0202129925247126
"324",0.00728757326152509
"325",0.00626759876796905
"326",0.0111552597124743
"327",0.0157787795933591
"328",0.00834137115362439
"329",0.00794149128485495
"330",0.0125151465030440
"331",0.0111434367795852
"332",0.00607430680614328
"333",0.0080892310941549
"334",0.00818811577216
"335",0.0104558343432872
"336",0.00961121711084736
"337",0.0148101203322548
"338",0.00679005202829268
"339",0.0172019357518140
"340",0.0120326271140532
"341",0.00864192259653912
"342",0.00600912484827376
"343",0.0095328158313408
"344",0.00993587180783546
"345",0.00820219011899768
"346",0.0087705262442485
"347",0.0151967561964360
"348",0.0112309817149146
"349",0.0096203144186583
"350",0.0078646186868183
"351",0.00789249009646973
"352",0.00726208194993154
"353",0.0122507879985249
"354",0.00701644155817497
"355",0.0198298181521794
"356",0.0092398931657989
"357",0.0150934374707528
"358",0.00770949549925158
"359",0.0095302194506111
"360",0.0123253111427864
"361",0.00854494004341519
"362",0.00931555841760334
"363",0.0114744296541617
"364",0.0165329822638496
"365",0.0178767069933883
"366",0.0166605843698382
"367",0.0108221486900687
"368",0.00962441379258205
"369",0.0119436768243005
"370",0.0124273667159817
"371",0.00775791424761466
"372",0.0107240229462247
"373",0.0115369127534164
"374",0.0156912634391354
"375",0.0105439379172669
"376",0.00590571084516066
"377",0.00756576925208592
"378",0.0081668697116395
"379",0.0167769022280420
"380",0.0105204452381599
"381",0.00940995103275614
"382",0.0104413084300313
"383",0.0117412056521805
"384",0.0128325191671776
"385",0.0105199486402590
"386",0.0154159176166384
"387",0.0169172873162154
"388",0.0111089608099128
"389",0.00797665625861869
"390",0.0110871957805108
"391",0.0194366585469184
"392",0.0147613751631338
"393",0.0178740887206900
"394",0.0101011219769603
"395",0.0105640216869045
"396",0.0094193364915311
"397",0.0111290722825582
"398",0.00707223422314328
"399",0.0215260924594617
"400",0.0256485156345690
"401",0.0114311555194541
"402",0.00667469105549129
"403",0.0176912476601805
"404",0.0095900257715302
"405",0.0176156786815175
"406",0.00600998854884595
"407",0.00955457538004405
"408",0.0185398328814877
"409",0.0136113893569839
"410",0.0107671315404486
"411",0.00991353435245493
"412",0.00922398927990007
"413",0.0106299176938098
"414",0.0140856425978699
"415",0.00774657244320691
"416",0.0176162946887705
"417",0.00726943132120236
"418",0.0119808764927503
"419",0.0115311936200151
"420",0.00806697043124463
"421",0.0140457980165211
"422",0.0150756528654504
"423",0.009118028145667
"424",0.0165319421055394
"425",0.00995016787029291
"426",0.00946128371665095
"427",0.00883952426058136
"428",0.0086893371043514
"429",0.0152914560788626
"430",0.00831076975944223
"431",0.0102085693881233
"432",0.0146024842943858
"433",0.0149813696549320
"434",0.0169369302895798
"435",0.00831578641013642
"436",0.0135454785862647
"437",0.0070070282846587
"438",0.0126703718246007
"439",0.00810346718093915
"440",0.0162291934900421
"441",0.00998422774475939
"442",0.00833079237602874
"443",0.0126673151400927
"444",0.00842176020045114
"445",0.0117997481461836
"446",0.0082889074285332
"447",0.00638494353227458
"448",0.00852598193427131
"449",0.0114436934854093
"450",0.0195998864376275
"451",0.00848418719659631
"452",0.0229385700657091
"453",0.00865869482610798
"454",0.0157626464181636
"455",0.00858673563629878
"456",0.0070802198643482
"457",0.00967849787092093
"458",0.0114594076845462
"459",0.0105040445236092
"460",0.00956370314668344
"461",0.00833962609814902
"462",0.00790001731290104
"463",0.0102091224958236
"464",0.00950025307871689
"465",0.0114089914429085
"466",0.00831432389197135
"467",0.026105046164096
"468",0.014355731185336
"469",0.0182326654260562
"470",0.0133994281914851
"471",0.0154316065610561
"472",0.00703089257390533
"473",0.0217129796007487
"474",0.00703060567864333
"475",0.0106114475817350
"476",0.0236722455882692
"477",0.0101699181166035
"478",0.00679973002291613
"479",0.0090244123826959
"480",0.00818820102733268
"481",0.0124177942940135
"482",0.00829999455077241
"483",0.00772730652410205
"484",0.0084836525917396
"485",0.00867377185611519
"486",0.00952022930256461
"487",0.0131921988283710
"488",0.00868291295239643
"489",0.00766999289069142
"490",0.0173068034301032
"491",0.0189122500823049
"492",0.0158429871003215
"493",0.0107492112572077
"494",0.0122709801392080
"495",0.00924361174913176
"496",0.0165360815322587
"497",0.00871165758734047
"498",0.0167831594677082
"499",0.0099956973022924
"500",0.00661683573963064
"501",0.0122847142152011
"502",0.0115239890155590
"503",0.0136276414786551
"504",0.0255128841105595
"505",0.0114972223997551
"506",0.0120089500647900
"507",0.0191756228133025
"508",0.00725129948099008
"509",0.0111276370860552
"510",0.00919545772839442
"511",0.0103301954978276
"512",0.00793323448287872
"513",0.0253726957007307
"514",0.0168504692392673
"515",0.0156556283896528
"516",0.0150655005333155
"517",0.00948891844130643
"518",0.0104215941105741
"519",0.0106679178556032
"520",0.0202156400987123
"521",0.00638017323820283
"522",0.0125921298577424
"523",0.00952146878674234
"524",0.0117415410662836
"525",0.0173407418523364
"526",0.0135507407758352
"527",0.0186208167505338
"528",0.0100277591738940
"529",0.0071391049928939
"530",0.00797858547854531
"531",0.00908652633136943
"532",0.0124879934480026
"533",0.0134569341624965
"534",0.00807041803126978
"535",0.0121644978836158
"536",0.0176697791276930
"537",0.00729506040308606
"538",0.0173270505794466
"539",0.00580911718154483
"540",0.016231946111705
"541",0.00870133836623097
"542",0.0117625666409867
"543",0.0092483049677707
"544",0.0105344998491337
"545",0.0100837189731964
"546",0.0161051418988293
"547",0.00659224621428433
"548",0.00636333475234918
"549",0.00810181647296533
"550",0.0162068422852417
"551",0.00593041051613948
"552",0.0221409987990304
"553",0.00908759382811744
"554",0.00878198064248638
"555",0.0082264427834097
"556",0.00666644284497184
"557",0.0111527871505602
"558",0.0352884292254267
"559",0.0085319422739125
"560",0.00838900570027846
"561",0.0103802212562935
"562",0.00949024633111372
"563",0.0083911536285513
"564",0.00928545117009608
"565",0.00845028167961842
"566",0.0123748054596108
"567",0.0133613115681447
"568",0.0180784876553205
"569",0.0117926920454332
"570",0.0105878742685114
"571",0.00941140335903335
"572",0.0104526365800657
"573",0.0189823971395161
"574",0.01227381110853
"575",0.0145273568066524
"576",0.0132226310110324
"577",0.00761601459930116
"578",0.00772823511611581
"579",0.0248024197562130
"580",0.00915899655658869
"581",0.0107193372815425
"582",0.0087964072534815
"583",0.00950366009021756
"584",0.00991544354348075
"585",0.01401185251554
"586",0.0142930252456990
"587",0.00942618156513568
"588",0.0120467769813829
"589",0.0115386623526372
"590",0.00668354833058141
"591",0.0082783315881195
"592",0.0290048961965254
"593",0.0115208955232639
"594",0.0135839643892444
"595",0.00766026996889532
"596",0.00837014401178021
"597",0.00755034615962465
"598",0.00872993507881979
"599",0.0222721030238692
"600",0.0140515881370006
"601",0.00871916308943276
"602",0.00699777919939228
"603",0.00903734523773895
"604",0.00981364378101138
"605",0.00843445192768149
"606",0.00930135066281166
"607",0.008862708366966
"608",0.0136248995258133
"609",0.0118314389222254
"610",0.0145209689339450
"611",0.0058465821996907
"612",0.0177182121682363
"613",0.0110225623388829
"614",0.0086678227569606
"615",0.00946047217450334
"616",0.00677154155200999
"617",0.0197626030483210
"618",0.00676529291951042
"619",0.00808766449103701
"620",0.0216234745306153
"621",0.0086298219045472
"622",0.0135170915079232
"623",0.0173205619860681
"624",0.00725430500474346
"625",0.0098308494427816
"626",0.0111447394697988
"627",0.0101321702692969
"628",0.00867563303103847
"629",0.00948764558466698
"630",0.00554648661639458
"631",0.00603301921229156
"632",0.0142770660779771
"633",0.0204273171325972
"634",0.0164067109084327
"635",0.00638889266417904
"636",0.0134198135473129
"637",0.0108075575746759
"638",0.00918330525370033
"639",0.0122666395133262
"640",0.0108560126170937
"641",0.0147414384902471
"642",0.0140747948919460
"643",0.0121568967669832
"644",0.00747949209376908
"645",0.00781082822275276
"646",0.013021866169471
"647",0.00726945673459828
"648",0.0119893186423778
"649",0.00778643836054974
"650",0.0157946697236426
"651",0.0157274128765304
"652",0.0118591125520437
"653",0.00968537706527728
"654",0.015655683099095
"655",0.0106989508739723
"656",0.0160926115547664
"657",0.00737886395855948
"658",0.0153701174262237
"659",0.0168262854258851
"660",0.00769432722176517
"661",0.0099856578938559
"662",0.00701865038134965
"663",0.00661116503859075
"664",0.0104833184470096
"665",0.0170890038383341
"666",0.00569224906709959
"667",0.0093530582740868
"668",0.0133501990195128
"669",0.0085332477835272
"670",0.00573029321572983
"671",0.0132196314082602
"672",0.00953655052218305
"673",0.0143165635461901
"674",0.0100982980075418
"675",0.0089365864437271
"676",0.00821677928421839
"677",0.00725736170659207
"678",0.017180470534948
"679",0.0122703618934199
"680",0.0085932812663079
"681",0.0117213375761389
"682",0.00798591013999458
"683",0.0118611588017310
"684",0.00770876210223829
"685",0.00807278847488255
"686",0.0120107694626591
"687",0.0083921074726052
"688",0.0143259739716561
"689",0.0141823572904804
"690",0.0175467041548383
"691",0.0069230020554097
"692",0.0152615937881046
"693",0.0114976431157365
"694",0.0138700517808633
"695",0.0101642585192220
"696",0.0114892896037513
"697",0.008921813141303
"698",0.0135082726719371
"699",0.00826268431753572
"700",0.0165327246026164
"701",0.00895692690402523
"702",0.0114439479879355
"703",0.00993234967002138
"704",0.0180411218354002
"705",0.0154036934988401
"706",0.00598939082725712
"707",0.0221432526411764
"708",0.0134248491949277
"709",0.00959294312569145
"710",0.00954818731642235
"711",0.00902167116966662
"712",0.0118292292899774
"713",0.0084366450328466
"714",0.00863191818479323
"715",0.0232017918719945
"716",0.00870511443587885
"717",0.00966552216063756
"718",0.0126789730932425
"719",0.0200441380988591
"720",0.00850033736281933
"721",0.0076080335657013
"722",0.0218649123134668
"723",0.00645213500529305
"724",0.00822125891834192
"725",0.00826560257592255
"726",0.0110507936371397
"727",0.0135122874124937
"728",0.00528292542072508
"729",0.0164013348358064
"730",0.0133781178938961
"731",0.00927958902830637
"732",0.00737104963233944
"733",0.0107683644277106
"734",0.0130650998244352
"735",0.0191744864160691
"736",0.00637979710321405
"737",0.00963862704368544
"738",0.00552844021657552
"739",0.019337900315823
"740",0.00738501020686182
"741",0.00871895919546065
"742",0.0108464436443774
"743",0.0302829554339934
"744",0.0077186901900197
"745",0.0053410020258363
"746",0.0117374889669268
"747",0.00920508660843436
"748",0.00953747318954605
"749",0.0114189808100822
"750",0.0155317983922836
"751",0.0130528667467488
"752",0.0103164352039137
"753",0.00902951949913696
"754",0.0245896904504009
"755",0.00868759958935481
"756",0.0114306365898073
"757",0.00503331074680368
"758",0.00952001003683534
"759",0.0170675372177391
"760",0.0154291663616081
"761",0.0118109078539599
"762",0.0115986860655727
"763",0.00858764408253226
"764",0.0130186445554916
"765",0.0167681301370932
"766",0.0149694880738054
"767",0.0101364064824719
"768",0.0257112588618964
"769",0.0104497285319952
"770",0.0115161872678547
"771",0.0111881390084404
"772",0.00903605268033013
"773",0.00769863293364625
"774",0.0124665527316251
"775",0.0188174845570694
"776",0.00779823308074002
"777",0.0103586271550575
"778",0.00598097312918328
"779",0.0122377781378579
"780",0.0114784847407559
"781",0.00829491160257959
"782",0.0184767718423033
"783",0.0115150569016230
"784",0.00920766480891962
"785",0.0163447576903483
"786",0.0127525761617018
"787",0.0125693410227503
"788",0.00797864303196026
"789",0.0110945523461733
"790",0.0068637890064295
"791",0.0186270718554226
"792",0.00606981794716536
"793",0.0100000068070275
"794",0.0137668689811608
"795",0.0122113958834865
"796",0.0115896194435912
"797",0.0112655696669491
"798",0.0249588093538983
"799",0.0106518741912730
"800",0.0150692951897464
"801",0.0134191642444807
"802",0.0140223637527067
"803",0.0121184912237638
"804",0.00736740894761755
"805",0.0117819243365496
"806",0.0131617519129225
"807",0.00981437915872313
"808",0.0124009846261550
"809",0.0211146213848528
"810",0.0125381729417819
"811",0.0100359474367956
"812",0.00928600613943652
"813",0.00921525099736804
"814",0.00658052341603565
"815",0.0165669482840352
"816",0.0102461263669114
"817",0.00826922787241935
"818",0.0150416757624509
"819",0.00813654610430557
"820",0.0122005719681040
"821",0.00918744965502814
"822",0.00539619800987989
"823",0.00529839598972801
"824",0.0108989554952590
"825",0.0130737968250429
"826",0.00943703695277166
"827",0.00615596866331456
"828",0.0119940878410950
"829",0.0125507791700493
"830",0.0134806959209937
"831",0.0119128821599364
"832",0.0231332854984307
"833",0.0137036434624842
"834",0.0139604878148336
"835",0.0101111827420310
"836",0.0152333075047961
"837",0.0139836680578597
"838",0.0143230931160574
"839",0.0150300165710728
"840",0.0111693599722729
"841",0.00724725392723907
"842",0.00992750861236237
"843",0.00957290698181167
"844",0.0119966293588077
"845",0.0155691075823231
"846",0.00859303701532767
"847",0.0219311408621984
"848",0.0115167502647515
"849",0.0113627319374276
"850",0.0107462711504995
"851",0.0138917203578486
"852",0.0107837871428225
"853",0.00568519306828286
"854",0.0128063550839259
"855",0.0100469024040100
"856",0.0115653590360197
"857",0.0130521535661293
"858",0.00676146494748414
"859",0.0187226349964210
"860",0.0130691917762094
"861",0.0103873427495898
"862",0.00993404138556347
"863",0.0215571663914443
"864",0.0163316638093095
"865",0.0141239448656386
"866",0.0104182300327248
"867",0.0181712719749623
"868",0.0173266253966924
"869",0.00721192042499371
"870",0.0129873271150757
"871",0.00603007267599187
"872",0.00705435081556826
"873",0.0144075939645607
"874",0.00867972716618432
"875",0.0160339439510361
"876",0.00982062702031193
"877",0.00872371745079062
"878",0.00758853096971354
"879",0.012933287544967
"880",0.00672186394491595
"881",0.00831039424077538
"882",0.00681733446684301
"883",0.0128097416247763
"884",0.0305696610642364
"885",0.0104779028229609
"886",0.0116191594947139
"887",0.0157583893834200
"888",0.00690121120550406
"889",0.00565689180773788
"890",0.0187761018496891
"891",0.00704329689503511
"892",0.00755483143233854
"893",0.0205934787555533
"894",0.0107881447331193
"895",0.0105307161548226
"896",0.00911146315198759
"897",0.00858329718005693
"898",0.0112834770413463
"899",0.0156043158916604
"900",0.0214281371417076
"901",0.0106688986722809
"902",0.0189175359542245
"903",0.0134810852141106
"904",0.00645321799910891
"905",0.0163625928720287
"906",0.00897502735532624
"907",0.0152599994135131
"908",0.0187466669171073
"909",0.0196620620626390
"910",0.00772096897276736
"911",0.0100336713368636
"912",0.0166487342921161
"913",0.00728763512386176
"914",0.0116860668397499
"915",0.009477550288302
"916",0.013047747021827
"917",0.0176630556263166
"918",0.00983371076420243
"919",0.00934756829001755
"920",0.0074559575943503
"921",0.0138715476252118
"922",0.0192971788092321
"923",0.00411499899124564
"924",0.00637569640906581
"925",0.0112276338693367
"926",0.0143920363188054
"927",0.0190459423853883
"928",0.0133368081675265
"929",0.00748336108476151
"930",0.00803881657756988
"931",0.0146685184312200
"932",0.00655723101001728
"933",0.0115170381218195
"934",0.00993146079514743
"935",0.00826799891067044
"936",0.00962661645995982
"937",0.0110195881045218
"938",0.0113304753170327
"939",0.0108762606076638
"940",0.00789840631537802
"941",0.0220790343713344
"942",0.00918353722314606
"943",0.0144990860646283
"944",0.0155229370545129
"945",0.0134360598315457
"946",0.0103895859710849
"947",0.0109577255318601
"948",0.0175467991403892
"949",0.0236223269549568
"950",0.0154284035900647
"951",0.0103590541837706
"952",0.00848246921888035
"953",0.0114378876943485
"954",0.0131077407853333
"955",0.0160977978773587
"956",0.00759617185553736
"957",0.00733163102844196
"958",0.00923333195285126
"959",0.019362688153932
"960",0.00532338808107047
"961",0.013490305596375
"962",0.0118824972201926
"963",0.00656891813993412
"964",0.0147797887374180
"965",0.0112652592237812
"966",0.00709542063373054
"967",0.0088262087210183
"968",0.0120325928606789
"969",0.0099624156822287
"970",0.0100331776954976
"971",0.00784868327393595
"972",0.00713634982900796
"973",0.0103172004840846
"974",0.00812599928701972
"975",0.0178824924300568
"976",0.00808271437225305
"977",0.00780960076655205
"978",0.00971191951994182
"979",0.00885535162039893
"980",0.0171739569800089
"981",0.00831062983552873
"982",0.0119675629726009
"983",0.029599176493854
"984",0.00966631432730895
"985",0.00620542149719541
"986",0.0093472847104954
"987",0.0110810795430837
"988",0.00956500787112196
"989",0.0156541458152907
"990",0.00697843506795305
"991",0.00630721038716633
"992",0.0134822553428626
"993",0.00777561524059133
"994",0.013809959824755
"995",0.00888288988963832
"996",0.00677416928837103
"997",0.0113080017208693
"998",0.0162238070971297
"999",0.0264819277988823
"1000",0.00829489985348281
