"","soap","mapped"
"1",0.0259256080548592,0.0230750506037120
"2",0.0241293771031188,0.0209089658199429
"3",0.0324543730960922,0.0209751627916349
"4",0.0136621790453942,0.0181286719339903
"5",0.0740152699585978,0.0305104324169784
"6",0.0126504830312660,0.0162161121763207
"7",0.0224768808499377,0.0153049472692325
"8",0.0124147662367544,0.0187774165467134
"9",0.039677042788492,0.0728835360311475
"10",0.0277528263965191,0.0236627123728711
"11",0.0259174290765128,0.0307481091315611
"12",0.0241171859840514,0.0220411941982481
"13",0.0267459809729792,0.0297733192261304
"14",0.0249517104290192,0.00998806306787634
"15",0.0256138906979766,0.0168451384200588
"16",0.0425573742474534,0.0445256574440382
"17",0.0304175750307427,0.0318127554296546
"18",0.0512351450497334,0.037747400865305
"19",0.0291272971133880,0.0187020852647639
"20",0.0328202196952007,0.0267118619310873
"21",0.0364249175566985,0.0287455939948078
"22",0.0367884019791607,0.0350055215355538
"23",0.0222539441585968,0.0186702024924966
"24",0.0160492118878101,0.00849614996987644
"25",0.0195772468548649,0.0211751523020743
"26",0.0353266812717783,0.0284178695691815
"27",0.0236227955054197,0.0193098764897394
"28",0.0153521016202516,0.0117433086513873
"29",0.0221469501772397,0.0135391154841352
"30",0.0180974974818325,0.0144858442731365
"31",0.0253675719479039,0.0186466284346298
"32",0.0245938419292105,0.0218349786390752
"33",0.0231972450141444,0.0280825943128899
"34",0.0248407306473518,0.0206069943759930
"35",0.0264679873189937,0.0251742440826981
"36",0.03190948201327,0.0422452435864248
"37",0.0303719169943250,0.0305516197636859
"38",0.0499061334445321,0.0197769552983998
"39",0.0347491073088686,0.0382471901735997
"40",0.0254438188442375,0.0187037357427835
"41",0.0296857677303029,0.0299332415597462
"42",0.0257174694813088,0.0261729539273230
"43",0.0131405905908652,0.0181605955492182
"44",0.0293000294580785,0.0189190234249857
"45",0.0233940651867111,0.0183711154023401
"46",0.0293986177204971,0.0194039884589360
"47",0.0280058078488417,0.0381368531159805
"48",0.0257705721477121,0.0248648186521297
"49",0.01983176330717,0.0148481355951058
"50",0.0332756746364255,0.0187386255045442
"51",0.0861426751174521,0.055150462179625
