"","tp"
"490",0.390680005984379
"491",0.401215138721755
"492",0.348387893008327
"493",0.288757627659991
"494",0.297154962170902
"495",0.321855467442656
"496",0.339284936865745
"497",0.294978133138277
"498",0.283583365261599
"499",0.302392924541518
"500",0.316450338631231
"501",0.359384851733978
"502",0.310419823621539
"503",0.316849646155853
"504",0.268708314082482
"505",0.33258778980895
"506",0.308193442210906
"507",0.287625428880279
"508",0.343839293201167
"509",0.368803121315327
"510",0.307025887009552
"511",0.256147926403286
"512",0.292517524541076
"513",0.351138054918816
"514",0.319035150416754
"515",0.329751444279549
"516",0.369672566460349
"517",0.303133816649164
"518",0.273127844942886
"519",0.318685454037861
"520",0.292818957347231
"521",0.361144322959279
"522",0.328381079743105
"523",0.299875216319065
"524",0.316108494140800
"525",0.317328818336104
"526",0.318472703694486
"527",0.301579403258276
"528",0.365195674025923
"529",0.326559426159238
"530",0.260424309977732
"531",0.280519443209656
"532",0.326056861665561
"533",0.308938130937844
"534",0.323469069821519
"535",0.348514656603316
"536",0.296170138877504
"537",0.326306934721177
"538",0.318751920445326
"539",0.329965436172254
"540",0.293716484086039
"541",0.298628156497150
"542",0.319846807315595
"543",0.377324091734275
"544",0.363904488118381
"545",0.285143866921618
"546",0.274635685432475
"547",0.307041216454956
"548",0.475443489444372
"549",0.289855552508608
"550",0.29367365531682
"551",0.332549429389245
"552",0.344680753592107
"553",0.334405787321286
"554",0.384834302474658
"555",0.287259649255153
"556",0.269720163877013
"557",0.302314290007466
"558",0.351492713660717
"559",0.296533439644183
"560",0.326387056949400
"561",0.322047777868051
"562",0.414507010048151
"563",0.335241980843584
"564",0.336245094918959
"565",0.321876222416972
"566",0.300392266792751
"567",0.315170631851495
"568",0.352431152543352
"569",0.324192690535355
"570",0.399320465332293
"571",0.30937283303897
"572",0.3167494658679
"573",0.282258620878143
"574",0.309960907423727
"575",0.351030709445593
"576",0.322760241186868
"577",0.332081683465249
"578",0.289553907764782
"579",0.280960958977438
"580",0.290924847375719
"581",0.332200128840814
"582",0.360318785677759
"583",0.345677783531263
"584",0.301122491544104
"585",0.272232740014622
"586",0.334836038253468
"587",0.284597393847163
"588",0.271600720899671
"589",0.279752582212536
"590",0.299038064585398
"591",0.284461246039868
"592",0.277942555656569
"593",0.281412389975100
"594",0.279380043563024
"595",0.299804814169825
"596",0.308577432299201
"597",0.301297166012117
"598",0.313577789113321
"599",0.284472292989829
"600",0.285325674767229
"601",0.31842910505452
"602",0.357004268573796
"603",0.307753730931541
"604",0.316251316673213
"605",0.339701822192819
"606",0.295331840017738
"607",0.325816035860686
"608",0.380966952853092
"609",0.300893024629802
"610",0.33237270131748
"611",0.299138013143049
"612",0.347205562478611
"613",0.343943475098806
"614",0.310256864512437
"615",0.455972627895027
"616",0.365551197871611
"617",0.356390292159112
"618",0.306916257855324
"619",0.302160067674126
"620",0.371776605569035
"621",0.320782620625161
"622",0.333113845722731
"623",0.347381830656872
"624",0.285119923494109
"625",0.321245826188121
"626",0.268125144718328
"627",0.340729838749712
"628",0.294388835287363
"629",0.312517435547943
"630",0.308647432655012
"631",0.334812735320640
"632",0.279238274314036
"633",0.36821627449419
"634",0.350928954867182
"635",0.312929985754895
"636",0.372821250288487
"637",0.327568855851799
"638",0.293469441943936
"639",0.309249733500908
"640",0.338181815294015
"641",0.343355568974374
"642",0.325641478900924
"643",0.29394331782475
"644",0.299472958377650
"645",0.468060451654118
"646",0.393517455040289
"647",0.316921675281801
"648",0.296054905331151
"649",0.313009291117906
"650",0.317798071022047
"651",0.293058989307553
"652",0.327599605427723
"653",0.404750482984281
"654",0.340224016120669
"655",0.309456552961056
"656",0.271388477930243
"657",0.268778393083048
"658",0.383832646134938
"659",0.282590283279906
"660",0.315473745668995
"661",0.303387491899406
"662",0.489083996312455
"663",0.309573132572228
"664",0.299240867304969
"665",0.262164282543470
"666",0.327971564608106
"667",0.334223840004609
"668",0.282907817077005
"669",0.286148183250625
"670",0.32273334697284
"671",0.297796407172984
"672",0.354548653790372
"673",0.331230564329690
"674",0.319683109878940
"675",0.414994446841742
"676",0.300257599376021
"677",0.331250656640735
"678",0.37383555641384
"679",0.299696716275761
"680",0.285842264351396
"681",0.316985306535689
"682",0.309955796966099
"683",0.272472661018368
"684",0.333306105673422
"685",0.337979199878909
"686",0.300006717329315
"687",0.280452262249693
"688",0.368032663586257
"689",0.360426202512296
"690",0.364140636183072
"691",0.296337970942339
"692",0.465121190393337
"693",0.325263405470435
"694",0.289906476084949
"695",0.283249501980679
"696",0.312437861159465
"697",0.310293340384959
"698",0.344334861931570
"699",0.320619998474849
"700",0.273941276900467
"701",0.292200645749486
"702",0.348208397270656
"703",0.346407889540642
"704",0.29065532893868
"705",0.308692373399853
"706",0.287508988584683
"707",0.316731027061052
"708",0.300560511350222
"709",0.386617443349365
"710",0.339825548625889
"711",0.308725202491938
"712",0.336008700414042
"713",0.319872585019315
"714",0.319311028261082
"715",0.351903838661566
"716",0.276813444666449
"717",0.332337803103064
"718",0.313831457152515
"719",0.41064892488267
"720",0.428270570571283
"721",0.411230606442295
"722",0.373421248185363
"723",0.453731754424489
"724",0.339857497902225
"725",0.299305639852776
"726",0.334881908276494
"727",0.320487903410247
"728",0.416523155949408
"729",0.269392020298119
"730",0.339644498851343
"731",0.640330623436314
"732",0.269181946208778
"733",0.340056533969805
"734",0.290990663582778
"735",0.279371334604452
"736",0.284368714140733
"737",0.327568768714292
"738",0.343513625237644
"739",0.317719384570985
"740",0.324172265259537
"741",0.378471434550399
"742",0.265573834261893
"743",0.297876936162355
"744",0.327992640756833
"745",0.298920693245274
"746",0.311996756077709
"747",0.314679405408974
"748",0.313759750350432
"749",0.326798600759151
"750",0.301656707509868
"751",0.338163451909583
"752",0.306752458138885
"753",0.30444590259145
"754",0.262887206889781
"755",0.273704478966974
"756",0.286253824896734
"757",0.272388900962228
"758",0.302800202771342
"759",0.283613562887428
"760",0.321247791764555
"761",0.390124747763321
"762",0.318451830390802
"763",0.317781502833795
"764",0.331329206145357
"765",0.362633847880513
"766",0.324055894572330
"767",0.279610519353841
"768",0.324260898111987
"769",0.293905422129412
"770",0.339974181095276
"771",0.302682882249842
"772",0.372260102478261
"773",0.374531809307129
"774",0.282119866539676
"775",0.302400965648021
"776",0.3568152310302
"777",0.345124125601105
"778",0.398253009281713
"779",0.322409220523966
"780",0.350696193291789
"781",0.267359967087795
"782",0.316368219428097
"783",0.37960652566056
"784",0.323047518187622
"785",0.295128681107421
"786",0.344236440873881
"787",0.383133583751593
"788",0.268426044699614
"789",0.440629940862261
"790",0.29125034635746
"791",0.295596430817971
"792",0.31608365202353
"793",0.279853780682531
"794",0.326279773390637
"795",0.276922042535575
"796",0.275332828549456
"797",0.304808722218660
"798",0.335314718466661
"799",0.306074158996899
"800",0.377174334431231
"801",0.267999312761707
"802",0.321200444494486
"803",0.400263167140552
"804",0.294264604156419
"805",0.361218870734555
"806",0.43810733011446
"807",0.252468092315096
"808",0.285801875091102
"809",0.324871887821496
"810",0.320814387680775
"811",0.329546096378898
"812",0.342612445642932
"813",0.314699251590842
"814",0.287075032765626
"815",0.290384996223719
"816",0.336507706226229
"817",0.333725687911586
"818",0.3832598607484
"819",0.308270082649819
"820",0.362215093884064
"821",0.284672391378651
"822",0.295393453135268
"823",0.432800890031050
"824",0.308411509747154
"825",0.273064694553630
"826",0.2791071120344
"827",0.319656194454835
"828",0.349566930689237
"829",0.289757912515867
"830",0.325776475854772
"831",0.312558791903228
"832",0.329487000710404
"833",0.294451744188108
"834",0.282015285721108
"835",0.333350695735635
"836",0.321334003332469
"837",0.317845801160121
"838",0.345796251808585
"839",0.316177422282980
"840",0.295245749226084
"841",0.303585225514042
"842",0.335611189723715
"843",0.343455431938257
"844",0.291146492500482
"845",0.275999108409456
"846",0.363540805292706
"847",0.388285495926523
"848",0.389962966189855
"849",0.292456311682517
"850",0.361595059877298
"851",0.361651697357773
"852",0.272248699184280
"853",0.382398552933285
"854",0.272682692296701
"855",0.292361933568796
"856",0.351225833307221
"857",0.28985784933897
"858",0.330931095177399
"859",0.305399467328237
"860",0.266585416538632
"861",0.290293788580604
"862",0.358387081611204
"863",0.382510289065508
"864",0.286182673236759
"865",0.271470873254254
"866",0.302358706048243
"867",0.306648045756199
"868",0.375153728127524
"869",0.310959238330220
"870",0.303912678007545
"871",0.279861947831469
"872",0.310780279730037
"873",0.450081738365385
"874",0.339934964051699
"875",0.280480598805447
"876",0.333928431126464
"877",0.465075189841863
"878",0.345294104774775
"879",0.365251893492533
"880",0.302983605010113
"881",0.363417595250233
"882",0.415078236033280
"883",0.30708253340904
"884",0.310606984900389
"885",0.279151562081489
"886",0.418136297033572
"887",0.301716331845406
"888",0.277315035654196
"889",0.352302441220021
"890",0.291311584920688
"891",0.295279949780433
"892",0.343265278837497
"893",0.387943547396482
"894",0.346906563836344
"895",0.311257762510425
"896",0.329957921498433
"897",0.259678651685886
"898",0.311737789014969
"899",0.382446170151471
"900",0.280956577472195
"901",0.332693769728574
"902",0.339909208217845
"903",0.284498488590093
"904",0.287797878009401
"905",0.311526391027353
"906",0.292209310577028
"907",0.281362965337072
"908",0.352013269647989
"909",0.329147574071516
"910",0.298681175642484
"911",0.329980348573499
"912",0.41077501138309
"913",0.323054120020164
"914",0.294906806300279
"915",0.306176272878127
"916",0.267952043821675
"917",0.295432757037456
"918",0.330593819026217
"919",0.282738463801989
"920",0.310975762739138
"921",0.306237014057756
"922",0.290324820422545
"923",0.268646807652511
"924",0.317249979680356
"925",0.374954320517654
"926",0.300820012149798
"927",0.296514738086774
"928",0.29558808783062
"929",0.302774834486405
"930",0.384295674754309
"931",0.292113772543448
"932",0.305968923206611
"933",0.294896819834394
"934",0.273342686069032
"935",0.290862967988968
"936",0.294063200897228
"937",0.398550172156429
"938",0.294107921656686
"939",0.265427515251752
"940",0.302844891169995
"941",0.358530006268243
"942",0.460133063385139
"943",0.287847001409007
"944",0.293274702387648
"945",0.260789756209641
"946",0.311955631518350
"947",0.390446352864894
"948",0.250450499054731
"949",0.299765721020218
"950",0.328129216323694
"951",0.345394614484545
"952",0.439746147216988
"953",0.262078348027963
"954",0.301799285765131
"955",0.272184186476528
"956",0.309887982742322
"957",0.292119352806078
"958",0.380972313680522
"959",0.283339735648588
"960",0.36963592770949
"961",0.336586734590752
"962",0.274381703756351
"963",0.423341379435493
"964",0.383424790912456
"965",0.372456485152929
"966",0.404858320376747
"967",0.286330774223203
"968",0.301487916476631
"969",0.326795553314745
"970",0.322687391818099
"971",0.345115324464885
"972",0.327075209043479
"973",0.271398445107511
"974",0.255545414456696
"975",0.337992248062003
"976",0.353437250575819
"977",0.307763956297398
"978",0.312393480155766
"979",0.307652479657761
"980",0.370445764346834
"981",0.311499875606328
"982",0.312039089369820
"983",0.367730756198131
"984",0.395755447792624
"985",0.389325307496579
"986",0.277970412237022
"987",0.306834793989463
"988",0.311077661089007
"989",0.270159569094438
"990",0.339590770764720
"991",0.302124543859678
"992",0.322925885608497
"993",0.336368887300526
"994",0.281802234807032
"995",0.302409390326649
"996",0.306094326089637
"997",0.381413406906849
"998",0.333610549432933
"999",0.310883263394048
"1000",0.334970171580256
