"","tpmapped"
"96",0.0156397144120034
"97",0.0328366482268934
"98",0.026922147423522
"99",0.0220502126616948
"100",0.0182049844213428
"101",0.0395556534073899
"102",0.0209743460936873
"103",0.0158262314161594
"104",0.0165576145440199
"105",0.0153298300139917
"106",0.0161473919552571
"107",0.0206251778642360
"108",0.017183423922531
"109",0.0145126468534728
"110",0.0143654570821483
"111",0.0168237795180158
"112",0.0137410966112029
"113",0.0229281431046568
"114",0.0195095641559909
"115",0.0166586800431585
"116",0.0278256097242912
"117",0.0155892260732613
"118",0.0212552137205217
"119",0.015260439471249
"120",0.0188273086107872
"121",0.0232624551638399
"122",0.0226522522052499
"123",0.0242467720015148
"124",0.0139015627322061
"125",0.0163327726463002
"126",0.0146190363684421
"127",0.0183196590348759
"128",0.0144902564473027
"129",0.0226116653608054
"130",0.0165742801637892
"131",0.019750505222204
"132",0.0142116378967563
"133",0.0162515527434540
"134",0.0303983441462219
"135",0.0212307378271394
"136",0.0148990351190569
"137",0.0339537960404091
"138",0.0364806249298836
"139",0.0208543514590093
"140",0.0157843387641533
"141",0.0159491636333245
"142",0.0174453672332505
"143",0.016362465060026
"144",0.0222195168353813
"145",0.0194061749496157
"146",0.0355151136551623
"147",0.0207990405514394
"148",0.0344621146356571
"149",0.016547443208577
"150",0.0165421139401236
"151",0.0139996350957284
"152",0.0262846237692475
"153",0.0139042865985852
"154",0.0146736179283794
"155",0.0352985644602656
"156",0.0144086670637418
"157",0.0155081922363035
"158",0.0325947256757914
"159",0.0174060047736029
"160",0.0217402411849995
"161",0.0170207112094043
"162",0.0200719892051692
"163",0.0203645041461237
"164",0.0202017501388080
"165",0.0172169258078539
"166",0.0148997286070062
"167",0.0136559176452827
"168",0.0163915652774739
"169",0.0173825666951067
"170",0.0169925508201857
"171",0.0216806502282257
"172",0.0157057832731445
"173",0.0156453447286773
"174",0.0224560409917317
"175",0.0233788150194402
"176",0.0180062407148963
"177",0.0238497399101519
"178",0.0346187510764865
"179",0.0353754828780181
"180",0.0192345805654759
"181",0.0206798108482801
"182",0.0275137647777357
"183",0.0201772875517673
"184",0.0161022116092325
"185",0.0144926066889329
"186",0.0225551126934288
"187",0.0210177706634830
"188",0.0143381187558921
"189",0.0160590509873431
"190",0.0205738372725605
"191",0.0150060724178662
"192",0.0155382524236841
"193",0.0236107648660843
"194",0.016345828389468
"195",0.0145521323976421
"196",0.0155797812549536
"197",0.0140764542909257
"198",0.0182027660940809
"199",0.0142515835937169
"200",0.0151135723417785
"201",0.0208388169902626
"202",0.0208537539144620
"203",0.0207827885364544
"204",0.0142544190511454
"205",0.0143765324507299
"206",0.0257513170648148
"207",0.0198185553014042
"208",0.0200397509665008
"209",0.0303261202360110
"210",0.0166045966486462
"211",0.0183229898192681
"212",0.020028838918033
"213",0.0165396196703684
"214",0.0180530367811634
"215",0.0182437627151626
"216",0.0157813403533516
"217",0.0148934849303564
"218",0.0177967660861903
"219",0.0153283416325887
"220",0.0153192907555479
"221",0.0154679313189452
"222",0.0224814466564076
"223",0.0157020504309977
"224",0.0178901670961548
"225",0.0156764277297759
"226",0.0206860949713608
"227",0.0144739522109746
"228",0.0188448294985329
"229",0.0231583550725803
"230",0.0202510024665369
"231",0.0151352216066241
"232",0.0205587953435509
"233",0.0284726375670978
"234",0.0162262436431814
"235",0.0213687071549459
"236",0.0212684805197294
"237",0.0172104052768650
"238",0.0343497345533055
"239",0.0173858205065767
"240",0.0233683009446541
"241",0.0144012004774863
"242",0.0179799295039518
"243",0.0243516386879751
"244",0.0265968731829709
"245",0.0184691159848054
"246",0.0215432203015614
"247",0.0203968906656242
"248",0.0142267976960429
"249",0.0160216542813735
"250",0.0212793513682564
"251",0.0161683432296509
"252",0.0142877763594084
"253",0.0184888801137684
"254",0.0150712950366765
"255",0.0264124228145029
"256",0.0210420135615214
"257",0.0357304435880149
"258",0.0189617196965268
"259",0.0153787226108267
"260",0.0142415626043089
"261",0.0274745628273311
"262",0.0146434344622441
"263",0.0221698682004111
"264",0.0176462901888937
"265",0.0145962963380211
"266",0.0257927476577064
"267",0.0136562225337382
"268",0.0143598527878528
"269",0.0163702623419285
"270",0.0229535215312173
"271",0.0212781231632352
"272",0.0179879806294973
"273",0.0154982700621948
"274",0.0257477135131426
"275",0.0146815929035897
"276",0.01460017651816
"277",0.0138915906410957
"278",0.015908135661312
"279",0.0137035007548895
"280",0.0179389061295187
"281",0.0196335854827208
"282",0.0167250932468429
"283",0.031064604797021
"284",0.0224197138184121
"285",0.0296816859569131
"286",0.0174769286404304
"287",0.0210099768796824
"288",0.0166064528740548
"289",0.0221760056888766
"290",0.0223151513388303
"291",0.0223427545085585
"292",0.0142581536375448
"293",0.0141888065458172
"294",0.0179463775113182
"295",0.0208218821263902
"296",0.0279723726630451
"297",0.0328918005011372
"298",0.0222248141727585
"299",0.0190357697915523
"300",0.0266124972669628
"301",0.021881803992681
"302",0.0186380249451382
"303",0.0145036003213579
"304",0.0147594467959042
"305",0.0274584279560492
"306",0.0161470691304883
"307",0.0209903846358685
"308",0.0151872554586703
"309",0.0177945688998563
"310",0.0316805935004109
"311",0.0265009893487001
"312",0.0190121129426293
"313",0.0169877871815864
"314",0.020290720775354
"315",0.022614456094256
"316",0.0142160588519805
"317",0.0144206161285147
"318",0.0191990965639416
"319",0.0149715909099139
"320",0.0149341889929107
"321",0.0160526315973895
"322",0.0324016184889765
"323",0.0206572511788311
"324",0.0151267244909721
"325",0.0177158149730124
"326",0.0289296538711818
"327",0.0260730360224461
"328",0.0189109635668640
"329",0.0188068951693138
"330",0.0171672880915114
"331",0.0206497773097174
"332",0.0226867153875954
"333",0.0292278607415963
"334",0.0161092447539351
"335",0.0329377794357013
"336",0.0254413933406697
"337",0.0278123163507049
"338",0.0216471539675495
"339",0.0137805648859023
"340",0.0175730859266075
"341",0.0212044891395058
"342",0.0141849885297092
"343",0.0238759558782607
"344",0.0146476460255258
"345",0.0270031852491318
"346",0.0227435030397452
"347",0.0236910145680429
"348",0.0145472996871649
"349",0.0151341756697854
"350",0.0186236214313898
"351",0.0139543640991006
"352",0.0187022552115108
"353",0.0178780164298807
"354",0.0149085202643596
"355",0.0172209433004276
"356",0.0142423021702932
"357",0.0218651704234362
"358",0.0169756364845318
"359",0.0170125136002491
"360",0.0161614735570754
"361",0.0210475175523109
"362",0.0177073982866866
"363",0.0219912583071156
"364",0.0289919295622562
"365",0.0144440754862089
"366",0.0152828487572379
"367",0.0193129984447593
"368",0.0441250281935022
"369",0.0151488627221874
"370",0.0139387772163938
"371",0.017816168014921
"372",0.0164139885775683
"373",0.0172081853754730
"374",0.0138983590615265
"375",0.0150701304180261
"376",0.0145490197573946
"377",0.0414876401098232
"378",0.0307198171666712
"379",0.0246332143939719
"380",0.0406432051199257
"381",0.0207109882873880
"382",0.0191509662001351
"383",0.0204943511971102
"384",0.0170283940865205
"385",0.0181972637409575
"386",0.0186970274839499
"387",0.0303888892351986
"388",0.0165518017461915
"389",0.0144758472364556
"390",0.0179376185684075
"391",0.0273332354008344
"392",0.0151628571988518
"393",0.0175806709276939
"394",0.0170058210960865
"395",0.0219413715296796
"396",0.0474365185995280
"397",0.0157185254681472
"398",0.0198629005288152
"399",0.0169622260217344
"400",0.0187112109931943
"401",0.0142174484583346
"402",0.0232014899353088
"403",0.0227163042989483
"404",0.0374074614637981
"405",0.0183097455672876
"406",0.0138515246489927
"407",0.0140888260007179
"408",0.0191685617440130
"409",0.0252341218485695
"410",0.0217583595323961
"411",0.0233073685688299
"412",0.0157439937871606
"413",0.0141857561585290
"414",0.014111739277587
"415",0.0144797252278627
"416",0.0201515097642623
"417",0.0162801448767099
"418",0.0155634898974146
"419",0.0183085604660892
"420",0.0262793597346332
"421",0.0151155745401747
"422",0.0288792793542744
"423",0.0213836458823296
"424",0.0192900369713762
"425",0.0237529643443421
"426",0.0164395359464835
"427",0.0181657846169830
"428",0.0252097861299852
"429",0.0363873708023364
"430",0.0222588862817332
"431",0.0143729705426432
"432",0.0215385211943648
"433",0.0190869467853822
"434",0.0187415331575049
"435",0.0208128205257234
"436",0.0155152889754195
"437",0.0145461317498979
"438",0.0216229750062084
"439",0.0223765653071705
"440",0.0143547556610721
"441",0.0192303717953778
"442",0.0290139339607674
"443",0.0201682991234931
"444",0.0176833117204410
"445",0.01523823297496
"446",0.0162385230548005
"447",0.0480268300021559
"448",0.0213199243100675
"449",0.0150556937106142
"450",0.0164621099748675
"451",0.0150852806210600
"452",0.0184182585221572
"453",0.0169480332807623
"454",0.0193531457063932
"455",0.0268548480330963
"456",0.0147441010802389
"457",0.0214865969951914
"458",0.0169124733006141
"459",0.0205179156543865
"460",0.0141176951057089
"461",0.0141879783684385
"462",0.0395584834917311
"463",0.0154875389917757
"464",0.0212006244668274
"465",0.0180536988107738
"466",0.0233967601561445
"467",0.0143830001626713
"468",0.0227094521352724
"469",0.0138066088488936
"470",0.0216181052882701
"471",0.0335867214804508
"472",0.0141022330399654
"473",0.0193053050461621
"474",0.0156616021445523
"475",0.0260874957786553
"476",0.0171139803321531
"477",0.0275564856387381
"478",0.0226568240533303
"479",0.0137209554792813
"480",0.019429271664576
"481",0.0231809248107186
"482",0.0140692385871442
"483",0.0284620165213608
"484",0.0158091429551886
"485",0.0163606316470776
"486",0.0197446879389467
"487",0.0176077293367014
"488",0.0205681439727158
"489",0.0329972127342894
"490",0.0155572305487904
"491",0.0162094671628420
"492",0.0173473204492452
"493",0.0318569509273835
"494",0.0195676325871761
"495",0.0184937166648886
"496",0.0142815647836000
"497",0.0208302324518530
"498",0.0283649809678455
"499",0.0175867427206639
"500",0.0174771596032133
"501",0.0174350891087724
"502",0.0144746944839380
"503",0.0141220986409521
"504",0.041582866867006
"505",0.0221708641291172
"506",0.0154553584870073
"507",0.0207267859834117
"508",0.0340966763909262
"509",0.0183865089176414
"510",0.0157413523053496
"511",0.0201119411623506
"512",0.0273510943163847
"513",0.0318227702818309
"514",0.0175824870760355
"515",0.0153862360889533
"516",0.0279188848830152
"517",0.0157887568652163
"518",0.0176862032127627
"519",0.0264215693702163
"520",0.0189399953894657
"521",0.0153732920970773
"522",0.0310412648794983
"523",0.0150519790982527
"524",0.019540081267121
"525",0.0173920685914056
"526",0.0169869531030289
"527",0.0212949075540387
"528",0.017714102964795
"529",0.0154813253033904
"530",0.0161519307330565
"531",0.0170143679929968
"532",0.0147946910436452
"533",0.0319484246366313
"534",0.0386656712616428
"535",0.0200570201243539
"536",0.017614871047571
"537",0.0161372000239622
"538",0.0232075837840159
"539",0.0151073528612244
"540",0.0170817437079423
"541",0.0262310237331593
"542",0.0276246933626183
"543",0.0146120210304292
"544",0.0345291208595691
"545",0.0174521889010741
"546",0.0143741769750915
"547",0.0228314833423973
"548",0.0153855947276794
"549",0.0219472733934404
"550",0.0153533378245017
"551",0.0174327925132065
"552",0.0144978013883997
"553",0.0226587728860782
"554",0.0138274035207955
"555",0.0169833785737011
"556",0.0303152816088709
"557",0.0198973365850213
"558",0.0151914466817735
"559",0.0216257789959179
"560",0.0348859314522957
"561",0.0184905845391992
"562",0.0141453931805102
"563",0.0147176359874842
"564",0.0165009566749418
"565",0.0180671082469562
"566",0.0149621574547824
"567",0.0161006816836848
"568",0.0159109977853633
"569",0.0158255606412174
"570",0.0184894872888749
"571",0.0148205707303503
"572",0.0157440336870202
"573",0.0161045163300803
"574",0.0169519295662968
"575",0.0284167835729600
"576",0.0164727142170683
"577",0.0221430964083065
"578",0.0141898016534340
"579",0.0246367972024848
"580",0.0172147101119804
"581",0.0159994778323251
"582",0.0156489211708573
"583",0.0178080459402442
"584",0.0161083638144483
"585",0.0270821804493455
"586",0.0212454355088572
"587",0.0163484529252841
"588",0.0177962204841422
"589",0.0153633029649083
"590",0.0152264525330325
"591",0.028387065808815
"592",0.0232793676805114
"593",0.037844244826586
"594",0.0178387675367853
"595",0.0253082755155908
"596",0.0141344248495933
"597",0.0198757974611676
"598",0.0150456049185511
"599",0.0146332619168247
"600",0.0192765152011848
"601",0.0187051480309770
"602",0.0216643323850203
"603",0.0279835405554642
"604",0.0246277277743665
"605",0.0167581079287343
"606",0.0187739004818051
"607",0.0205471336222225
"608",0.0199475849598845
"609",0.0139144525835972
"610",0.0171254128028065
"611",0.0160907139780110
"612",0.0159381519863581
"613",0.0156804632911571
"614",0.0183296651044562
"615",0.0250769866627776
"616",0.0196007684589275
"617",0.0171779097330931
"618",0.0189861594254534
"619",0.0174286816405831
"620",0.014095988688114
"621",0.0150047623517609
"622",0.0496990363439562
"623",0.0147477388540463
"624",0.0142053638920102
"625",0.0254572946759774
"626",0.0214644538571707
"627",0.0140821630872588
"628",0.0186724761493492
"629",0.0175519685034287
"630",0.0199277609697812
"631",0.0245819060550916
"632",0.0210799460742695
"633",0.0155919397985507
"634",0.0269577252246114
"635",0.018087817944225
"636",0.0221423350498926
"637",0.0252059692307630
"638",0.0245165234081661
"639",0.0150553843932146
"640",0.0200946780306211
"641",0.0306461821968647
"642",0.0199247535184508
"643",0.0176098616518699
"644",0.0147286412391579
"645",0.0157596950632584
"646",0.0172844135178421
"647",0.0250092949602938
"648",0.0205403397319310
"649",0.0234998134809460
"650",0.0160155465347563
"651",0.0181194524581045
"652",0.0170258944491133
"653",0.0148082252639233
"654",0.0181486914452209
"655",0.0231792345649107
"656",0.0163309548444442
"657",0.0218015893296977
"658",0.0217317494023183
"659",0.0163604843072903
"660",0.0276616809725793
"661",0.0159599803774462
"662",0.0178419510832233
"663",0.0194980904672548
"664",0.0160934139783566
"665",0.0326115628579036
"666",0.0223799056254234
"667",0.0172095689244255
"668",0.0186946635110102
"669",0.0239558623059877
"670",0.03298912415936
"671",0.0157381731026030
"672",0.0221059413132538
"673",0.0159137581854582
"674",0.0153216093903729
"675",0.0257205519129558
"676",0.0156933399591445
"677",0.0248724077176604
"678",0.0144254194380617
"679",0.0150423038825868
"680",0.0174557835780759
"681",0.0152258613244334
"682",0.0320232640380654
"683",0.0143162413389311
"684",0.0158249215266298
"685",0.0145957271487016
"686",0.015160891265886
"687",0.02707720828028
"688",0.0260093899355405
"689",0.0226850224341683
"690",0.0274529686721417
"691",0.0177113437316952
"692",0.0166856534916539
"693",0.0142259740799263
"694",0.0148384080508292
"695",0.0171053131723927
"696",0.014421743035121
"697",0.0154786676868726
"698",0.0190104825558913
"699",0.0258486663214807
"700",0.0182935387211883
"701",0.0191646434090224
"702",0.0207153772823723
"703",0.0206708599520993
"704",0.0258690626847033
"705",0.0169660635151211
"706",0.036100926923079
"707",0.0318174764750309
"708",0.0138283408499208
"709",0.0291583738181122
"710",0.0198139011731081
"711",0.0329713839476889
"712",0.0228078648619012
"713",0.0260260794542708
"714",0.0185443806961483
"715",0.0161225085405514
"716",0.0146700768891933
"717",0.0268035479663281
"718",0.0154451728476154
"719",0.0272921487174208
"720",0.0153771829744326
"721",0.020709128631044
"722",0.0165033442942443
"723",0.0220677650084458
"724",0.0241860479848310
"725",0.0174776895634898
"726",0.0211827196104234
"727",0.0225512079958768
"728",0.0171503846959201
"729",0.0165225442724130
"730",0.0144641082616195
"731",0.0138843428664621
"732",0.0284445997347638
"733",0.0179963968835923
"734",0.0165991902434082
"735",0.0308834670846231
"736",0.0158011246276742
"737",0.0272749645749702
"738",0.0204938875863757
"739",0.0201096280055937
"740",0.027841605974584
"741",0.0143492453043437
"742",0.0165606894882175
"743",0.0167623247379967
"744",0.0188409269549801
"745",0.0146648745392867
"746",0.0182519681262882
"747",0.0217054584519612
"748",0.0289160540574857
"749",0.016632244697277
"750",0.0297677202525012
"751",0.0283326330776651
"752",0.0190290225506843
"753",0.0200798573126278
"754",0.0155824655834600
"755",0.0176425456356062
"756",0.0169474114713063
"757",0.0148087892992443
"758",0.0304705843969983
"759",0.0294958243993348
"760",0.0164885299596666
"761",0.0145809050249232
"762",0.0227171833624667
"763",0.0163252072335602
"764",0.0143899134429442
"765",0.0184374658330424
"766",0.0180007650745238
"767",0.0262171967311249
"768",0.0273489900336924
"769",0.0154948064105543
"770",0.0152879040790446
"771",0.0155984676248308
"772",0.0245626891216926
"773",0.0149296486447880
"774",0.0230543303211321
"775",0.0265478752679480
"776",0.0308027781239038
"777",0.0331264637266711
"778",0.0150503652523269
"779",0.0241915926263241
"780",0.0166890887348520
"781",0.0254006234616834
"782",0.0253769083847237
"783",0.0210716028535543
"784",0.0215368227150859
"785",0.0251051084244702
"786",0.0170474170075964
"787",0.0150959033179091
"788",0.0168889733648791
"789",0.0214134062197224
"790",0.0257778077703100
"791",0.0257256174660179
"792",0.0249642111898053
"793",0.018993108160533
"794",0.0253459847147689
"795",0.0156781265142596
"796",0.0229830416444518
"797",0.0313661231424476
"798",0.0145992463264627
"799",0.0153431807446496
"800",0.0170038450861189
"801",0.0190911803296065
"802",0.0189079171675603
"803",0.0143926107658128
"804",0.0223013118592192
"805",0.0166529913810375
"806",0.0162635985426909
"807",0.0163904203910158
"808",0.0176851633484614
"809",0.0180413931959215
"810",0.0176694169797085
"811",0.0222611520518399
"812",0.0206866050439422
"813",0.0144894346386627
"814",0.0260426828768071
"815",0.0217746444009927
"816",0.0148462139461374
"817",0.024231794131585
"818",0.0182548885780666
"819",0.0194134830160649
"820",0.0258347726140110
"821",0.0197215240429706
"822",0.0200153572988182
"823",0.0194986871028937
"824",0.0198233339350162
"825",0.0143505687755079
"826",0.0181163496049177
"827",0.0147695532991701
"828",0.0175634758057109
"829",0.0144980881998732
"830",0.0254239383638867
"831",0.0166821980230834
"832",0.0189973533810516
"833",0.0193271973446362
"834",0.0252314233723197
"835",0.0170840499116019
"836",0.0180482376300499
"837",0.0187347738568928
"838",0.0219743960093230
"839",0.0153880024264803
"840",0.0144437043226207
"841",0.0156990855435817
"842",0.0356689260839047
"843",0.0311793804284172
"844",0.0145171186634325
"845",0.0207783884567768
"846",0.0152788281643920
"847",0.022336164249012
"848",0.0154573835371651
"849",0.0219831102854925
"850",0.0202714690626176
"851",0.0154359940122372
"852",0.0197331207418823
"853",0.0326036000878047
"854",0.0333826303622417
"855",0.0363525748466638
"856",0.0212810697068148
"857",0.0193162687013944
"858",0.0261099539595192
"859",0.0152888828715700
"860",0.0313624829197317
"861",0.0290081267589767
"862",0.0137947260211267
"863",0.0232295492433306
"864",0.0251927432185194
"865",0.0242032353294797
"866",0.027762132148235
"867",0.0180610742811056
"868",0.0177723915288469
"869",0.0221264118780976
"870",0.0238086357811276
"871",0.0255792571646870
"872",0.0161239898830820
"873",0.0250467595974245
"874",0.0175293762647352
"875",0.0443540282601782
"876",0.0152050673755962
"877",0.0192543611010863
"878",0.0250200916028398
"879",0.0171234666105745
"880",0.0238163572787678
"881",0.0231199273773469
"882",0.0185664937744698
"883",0.0295369245359695
"884",0.0165606719957689
"885",0.0290104875035589
"886",0.0320196486996928
"887",0.0143819640592695
"888",0.0166257441587925
"889",0.0137520883945876
"890",0.0205370397102912
"891",0.0137368876183521
"892",0.0271550918224267
"893",0.026846340171713
"894",0.0145617565153969
"895",0.0297788265590476
"896",0.0185269977945645
"897",0.0198011352577736
"898",0.0202564296632998
"899",0.0184350142691967
"900",0.0323645518206228
"901",0.0210606081256254
"902",0.0146246453782531
"903",0.023129813698698
"904",0.023499560670614
"905",0.0185297816072267
"906",0.0165368497295023
"907",0.0292568131681697
"908",0.022595813070883
"909",0.0141695342179460
"910",0.0223921749214753
"911",0.0165081490355427
"912",0.0142845131656291
"913",0.0157551498501869
"914",0.0145457259294931
"915",0.0339840524944071
"916",0.0186668886964108
"917",0.0224786102314872
"918",0.0270280058669731
"919",0.0166886181045243
"920",0.0226693057255912
"921",0.016718717870658
"922",0.0247468385300645
"923",0.0290398999856251
"924",0.0228246873791786
"925",0.0145614237643860
"926",0.0146547526569321
"927",0.0189783871222096
"928",0.0202181384777039
"929",0.0208223640400844
"930",0.020229406745748
"931",0.0158880100044419
"932",0.0239453350775283
"933",0.0145031439734805
"934",0.0198390990457760
"935",0.0262201207902012
"936",0.0211653266690065
"937",0.016133851298214
"938",0.0176794210132732
"939",0.0215091911044554
"940",0.0154613039045628
"941",0.0197559949224031
"942",0.0177094703691608
"943",0.0169341859808099
"944",0.0171267488822399
"945",0.0153469938284210
"946",0.0194132403521075
"947",0.0234908082786491
"948",0.0184721921513439
"949",0.0234025495253609
"950",0.0166193379553069
"951",0.0150434845605528
"952",0.0163313617442090
"953",0.0221146602360544
"954",0.0399812030639147
"955",0.0156095529485458
"956",0.0163088303275363
"957",0.0153753626503793
"958",0.0136990004857118
"959",0.0145025092539621
"960",0.0210252662886984
"961",0.0189359803013250
"962",0.0156495282150811
"963",0.0342082051817926
"964",0.0167485858776126
"965",0.0146421951252954
"966",0.0256452087402936
"967",0.0186249190782566
"968",0.0219260150095719
"969",0.0164634711995852
"970",0.0252017133363731
"971",0.0149496896978439
"972",0.0177603159406134
"973",0.0217202108353566
"974",0.0196129879308079
"975",0.0176721462847996
"976",0.0274712778468621
"977",0.016695001321127
"978",0.0192550458871473
"979",0.0154312068567255
"980",0.0237471801363870
"981",0.0151149341932350
"982",0.0257456594425312
"983",0.0150988540995343
"984",0.0162690612735255
"985",0.0224750560788009
"986",0.0251314120868868
"987",0.0160541264850885
"988",0.016595270810827
"989",0.0163074711812921
"990",0.0297483268096924
"991",0.0141244621758133
"992",0.0196380992482246
"993",0.0180694484175005
"994",0.0166434088303345
"995",0.0141101838889521
"996",0.0194666044623873
"997",0.0218363213277781
"998",0.0152576741533967
"999",0.0145479391676273
"1000",0.0153631549712154
