"","soap","mapped"
"1",0.00634166649793704,0.00547692470953142
"2",0.0087532733652081,0.00598956426614301
"3",0.00900579878729446,0.0062949401316147
"4",0.0054749025123962,0.00587115979312918
"5",0.0122635801181917,0.00810972426284219
"6",0.00409826895224837,0.00426923632797357
"7",0.00745521280186029,0.00594319613422585
"8",0.00920457473092506,0.00585860456047108
"9",0.00563411522119379,0.00488912154307732
"10",0.0048615002926805,0.00453271227286058
"11",0.00591943089848763,0.00338170145836225
"12",0.00711519936695712,0.00418927336914496
"13",0.0050427261628822,0.00742478408304365
"14",0.00613401176685358,0.00592726471726433
"15",0.00825750674589053,0.00738730729208322
"16",0.00809700350758063,0.00446534619948049
"17",0.0129857067563751,0.00629512619800519
"18",0.00547234510865948,0.00579311352727555
"19",0.0116177064856761,0.0097590013241111
"20",0.00690533774464776,0.00955504830110129
"21",0.00672221492753272,0.00747784694760306
"22",0.00677495626032131,0.0047439338101413
"23",0.00693280068829179,0.00753312855079174
"24",0.00611436705660717,0.00435784192876971
"25",0.00793601315197861,0.009247215456528
"26",0.00678186399898443,0.00690447944029989
"27",0.00473115687925428,0.00394650391052138
"28",0.00899485325799308,0.00481547033668115
"29",0.00527147446910357,0.00323004408120847
"30",0.00741629874281654,0.00531236125717488
"31",0.0056703347117775,0.00551808041785619
"32",0.00634882087209183,0.00484081374625321
"33",0.0099302715165769,0.012252765634254
"34",0.0069493650472203,0.00435282712755149
"35",0.0077187593974014,0.00788759846846002
"36",0.00975207687550221,0.0054618574022051
"37",0.0086254801047251,0.00601834641652263
"38",0.00618003425550257,0.0215763755239684
"39",0.00455913699349675,0.00432404948224366
"40",0.00618348629471101,0.0122764546537451
"41",0.0161128868442959,0.0092175842545551
"42",0.00482243452381407,0.00600111301423573
"43",0.00857116278369219,0.0079429408724569
"44",0.00383983558490125,0.00347636217792355
"45",0.00937416308677523,0.00647256824599615
"46",0.0123556719693390,0.00921457339345897
"47",0.0107498920785619,0.0140691623984457
"48",0.00493814005210075,0.00624879459166631
"49",0.00652986442496183,0.00373115536488303
"50",0.00845800744853105,0.00804530606616352
"51",0.00419537595752365,0.00366261484003449
"52",0.00580599276913026,0.0130088652544466
"53",0.0123364033024861,0.00732938973289428
"54",0.00585441183186378,0.00424087854026604
"55",0.00801447058912413,0.00461323379841958
"56",0.0103242869388369,0.00806283301011656
"57",0.00479636878888124,0.00505402711893625
"58",0.00802287533829947,0.0131108473788977
"59",0.0151159393587748,0.00715731773455014
"60",0.00616187832613439,0.0130592694557295
"61",0.0165286556335669,0.00999489283031799
"62",0.00640873466770502,0.00487990730719536
"63",0.00684040533420487,0.00880554218365853
"64",0.00625238656911581,0.00490866597529541
"65",0.00718258943658882,0.0055466913707125
"66",0.00850842191200038,0.00430465911411578
"67",0.00571874428082136,0.00472572619127799
"68",0.00900463140563143,0.00424315735311103
"69",0.00390719591744929,0.00398106001395001
"70",0.00737679457234065,0.00399820577385993
"71",0.0072030973716266,0.00586197732182712
"72",0.00655854441972223,0.00695762830890766
"73",0.0087548586725092,0.0138776869183648
"74",0.0103147795891128,0.00938911114696854
"75",0.00811176857294707,0.00989733400849614
"76",0.00539625192036254,0.00465393075109326
"77",0.00742869510211498,0.00627870055670522
"78",0.00597871360463124,0.00351233464483052
"79",0.00753647246599711,0.00752513056229475
"80",0.00492968641011725,0.00335957342505957
"81",0.00343375836055072,0.00377136616135824
"82",0.00599024379416813,0.0060604680061965
"83",0.00715119972254399,0.00398949912985809
"84",0.00803619093379297,0.008891352633799
"85",0.00983949495742581,0.0105741744494817
"86",0.00807432033313438,0.00778437154391535
"87",0.0172680039240476,0.0112953014029594
"88",0.00593967967303329,0.00525403429835737
"89",0.0094686600164291,0.0060647043659756
"90",0.0119268362298046,0.00903836717328496
"91",0.006575317176801,0.00770130337863778
"92",0.00563631690593264,0.0079282011586178
"93",0.00916910490821287,0.00752756880507529
"94",0.00477012202287489,0.00383316082791907
"95",0.00926939354311358,0.0159340730542948
"96",0.00775725856790863,0.0119907527799512
"97",0.00365500888400283,0.00397534785955864
"98",0.00297382606005804,0.00335084458222608
"99",0.00666051253555466,0.00464508302114621
"100",0.00824890528526162,0.00758510079807085
"101",0.00880605518302744,0.00744201535373449
"102",0.00480431251025474,0.00448097952587004
"103",0.00460680846360745,0.00563573406937245
"104",0.00479154039403217,0.00698500525688562
"105",0.00965709053572353,0.00787422072355715
"106",0.0102073523753351,0.00973930036275832
"107",0.0119655763046648,0.0155665061377124
"108",0.00714132537415102,0.00488873086676645
"109",0.00582022333349622,0.00334057264873911
"110",0.00959352099591324,0.0100722480240283
"111",0.00829411335234698,0.00814773039289023
"112",0.0070702410342784,0.00552305302733277
"113",0.00345318742628545,0.005962109654686
"114",0.00883201108062202,0.00742558901929501
"115",0.00722015226587604,0.00417049677531982
"116",0.012107542675311,0.012748319536023
"117",0.00716409179820079,0.00578401488516235
"118",0.0107020276221016,0.0106518134846496
"119",0.00684644736925296,0.0080957534966801
"120",0.00657186371209337,0.0056601042780109
"121",0.00768080929093804,0.00704430742832326
"122",0.00574255838895867,0.00308414412539233
"123",0.00796592516611136,0.00467693565138226
"124",0.00685363469954902,0.00805484119132027
"125",0.00640160231602834,0.00521181921526643
"126",0.0106392707858851,0.00461829376241961
"127",0.0108422815692619,0.00669203120546151
"128",0.00693285407355185,0.00485937856732255
"129",0.00356442384628138,0.00402922109305219
"130",0.00631129676396134,0.00348649550215032
"131",0.00428808769639915,0.00402161184144399
"132",0.00631600206666464,0.00608865817518737
"133",0.00795460990272343,0.00617233259684355
"134",0.0133113420697067,0.00535060298635284
