"","mds","duchon","soap","tprs"
"44",8.70623959967046,8.75067854443165,6.2929356772319,55.7395616422991
"45",5.24074261344403,6.81208018292862,6.59461109856332,41.7779992782066
"46",5.31120203553539,7.62919171438082,12.7744412959156,54.6350674850288
"47",4.20318507822697,4.00000000264165,8.7141840637032,35.9047026498561
"48",7.05915670204213,41.8757113971377,7.61818365110951,53.9208265183907
"49",6.67173117547417,7.64692974304735,7.59499162957664,44.7191632436714
"50",5.46037062934806,4.00000000132317,8.8588409067911,40.1889560756561
"51",7.40700273926737,9.26355107875037,9.7783032163875,48.7708010484048
"52",5.63913337011222,5.96446607017515,7.4816636495312,41.1022478386539
"53",6.75678936669604,7.86251407287605,6.01295319660311,47.4946343184931
"54",4.92124629525036,4.27200873649020,7.66303182888213,41.1738120106354
"55",7.62394169885931,10.4489768182436,11.1102688889079,45.7240012533876
"56",6.56476989613457,10.1586300450186,27.6075870040634,52.6668170299338
"57",7.07598889317191,5.8845220129091,6.7579194634098,48.9897751226108
"58",7.66770747851915,10.3860523834567,7.04170224649959,52.165557492603
"59",6.15631457323542,7.46856441105076,6.94901634944714,44.5508862962611
"60",6.21170886802137,9.23690139033283,8.95988380149147,51.4589981494764
"61",5.03278895599932,5.95088178985114,9.98992084434662,47.5357471844808
"62",5.95382615055588,7.32806833511955,6.57815930597158,45.5936544321704
"63",3.95221725136998,4.00000000097345,7.56502296740004,43.2899319368136
"64",3.00000000332083,4.00000000066884,8.05468031869785,48.8844133436624
"65",9.37532621159976,14.1809004512852,14.2613472041293,50.7721350491704
"66",10.7180278036112,11.5775578252520,12.4957207913426,44.7408985950835
"67",6.33624172710122,7.4851779418784,6.15886214119336,35.4355163466053
"68",25.3252312443008,7.57411515209144,7.45520572226877,52.6298750644139
"69",6.64375121615492,8.12321223539675,7.39646447079993,53.1890307462353
"70",5.43563542606469,6.93425252369715,6.91951561568347,44.0504387292919
"71",7.98210877506014,9.77370323942991,9.810358724114,40.3770423099351
"72",3.00000000195931,4.00000000084863,7.92038010710483,46.0134862360686
"73",4.91072251033978,8.89210419379986,11.4709439613279,37.8157211407514
"74",6.3506701420268,6.80549864002422,8.31011706473589,39.6194252541925
"75",7.05044976585526,4.00000000128440,9.37084152575496,46.0149368007569
"76",6.75924608644296,8.35815136719913,6.63352222416096,46.3520403862941
"77",5.92739129442205,6.56289936325854,6.76340332057009,43.2198945853838
"78",11.8253988582489,12.3032244239795,6.6913661532871,50.8708214873865
"79",8.80482854896388,5.1593575919552,7.09361670045746,45.8992503856277
"80",3.81183617288911,4.00111852169770,8.88448384714624,53.6494310104186
"81",5.44737220453791,5.90215489895713,6.61801867616354,55.0796676972424
"82",13.2935611934359,10.9566695438939,13.3284133106644,41.1007477817700
"83",6.8490540969985,15.5301450220182,7.20453097367764,55.6888301750068
"84",6.40393222602355,7.87944293495457,15.0152443918265,55.2981945812373
"85",6.29583383512897,5.92415402401083,7.18938863320593,40.7820374258721
"86",9.36272584497693,11.0577600017053,10.6833751984678,52.2740039977278
"87",7.04958783091157,6.37076352519747,7.07667923935108,43.9720501834384
"88",4.8338081169115,7.35936450035591,9.6564813596635,43.0665184790089
"89",6.90178240110802,9.01799875553601,8.79016171984758,43.4005532031646
"90",5.07617610994709,4.00000000264676,6.58131685705912,44.9377097186128
"91",5.63245096068729,6.12857091137177,6.19639270857449,46.2484158224638
"92",9.88106031392071,10.9965272347635,6.897074011833,47.4452865625232
"93",24.1245901179943,31.0332644147911,25.3975038884295,48.7920191421019
"94",8.67390416668365,11.2641683856611,17.7192208900088,43.7133284974076
"95",20.5074951869885,18.2325962218800,24.4638248266903,47.8197582074811
"96",5.88590053042857,7.42500398574529,9.61504894460587,49.6439165658705
"97",8.31236626719965,6.80536394380979,5.90431030531075,41.5370465825004
"98",6.68613359618512,9.71048278308667,7.47036008362583,59.999906704773
"99",8.05896998733492,14.2987117674011,7.19730026977734,42.7458605575951
"100",4.98392967031337,10.9813425755850,21.0150296530591,49.4678890443307
"101",23.3433697917333,22.3435018718874,16.1258860520306,40.1586173352398
"102",5.65072598604784,9.79391904819718,7.31340035665944,48.8886087750801
"103",5.59813676540546,9.6165520795785,7.62728243841797,47.5824907172168
"104",10.1001114388928,4.00000000158566,10.5616361385439,42.8202709053865
"105",6.24241926424229,4.91638751009945,31.9952904497301,56.6660189265252
"106",5.73586253447059,6.58752524242325,6.35515949022373,42.2156255374206
"107",6.4688394214192,11.3128885796284,9.68046287307697,48.7275711040018
"108",7.04258200936039,8.52206255398535,9.9898162780147,40.1666730236992
"109",5.43528951883494,4.00000001505592,6.74657594748437,53.9103572011791
"110",9.22656155613487,9.47752825945024,7.24933784671027,45.4566614609398
"111",12.1522868007410,16.4398409687397,17.5462717290568,45.2992269175996
"112",6.68258035302069,6.09023168979867,7.20227691131758,43.8736814126059
"113",6.69120466992375,10.7075684575246,7.93645382458206,50.1742233896853
"114",42.9718776561395,23.3590945579953,13.0511002345859,60.9294381831971
"115",6.67472935794486,9.05062095762248,7.63296624505976,56.2846395309535
"116",6.84895102327991,8.81248680588931,6.67497927468404,47.6109680126139
"117",6.90054876618866,7.68364931453516,6.31220569218884,46.621799699211
"118",5.75839616378692,4.00000000125778,6.79848982556882,34.9914545720116
"119",7.75356148579154,9.06464142123336,6.19790538831031,39.1307097852953
"120",5.72958050766145,4.00000000058178,7.38887533662507,43.0396646592572
"121",29.3690270524056,29.5265247601331,23.9327802679199,55.6681701157735
"122",4.64915548171542,4.93659474579771,8.0715368089087,48.1846803969697
"123",7.28639615255266,9.60442676686446,11.5584009084670,50.2845272657429
"124",4.16891763743914,4.00000000137784,8.50608939109795,38.0966936148985
"125",18.2135873211416,16.4153610092165,13.7059163041493,45.3754982249885
"126",3.00000000278012,4.00000000097428,7.4067825593189,51.2558420854317
"127",6.65842828687645,8.27413010921684,6.61620561540096,56.7722458054581
"128",10.1236185314532,11.4234771629711,10.8294361309521,47.2456499963165
"129",6.80943736517618,8.40837296980907,6.37313312939691,41.4398577854309
"130",26.4872648317465,26.1336284091625,17.9580134525086,51.8961902206448
"131",6.68419487964635,8.23850692836874,6.98300952732287,48.5375203312016
"132",6.91047409941876,8.77846511637097,11.5884167956026,46.160941288445
"133",8.76598452680817,9.88650799606626,12.6102555979611,41.5352617537803
"134",9.73875392930038,12.4519499940046,20.6501287051274,45.8621660923006
"135",4.40703228427792,10.7032701056020,13.1590575170999,46.7690314484083
"136",6.45369290840191,6.46433783132328,9.02961225307207,39.912304291308
"137",6.92593199620372,9.33783152973569,10.6627322221919,54.4173435081528
"138",5.28226837539035,6.7076059990752,9.69449084332068,42.8590596480336
"139",6.76721637189973,7.0252895083424,7.74268272402316,47.6234975087353
"140",6.70982438342072,9.23226938414837,7.94722017398079,38.8044949907462
"141",10.6363641313787,9.64444801775745,16.1152323511089,46.9514083419371
"142",5.63386453850892,7.74855755468446,6.9691602546693,42.5350845972473
"143",6.47817775203878,4.00000000501149,10.7199957963091,45.3348944609269
"144",8.32452434390017,11.6246141636012,11.2499776626952,49.7485067576555
"145",6.30343256337967,8.03059001750103,26.8852023927965,47.8876249251161
"146",7.97063173750588,9.9970477614651,6.90444114457703,47.0267731360304
"147",5.15251993650749,5.89410996913988,7.1134419843642,43.5831923399508
"148",6.57729328566356,8.32588272822558,9.71120166035921,38.9033576678402
"149",7.1445200425594,8.44295649836325,9.7385962400164,45.1215661702903
"150",9.1796142396246,11.6017617302142,14.0251185854468,45.8532202338597
"151",4.58082931428917,5.31520755446547,7.20765209910674,42.7915004839641
"152",7.14548595370611,8.16087717641723,9.84415609687077,50.7619968543952
"153",6.30051876430793,44.7245018244955,45.3267732331282,63.6539985591391
"154",23.1551365194835,14.9852884207090,13.5182380708299,52.4044855736998
"155",17.425086100901,21.4269666776207,28.5899180765932,48.9834207130328
"156",6.42466176541611,8.25906362661627,11.0487936268531,39.8451134514897
"157",8.44140191225948,15.4953020791365,15.4757304684664,44.6260092774041
"158",7.8072182904421,9.67410538617543,10.0068541737580,43.6433795254444
"159",7.7780491172573,12.1455005356565,6.8024665609298,43.5190765789463
"160",20.5635533288395,23.7535984240104,16.0594687728753,49.9664126027803
"161",10.2095170111946,15.7061142203878,9.996244125638,46.3503995084272
"162",6.49416607957,8.80341186278209,11.6667291605568,49.0521475935613
"163",5.39104798364847,7.32328388829929,26.6114726953792,57.8171690458896
"164",6.4277174935649,7.66978467983873,6.93695722419626,42.3899547090612
"165",18.9045465036925,22.7663542913410,26.0743427628449,47.2069565811869
"166",3.00000000079676,4.00000000146641,7.22458906534265,45.881055503806
"167",12.0662546838579,13.5192932558369,16.7898072424872,50.0013824985806
"168",5.16514839867472,6.21397032304314,6.37676032590622,42.367152567403
"169",7.83003409684263,9.45286360408049,8.31031314623576,42.1249513388177
"170",3.00000000142155,4.00000000072686,9.28687071956543,43.1401490033068
"171",4.01957915420419,14.1870415476388,16.699858808048,46.6587202868824
"172",9.59504831304354,11.6828808103868,8.23557789709742,47.143255370121
"173",6.24714894149676,4.74398402196914,7.2777213498616,47.0062061198118
"174",6.23169818096267,6.00429691605478,5.97542689052831,50.3597664791183
"175",14.3291830609662,15.5131355686678,12.4823208135922,43.281922480607
"176",10.9910042884409,21.2427313317506,20.9342238639012,46.4785335828249
"177",3.00000001334956,4.00000000335291,7.77670034271701,52.9907169102677
"178",5.06409057219357,7.69198207612576,25.0449483202043,50.6847180929588
"179",34.1468741406473,4.00000000074106,13.7402517553981,48.9290373065042
"180",5.72924333011086,12.3049125827662,14.1652292821502,49.496007341315
"181",8.06681306384595,7.45474393303893,11.5890690820919,43.0752521810322
"182",5.96924702391147,8.2526041789682,7.05209917521641,57.5196882626628
"183",3.00000000170886,4.96195382788351,7.60248585812441,40.8560625383455
"184",5.54115361196192,5.9608971806698,6.31591920246061,56.2587863670749
"185",5.873164599734,11.6503861739097,7.57099984028412,48.1686812131029
"186",17.0254880214219,15.0686501060778,11.9886120735025,44.6643353415115
"187",7.90936139780644,7.58611168343592,10.4164053066037,57.6128820434178
"188",3.36438791952424,4.96937941133939,9.60083464517867,35.105820812944
"189",6.77409573625187,9.58359927761816,9.79946911747808,47.157169691256
"190",15.7114170668984,15.8395085336394,7.44761379111983,50.9796343863599
"191",5.13150045327844,4.59918982401645,8.59390477567343,42.7731107850622
"192",8.59954934149131,9.5781250734278,7.57469753745193,55.0052256685028
"193",27.4308407655445,27.0324972749599,18.7290279959619,49.7661784645786
"194",8.92496888648059,10.1821844181828,16.8590048847208,40.1402995168707
"195",5.85005260664582,4.0502117186966,9.50321686850848,45.5392746289637
"196",6.00039410990971,8.53386873668728,7.15065455945381,56.4385472302113
"197",7.01461201147434,7.9999461595135,10.1440690030521,41.2400472105044
"198",6.13434318435946,4.00000000996847,6.35828133083465,42.3870095389642
"199",6.10316209400445,7.07411427212852,7.04986688599442,40.7259438918780
"200",24.1147493544578,5.56573060427901,8.84224454364134,53.8817731644508
