"","tp"
"633",0.271744714123840
"634",0.261916881943320
"635",0.278816233526003
"636",0.295464452857496
"637",0.261403529684572
"638",0.267805385933079
"639",0.265279857498896
"640",0.262927141165048
"641",0.278141930186481
"642",0.253358291986714
"643",0.284482857402556
"644",0.267720363125402
"645",0.264083127587925
"646",0.264476713929890
"647",0.275038876509708
"648",0.264428975058897
"649",0.261395966063271
"650",0.304574150682713
"651",0.262344416256144
"652",0.277689328671266
"653",0.307091689815657
"654",0.282262737314618
"655",0.269394791189934
"656",0.283126042913054
"657",0.263711278486218
"658",0.281577650190365
"659",0.282896663740613
"660",0.260765806288616
"661",0.271010582371331
"662",0.270048933771084
"663",0.287847339122831
"664",0.266729942473346
"665",0.279870273495761
"666",0.27075786382569
"667",0.275387066116919
"668",0.271622655239762
"669",0.277834618416967
"670",0.276914974073279
"671",0.265874774167606
"672",0.275225363464229
"673",0.278668901796589
"674",0.281079988351546
"675",0.303339102460094
"676",0.269987882408666
"677",0.264911385220245
"678",0.268639090649788
"679",0.270916911695542
"680",0.264377996074593
"681",0.269579393658366
"682",0.258450660788224
"683",0.262434145064113
"684",0.255621879000858
"685",0.266622320076282
"686",0.279548066664613
"687",0.257316865779855
"688",0.261476981187394
"689",0.270985259646228
"690",0.275725913613434
"691",0.271821071638183
"692",0.261079052636291
"693",0.286305910958755
"694",0.266781854713151
"695",0.276060662000082
"696",0.286767545016462
"697",0.292509014912917
"698",0.255437364296834
"699",0.271151795963796
"700",0.279104591685201
"701",0.272187172525622
"702",0.274253866319919
"703",0.278265497642463
"704",0.270985913756170
"705",0.284050913615206
"706",0.272749759623166
"707",0.274896510081116
"708",0.266079276687758
"709",0.27786099631476
"710",0.307652624611769
"711",0.26833371918651
"712",0.284446068153445
"713",0.276221321283595
"714",0.286577484511825
"715",0.272746727712355
"716",0.282668978331159
"717",0.271910208270775
"718",0.269287512344703
"719",0.275372323398395
"720",0.270957328342252
"721",0.284303177580785
"722",0.275448824756385
"723",0.252069370708257
"724",0.270097546504634
"725",0.272961793630598
"726",0.283974405940184
"727",0.273577906077139
"728",0.284377538339233
"729",0.274033292565864
"730",0.267797762316425
"731",0.278870490540801
"732",0.299646105228798
"733",0.282819530316333
"734",0.281545456885087
"735",0.273537235346479
"736",0.272992423015293
"737",0.264989070469104
"738",0.290913073020025
"739",0.286434146150105
"740",0.274011538390550
"741",0.265330622034198
"742",0.270870532531642
"743",0.270754917527573
"744",0.279786190478081
"745",0.27540827737027
"746",0.266533878152624
"747",0.263715197609761
"748",0.262563532868412
"749",0.283418585729499
"750",0.275019269980869
"751",0.286311822511364
"752",0.269963382378852
"753",0.260418125696743
"754",0.266448846707998
"755",0.278732749076779
"756",0.254738036127475
"757",0.281371479552808
"758",0.270654840531099
"759",0.278062865597631
"760",0.260820317948638
"761",0.276930780570317
"762",0.270399878382967
"763",0.278050924111874
"764",0.27805982532321
"765",0.259891681297657
"766",0.280460500248115
"767",0.261150862927495
"768",0.279214367210352
"769",0.270060698766023
"770",0.267077707525698
"771",0.262810793257851
"772",0.261044115085377
"773",0.299907625471250
"774",0.264576577460816
"775",0.274566922282287
"776",0.286934074350101
"777",0.263133913491014
"778",0.270260372199463
"779",0.279105748181809
"780",0.268430983666128
"781",0.270393895961564
"782",0.265082428681796
"783",0.266692376096689
"784",0.284867178468265
"785",0.268462891521828
"786",0.274401432915829
"787",0.280423543745046
"788",0.276056682012055
"789",0.264976806881253
"790",0.275824265808440
"791",0.258638449874704
"792",0.263759300711086
"793",0.282367028438000
"794",0.293965913001147
"795",0.283606157253783
"796",0.275918755449059
"797",0.27583245754196
"798",0.273161528043629
"799",0.266303632124730
"800",0.287128485711925
"801",0.275330638416217
"802",0.280243045886084
"803",0.266208337155709
"804",0.261903252647542
"805",0.273090599722177
"806",0.279520781319215
"807",0.262298015403986
"808",0.255096244462919
"809",0.260364331107172
"810",0.283531934999121
"811",0.26811394777671
"812",0.279429621505187
"813",0.283642160256611
"814",0.27215261582351
"815",0.272184499516299
"816",0.276634372429757
"817",0.271830132452675
"818",0.264880288518202
"819",0.256278289120376
"820",0.274379964939923
"821",0.274707222445732
"822",0.263818424522946
"823",0.266761602504591
"824",0.278457321852228
"825",0.271770450019592
"826",0.291822773711285
"827",0.270194194927107
"828",0.267192068741124
"829",0.26311361848778
"830",0.282870320322147
"831",0.279641369351431
"832",0.262915964822463
"833",0.268424312114592
"834",0.266161956469355
"835",0.262298924868655
"836",0.264463994003776
"837",0.266857697445776
"838",0.282553284260433
"839",0.272895617638105
"840",0.285950739089468
"841",0.27566164285796
"842",0.289643112604013
"843",0.273352037455707
"844",0.300417216319223
"845",0.274511776084995
"846",0.278460379247293
"847",0.264835284354329
"848",0.266218042827306
"849",0.257080543991062
"850",0.277237092835512
"851",0.285973682067772
"852",0.257405082972442
"853",0.276271406801663
"854",0.265487660825354
"855",0.267259216135162
"856",0.283817252995632
"857",0.273146833479295
"858",0.267390384070391
"859",0.273406610914430
"860",0.268630957934683
"861",0.293478707845947
"862",0.272986840876446
"863",0.280871281338418
"864",0.282457475444272
"865",0.259691991959179
"866",0.273784025081305
"867",0.27448272700912
"868",0.284781316024789
"869",0.273954115334399
"870",0.266127456457833
"871",0.271286254626388
"872",0.280849868634137
"873",0.254848180316911
"874",0.261683582496525
"875",0.278626250638738
"876",0.288600064241234
"877",0.272146089225231
"878",0.291900559156568
"879",0.276581288452763
"880",0.264826124856444
"881",0.264189849247036
"882",0.280157117629517
"883",0.252079522836429
"884",0.272934755438525
"885",0.252214966969692
"886",0.258445854555428
"887",0.261980162715503
"888",0.274085076886513
"889",0.264061662826472
"890",0.27463466651525
"891",0.283975740173355
"892",0.279387908194609
"893",0.267995220492249
"894",0.254962791746487
"895",0.282266780563709
"896",0.263051267737102
"897",0.27584115879614
"898",0.266887870602149
"899",0.273675890928246
"900",0.265013843540494
"901",0.268347300314136
"902",0.260625949354833
"903",0.280396869365334
"904",0.279386330935026
"905",0.281096268776036
"906",0.281374023598692
"907",0.26615324953366
"908",0.280475970964741
"909",0.261761063085255
"910",0.260065183118929
"911",0.274990021685531
"912",0.272672439955148
"913",0.278212328416589
"914",0.287574474298267
"915",0.268815639549943
"916",0.263450402924478
"917",0.268681873811153
"918",0.263445957677641
"919",0.297257395592181
"920",0.275166450275556
"921",0.264856098072945
"922",0.263451480299173
"923",0.263093558523605
"924",0.277787785928671
"925",0.26409799584488
"926",0.287804684190937
"927",0.287398996720802
"928",0.269291900879509
"929",0.272701120266149
"930",0.258717358663458
"931",0.268210122791785
"932",0.267130839487917
"933",0.279535443094167
"934",0.270214899631666
"935",0.276466025112567
"936",0.267748517215507
"937",0.258014173857739
"938",0.277991503866297
"939",0.294283127391768
"940",0.291531159760343
"941",0.266001611633438
"942",0.273200379339555
"943",0.266095657010864
"944",0.267081918099537
"945",0.28291649730673
"946",0.264036917971358
"947",0.273242747585769
"948",0.279518143808267
"949",0.294137365374528
"950",0.274903879218648
"951",0.280935509669082
"952",0.290458654657466
"953",0.279773161661307
"954",0.276802206494391
"955",0.264972540565487
"956",0.276621524492703
"957",0.300096167885033
"958",0.284289812075606
"959",0.257044923061153
"960",0.294212202764633
"961",0.262986307528501
"962",0.290105696580542
"963",0.277672879271976
"964",0.287192444452690
"965",0.273175076333057
"966",0.280278451817816
"967",0.260981348423701
"968",0.269691615987774
"969",0.286844277266001
"970",0.284576112190376
"971",0.271013471832814
"972",0.266776297146169
"973",0.265794317805662
"974",0.271995494311316
"975",0.263527926387844
"976",0.265222898690823
"977",0.282217364229726
"978",0.278438635664594
"979",0.259796863560331
"980",0.28287594153375
"981",0.280600901956098
"982",0.27674341861184
"983",0.265098576879447
"984",0.278523610752126
"985",0.269108832215045
"986",0.279917598602194
"987",0.280868400037774
"988",0.262061513468006
"989",0.2648304390678
"990",0.267270230355495
"991",0.292920983186716
"992",0.274533802642811
"993",0.285100409397487
"994",0.260771241490479
"995",0.272874263470115
"996",0.267404619349217
"997",0.263896555633736
"998",0.27718680015051
"999",0.263315994791235
"1000",0.291156712151710
