"","tp"
"112",0.505418273698066
"113",0.329955950222921
"114",0.299665744177091
"115",0.457462541440029
"116",1.09745183669815
"117",0.408967600857372
"118",0.795118684104392
"119",0.417539486631621
"120",0.885039316929202
"121",0.50511681860075
"122",0.500325512959688
"123",0.63469620299884
"124",0.462383037583751
"125",0.37900479047466
"126",0.444576296170161
"127",1.03588682119048
"128",0.331329780027232
"129",0.53606322226296
"130",0.353767976780745
"131",0.733979025888152
"132",0.537974228279024
"133",0.440734879404899
"134",0.541795224721983
"135",0.511376870997934
"136",0.719882302235377
"137",0.369259027934085
"138",0.3505547648109
"139",0.358124095568822
"140",0.461192566891683
"141",0.3845727351053
"142",0.413220870466589
"143",0.410517989605211
"144",0.625933626102521
"145",1.47416886569569
"146",0.480235922569074
"147",0.411060457737724
"148",0.307528847631675
"149",0.450222466643030
"150",0.346127413598743
"151",0.414993641519503
"152",0.50821329805008
"153",0.545556584914503
"154",0.379499867850196
"155",0.48637347027423
"156",0.511803802905674
"157",0.843760710691307
"158",0.391841806340315
"159",0.414995489664997
"160",0.374463885892337
"161",0.46732864327646
"162",0.39449620159817
"163",0.347998956393027
"164",0.468886991543426
"165",1.21256349057952
"166",0.351322661094448
"167",0.282708182996748
"168",0.524838555382172
"169",0.606154359998141
"170",0.648646118682633
"171",0.329039068817303
"172",0.356929003274637
"173",0.403100519407439
"174",0.344071092766894
"175",0.466029421184811
"176",0.569108268302866
"177",0.563835486946958
"178",0.549482212902028
"179",0.879669784997638
"180",0.377795795373095
"181",0.493449764968979
"182",0.402377733868816
"183",0.526418666903653
"184",0.45992045598036
"185",0.369334194525897
"186",0.4242014517
"187",0.395628838257616
"188",0.693064642361192
"189",0.65750228860436
"190",0.376758100365889
"191",0.670556531123287
"192",0.600023405371629
"193",1.21577187870806
"194",0.423215308814149
"195",0.398226638676276
"196",0.591725318959045
"197",0.471464806286000
"198",0.533729959116929
"199",0.493741418841843
"200",0.329646192837477
"201",0.397163613879863
"202",0.378394992209981
"203",0.348748993152938
"204",0.325357343209923
"205",0.648257508705797
"206",0.516016398043775
"207",0.741048741213403
"208",0.418003807048995
"209",0.372006101615674
"210",0.536356179420743
"211",0.395984425467163
"212",0.492814247380293
"213",0.321574162547744
"214",0.417809277941612
"215",0.522263155836153
"216",0.445990024422533
"217",0.436271637297911
"218",0.433051124284111
"219",0.334823579852877
"220",0.404467560434287
"221",0.422471422478651
"222",0.329487904419181
"223",0.392328980997662
"224",0.40619851082868
"225",0.355362074657753
"226",0.52818332416
"227",0.415938441489414
"228",0.474341758507291
"229",0.877890128939574
"230",0.474672902545074
"231",0.411545606660392
"232",0.489213304512368
"233",0.386800685279913
"234",0.464447919178664
"235",0.494902264036647
"236",0.808250744060578
"237",0.429581110285439
"238",0.863726691339964
"239",0.788837608166201
"240",0.634569144394124
"241",0.431710514399102
"242",0.316796981413358
"243",0.415217332348976
"244",0.36379970181056
"245",0.397974954870836
"246",0.458276133186959
"247",0.453366947484419
"248",0.43845401351172
"249",0.937190589033929
"250",0.506044730181621
"251",0.8060757688871
"252",0.472181222147097
"253",0.583264464314465
"254",0.325175235447953
"255",0.509322635819707
"256",0.664095911248773
"257",0.342508294801351
"258",0.490106972596366
"259",0.439816047324209
"260",0.592849315219341
"261",0.497768792328312
"262",0.4340601123998
"263",0.586728886296078
"264",0.385947213515023
"265",0.364087802579508
"266",0.347651861860782
"267",0.282163931408369
"268",0.502099399038986
"269",0.373657924155574
"270",0.351758187542907
"271",0.371876450549733
"272",0.511514053806542
"273",0.454162791065137
"274",0.468671656160620
"275",0.516698699724175
"276",0.589170842843928
"277",0.429588752083569
"278",0.462552047201184
"279",0.387364090149321
"280",0.467301277286841
"281",0.442044007167221
"282",0.454942973636102
"283",0.546027021796785
"284",0.479063319068989
"285",0.506146759002956
"286",0.421609268976696
"287",0.4775172917756
"288",0.656787195299483
"289",0.643661085184331
"290",0.60346103532568
"291",0.30578261095982
"292",0.503105760457743
"293",0.482524277595848
"294",0.576352369104471
"295",0.331197480801059
"296",0.397265559228859
"297",0.619961467666022
"298",0.683234081823168
"299",0.446127359418403
"300",0.863637397436916
"301",0.510571230462164
"302",0.387607073073905
"303",0.40091236432277
"304",0.386275743285850
"305",0.452376754201402
"306",0.43520019094696
"307",0.3398569066868
"308",0.50457661265616
"309",0.371156481335802
"310",0.482014001747012
"311",0.463126268102341
"312",0.43693236486189
"313",0.547808209045688
"314",0.396865684829198
"315",0.49331926683748
"316",0.529097089549712
"317",0.338389721539081
"318",1.10764564411959
"319",0.394906775301086
"320",0.464573573804568
"321",0.560482187395413
"322",0.314059490845905
"323",0.454807168872767
"324",0.490729566858615
"325",0.388093280385178
"326",0.705768138523908
"327",0.39896430223069
"328",0.509353975084303
"329",0.622985646545554
"330",0.682036751383732
"331",0.50269533527457
"332",2.05814774136414
"333",0.506261069808308
"334",0.338422931873367
"335",0.463274406935017
"336",0.618527566420701
"337",0.338586708474836
"338",0.461375401571082
"339",0.339687369077248
"340",0.395590426446872
"341",0.516782610519833
"342",0.800072949453603
"343",0.481750400224043
"344",0.461792955663005
"345",0.492239356779697
"346",0.387108944153856
"347",0.491008361306505
"348",0.309860354620078
"349",0.500007240135127
"350",0.470911670241775
"351",0.687046090135333
"352",0.650306181352191
"353",0.299017889891324
"354",0.380547758018969
"355",0.481985842032178
"356",0.729469638365996
"357",0.431640071192493
"358",0.435578689366048
"359",0.357917774934626
"360",0.457480984202
"361",0.413734358466182
"362",0.561767600269341
"363",0.612397403082003
"364",0.448499282222219
"365",0.325080891311704
"366",0.803543264259625
"367",0.727195002933441
"368",0.768173275728576
"369",0.497406195122538
"370",0.308363650961603
"371",0.449204443287459
"372",0.732649749708742
"373",0.469817259877056
"374",0.56980232239536
"375",0.46325000288492
"376",0.358413991749965
"377",0.333312638541232
"378",0.657582254171463
"379",0.421346945495867
"380",0.344748698658654
"381",0.990844565247595
"382",0.314462049217806
"383",0.50855150310798
"384",0.317461071921232
"385",0.392318364009737
"386",0.630808766208017
"387",0.289679488566440
"388",0.484158668343335
"389",0.388889654588914
"390",0.532920335529064
"391",0.439968970168121
"392",0.431515772156894
"393",0.382423792903002
"394",0.559603518628445
"395",0.501438064144506
"396",0.480838777846875
"397",0.420224891749637
"398",0.339544236858359
"399",0.795803580092074
"400",0.620933916116032
"401",0.521457768699987
"402",0.525915562151933
"403",0.716991393234007
"404",0.571983017939758
"405",0.430452023775963
"406",0.427426685407382
"407",0.452564690106122
"408",0.462444279365771
"409",0.343765484264649
"410",0.356014468602709
"411",0.557409423397305
"412",0.690298599706034
"413",0.345917536058785
"414",0.505583463235335
"415",0.476828703794049
"416",0.405076549733369
"417",0.47817376360566
"418",0.574098921578675
"419",0.53358338902722
"420",0.366825293622093
"421",0.357458681893195
"422",0.328101880156662
"423",0.401943347898443
"424",0.467067415221606
"425",0.407538214192285
"426",0.458735348657482
"427",0.452909526576913
"428",0.530178216160786
"429",0.48817281854673
"430",0.672410758789042
"431",1.12936451684462
"432",0.455844005077372
"433",0.440076312994829
"434",0.57991819733014
"435",0.369959687074775
"436",0.423173910890987
"437",0.644564026072233
"438",0.377359381357048
"439",0.357332623132686
"440",0.37302513130409
"441",0.603291978861956
"442",0.599642938913082
"443",0.436082089820593
"444",0.543906944623203
"445",0.428448201710649
"446",0.481170819366706
"447",0.939117207340978
"448",0.404728205317647
"449",0.458353499303227
"450",0.513715787093014
"451",0.404289679611663
"452",0.312448424581162
"453",0.430285800143029
"454",0.60595882734391
"455",0.391163594560853
"456",0.328429661227799
"457",0.383871196937607
"458",0.476370497951345
"459",0.297684076865606
"460",0.552529586740614
"461",0.402388805534045
"462",0.337265724499155
"463",0.628187916464887
"464",0.434183574026415
"465",0.469713844787787
"466",0.277155479829977
"467",0.41024131481218
"468",0.384536660948425
"469",0.454025077853855
"470",0.440817327336109
"471",0.348336014144905
"472",0.608788561676138
"473",0.515768343952658
"474",0.664270185891882
"475",0.319024464923938
"476",0.522033949390339
"477",0.782650307774856
"478",0.446236622431804
"479",0.315963135824935
"480",0.702343473209395
"481",0.820018231166243
"482",0.460231116423076
"483",0.415703256835733
"484",0.291666739395968
"485",0.482313191358518
"486",0.385451863205054
"487",0.609933927887945
"488",0.658955598755318
"489",0.424478452926784
"490",0.375340398486101
"491",0.689231544538266
"492",0.29140214405169
"493",0.413042896740103
"494",0.664504435645053
"495",0.542467548932769
"496",0.441425412256336
"497",0.362533471345588
"498",0.452089134409644
"499",0.974260951941152
"500",0.385346365966287
"501",0.399814048428447
"502",0.413446134042317
"503",0.474335594385346
"504",0.529505824312143
"505",0.304861624751781
"506",0.358778211827091
"507",0.663244186142726
"508",0.383598911954511
"509",0.363471861024850
"510",0.373796354936157
"511",0.349921385298554
"512",0.374049966213169
"513",0.553598691457357
"514",0.481110427123151
"515",0.388496529788903
"516",0.591435237517972
"517",0.418323632143329
"518",0.788955570685784
"519",0.356249151647827
"520",0.471551263185128
"521",0.735759518633025
"522",0.418208895976507
"523",0.351110606842597
"524",0.411528587563063
"525",0.383886279975393
"526",0.484351187794768
"527",0.378144772097658
"528",0.395259082170951
"529",0.471949630337137
"530",0.526057316265351
"531",0.406819762324157
"532",0.740805938716665
"533",0.472658239970759
"534",0.376329705453914
"535",0.320834993087452
"536",0.456557560192736
"537",0.542105594758756
"538",0.534058105994851
"539",0.723011831561976
"540",0.453194006363084
"541",0.314502000364543
"542",0.464472977829654
"543",0.439754669866860
"544",0.686442716806111
"545",0.437295873967537
"546",0.329580973207947
"547",0.414827949882739
"548",0.553179086804144
"549",0.48329747111072
"550",0.515969376579705
"551",0.348979320315464
"552",0.514784836691546
"553",0.408453204742951
"554",0.451125340215203
"555",0.478725662319195
"556",0.382735854065409
"557",0.417448712880488
"558",0.433507210532535
"559",0.449547314462064
"560",0.456343784689101
"561",0.294860161071108
"562",0.723437635898402
"563",0.362609002525481
"564",0.355825282620024
"565",0.580125492457416
"566",0.513825005678145
"567",0.385865622549533
"568",0.4251097207479
"569",0.514837571776684
"570",0.68472874011558
"571",0.61227658158785
"572",0.382447614338449
"573",0.517771867654023
"574",0.398897830769212
"575",0.431122797551471
"576",0.58273712338811
"577",0.544358355044125
"578",0.371211829613459
"579",0.565630246116542
"580",0.398911550038008
"581",0.469386039559499
"582",2.28598613401727
"583",0.484272318802878
"584",0.371358690875564
"585",0.62187903059777
"586",0.531212490713711
"587",0.602332653600004
"588",0.500076656271951
"589",0.458489088306386
"590",0.637388965295682
"591",0.55135621459072
"592",0.486219426156749
"593",0.596320794757974
"594",0.55706744573187
"595",0.382219714494625
"596",0.440000116513603
"597",0.491535930715816
"598",1.11104757416125
"599",0.493075442824545
"600",0.499967943487711
"601",0.581182541981894
"602",0.721168016331178
"603",0.505482631463412
"604",0.542279063933298
"605",0.547896874560761
"606",0.608750044589231
"607",0.443968042688357
"608",0.505913313595109
"609",0.366513485411798
"610",0.406077712888183
"611",0.39959702622956
"612",0.307630587217594
"613",0.903174857444311
"614",0.451252490753537
"615",1.00928765772996
"616",0.542198940854121
"617",0.341113025202581
"618",0.424798575991323
"619",0.390765589341283
"620",0.25004491599901
"621",0.663836142910833
"622",0.427251087919487
"623",0.356396024459171
"624",0.402621538545843
"625",0.348172743559644
"626",0.520056562813517
"627",0.474363370454959
"628",0.557452608447957
"629",0.811152170458988
"630",0.358610913729871
"631",0.4648635199319
"632",0.491016561701151
"633",0.397718546693885
"634",0.468904154714176
"635",0.695162514188984
"636",0.552116344123914
"637",0.356530136845788
"638",0.388817637125758
"639",0.450902750543426
"640",0.441268805202474
"641",0.803645035851772
"642",0.385046193195864
"643",0.370107979792323
"644",0.369878867134681
"645",0.538650701912651
"646",0.4614505336591
"647",0.404815885131946
"648",0.415258710701357
"649",0.427064457190983
"650",0.385607039871483
"651",0.397287255595333
"652",0.454409757005906
"653",0.434920090191171
"654",0.588113129731603
"655",0.462869472476832
"656",0.358348802096297
"657",0.667055000649567
"658",0.389164365641773
"659",0.350352973007809
"660",0.334118703671556
"661",0.290190999156321
"662",0.394406737573818
"663",0.421716939813083
"664",0.468710486212943
"665",0.339897434540912
"666",0.496136306177173
"667",0.468589372832958
"668",0.319924708974767
"669",0.429486745484799
"670",0.410601260078475
"671",0.981243801473078
"672",0.587444079486368
"673",0.496064359384076
"674",0.466743504781175
"675",0.400705505851754
"676",0.357107684352134
"677",0.452343202197858
"678",0.456600424134821
"679",0.5499866511834
"680",0.653714783544713
"681",0.501722549565769
"682",0.49645469099198
"683",0.690542064306449
"684",0.369770188421315
"685",0.968143682932642
"686",0.36379891897704
"687",0.468969784225322
"688",0.384773668818367
"689",0.40142074703219
"690",0.705461566619015
"691",0.407663895796996
"692",0.34426054284773
"693",0.655125168730274
"694",0.456774467407325
"695",0.323647512993923
"696",0.407737616191146
"697",0.950049719993152
"698",0.445284815948018
"699",0.510394535474699
"700",0.406606808419511
"701",0.421122243033512
"702",0.354216087224555
"703",0.588587635772068
"704",0.447979901115466
"705",0.318414338224871
"706",0.354662022551842
"707",0.389885199280565
"708",0.448218241195369
"709",0.262892657010089
"710",0.256966205577579
"711",0.547153831468967
"712",0.38081112298364
"713",0.318680099275735
"714",0.360805293917955
"715",0.551494589406759
"716",0.351301338816681
"717",0.414170942195182
"718",0.501546926554016
"719",0.419641712059213
"720",0.476096106489047
"721",0.409999500818027
"722",0.464408032353831
"723",1.12241133304565
"724",0.413549601695369
"725",0.40370918309909
"726",0.35613672468445
"727",0.557420224337024
"728",0.417471500224644
"729",0.523291167585669
"730",0.438339497598544
"731",0.582065641241782
"732",0.561726031907751
"733",0.568303055394296
"734",0.426106494549975
"735",0.44540401200043
"736",0.302879193345440
"737",0.447120806953927
"738",0.688822438828517
"739",0.402060856891025
"740",0.738250737542889
"741",0.709626670198946
"742",0.322427037345179
"743",0.799420226316713
"744",0.476301262687149
"745",0.693279498027762
"746",0.401369540191417
"747",0.348115714828975
"748",0.500019695038341
"749",0.415329680570326
"750",0.759320015797804
"751",0.473126745184843
"752",0.340003977519644
"753",0.383308605750295
"754",0.304057936545203
"755",0.371100576505973
"756",0.347756077969511
"757",0.294917650140891
"758",0.40330320633907
"759",0.446891778773167
"760",0.654197113445234
"761",0.51428522917447
"762",0.330619714165646
"763",0.377162567026983
"764",0.518652091729098
"765",1.08040845431644
"766",0.443870062798680
"767",0.363988141749965
"768",0.386276330885198
"769",0.777935875992753
"770",0.419442687605451
"771",0.535930284441507
"772",0.578819516942521
"773",0.394203880033437
"774",0.56444002325234
"775",0.351279519238211
"776",0.368390195448437
"777",1.01450758817809
"778",0.340679521239114
"779",0.328049369990866
"780",0.361007509899738
"781",0.538423657049568
"782",0.416702857229605
"783",0.368080892297027
"784",0.568674531138873
"785",0.358997908177173
"786",0.302646929192965
"787",0.41021263685651
"788",0.501821701053944
"789",0.523113262745112
"790",0.329207622332708
"791",0.47413744601283
"792",0.355407625106008
"793",1.18334991590543
"794",0.87693150620694
"795",0.470382430398591
"796",0.36848705690882
"797",0.503978634125765
"798",0.471529487947458
"799",0.364327621390205
"800",0.464697110542925
"801",0.408871054025397
"802",0.346769911282466
"803",0.336504962466845
"804",0.523092357794685
"805",0.528388875436623
"806",0.45672104962542
"807",0.468848613045331
"808",0.299843031427493
"809",0.464292625355901
"810",0.778324305862595
"811",0.488696057865854
"812",0.452515195366532
"813",0.462804514681883
"814",0.306701015656745
"815",0.332314131391304
"816",0.487311440790662
"817",0.762240245122571
"818",0.379858128997441
"819",0.447017152051738
"820",0.517069403442418
"821",0.287196314683725
"822",0.380235914819572
"823",0.478260676141445
"824",0.384276050943280
"825",0.389728800982584
"826",0.341269865459412
"827",0.353352485475206
"828",0.641414178459404
"829",0.431311296250034
"830",0.401865035330552
"831",0.358088023763165
"832",0.478970732840095
"833",0.388354619545379
"834",0.258102837993427
"835",0.733627382959077
"836",0.418918015130519
"837",0.529736530660021
"838",0.366804195433135
"839",0.467306984142175
"840",2.14632057755335
"841",0.552726155503091
"842",0.519075257086322
"843",0.393914144480163
"844",0.942500994007367
"845",0.295214686770571
"846",0.392807505311915
"847",0.404654148774497
"848",0.352159526375129
"849",0.440945002656506
"850",0.468807575926435
"851",0.773509517610713
"852",0.603758390639886
"853",0.319045327375037
"854",0.540475687419323
"855",0.315058519768288
"856",0.454145342252963
"857",0.684815002783466
"858",0.560021423463904
"859",0.433555330846016
"860",0.382798563777378
"861",0.617561007521875
"862",0.525922704986055
"863",0.518638763370687
"864",0.569753966511848
"865",0.363209854411564
"866",0.611605406238365
"867",0.781450367412582
"868",0.50190696232187
"869",0.483726606557878
"870",0.301748093085394
"871",0.499954020647387
"872",0.66585402884457
"873",0.476852619167071
"874",0.337353164131310
"875",0.34067656184764
"876",0.407038298235164
"877",0.381649763864479
"878",0.372052714665369
"879",0.318271392064779
"880",0.411827264830829
"881",0.424730178710245
"882",0.335700144616433
"883",0.330807058734118
"884",0.38672782085284
"885",0.310202583427313
"886",0.358144325871099
"887",0.412625236143918
"888",0.411982857185701
"889",0.351390222443374
"890",0.404507966510701
"891",0.47677993281477
"892",0.435644022759186
"893",0.393858248328742
"894",0.382057279406017
"895",0.577127482559198
"896",0.432429777993719
"897",0.515890778294421
"898",0.714198906412152
"899",0.659275633254837
"900",0.43546425331578
"901",0.420143937961334
"902",0.492190349921489
"903",0.32340896331869
"904",0.520542504867718
"905",0.513427882076587
"906",0.438378459393674
"907",0.362956925684285
"908",0.279772025859060
"909",0.409683405725687
"910",0.522924353738165
"911",0.381486816015206
"912",0.379637492545971
"913",0.580198579626759
"914",0.561263230154928
"915",0.463465685653796
"916",0.437504251780752
"917",0.342804578210866
"918",0.360280022009868
"919",0.34570192423769
"920",0.447431567399818
"921",0.432758463102715
"922",0.35692756275953
"923",0.536636809033853
"924",0.571542879139596
"925",0.567584630496493
"926",0.381114036985583
"927",0.614313680686054
"928",0.344892473556846
"929",0.348650590776063
"930",0.746998975928985
"931",0.475418126560086
"932",0.46269769382602
"933",0.550829043381048
"934",0.428873382668314
"935",0.374419022376771
"936",0.434831850842668
"937",0.715049972478703
"938",0.35358869335711
"939",0.376720002476188
"940",0.363257740149224
"941",0.627231753827895
"942",0.361780755997835
"943",0.345877485907044
"944",0.492571598374541
"945",0.375274190871118
"946",0.65090194364819
"947",0.395331615186608
"948",0.483367397787796
"949",0.508194184643432
"950",0.431050544421128
"951",0.376632085922442
"952",0.403790703533826
"953",0.301117907557673
"954",0.338940947213139
"955",0.696175014528576
"956",0.323948475736562
"957",0.621751214451486
"958",0.336200140084648
"959",0.761365900239277
"960",0.405577899287554
"961",0.677981814305889
"962",0.300545625453891
"963",0.337509596627894
"964",0.310003190801029
"965",0.466582843152031
"966",0.427881321333488
"967",0.757261174368362
"968",0.448321818241823
"969",0.702420111313707
"970",0.566530820301583
"971",0.535588269310167
"972",0.459147174718156
"973",0.440711978698758
"974",0.334094953606550
"975",0.461323707358044
"976",0.557820591779427
"977",0.475701820990273
"978",0.480457367457101
"979",0.418213405878669
"980",0.521434424435112
"981",0.341249387120213
"982",0.441971434821469
"983",0.461072836285127
"984",0.49993121333096
"985",0.507509859661896
"986",0.403143153025644
"987",0.442560379901309
"988",0.511830925616528
"989",0.448553224891975
"990",0.355481638968976
"991",0.410402794518202
"992",0.45625629660871
"993",0.283758084229184
"994",0.523439884165344
"995",0.352626909677012
"996",0.442795773038304
"997",0.387282051735978
"998",0.390529095956304
"999",0.599244327880891
"1000",0.484144835308254
