"","mse","labs"
"99",0.00870726750883133,"SC+TPRS"
"100",0.00885119612733919,"SC+TPRS"
"101",0.00873596895498522,"SC+TPRS"
"102",0.00876237619964438,"SC+TPRS"
"103",0.00871273166697825,"SC+TPRS"
"104",0.0091305975817645,"SC+TPRS"
"105",0.0087109296541771,"SC+TPRS"
"106",0.00889294164425355,"SC+TPRS"
"107",0.00895116026029525,"SC+TPRS"
"108",0.00832732933571621,"SC+TPRS"
"109",0.00874993753786743,"SC+TPRS"
"110",0.00910133757921035,"SC+TPRS"
"111",0.00851069151079992,"SC+TPRS"
"112",0.00942802035150017,"SC+TPRS"
"113",0.00868199868421946,"SC+TPRS"
"114",0.00927786813277257,"SC+TPRS"
"115",0.00867798917942818,"SC+TPRS"
"116",0.00867699195183095,"SC+TPRS"
"117",0.00909032041466271,"SC+TPRS"
"118",0.00855056480862399,"SC+TPRS"
"119",0.00915973554605916,"SC+TPRS"
"120",0.00851569462798162,"SC+TPRS"
"121",0.00871939560212368,"SC+TPRS"
"122",0.00880532228774623,"SC+TPRS"
"123",0.00879121564120444,"SC+TPRS"
"124",0.00922341060575088,"SC+TPRS"
"125",0.0087571951784296,"SC+TPRS"
"126",0.00890842874950407,"SC+TPRS"
"127",0.00865487203541982,"SC+TPRS"
"128",0.0090247002542095,"SC+TPRS"
"129",0.00860012741754268,"SC+TPRS"
"130",0.00856542315012437,"SC+TPRS"
"131",0.00857949691546551,"SC+TPRS"
"132",0.00878333421031334,"SC+TPRS"
"133",0.00914163924274599,"SC+TPRS"
"134",0.00851105551459054,"SC+TPRS"
"135",0.00900748027431265,"SC+TPRS"
"136",0.00866391757103448,"SC+TPRS"
"137",0.0088322386357096,"SC+TPRS"
"138",0.00859833028763968,"SC+TPRS"
"139",0.00902326414459963,"SC+TPRS"
"140",0.00860722468958562,"SC+TPRS"
"141",0.0086485337485572,"SC+TPRS"
"142",0.00865195330443736,"SC+TPRS"
"143",0.00891761188806691,"SC+TPRS"
"144",0.0090720042954026,"SC+TPRS"
"145",0.0087111574135252,"SC+TPRS"
"146",0.00844883683581229,"SC+TPRS"
"147",0.00849570183352348,"SC+TPRS"
"148",0.00919784410879449,"SC+TPRS"
"149",0.00910024562924608,"SC+TPRS"
"150",0.00885115245688013,"SC+TPRS"
"151",0.00835710197100207,"SC+TPRS"
"152",0.00906098181536534,"SC+TPRS"
"153",0.0089968163525622,"SC+TPRS"
"154",0.00877171846748038,"SC+TPRS"
"155",0.008569338487774,"SC+TPRS"
"156",0.00845332271299179,"SC+TPRS"
"157",0.00862061815044215,"SC+TPRS"
"158",0.00882358079063478,"SC+TPRS"
"159",0.0085639251789248,"SC+TPRS"
"160",0.008615619360279,"SC+TPRS"
"161",0.00874667342004615,"SC+TPRS"
"162",0.00883975587497709,"SC+TPRS"
"163",0.00869370716670563,"SC+TPRS"
"164",0.00879173168412422,"SC+TPRS"
"165",0.00864360548614515,"SC+TPRS"
"166",0.00898510511653781,"SC+TPRS"
"167",0.00859923209899901,"SC+TPRS"
"168",0.00849723540059654,"SC+TPRS"
"169",0.00897821536316301,"SC+TPRS"
"170",0.00848036228673905,"SC+TPRS"
"171",0.00861543478404277,"SC+TPRS"
"172",0.00906298905761434,"SC+TPRS"
"173",0.00885653387776083,"SC+TPRS"
"174",0.00885259889232494,"SC+TPRS"
"175",0.00881113133462133,"SC+TPRS"
"176",0.0089481258105487,"SC+TPRS"
"177",0.00864087804497857,"SC+TPRS"
"178",0.00855413720369325,"SC+TPRS"
"179",0.00903504672334195,"SC+TPRS"
"180",0.00847581955813633,"SC+TPRS"
"181",0.00851964497848283,"SC+TPRS"
"182",0.00902149757447051,"SC+TPRS"
"183",0.00875372717935075,"SC+TPRS"
"184",0.00904743533871147,"SC+TPRS"
"185",0.00881308368175952,"SC+TPRS"
"186",0.00854737581713338,"SC+TPRS"
"187",0.00868766565128634,"SC+TPRS"
"188",0.0082529575802461,"SC+TPRS"
"189",0.00860956540509624,"SC+TPRS"
"190",0.00883430663895487,"SC+TPRS"
"191",0.00914772143918365,"SC+TPRS"
"192",0.00878985139368682,"SC+TPRS"
"193",0.00880710554720798,"SC+TPRS"
"194",0.00866410790723918,"SC+TPRS"
"195",0.00896867462470364,"SC+TPRS"
"196",0.00859229772171908,"SC+TPRS"
"197",0.00913825127548498,"SC+TPRS"
"198",0.00847559405023651,"SC+TPRS"
"199",0.00874056209624954,"SC+TPRS"
"200",0.00829323201359969,"SC+TPRS"
"201",0.00890912723592155,"SC+TPRS"
"202",0.00879665184730922,"SC+TPRS"
"203",0.00843119867919846,"SC+TPRS"
"204",0.00848401323133156,"SC+TPRS"
"205",0.00904082860433403,"SC+TPRS"
"206",0.00865884126302068,"SC+TPRS"
"207",0.00921999375807252,"SC+TPRS"
"208",0.0088048481519853,"SC+TPRS"
"209",0.00864959683010545,"SC+TPRS"
"210",0.00876526621015359,"SC+TPRS"
"211",0.00895108207147985,"SC+TPRS"
"212",0.0092013653414724,"SC+TPRS"
"213",0.00866984857708388,"SC+TPRS"
"214",0.00875856549989434,"SC+TPRS"
"215",0.00891015512825683,"SC+TPRS"
"216",0.00855089896068797,"SC+TPRS"
"217",0.0090774411067468,"SC+TPRS"
"218",0.0086797213473453,"SC+TPRS"
"219",0.00876290447552629,"SC+TPRS"
"220",0.00883599008240687,"SC+TPRS"
"221",0.00886258100702988,"SC+TPRS"
"222",0.00888119707729181,"SC+TPRS"
"223",0.00891340621011084,"SC+TPRS"
"224",0.0086758328043649,"SC+TPRS"
"225",0.00844010209439214,"SC+TPRS"
"226",0.00844910662297808,"SC+TPRS"
"227",0.00868881442973142,"SC+TPRS"
"228",0.00887364926524006,"SC+TPRS"
"229",0.00871313746500654,"SC+TPRS"
"230",0.00851198825077615,"SC+TPRS"
"231",0.00860526217158738,"SC+TPRS"
"232",0.00885890606728537,"SC+TPRS"
"233",0.0088350632114244,"SC+TPRS"
"234",0.00868905192929283,"SC+TPRS"
"235",0.00899675561658982,"SC+TPRS"
"236",0.0086713050699964,"SC+TPRS"
"237",0.00877448287327915,"SC+TPRS"
"238",0.00880498991362932,"SC+TPRS"
"239",0.00899224428746057,"SC+TPRS"
"240",0.00890757128016931,"SC+TPRS"
"241",0.00870213901069702,"SC+TPRS"
"242",0.0086720842332933,"SC+TPRS"
"243",0.0085718892444102,"SC+TPRS"
"244",0.00888672167426338,"SC+TPRS"
"245",0.00879103074221058,"SC+TPRS"
"246",0.00904974471751152,"SC+TPRS"
"247",0.00880543544346996,"SC+TPRS"
"248",0.00876408835169873,"SC+TPRS"
"249",0.00887401923417846,"SC+TPRS"
"250",0.00867907020135662,"SC+TPRS"
"251",0.0086524027014204,"SC+TPRS"
"252",0.0088844732578601,"SC+TPRS"
"253",0.00868298106365281,"SC+TPRS"
"254",0.00902339620513253,"SC+TPRS"
"255",0.00920935096298511,"SC+TPRS"
"256",0.00861948047709696,"SC+TPRS"
"257",0.0085729369768149,"SC+TPRS"
"258",0.00890380307144725,"SC+TPRS"
"259",0.0086172524404253,"SC+TPRS"
"260",0.00876047684323238,"SC+TPRS"
"261",0.00877403555954868,"SC+TPRS"
"262",0.00886862244388268,"SC+TPRS"
"263",0.0086312969473417,"SC+TPRS"
"264",0.0084243238501748,"SC+TPRS"
"265",0.00900520151977276,"SC+TPRS"
"266",0.00881606456112713,"SC+TPRS"
"267",0.00857539452546241,"SC+TPRS"
"268",0.00911059747203336,"SC+TPRS"
"269",0.00849653559353271,"SC+TPRS"
"270",0.00894407223370748,"SC+TPRS"
"271",0.0088776608780626,"SC+TPRS"
"272",0.00878552341406259,"SC+TPRS"
"273",0.00859431942189774,"SC+TPRS"
"274",0.00878007614466812,"SC+TPRS"
"275",0.00894079356808799,"SC+TPRS"
"276",0.00880508857346726,"SC+TPRS"
"277",0.0084320282629381,"SC+TPRS"
"278",0.00895679486417167,"SC+TPRS"
"279",0.00876201910444814,"SC+TPRS"
"280",0.00877832345601196,"SC+TPRS"
"281",0.00870856017312374,"SC+TPRS"
"282",0.00866365872341926,"SC+TPRS"
"283",0.0087197415111365,"SC+TPRS"
"284",0.00911425833815996,"SC+TPRS"
"285",0.00889655526023735,"SC+TPRS"
"286",0.00841033488631088,"SC+TPRS"
"287",0.00872211329277132,"SC+TPRS"
"288",0.00866434308805762,"SC+TPRS"
"289",0.00860991764839014,"SC+TPRS"
"290",0.00887210050586409,"SC+TPRS"
"291",0.00899746554663332,"SC+TPRS"
"292",0.00887795075509475,"SC+TPRS"
"293",0.00911348289153903,"SC+TPRS"
"294",0.0089736110058945,"SC+TPRS"
"295",0.00892328195921264,"SC+TPRS"
"296",0.0086995929622373,"SC+TPRS"
"297",0.00896676040148352,"SC+TPRS"
"298",0.00867819362962518,"SC+TPRS"
"299",0.00871495161632406,"SC+TPRS"
"300",0.00944648217664762,"SC+TPRS"
"301",0.00862313669164745,"SC+TPRS"
"302",0.00866939186561426,"SC+TPRS"
"303",0.00926857065281794,"SC+TPRS"
"304",0.00863941418878458,"SC+TPRS"
"305",0.00858778333920295,"SC+TPRS"
"306",0.00916901999161487,"SC+TPRS"
"307",0.00949003030815919,"SC+TPRS"
"308",0.00922799808838736,"SC+TPRS"
"309",0.00879724550903276,"SC+TPRS"
"310",0.00869354588347634,"SC+TPRS"
"311",0.00863330172937611,"SC+TPRS"
"312",0.0091966769770992,"SC+TPRS"
"313",0.008738067530222,"SC+TPRS"
"314",0.0089258726526238,"SC+TPRS"
"315",0.00859339715339644,"SC+TPRS"
"316",0.008951192683383,"SC+TPRS"
"317",0.0088298775116012,"SC+TPRS"
"318",0.00898309139496307,"SC+TPRS"
"319",0.00883607746096203,"SC+TPRS"
"320",0.00872998633811517,"SC+TPRS"
"321",0.00895986746212919,"SC+TPRS"
"322",0.00887222180811845,"SC+TPRS"
"323",0.00907502212162403,"SC+TPRS"
"324",0.00899498193824974,"SC+TPRS"
"325",0.00864069204671134,"SC+TPRS"
"326",0.00895710332301147,"SC+TPRS"
"327",0.00901549647469595,"SC+TPRS"
"328",0.00898265228726232,"SC+TPRS"
"329",0.00873737451584002,"SC+TPRS"
"330",0.00890940712130479,"SC+TPRS"
"331",0.00878913747737853,"SC+TPRS"
"332",0.00886606443911004,"SC+TPRS"
"333",0.00866657097998875,"SC+TPRS"
"334",0.00909455665237194,"SC+TPRS"
"335",0.00886202724398439,"SC+TPRS"
"336",0.00910964124228524,"SC+TPRS"
"337",0.00874827146007423,"SC+TPRS"
"338",0.00879617265249504,"SC+TPRS"
"339",0.00874581800215256,"SC+TPRS"
"340",0.00831513569353457,"SC+TPRS"
"341",0.00869448146148733,"SC+TPRS"
"342",0.00852368934479206,"SC+TPRS"
"343",0.00889822099988476,"SC+TPRS"
"344",0.00868777827664171,"SC+TPRS"
"345",0.00845526481107849,"SC+TPRS"
"346",0.00898716907401198,"SC+TPRS"
"347",0.00885025969540518,"SC+TPRS"
"348",0.00887849972868472,"SC+TPRS"
"349",0.00828228366186461,"SC+TPRS"
"350",0.00883407788709483,"SC+TPRS"
"351",0.00885241529484627,"SC+TPRS"
"352",0.00864778477631215,"SC+TPRS"
"353",0.009064892069398,"SC+TPRS"
"354",0.00877001883976261,"SC+TPRS"
"355",0.00888902482056356,"SC+TPRS"
"356",0.00840518087914923,"SC+TPRS"
"357",0.00847596682177078,"SC+TPRS"
"358",0.00866622580935646,"SC+TPRS"
"359",0.0086794255595742,"SC+TPRS"
"360",0.0088015546926839,"SC+TPRS"
"361",0.00850712232840531,"SC+TPRS"
"362",0.00835078809532854,"SC+TPRS"
"363",0.00883118473142673,"SC+TPRS"
"364",0.00873876745879778,"SC+TPRS"
"365",0.0089845839639336,"SC+TPRS"
"366",0.00909042899448219,"SC+TPRS"
"367",0.00895908961942783,"SC+TPRS"
"368",0.0087998151059955,"SC+TPRS"
"369",0.00875174241954064,"SC+TPRS"
"370",0.00870385531706288,"SC+TPRS"
"371",0.00867652366062866,"SC+TPRS"
"372",0.00872869815785304,"SC+TPRS"
"373",0.00866367091925859,"SC+TPRS"
"374",0.00867796094079896,"SC+TPRS"
"375",0.00899870244055517,"SC+TPRS"
"376",0.00865633790131521,"SC+TPRS"
"377",0.00878072033276872,"SC+TPRS"
"378",0.00900415779414337,"SC+TPRS"
"379",0.00883998848522117,"SC+TPRS"
"380",0.00896991323542671,"SC+TPRS"
"381",0.00857564365002145,"SC+TPRS"
"382",0.00881252968610854,"SC+TPRS"
"383",0.00864362021659517,"SC+TPRS"
"384",0.00875202637162463,"SC+TPRS"
"385",0.00908626279866368,"SC+TPRS"
"386",0.00872571574817897,"SC+TPRS"
"387",0.00876998922052863,"SC+TPRS"
"388",0.00885947944712767,"SC+TPRS"
"389",0.00861017580832806,"SC+TPRS"
"390",0.00893506690609453,"SC+TPRS"
"391",0.00910966383614615,"SC+TPRS"
"392",0.00847870113782175,"SC+TPRS"
"393",0.00860670746310296,"SC+TPRS"
"394",0.0085824116852257,"SC+TPRS"
"395",0.00868940446178893,"SC+TPRS"
"396",0.00891015072036763,"SC+TPRS"
"397",0.00865275883200122,"SC+TPRS"
"398",0.00898068038088224,"SC+TPRS"
"399",0.00882790179756327,"SC+TPRS"
"400",0.00892395078415244,"SC+TPRS"
"401",0.00930942069605255,"SC+TPRS"
"402",0.00871982382916267,"SC+TPRS"
"403",0.00855917146552202,"SC+TPRS"
"404",0.0087553116972605,"SC+TPRS"
"405",0.00828894482015659,"SC+TPRS"
"406",0.00883106530955789,"SC+TPRS"
"407",0.0089247478072663,"SC+TPRS"
"408",0.00906547260606688,"SC+TPRS"
"409",0.00887372683406258,"SC+TPRS"
"410",0.0086078510409086,"SC+TPRS"
"411",0.00877402040218938,"SC+TPRS"
"412",0.0089151859866446,"SC+TPRS"
"413",0.00863784042856736,"SC+TPRS"
"414",0.0085507965637916,"SC+TPRS"
"415",0.00874537441261533,"SC+TPRS"
"416",0.00912910092462578,"SC+TPRS"
"417",0.00861756916439536,"SC+TPRS"
"418",0.0085995566083533,"SC+TPRS"
"419",0.00883085211895208,"SC+TPRS"
"420",0.00849451401473667,"SC+TPRS"
"421",0.00871311126044761,"SC+TPRS"
"422",0.00875883044012526,"SC+TPRS"
"423",0.0087421762148387,"SC+TPRS"
"424",0.00836428866310103,"SC+TPRS"
"425",0.00871955486650933,"SC+TPRS"
"426",0.00920604136337182,"SC+TPRS"
"427",0.00868341701018727,"SC+TPRS"
"428",0.00874348261477743,"SC+TPRS"
"429",0.00860502957862017,"SC+TPRS"
"430",0.00873636871686526,"SC+TPRS"
"431",0.0090308752724433,"SC+TPRS"
"432",0.0087900096555125,"SC+TPRS"
"433",0.00855157869822659,"SC+TPRS"
"434",0.00862539365082227,"SC+TPRS"
"435",0.00888387808367141,"SC+TPRS"
"436",0.0090359896507215,"SC+TPRS"
"437",0.00903535427299702,"SC+TPRS"
"438",0.00865251878719712,"SC+TPRS"
"439",0.00857755770554816,"SC+TPRS"
"440",0.00854685723283476,"SC+TPRS"
"441",0.00878622383871288,"SC+TPRS"
"442",0.00885738415548084,"SC+TPRS"
"443",0.0092476853865769,"SC+TPRS"
"444",0.00866256248453858,"SC+TPRS"
"445",0.00867079225312593,"SC+TPRS"
"446",0.00820352029925895,"SC+TPRS"
"447",0.0088080138520511,"SC+TPRS"
"448",0.00873476274250553,"SC+TPRS"
"449",0.00884674330382372,"SC+TPRS"
"450",0.00871759432964586,"SC+TPRS"
"451",0.00874371611265353,"SC+TPRS"
"452",0.00838743988261104,"SC+TPRS"
"453",0.00930988184010699,"SC+TPRS"
"454",0.00897325160996073,"SC+TPRS"
"455",0.00903370411835983,"SC+TPRS"
"456",0.00888759195915968,"SC+TPRS"
"457",0.00883302221559702,"SC+TPRS"
"458",0.00875404282455983,"SC+TPRS"
"459",0.00912043705452045,"SC+TPRS"
"460",0.00900189957344358,"SC+TPRS"
"461",0.00848709736658832,"SC+TPRS"
"462",0.00872726360168315,"SC+TPRS"
"463",0.00928400908058026,"SC+TPRS"
"464",0.0085397788573516,"SC+TPRS"
"465",0.00887601590674872,"SC+TPRS"
"466",0.00871969703638389,"SC+TPRS"
"467",0.0087726768428164,"SC+TPRS"
"468",0.0086198847595746,"SC+TPRS"
"469",0.00879748193989009,"SC+TPRS"
"470",0.00879329637106683,"SC+TPRS"
"471",0.00881739578320778,"SC+TPRS"
"472",0.0085405894023108,"SC+TPRS"
"473",0.00859093766809433,"SC+TPRS"
"474",0.00897930556477148,"SC+TPRS"
"475",0.00841918688531919,"SC+TPRS"
"476",0.00883792158767764,"SC+TPRS"
"477",0.00922424110233465,"SC+TPRS"
"478",0.00887093254443326,"SC+TPRS"
"479",0.00887115702742968,"SC+TPRS"
"480",0.00878342632107398,"SC+TPRS"
"481",0.0087975095170518,"SC+TPRS"
"482",0.00893086691199001,"SC+TPRS"
"483",0.0089776669498178,"SC+TPRS"
"484",0.00890843870522489,"SC+TPRS"
"485",0.00883260742459673,"SC+TPRS"
"486",0.00891374074158841,"SC+TPRS"
"487",0.00863807532862366,"SC+TPRS"
"488",0.00875135180922051,"SC+TPRS"
"489",0.0088011076265942,"SC+TPRS"
"490",0.00902845036835368,"SC+TPRS"
"491",0.00854972846803697,"SC+TPRS"
"492",0.00946859459059152,"SC+TPRS"
"493",0.00895953093144843,"SC+TPRS"
"494",0.008500415304547,"SC+TPRS"
"495",0.00873407163540773,"SC+TPRS"
"496",0.00907009755074201,"SC+TPRS"
"497",0.00865502113633201,"SC+TPRS"
"498",0.0087032469079071,"SC+TPRS"
"499",0.00877836013461931,"SC+TPRS"
"500",0.0089540541213163,"SC+TPRS"
"501",0.00230827053435118,"TPRS"
"502",0.00298728172855241,"TPRS"
"503",0.00270615892853295,"TPRS"
"504",0.00180137414608487,"TPRS"
"505",0.00240094833082996,"TPRS"
"506",0.00159176281543646,"TPRS"
"507",0.00244834187193097,"TPRS"
"508",0.00247652800987687,"TPRS"
"509",0.00208344711550929,"TPRS"
"510",0.00244870038949151,"TPRS"
"511",0.00200813419266129,"TPRS"
"512",0.00284183766755679,"TPRS"
"513",0.00229413365764538,"TPRS"
"514",0.00262028995508294,"TPRS"
"515",0.00333009372388102,"TPRS"
"516",0.00177724795104750,"TPRS"
"517",0.00443391753591221,"TPRS"
"518",0.0019486454253398,"TPRS"
"519",0.00357173457433969,"TPRS"
"520",0.00147619908231749,"TPRS"
"521",0.00285969167948190,"TPRS"
"522",0.00244678830865553,"TPRS"
"523",0.00263818414778733,"TPRS"
"524",0.00165914742054880,"TPRS"
"525",0.00241871536694583,"TPRS"
"526",0.00224776751181018,"TPRS"
"527",0.00233322239987716,"TPRS"
"528",0.00311596703890597,"TPRS"
"529",0.0019315414137074,"TPRS"
"530",0.00112053194623563,"TPRS"
"531",0.00199336278769932,"TPRS"
"532",0.00217844560546786,"TPRS"
"533",0.00214080571364720,"TPRS"
"534",0.00238944878885341,"TPRS"
"535",0.00385850965001012,"TPRS"
"536",0.00286127853515611,"TPRS"
"537",0.00273762476723287,"TPRS"
"538",0.00258701179613797,"TPRS"
"539",0.00284915039992077,"TPRS"
"540",0.00174182875745288,"TPRS"
"541",0.00258672452786742,"TPRS"
"542",0.00210914389454899,"TPRS"
"543",0.00186150688165062,"TPRS"
"544",0.00204934359733865,"TPRS"
"545",0.00247323738716117,"TPRS"
"546",0.00244961992311622,"TPRS"
"547",0.0030434114688174,"TPRS"
"548",0.00189738374991685,"TPRS"
"549",0.00232946415830501,"TPRS"
"550",0.00225458693344041,"TPRS"
"551",0.00258358098691678,"TPRS"
"552",0.00219573969877488,"TPRS"
"553",0.00212563691249793,"TPRS"
"554",0.00312569889041841,"TPRS"
"555",0.00208376295832712,"TPRS"
"556",0.00293012644989592,"TPRS"
"557",0.00233271012001067,"TPRS"
"558",0.00222213430720675,"TPRS"
"559",0.00127814754991237,"TPRS"
"560",0.002281408608486,"TPRS"
"561",0.00246048844037242,"TPRS"
"562",0.00208618199720051,"TPRS"
"563",0.00259286554568631,"TPRS"
"564",0.00198210373222446,"TPRS"
"565",0.00166050050397111,"TPRS"
"566",0.00257613271851421,"TPRS"
"567",0.00224474400319072,"TPRS"
"568",0.00318919955665627,"TPRS"
"569",0.00266687633993805,"TPRS"
"570",0.00237277023886164,"TPRS"
"571",0.00299364036397927,"TPRS"
"572",0.00245355746721715,"TPRS"
"573",0.00240522591015094,"TPRS"
"574",0.00238264482127068,"TPRS"
"575",0.00255365983104272,"TPRS"
"576",0.00230533334299093,"TPRS"
"577",0.00255861368718631,"TPRS"
"578",0.00220037925016481,"TPRS"
"579",0.00298224731492792,"TPRS"
"580",0.00233986695881388,"TPRS"
"581",0.00265688050430061,"TPRS"
"582",0.00170774347445531,"TPRS"
"583",0.00284138542888011,"TPRS"
"584",0.00274097785623364,"TPRS"
"585",0.00306843422805261,"TPRS"
"586",0.00197900974212598,"TPRS"
"587",0.00164984067458491,"TPRS"
"588",0.0020854808069192,"TPRS"
"589",0.00117335849621891,"TPRS"
"590",0.0030035409633992,"TPRS"
"591",0.0032194295767678,"TPRS"
"592",0.00178646948642341,"TPRS"
"593",0.00157496605778487,"TPRS"
"594",0.00225223868658868,"TPRS"
"595",0.00254671853397319,"TPRS"
"596",0.00285085031528597,"TPRS"
"597",0.00248026825828081,"TPRS"
"598",0.00269966281685002,"TPRS"
"599",0.00219167509687554,"TPRS"
"600",0.00176390106445944,"TPRS"
"601",0.00336255196910036,"TPRS"
"602",0.00174594554130847,"TPRS"
"603",0.00216973001535582,"TPRS"
"604",0.00235415380759154,"TPRS"
"605",0.00237029297965116,"TPRS"
"606",0.00251287836693537,"TPRS"
"607",0.00305070120643136,"TPRS"
"608",0.00254611711208079,"TPRS"
"609",0.00249456742218959,"TPRS"
"610",0.00241258656786473,"TPRS"
"611",0.00257338750124327,"TPRS"
"612",0.00327272377348241,"TPRS"
"613",0.00237766288797765,"TPRS"
"614",0.00188198812276446,"TPRS"
"615",0.00198886390233943,"TPRS"
"616",0.00279048230433194,"TPRS"
"617",0.00192118970115068,"TPRS"
"618",0.00199638013172456,"TPRS"
"619",0.00157844920392997,"TPRS"
"620",0.00214411561358828,"TPRS"
"621",0.00196866493179420,"TPRS"
"622",0.00284580967332143,"TPRS"
"623",0.00174918203730191,"TPRS"
"624",0.00230001243908263,"TPRS"
"625",0.00214588467601015,"TPRS"
"626",0.00310652260289911,"TPRS"
"627",0.00262287690902412,"TPRS"
"628",0.00225320923009743,"TPRS"
"629",0.00214950929824634,"TPRS"
"630",0.00343633529977405,"TPRS"
"631",0.00192912460290415,"TPRS"
"632",0.00266004624712148,"TPRS"
"633",0.00226351983714827,"TPRS"
"634",0.00287499313167221,"TPRS"
"635",0.00192998873349208,"TPRS"
"636",0.00213814611543728,"TPRS"
"637",0.00223443428989076,"TPRS"
"638",0.00280386043878645,"TPRS"
"639",0.00292049501102364,"TPRS"
"640",0.00206407554959465,"TPRS"
"641",0.00287598083692551,"TPRS"
"642",0.00184849238197581,"TPRS"
"643",0.00280379849691898,"TPRS"
"644",0.00251291600259265,"TPRS"
"645",0.00259418754975214,"TPRS"
"646",0.00289339523844592,"TPRS"
"647",0.00240528408491812,"TPRS"
"648",0.00301277396801450,"TPRS"
"649",0.00252228739485185,"TPRS"
"650",0.00272368834596228,"TPRS"
"651",0.00194287936385848,"TPRS"
"652",0.00293840690270516,"TPRS"
"653",0.00318282742622214,"TPRS"
"654",0.00224360382536090,"TPRS"
"655",0.00203127095734258,"TPRS"
"656",0.00179125231314443,"TPRS"
"657",0.00222543897837077,"TPRS"
