"","mse","labs"
"60",0.00889353099814923,"SC+TPRS"
"61",0.00885612539275222,"SC+TPRS"
"62",0.00875355946397295,"SC+TPRS"
"63",0.00879136483910955,"SC+TPRS"
"64",0.00879532184775734,"SC+TPRS"
"65",0.00921746245169081,"SC+TPRS"
"66",0.00876140588100733,"SC+TPRS"
"67",0.00875751253057021,"SC+TPRS"
"68",0.00871974824316873,"SC+TPRS"
"69",0.00904669226632242,"SC+TPRS"
"70",0.0088122785089247,"SC+TPRS"
"71",0.00900413490171459,"SC+TPRS"
"72",0.00883871854017988,"SC+TPRS"
"73",0.00866714316512051,"SC+TPRS"
"74",0.00906887118313685,"SC+TPRS"
"75",0.00870822294612179,"SC+TPRS"
"76",0.0086241144146939,"SC+TPRS"
"77",0.00865165183967811,"SC+TPRS"
"78",0.0089454842995834,"SC+TPRS"
"79",0.00881446676500527,"SC+TPRS"
"80",0.00859518079785808,"SC+TPRS"
"81",0.00865616285971426,"SC+TPRS"
"82",0.00883456840147497,"SC+TPRS"
"83",0.00889927755118225,"SC+TPRS"
"84",0.00908790757777132,"SC+TPRS"
"85",0.00887484957293358,"SC+TPRS"
"86",0.00884068810921753,"SC+TPRS"
"87",0.0090074148667453,"SC+TPRS"
"88",0.00913009621639487,"SC+TPRS"
"89",0.00878252265786885,"SC+TPRS"
"90",0.0087271380608024,"SC+TPRS"
"91",0.00898692213323385,"SC+TPRS"
"92",0.00901107454838331,"SC+TPRS"
"93",0.00845893670755575,"SC+TPRS"
"94",0.00881282927425127,"SC+TPRS"
"95",0.00880692475630746,"SC+TPRS"
"96",0.00887854301124838,"SC+TPRS"
"97",0.0094968966407297,"SC+TPRS"
"98",0.00868257931907786,"SC+TPRS"
"99",0.00915835141413715,"SC+TPRS"
"100",0.00872066951246151,"SC+TPRS"
"101",0.0089217277064373,"SC+TPRS"
"102",0.00873514147149397,"SC+TPRS"
"103",0.00923060953289697,"SC+TPRS"
"104",0.00858317033414641,"SC+TPRS"
"105",0.00872439866981972,"SC+TPRS"
"106",0.00887660436708253,"SC+TPRS"
"107",0.00863229834926528,"SC+TPRS"
"108",0.00886285463733885,"SC+TPRS"
"109",0.00878590182956466,"SC+TPRS"
"110",0.00890787462707442,"SC+TPRS"
"111",0.00898320097127615,"SC+TPRS"
"112",0.00893976493363662,"SC+TPRS"
"113",0.0088748343546668,"SC+TPRS"
"114",0.00869623974740366,"SC+TPRS"
"115",0.00894681030414956,"SC+TPRS"
"116",0.00849206498425427,"SC+TPRS"
"117",0.00851898261761304,"SC+TPRS"
"118",0.00865523293895031,"SC+TPRS"
"119",0.00910434915019715,"SC+TPRS"
"120",0.00895669910838721,"SC+TPRS"
"121",0.00861921604682083,"SC+TPRS"
"122",0.0086341781090043,"SC+TPRS"
"123",0.0091787926411929,"SC+TPRS"
"124",0.0087464102085811,"SC+TPRS"
"125",0.00900565331109506,"SC+TPRS"
"126",0.00884560410519766,"SC+TPRS"
"127",0.00891990896976376,"SC+TPRS"
"128",0.00909694776411606,"SC+TPRS"
"129",0.00854863012403788,"SC+TPRS"
"130",0.00866083081471717,"SC+TPRS"
"131",0.008848380818028,"SC+TPRS"
"132",0.00904238436993264,"SC+TPRS"
"133",0.00867334725575475,"SC+TPRS"
"134",0.00885977468072619,"SC+TPRS"
"135",0.00887814274404424,"SC+TPRS"
"136",0.00855040234389356,"SC+TPRS"
"137",0.00878794384986195,"SC+TPRS"
"138",0.00893034175810624,"SC+TPRS"
"139",0.00905524828603725,"SC+TPRS"
"140",0.00910527342056423,"SC+TPRS"
"141",0.00892805197780652,"SC+TPRS"
"142",0.00901150998189363,"SC+TPRS"
"143",0.00879656796207212,"SC+TPRS"
"144",0.00897782383964974,"SC+TPRS"
"145",0.00925387229513575,"SC+TPRS"
"146",0.00884608038114272,"SC+TPRS"
"147",0.00877976675056929,"SC+TPRS"
"148",0.0088674299732527,"SC+TPRS"
"149",0.00861788180843816,"SC+TPRS"
"150",0.00879798943325294,"SC+TPRS"
"151",0.00856893859693829,"SC+TPRS"
"152",0.0089703062969953,"SC+TPRS"
"153",0.00898252111376232,"SC+TPRS"
"154",0.00893934486475277,"SC+TPRS"
"155",0.0089744043847663,"SC+TPRS"
"156",0.00857827006771577,"SC+TPRS"
"157",0.00883796690494196,"SC+TPRS"
"158",0.00854120145078479,"SC+TPRS"
"159",0.00912865848917285,"SC+TPRS"
"160",0.00894408114422712,"SC+TPRS"
"161",0.00851602147944156,"SC+TPRS"
"162",0.009002314221775,"SC+TPRS"
"163",0.00861338077650834,"SC+TPRS"
"164",0.00940552128612124,"SC+TPRS"
"165",0.00873330188707466,"SC+TPRS"
"166",0.00875337105006386,"SC+TPRS"
"167",0.0090286560395735,"SC+TPRS"
"168",0.00895458517188007,"SC+TPRS"
"169",0.00875579756222735,"SC+TPRS"
"170",0.00892501206937243,"SC+TPRS"
"171",0.00869682119546292,"SC+TPRS"
"172",0.0087067698276755,"SC+TPRS"
"173",0.00888420706318511,"SC+TPRS"
"174",0.0086346658685314,"SC+TPRS"
"175",0.00881746143025587,"SC+TPRS"
"176",0.00880908161781234,"SC+TPRS"
"177",0.0084596030910586,"SC+TPRS"
"178",0.00875500551871228,"SC+TPRS"
"179",0.00885439969753617,"SC+TPRS"
"180",0.00897917975389836,"SC+TPRS"
"181",0.00858136428204373,"SC+TPRS"
"182",0.00869651941244995,"SC+TPRS"
"183",0.00878191959682161,"SC+TPRS"
"184",0.0087079383867885,"SC+TPRS"
"185",0.00895012857161087,"SC+TPRS"
"186",0.00861425384313484,"SC+TPRS"
"187",0.00846761481188228,"SC+TPRS"
"188",0.00866474405426707,"SC+TPRS"
"189",0.00922480361730017,"SC+TPRS"
"190",0.00849587842827645,"SC+TPRS"
"191",0.00892166036471648,"SC+TPRS"
"192",0.00881863236359933,"SC+TPRS"
"193",0.0087166114469182,"SC+TPRS"
"194",0.00869299397928299,"SC+TPRS"
"195",0.0091640540036796,"SC+TPRS"
"196",0.00868632334796173,"SC+TPRS"
"197",0.00873222028369712,"SC+TPRS"
"198",0.00893731467430914,"SC+TPRS"
"199",0.00889253758474577,"SC+TPRS"
"200",0.00871889322762007,"SC+TPRS"
"201",0.00867606721235332,"SC+TPRS"
"202",0.00869900907003772,"SC+TPRS"
"203",0.00876118677410628,"SC+TPRS"
"204",0.00876656600582533,"SC+TPRS"
"205",0.0088761900412316,"SC+TPRS"
"206",0.00882748035312403,"SC+TPRS"
"207",0.00896619411119174,"SC+TPRS"
"208",0.00907148469862458,"SC+TPRS"
"209",0.00891748954970963,"SC+TPRS"
"210",0.00870878137445074,"SC+TPRS"
"211",0.00893877519445168,"SC+TPRS"
"212",0.00877435730090605,"SC+TPRS"
"213",0.00877801629774485,"SC+TPRS"
"214",0.00858039614137389,"SC+TPRS"
"215",0.00836084268897169,"SC+TPRS"
"216",0.00862837721429239,"SC+TPRS"
"217",0.00905842407506026,"SC+TPRS"
"218",0.0090513804726699,"SC+TPRS"
"219",0.00865361441575634,"SC+TPRS"
"220",0.0085241080335048,"SC+TPRS"
"221",0.00881361092978822,"SC+TPRS"
"222",0.00859493087423571,"SC+TPRS"
"223",0.00862953669228874,"SC+TPRS"
"224",0.00845763133681752,"SC+TPRS"
"225",0.00869362030568114,"SC+TPRS"
"226",0.0085324720193747,"SC+TPRS"
"227",0.0091152825798831,"SC+TPRS"
"228",0.00876849655643102,"SC+TPRS"
"229",0.00874966970990857,"SC+TPRS"
"230",0.00877576998082072,"SC+TPRS"
"231",0.00874739159290648,"SC+TPRS"
"232",0.00902301661496627,"SC+TPRS"
"233",0.00898401104453688,"SC+TPRS"
"234",0.00894239871568338,"SC+TPRS"
"235",0.00899291940799142,"SC+TPRS"
"236",0.00847121909792138,"SC+TPRS"
"237",0.00877575025818471,"SC+TPRS"
"238",0.00867511568332659,"SC+TPRS"
"239",0.00887088812951664,"SC+TPRS"
"240",0.00886217953157224,"SC+TPRS"
"241",0.00926559315305302,"SC+TPRS"
"242",0.0088861356187029,"SC+TPRS"
"243",0.0085438239372782,"SC+TPRS"
"244",0.00878139999057779,"SC+TPRS"
"245",0.0091071780058923,"SC+TPRS"
"246",0.0087380205164189,"SC+TPRS"
"247",0.0090819406772659,"SC+TPRS"
"248",0.00884070608126893,"SC+TPRS"
"249",0.0088437271740326,"SC+TPRS"
"250",0.00868112046479238,"SC+TPRS"
"251",0.00883522777342693,"SC+TPRS"
"252",0.0087741165682002,"SC+TPRS"
"253",0.0087958193691159,"SC+TPRS"
"254",0.00875995464483316,"SC+TPRS"
"255",0.00886176356356683,"SC+TPRS"
"256",0.0090090706293261,"SC+TPRS"
"257",0.00851366779130297,"SC+TPRS"
"258",0.00868584603766601,"SC+TPRS"
"259",0.00899460253581854,"SC+TPRS"
"260",0.00875141420491,"SC+TPRS"
"261",0.00887878497571917,"SC+TPRS"
"262",0.00877798998506463,"SC+TPRS"
"263",0.0088879567246067,"SC+TPRS"
"264",0.00929973140455605,"SC+TPRS"
"265",0.00880313788308435,"SC+TPRS"
"266",0.00880259188132202,"SC+TPRS"
"267",0.00835701138215011,"SC+TPRS"
"268",0.00862434799193271,"SC+TPRS"
"269",0.00876062703552252,"SC+TPRS"
"270",0.00887222547854215,"SC+TPRS"
"271",0.00889546365472114,"SC+TPRS"
"272",0.00900022995279831,"SC+TPRS"
"273",0.0086100586439794,"SC+TPRS"
"274",0.00885502138951982,"SC+TPRS"
"275",0.0091905514567745,"SC+TPRS"
"276",0.00856162000901795,"SC+TPRS"
"277",0.00897926343712657,"SC+TPRS"
"278",0.0087565193462098,"SC+TPRS"
"279",0.00907743396260097,"SC+TPRS"
"280",0.0085196176394087,"SC+TPRS"
"281",0.00857588393062536,"SC+TPRS"
"282",0.00892823970014783,"SC+TPRS"
"283",0.00891901644646638,"SC+TPRS"
"284",0.0088193330912499,"SC+TPRS"
"285",0.00830336073658052,"SC+TPRS"
"286",0.00838029937983928,"SC+TPRS"
"287",0.00868096621699357,"SC+TPRS"
"288",0.00876640697414575,"SC+TPRS"
"289",0.00886654814494222,"SC+TPRS"
"290",0.00884269393948513,"SC+TPRS"
"291",0.00920922602947327,"SC+TPRS"
"292",0.00904240373424991,"SC+TPRS"
"293",0.00881950039016315,"SC+TPRS"
"294",0.00895421540604768,"SC+TPRS"
"295",0.00876081688543803,"SC+TPRS"
"296",0.00850945622218542,"SC+TPRS"
"297",0.00865750069318682,"SC+TPRS"
"298",0.00895637932419118,"SC+TPRS"
"299",0.00862641476741814,"SC+TPRS"
"300",0.00887497157168012,"SC+TPRS"
"301",0.00871630277608899,"SC+TPRS"
"302",0.00860892708271734,"SC+TPRS"
"303",0.00855287943244726,"SC+TPRS"
"304",0.00899691402295901,"SC+TPRS"
"305",0.0087954960725794,"SC+TPRS"
"306",0.00903663290339179,"SC+TPRS"
"307",0.00908036208709907,"SC+TPRS"
"308",0.00907140375920842,"SC+TPRS"
"309",0.00891045606549207,"SC+TPRS"
"310",0.0089724071640678,"SC+TPRS"
"311",0.0086562635457703,"SC+TPRS"
"312",0.00903990994270039,"SC+TPRS"
"313",0.00845690941477739,"SC+TPRS"
"314",0.00863541552689075,"SC+TPRS"
"315",0.00895213583174705,"SC+TPRS"
"316",0.00904067182857857,"SC+TPRS"
"317",0.0087903912312024,"SC+TPRS"
"318",0.00898892058432423,"SC+TPRS"
"319",0.00863528226019787,"SC+TPRS"
"320",0.00889961456344551,"SC+TPRS"
"321",0.00877647497691623,"SC+TPRS"
"322",0.00878931940821485,"SC+TPRS"
"323",0.00884041080806203,"SC+TPRS"
"324",0.00935341815252836,"SC+TPRS"
"325",0.00862950317722636,"SC+TPRS"
"326",0.008569137576029,"SC+TPRS"
"327",0.00910262758345436,"SC+TPRS"
"328",0.00913897202847076,"SC+TPRS"
"329",0.00861939486205683,"SC+TPRS"
"330",0.0085056768115707,"SC+TPRS"
"331",0.00971594882896216,"SC+TPRS"
"332",0.0085941714426266,"SC+TPRS"
"333",0.0092847691878328,"SC+TPRS"
"334",0.00883473967472618,"SC+TPRS"
"335",0.00830118356701883,"SC+TPRS"
"336",0.00941735946869567,"SC+TPRS"
"337",0.00857889859690514,"SC+TPRS"
"338",0.00888306737354966,"SC+TPRS"
"339",0.0092728378036395,"SC+TPRS"
"340",0.0087616681686522,"SC+TPRS"
"341",0.00875347658964973,"SC+TPRS"
"342",0.00842822981812583,"SC+TPRS"
"343",0.0091329646938839,"SC+TPRS"
"344",0.00842852924143682,"SC+TPRS"
"345",0.00866418653750904,"SC+TPRS"
"346",0.00854133757190789,"SC+TPRS"
"347",0.0090501571600027,"SC+TPRS"
"348",0.00857542634676237,"SC+TPRS"
"349",0.00871312007162429,"SC+TPRS"
"350",0.0086706280654048,"SC+TPRS"
"351",0.00882332303436702,"SC+TPRS"
"352",0.00891875628515697,"SC+TPRS"
"353",0.00856440132349416,"SC+TPRS"
"354",0.0086573046350553,"SC+TPRS"
"355",0.00902937897632439,"SC+TPRS"
"356",0.00894136788041072,"SC+TPRS"
"357",0.00867942233481227,"SC+TPRS"
"358",0.00910742476240345,"SC+TPRS"
"359",0.00901747245445168,"SC+TPRS"
"360",0.00871978870012476,"SC+TPRS"
"361",0.00857941423413547,"SC+TPRS"
"362",0.0088711958298517,"SC+TPRS"
"363",0.00862165975147483,"SC+TPRS"
"364",0.00857776853623209,"SC+TPRS"
"365",0.00938961235157352,"SC+TPRS"
"366",0.0089968402372738,"SC+TPRS"
"367",0.00883000454696506,"SC+TPRS"
"368",0.00875498908653016,"SC+TPRS"
"369",0.00918830399007118,"SC+TPRS"
"370",0.00925007638525383,"SC+TPRS"
"371",0.0091466105263094,"SC+TPRS"
"372",0.00891507701791123,"SC+TPRS"
"373",0.00895894701144118,"SC+TPRS"
"374",0.00903804370819944,"SC+TPRS"
"375",0.0088920948946099,"SC+TPRS"
"376",0.00918501645775584,"SC+TPRS"
"377",0.00888911205554591,"SC+TPRS"
"378",0.00898541378220344,"SC+TPRS"
"379",0.00879392442322461,"SC+TPRS"
"380",0.00861876733697863,"SC+TPRS"
"381",0.00876781804978653,"SC+TPRS"
"382",0.00886954917165565,"SC+TPRS"
"383",0.00897323618233919,"SC+TPRS"
"384",0.00886650433740245,"SC+TPRS"
"385",0.00847877832819379,"SC+TPRS"
"386",0.00882233078621365,"SC+TPRS"
"387",0.0087487198390724,"SC+TPRS"
"388",0.00877919552475882,"SC+TPRS"
"389",0.00875764791250115,"SC+TPRS"
"390",0.00902138298825255,"SC+TPRS"
"391",0.0087357731566124,"SC+TPRS"
"392",0.00881613904685716,"SC+TPRS"
"393",0.0086085388809659,"SC+TPRS"
"394",0.00890862310878511,"SC+TPRS"
"395",0.00889305490886397,"SC+TPRS"
"396",0.0087739094868561,"SC+TPRS"
"397",0.00862008539253484,"SC+TPRS"
"398",0.00858965667470488,"SC+TPRS"
"399",0.00940551349240907,"SC+TPRS"
"400",0.00896677612877902,"SC+TPRS"
"401",0.00896634270095238,"SC+TPRS"
"402",0.00892384771329595,"SC+TPRS"
"403",0.00883216448759403,"SC+TPRS"
"404",0.00867115604102826,"SC+TPRS"
"405",0.00865550955017923,"SC+TPRS"
"406",0.00911058113980546,"SC+TPRS"
"407",0.00906422970525132,"SC+TPRS"
"408",0.0085722113554277,"SC+TPRS"
"409",0.00869752103553072,"SC+TPRS"
"410",0.0087568178537115,"SC+TPRS"
"411",0.00839465006257718,"SC+TPRS"
"412",0.00891080415274828,"SC+TPRS"
"413",0.0086877462764234,"SC+TPRS"
"414",0.00881450670938851,"SC+TPRS"
"415",0.00859375301153574,"SC+TPRS"
"416",0.00881101176712313,"SC+TPRS"
"417",0.00857108610694315,"SC+TPRS"
"418",0.00887519407434842,"SC+TPRS"
"419",0.00916717550102122,"SC+TPRS"
"420",0.00874696452881896,"SC+TPRS"
"421",0.00875752779826174,"SC+TPRS"
"422",0.00863213755546997,"SC+TPRS"
"423",0.00860575805615456,"SC+TPRS"
"424",0.00889035428783863,"SC+TPRS"
"425",0.00892460517011403,"SC+TPRS"
"426",0.00868122511929557,"SC+TPRS"
"427",0.00865183749860239,"SC+TPRS"
"428",0.00858363974028672,"SC+TPRS"
"429",0.00850374450665975,"SC+TPRS"
"430",0.00872402183754977,"SC+TPRS"
"431",0.00921667163516536,"SC+TPRS"
"432",0.0087877030774301,"SC+TPRS"
"433",0.00898958809826356,"SC+TPRS"
"434",0.00886575341481517,"SC+TPRS"
"435",0.00862388240914792,"SC+TPRS"
"436",0.00933675239825323,"SC+TPRS"
"437",0.00901340298391032,"SC+TPRS"
"438",0.00859488776217868,"SC+TPRS"
"439",0.00929720126643088,"SC+TPRS"
"440",0.00880885869688246,"SC+TPRS"
"441",0.0088912791598867,"SC+TPRS"
"442",0.00874648476774874,"SC+TPRS"
"443",0.00848464727970056,"SC+TPRS"
"444",0.0087137560930834,"SC+TPRS"
"445",0.008631501373153,"SC+TPRS"
"446",0.00864523917921672,"SC+TPRS"
"447",0.00894820752398412,"SC+TPRS"
"448",0.00884500500260092,"SC+TPRS"
"449",0.00867740123284558,"SC+TPRS"
"450",0.0089126124567013,"SC+TPRS"
"451",0.00894887207695568,"SC+TPRS"
"452",0.00882350889629964,"SC+TPRS"
"453",0.00878157209134012,"SC+TPRS"
"454",0.00866680982213908,"SC+TPRS"
"455",0.00893880331683641,"SC+TPRS"
"456",0.0086283237304906,"SC+TPRS"
"457",0.00931178274304666,"SC+TPRS"
"458",0.00891552374972518,"SC+TPRS"
"459",0.0085471902835195,"SC+TPRS"
"460",0.00861462086227566,"SC+TPRS"
"461",0.00882419455830412,"SC+TPRS"
"462",0.00878161003649391,"SC+TPRS"
"463",0.00901394790113433,"SC+TPRS"
"464",0.008659608620549,"SC+TPRS"
"465",0.00901026735993219,"SC+TPRS"
"466",0.00864750727980314,"SC+TPRS"
"467",0.00891342838386642,"SC+TPRS"
"468",0.0089028316631658,"SC+TPRS"
"469",0.0086022229538261,"SC+TPRS"
"470",0.00900587343464201,"SC+TPRS"
"471",0.00868439589048285,"SC+TPRS"
"472",0.00874145958801378,"SC+TPRS"
"473",0.00877621699312145,"SC+TPRS"
"474",0.00872100644279137,"SC+TPRS"
"475",0.0085773567229256,"SC+TPRS"
"476",0.00866520571582335,"SC+TPRS"
"477",0.00896003896801555,"SC+TPRS"
"478",0.00845003812769275,"SC+TPRS"
"479",0.00866004519161587,"SC+TPRS"
"480",0.00885409531663382,"SC+TPRS"
"481",0.0085167720591409,"SC+TPRS"
"482",0.00854888440334407,"SC+TPRS"
"483",0.00869807526460344,"SC+TPRS"
"484",0.00867078160242402,"SC+TPRS"
"485",0.00866691915875224,"SC+TPRS"
"486",0.0087448743188665,"SC+TPRS"
"487",0.00891094908927669,"SC+TPRS"
"488",0.00910364312566633,"SC+TPRS"
"489",0.0088039289783751,"SC+TPRS"
"490",0.0087923440860337,"SC+TPRS"
"491",0.00869731152998502,"SC+TPRS"
"492",0.00869697264179749,"SC+TPRS"
"493",0.00896064241588804,"SC+TPRS"
"494",0.00916330361696029,"SC+TPRS"
"495",0.00886884091211363,"SC+TPRS"
"496",0.00864365127341493,"SC+TPRS"
"497",0.00889259743549245,"SC+TPRS"
"498",0.00917231878437108,"SC+TPRS"
"499",0.00897531390094657,"SC+TPRS"
"500",0.00886842785911317,"SC+TPRS"
"501",0.00245071947247780,"TPRS"
"502",0.00210023178923326,"TPRS"
"503",0.00199516254662554,"TPRS"
"504",0.0021745771850309,"TPRS"
"505",0.00280430109918892,"TPRS"
"506",0.00159059156446598,"TPRS"
"507",0.00223796117747842,"TPRS"
"508",0.00201692057288091,"TPRS"
"509",0.00265175313064064,"TPRS"
"510",0.00228801213261338,"TPRS"
"511",0.00311558261399292,"TPRS"
"512",0.00277818063015930,"TPRS"
"513",0.00224558358923113,"TPRS"
"514",0.00255555028042307,"TPRS"
"515",0.00273103739389493,"TPRS"
"516",0.00206628189172822,"TPRS"
"517",0.00204027701278411,"TPRS"
"518",0.00327446939538235,"TPRS"
"519",0.00222350414727010,"TPRS"
"520",0.00228508115876459,"TPRS"
"521",0.00417047851634642,"TPRS"
"522",0.00263824240053757,"TPRS"
"523",0.00282026389315792,"TPRS"
"524",0.00236615740548273,"TPRS"
"525",0.00190237708944923,"TPRS"
"526",0.00250179361590291,"TPRS"
"527",0.00197900758493186,"TPRS"
"528",0.00234058174504678,"TPRS"
"529",0.00177411966027408,"TPRS"
"530",0.0029400545598868,"TPRS"
"531",0.00221006346399975,"TPRS"
"532",0.00212221478742959,"TPRS"
"533",0.00213636180445828,"TPRS"
"534",0.00264009089494927,"TPRS"
"535",0.00260633147624547,"TPRS"
"536",0.00342360909531168,"TPRS"
"537",0.00280158490612185,"TPRS"
"538",0.00300663189446225,"TPRS"
"539",0.00248894209106999,"TPRS"
"540",0.00276530301549511,"TPRS"
"541",0.00226027016706054,"TPRS"
"542",0.00203528828077161,"TPRS"
"543",0.00272221311975825,"TPRS"
"544",0.00224809863585732,"TPRS"
"545",0.00390042051680946,"TPRS"
"546",0.00167003741178548,"TPRS"
"547",0.00216590490556972,"TPRS"
"548",0.00324887696695929,"TPRS"
"549",0.00295397084869263,"TPRS"
"550",0.00316083729790794,"TPRS"
"551",0.00207283829003142,"TPRS"
"552",0.00199499654776795,"TPRS"
"553",0.00275260793648705,"TPRS"
"554",0.00319493814715752,"TPRS"
"555",0.0022944519907961,"TPRS"
"556",0.00216457473029943,"TPRS"
"557",0.00213816669081132,"TPRS"
"558",0.00198245051694647,"TPRS"
"559",0.00319058428312693,"TPRS"
"560",0.00216165092733338,"TPRS"
"561",0.0022385771713561,"TPRS"
"562",0.00317917205333070,"TPRS"
"563",0.00336705350062469,"TPRS"
"564",0.00214105874025816,"TPRS"
"565",0.00177816127597842,"TPRS"
"566",0.00192871999093827,"TPRS"
"567",0.00179371788924394,"TPRS"
"568",0.00256417871190692,"TPRS"
"569",0.00236496684595608,"TPRS"
"570",0.00211650524589817,"TPRS"
"571",0.00225118491494139,"TPRS"
"572",0.00220461158550626,"TPRS"
"573",0.0019303228041896,"TPRS"
"574",0.00241424484647306,"TPRS"
"575",0.00282172494595076,"TPRS"
"576",0.00272635520499274,"TPRS"
"577",0.00268637141442879,"TPRS"
"578",0.0024599837473133,"TPRS"
"579",0.00306069510018115,"TPRS"
"580",0.00266714479543149,"TPRS"
"581",0.00227527942121266,"TPRS"
"582",0.00223673072382665,"TPRS"
"583",0.00331256500283404,"TPRS"
"584",0.00253177538870421,"TPRS"
"585",0.00224925049648081,"TPRS"
"586",0.00346723266903841,"TPRS"
"587",0.00233389657500215,"TPRS"
"588",0.00346136220375003,"TPRS"
"589",0.00215334135645444,"TPRS"
"590",0.00278029076045907,"TPRS"
"591",0.00224573663172133,"TPRS"
"592",0.00234659443130642,"TPRS"
"593",0.00167692839606786,"TPRS"
"594",0.00218781134092203,"TPRS"
"595",0.0024217173392802,"TPRS"
"596",0.00235298537752008,"TPRS"
"597",0.00308151452340204,"TPRS"
"598",0.00276589112392428,"TPRS"
"599",0.00235417315915022,"TPRS"
"600",0.00232548920860889,"TPRS"
"601",0.0027998678098639,"TPRS"
"602",0.00235695919544486,"TPRS"
"603",0.00289267956315865,"TPRS"
"604",0.00244778178429750,"TPRS"
"605",0.00280168736376428,"TPRS"
"606",0.00230759688035088,"TPRS"
"607",0.00241184346031414,"TPRS"
"608",0.00255674331466924,"TPRS"
"609",0.00210170663250781,"TPRS"
"610",0.00235851658313770,"TPRS"
"611",0.00290933610049046,"TPRS"
"612",0.00264122658079899,"TPRS"
"613",0.00238829033289742,"TPRS"
"614",0.00300629314563553,"TPRS"
"615",0.00247408620993538,"TPRS"
"616",0.00209025699389297,"TPRS"
"617",0.00250706701722246,"TPRS"
"618",0.00288246899261339,"TPRS"
"619",0.00244795528305136,"TPRS"
"620",0.00298819131588668,"TPRS"
"621",0.00221844384370683,"TPRS"
"622",0.0015961638221494,"TPRS"
"623",0.00286540400867031,"TPRS"
"624",0.00159133717450849,"TPRS"
"625",0.00259328043605013,"TPRS"
"626",0.00297995871635611,"TPRS"
"627",0.00235509613077514,"TPRS"
"628",0.00251018185226587,"TPRS"
"629",0.00173241446409295,"TPRS"
"630",0.00259341502503287,"TPRS"
"631",0.00301397767655624,"TPRS"
"632",0.0021698673121069,"TPRS"
"633",0.00339878756405371,"TPRS"
"634",0.00227747278638252,"TPRS"
"635",0.00253184841892084,"TPRS"
"636",0.00257525139272876,"TPRS"
"637",0.00267796615095764,"TPRS"
"638",0.00262879637182233,"TPRS"
"639",0.00263977845334250,"TPRS"
"640",0.00222650371737560,"TPRS"
"641",0.00209042777576159,"TPRS"
"642",0.00251544601397032,"TPRS"
"643",0.00182198721589318,"TPRS"
"644",0.00139940926181329,"TPRS"
"645",0.00264634157722578,"TPRS"
"646",0.00202003005318969,"TPRS"
"647",0.00269648381892230,"TPRS"
"648",0.00245095775155603,"TPRS"
"649",0.00254036630348975,"TPRS"
"650",0.00180431324837980,"TPRS"
"651",0.0030008990826983,"TPRS"
"652",0.00203655234125627,"TPRS"
"653",0.00309469277950184,"TPRS"
"654",0.00281151006656518,"TPRS"
"655",0.00186215439043919,"TPRS"
"656",0.00217405644708620,"TPRS"
"657",0.00235368779128294,"TPRS"
