1.0619,-1.2509e-09,0.027695
1.0683,-1.2556e-09,0.027826
1.0747,-1.2605e-09,0.027956
1.0812,1.3314e-09,0.028087
1.0876,9.8473e-10,0.028218
1.094,6.4958e-10,0.028349
1.1005,3.3254e-10,0.028478
1.1069,3.8381e-11,0.028607
1.1134,-2.2975e-10,0.028734
1.1198,-4.7008e-10,0.02886
1.1263,-6.8197e-10,0.028984
1.1328,-8.6571e-10,0.029105
1.1392,-1.0223e-09,0.029225
1.1457,-1.1534e-09,0.029341
1.1522,-1.2609e-09,0.029455
1.1587,-1.347e-09,0.029566
1.1652,-1.4142e-09,0.029674
1.1717,-1.4647e-09,0.029779
1.1781,-1.5011e-09,0.02988
1.1846,-1.5255e-09,0.029977
1.1911,-1.54e-09,0.030071
1.1976,-1.5467e-09,0.030161
1.2042,-1.5473e-09,0.030248
1.2107,-1.5432e-09,0.030331
1.2172,-1.5359e-09,0.030409
1.2237,-1.5265e-09,0.030485
1.2302,-1.5159e-09,0.030556
1.2367,-1.5049e-09,0.030624
1.2433,-1.4941e-09,0.030688
1.2498,-1.4839e-09,0.030749
1.2563,-1.4748e-09,0.030807
1.2629,-1.4668e-09,0.030862
1.2694,-1.4602e-09,0.030913
1.276,-1.4549e-09,0.030962
1.2825,-1.4511e-09,0.031008
1.2891,-1.4486e-09,0.031052
1.2956,-1.4474e-09,0.031094
1.3022,-1.4474e-09,0.031134
1.3088,-1.4484e-09,0.031172
1.3153,-1.4504e-09,0.031209
1.3219,-1.4532e-09,0.031245
1.3285,-1.4567e-09,0.03128
1.335,-1.4607e-09,0.031315
1.3416,-1.4652e-09,0.031349
1.3482,-1.4701e-09,0.031383
1.3548,-1.4753e-09,0.031418
1.3614,-1.4807e-09,0.031454
1.368,-1.4863e-09,0.031491
1.3745,-1.4919e-09,0.031529
1.3811,-1.4977e-09,0.031568
1.3877,6.7074e-09,0.03161
1.3943,3.5195e-09,0.031653
1.4009,7.3986e-10,0.031699
1.4076,-1.6364e-09,0.031748
1.4142,-3.6218e-09,0.031799
1.4208,-5.2349e-09,0.031854
1.4274,-6.4997e-09,0.031912
1.434,-7.4436e-09,0.031973
1.4406,-8.0969e-09,0.032039
1.4473,-8.4914e-09,0.032108
1.4539,-8.6598e-09,0.032181
1.4605,-8.6346e-09,0.032258
1.4671,-8.4475e-09,0.03234
1.4738,-8.1291e-09,0.032425
1.4804,-7.7079e-09,0.032516
1.487,-7.2105e-09,0.03261
1.4937,-6.661e-09,0.032709
1.5003,-6.0809e-09,0.032812
1.507,-5.489e-09,0.03292
1.5136,-4.9014e-09,0.033032
1.5203,-4.3316e-09,0.033148
1.5269,-3.7906e-09,0.033269
1.5336,-3.2869e-09,0.033393
1.5402,-2.8267e-09,0.033521
1.5469,-2.4144e-09,0.033653
1.5536,-2.0522e-09,0.033788
1.5602,-1.7412e-09,0.033926
1.5669,-1.4806e-09,0.034067
1.5736,-1.2689e-09,0.034211
1.5802,-1.1033e-09,0.034358
1.5869,-9.807e-10,0.034507
1.5936,-8.9711e-10,0.034657
1.6002,-8.4837e-10,0.03481
1.6069,-8.3009e-10,0.034963
1.6136,-8.3784e-10,0.035118
1.6203,-8.6725e-10,0.035274
1.627,-9.141e-10,0.03543
1.6337,-9.7443e-10,0.035586
1.6403,-1.0446e-09,0.035741
1.647,-1.1212e-09,0.035897
1.6537,-1.2014e-09,0.036052
1.6604,-1.2826e-09,0.036205
1.6671,-1.3625e-09,0.036358
1.6738,-1.4396e-09,0.036508
1.6805,-1.5122e-09,0.036658
1.6872,-1.5793e-09,0.036805
1.6939,-1.6403e-09,0.03695
1.7006,-1.6945e-09,0.037093
1.7073,-1.7418e-09,0.037233
1.714,-1.7822e-09,0.037371
1.7207,-1.8159e-09,0.037507
1.7274,-1.8431e-09,0.03764
1.7342,-1.8643e-09,0.03777
1.7409,-1.8801e-09,0.037897
1.7476,-1.891e-09,0.038022
1.7543,-1.8976e-09,0.038144
1.761,-1.9006e-09,0.038264
1.7677,-1.9006e-09,0.038382
1.7745,-1.8981e-09,0.038498
1.7812,-1.8938e-09,0.038611
1.7879,-1.8882e-09,0.038723
1.7946,-1.8817e-09,0.038834
1.8014,-1.8747e-09,0.038944
1.8081,-1.8677e-09,0.039052
1.8148,-1.861e-09,0.039161
1.8216,-1.8547e-09,0.039269
1.8283,-1.8491e-09,0.039378
1.835,-1.8444e-09,0.039487
1.8418,-1.8405e-09,0.039598
1.8485,-1.8377e-09,0.039711
1.8552,-1.8359e-09,0.039826
1.862,-1.8351e-09,0.039943
1.8687,-1.8353e-09,0.040064
1.8755,-1.8365e-09,0.040188
1.8822,-1.8385e-09,0.040316
1.8889,-1.8413e-09,0.04045
1.8957,-1.8448e-09,0.040588
1.9024,-1.8489e-09,0.040733
1.9092,-1.8536e-09,0.040883
1.9159,-1.8586e-09,0.041041
1.9227,-1.8641e-09,0.041205
1.9294,-1.8698e-09,0.041378
1.9362,-1.8757e-09,0.041559
1.9429,-1.8817e-09,0.041748
1.9497,-1.8878e-09,0.041946
1.9565,-1.8939e-09,0.042154
1.9632,-1.9001e-09,0.042371
1.97,-1.9062e-09,0.042599
1.9767,-1.9123e-09,0.042836
1.9835,-1.9183e-09,0.043085
1.9903,-1.9243e-09,0.043344
1.997,-1.9301e-09,0.043614
2.0038,-1.936e-09,0.043894
2.0106,-1.9417e-09,0.044186
2.0173,-1.9475e-09,0.044489
2.0241,-1.9532e-09,0.044803
2.0309,-1.9588e-09,0.045128
2.0376,-1.9644e-09,0.045463
2.0444,-1.97e-09,0.045809
2.0512,-1.9755e-09,0.046165
2.0579,-1.981e-09,0.046531
2.0647,-1.9864e-09,0.046907
2.0715,-1.9916e-09,0.047292
2.0783,-1.9967e-09,0.047685
2.085,-2.0016e-09,0.048087
2.0918,-2.0062e-09,0.048496
2.0986,-2.0105e-09,0.048913
2.1054,4.0559e-09,0.049336
2.1121,4.0811e-09,0.049765
2.1189,4.1059e-09,0.050199
2.1257,4.1302e-09,0.050638
2.1325,4.1536e-09,0.05108
2.1393,4.1762e-09,0.051525
2.1461,4.1979e-09,0.051973
2.1528,4.2187e-09,0.052421
2.1596,4.2387e-09,0.05287
2.1664,4.2579e-09,0.053319
2.1732,4.2764e-09,0.053767
2.18,4.2944e-09,0.054213
2.1868,4.3119e-09,0.054657
2.1936,4.329e-09,0.055096
2.2004,1.6974e-08,0.055532
2.2071,1.5665e-08,0.055962
2.2139,1.425e-08,0.056387
2.2207,1.2795e-08,0.056805
2.2275,1.1359e-08,0.057216
2.2343,9.9874e-09,0.05762
2.2411,8.7142e-09,0.058014
2.2479,7.5647e-09,0.0584
2.2547,6.5549e-09,0.058776
2.2615,5.6928e-09,0.059142
2.2683,4.9797e-09,0.059497
2.2751,4.4116e-09,0.059841
2.2819,3.98e-09,0.060173
2.2887,3.673e-09,0.060494
2.2955,3.4767e-09,0.060802
2.3023,3.3755e-09,0.061098
2.3091,3.3538e-09,0.061381
2.3159,3.3956e-09,0.061651
2.3227,3.4861e-09,0.061908
2.3295,3.6113e-09,0.062152
2.3363,3.7588e-09,0.062382
2.3431,3.918e-09,0.062599
2.3499,4.0798e-09,0.062803
2.3567,4.2371e-09,0.062992
2.3635,4.3844e-09,0.063168
2.3703,4.5179e-09,0.063331
2.3771,4.6352e-09,0.06348
2.384,4.7351e-09,0.063616
2.3908,4.8176e-09,0.063739
2.3976,4.8834e-09,0.063848
2.4044,4.9339e-09,0.063944
2.4112,4.9709e-09,0.064028
2.418,4.9966e-09,0.064098
2.4248,5.0131e-09,0.064156
2.4316,5.0226e-09,0.064202
2.4385,5.0271e-09,0.064235
2.4453,5.0285e-09,0.064256
2.4521,5.0283e-09,0.064265
2.4589,5.0279e-09,0.064262
2.4657,5.0284e-09,0.064248
2.4725,5.0303e-09,0.064222
2.4793,5.0343e-09,0.064185
2.4862,5.0405e-09,0.064137
2.493,5.0491e-09,0.064079
2.4998,5.06e-09,0.064009
2.5066,5.0729e-09,0.06393
2.5134,5.0876e-09,0.06384
2.5203,5.1038e-09,0.063741
2.5271,5.1211e-09,0.063632
2.5339,5.1392e-09,0.063514
2.5407,5.1579e-09,0.063386
2.5476,5.1768e-09,0.06325
2.5544,5.1957e-09,0.063106
2.5612,5.2145e-09,0.062953
2.568,5.233e-09,0.062793
2.5748,5.2512e-09,0.062625
2.5817,5.2691e-09,0.06245
2.5885,5.2866e-09,0.062268
2.5953,5.3038e-09,0.062081
2.6022,5.3207e-09,0.061887
2.609,5.3374e-09,0.061688
2.6158,5.3539e-09,0.061483
2.6226,5.3703e-09,0.061275
2.6295,5.3866e-09,0.061062
2.6363,5.4029e-09,0.060846
2.6431,5.4191e-09,0.060626
2.65,5.4355e-09,0.060404
2.6568,5.4518e-09,0.060181
2.6636,5.4683e-09,0.059955
2.6704,5.4848e-09,0.059729
2.6773,5.5013e-09,0.059502
2.6841,5.518e-09,0.059275
2.6909,5.5347e-09,0.059048
2.6978,5.5514e-09,0.058823
2.7046,5.5682e-09,0.058599
2.7115,5.5849e-09,0.058378
2.7183,5.6017e-09,0.058158
2.7251,5.6185e-09,0.057942
2.732,5.6352e-09,0.057729
2.7388,5.6519e-09,0.05752
2.7456,5.6686e-09,0.057314
2.7525,5.6852e-09,0.057114
2.7593,5.7018e-09,0.056917
2.7661,5.7184e-09,0.056726
2.773,5.735e-09,0.05654
2.7798,5.7516e-09,0.05636
2.7867,5.7683e-09,0.056184
2.7935,5.785e-09,0.056015
2.8003,5.802e-09,0.055851
2.8072,5.8191e-09,0.055693
2.814,5.8366e-09,0.05554
2.8209,5.8542e-09,0.055393
2.8277,5.8721e-09,0.055251
2.8345,5.8901e-09,0.055115
2.8414,5.908e-09,0.054984
2.8482,5.9257e-09,0.054857
2.8551,5.9427e-09,0.054735
2.8619,5.9586e-09,0.054618
2.8688,5.9731e-09,0.054504
2.8756,5.9859e-09,0.054394
2.8824,5.9967e-09,0.054287
2.8893,6.0214e-09,0.054183
2.8961,6.0383e-09,0.054081
2.903,6.0552e-09,0.053981
2.9098,6.0721e-09,0.053883
2.9167,6.0891e-09,0.053785
2.9235,6.106e-09,0.053688
2.9304,6.123e-09,0.053591
2.9372,6.14e-09,0.053493
2.9441,6.157e-09,0.053394
2.9509,6.174e-09,0.053294
2.9577,6.1909e-09,0.053192
2.9646,6.2077e-09,0.053087
2.9714,6.2244e-09,0.052979
2.9783,6.2409e-09,0.052868
2.9851,6.2572e-09,0.052753
2.992,6.2734e-09,0.052634
2.9988,6.293e-09,0.052511
3.0057,6.3101e-09,0.052382
3.0125,6.3271e-09,0.052248
3.0194,6.3442e-09,0.052109
3.0262,6.3614e-09,0.051964
3.0331,6.3785e-09,0.051813
3.0399,6.3956e-09,0.051656
3.0468,6.4127e-09,0.051492
3.0536,6.4297e-09,0.051322
3.0605,6.4468e-09,0.051145
3.0673,6.4643e-09,0.050962
3.0742,6.4815e-09,0.050772
3.081,6.4987e-09,0.050575
3.0879,6.516e-09,0.050371
3.0947,6.5332e-09,0.05016
3.1016,6.5505e-09,0.049943
3.1084,6.5677e-09,0.049719
3.1153,6.585e-09,0.049489
3.1221,6.6024e-09,0.049252
3.129,6.6197e-09,0.049009
3.1359,6.6371e-09,0.04876
3.1427,6.6544e-09,0.048506
3.1496,6.6718e-09,0.048246
3.1564,6.6892e-09,0.04798
3.1633,6.7067e-09,0.04771
3.1701,6.7241e-09,0.047435
3.177,6.7415e-09,0.047155
3.1838,6.759e-09,0.046872
3.1907,6.7765e-09,0.046584
3.1975,6.794e-09,0.046293
3.2044,6.8115e-09,0.045999
3.2112,6.829e-09,0.045702
3.2181,6.8466e-09,0.045402
3.2249,6.8642e-09,0.045101
3.2318,6.8818e-09,0.044797
3.2386,2.5246e-08,0.044492
0.0057752,0.0057752,0.03029
0.01155,0.0057753,0.030512
0.017326,0.0057755,0.030731
0.023101,0.0057757,0.030948
0.028877,0.005776,0.031164
0.034653,0.0057763,0.031377
0.04043,0.0057768,0.031588
0.046207,0.0057772,0.031797
0.051984,0.0057778,0.032004
0.057762,0.0057784,0.032209
0.063541,0.0057791,0.032412
0.06932,0.0057798,0.032613
0.075101,0.0057806,0.032812
0.080882,0.0057815,0.033008
0.086664,0.0057824,0.033202
0.092446,0.0057834,0.033394
0.09823,0.0057845,0.033583
0.10402,0.0057856,0.03377
0.1098,0.0057868,0.033954
0.11559,0.005788,0.034135
0.12138,0.0057894,0.034314
0.12717,0.0057907,0.034489
0.13296,0.0057922,0.034662
0.13875,0.0057937,0.034831
0.14455,0.0057952,0.034996
0.15034,0.0057968,0.035158
0.15614,0.0057985,0.035317
0.16194,0.0058003,0.035471
0.16774,0.0058021,0.035621
0.17354,0.0058039,0.035767
0.17935,0.0058059,0.035909
0.18516,0.0058078,0.036046
0.19096,0.0058099,0.036178
0.19678,0.005812,0.036305
0.20259,0.0058142,0.036428
0.2084,0.0058164,0.036545
0.21422,0.0058186,0.036657
0.22004,0.005821,0.036763
0.22586,0.0058234,0.036864
0.23169,0.0058258,0.036959
0.23751,0.0058283,0.037049
0.24334,0.0058309,0.037132
0.24918,0.0058335,0.03721
0.25501,0.0058362,0.037282
0.26085,0.0058389,0.037347
0.26669,0.0058417,0.037407
0.27253,0.0058445,0.037461
0.27838,0.0058474,0.037508
0.28423,0.0058503,0.03755
0.29008,0.0058533,0.037585
0.29593,0.0058563,0.037614
0.30179,0.0058594,0.037637
0.30765,0.0058626,0.037654
0.31352,0.0058657,0.037666
0.31938,0.005869,0.037671
0.32525,0.0058723,0.03767
0.33113,0.0058756,0.037664
0.33701,0.005879,0.037651
0.34289,0.0058824,0.037633
0.34877,0.0058859,0.03761
0.35466,0.0058894,0.03758
0.36055,0.005893,0.037546
0.36644,0.0058966,0.037505
0.37234,0.0059003,0.03746
0.37824,0.005904,0.037409
0.38415,0.0059077,0.037352
0.39006,0.0059115,0.037291
0.39597,0.0059153,0.037224
0.40189,0.0059192,0.037152
0.40781,0.0059231,0.037075
0.41374,0.0059271,0.036992
0.41967,0.005931,0.036905
0.4256,0.0059351,0.036813
0.43154,0.0059391,0.036716
0.43748,0.0059432,0.036614
0.44342,0.0059474,0.036507
0.44937,0.0059515,0.036395
0.45532,0.0059558,0.036278
0.46128,0.00596,0.036157
0.46724,0.0059643,0.03603
0.47321,0.0059686,0.035899
0.47918,0.0059729,0.035764
0.48516,0.0059773,0.035623
0.49114,0.0059817,0.035478
0.49712,0.0059861,0.035329
0.50311,0.0059906,0.035175
0.5091,0.0059951,0.035016
0.5151,0.0059996,0.034854
0.5211,0.0060041,0.034687
0.52711,0.0060087,0.034516
0.53312,0.0060133,0.034341
0.53913,0.0060179,0.034162
0.54515,0.0060226,0.033979
0.55118,0.0060273,0.033793
0.55721,0.006032,0.033603
0.56324,0.0060367,0.03341
0.56928,0.0060414,0.033214
0.57533,0.0060462,0.033015
0.58137,0.0060509,0.032813
0.58743,0.0060557,0.03261
0.59349,0.0060606,0.032404
0.59955,0.0060654,0.032196
0.60562,0.0060702,0.031986
0.61169,0.0060751,0.031775
0.61777,0.00608,0.031563
0.62385,0.0060849,0.031351
0.62994,0.0060898,0.031137
0.63603,0.0060947,0.030924
0.64213,0.0060996,0.030711
0.64823,0.0061046,0.030499
0.65434,0.0061095,0.030287
0.66045,0.0061145,0.030077
0.66656,0.0061195,0.029868
0.67269,0.0061245,0.029661
0.67881,0.0061294,0.029456
0.68494,0.0061344,0.029254
0.69108,0.0061395,0.029055
0.69722,0.0061445,0.028859
0.70337,0.0061495,0.028667
0.70952,0.0061545,0.028478
0.71568,0.0061595,0.028294
0.72184,0.0061645,0.028114
0.72801,0.0061696,0.027939
0.73418,0.0061746,0.027769
0.74036,0.0061796,0.027604
0.74654,0.0061847,0.027445
0.75273,0.0061897,0.027291
0.75892,0.0061947,0.027144
0.76512,0.0061997,0.027003
0.77132,0.0062047,0.026868
0.77753,0.0062098,0.02674
0.78374,0.0062148,0.026619
0.78996,0.0062198,0.026504
0.79618,0.0062248,0.026397
0.80241,0.0062298,0.026296
0.80864,0.0062348,0.026203
0.81488,0.0062398,0.026118
0.82112,0.0062447,0.026039
0.82736,0.0062497,0.025969
0.83362,0.0062547,0.025905
0.83987,0.0062596,0.02585
0.84614,0.0062645,0.025802
0.8524,0.0062695,0.025761
0.85867,0.0062744,0.025728
0.86495,0.0062793,0.025702
0.87123,0.0062842,0.025684
0.87752,0.006289,0.025673
0.88381,0.0062939,0.02567
0.89011,0.0062987,0.025674
0.89641,0.0063036,0.025685
0.90271,0.0063084,0.025703
0.90903,0.0063132,0.025728
0.91534,0.006318,0.025759
0.92166,0.0063227,0.025798
0.92799,0.0063275,0.025843
0.93432,0.0063322,0.025894
0.94065,0.0063369,0.025952
0.94699,0.0063416,0.026016
0.95333,0.0063463,0.026085
0.95968,0.0063509,0.02616
0.96604,0.0063556,0.026241
0.97239,0.0063602,0.026326
0.97876,0.0063648,0.026417
0.98512,0.0063693,0.026513
0.9915,0.0063739,0.026613
0.99787,0.0063784,0.026717
1.0043,0.0063829,0.026825
1.0106,0.0063874,0.026937
1.017,0.0063918,0.027053
1.0234,0.0063963,0.027171
1.0298,0.0064007,0.027292
1.0362,0.006405,0.027416
1.0426,0.0064094,0.027543
1.049,0.0064137,0.027671
1.0555,0.006418,0.0278
1.0619,0.0064223,0.027931
1.0683,0.0064266,0.028063
1.0747,0.0064308,0.028196
1.0812,0.006435,0.028328
1.0876,0.0064392,0.028461
1.094,0.0064433,0.028594
1.1005,0.0064475,0.028726
1.1069,0.0064515,0.028857
1.1134,0.0064556,0.028987
1.1198,0.0064597,0.029115
1.1263,0.0064637,0.029242
1.1328,0.0064676,0.029366
1.1392,0.0064716,0.029489
1.1457,0.0064755,0.029609
1.1522,0.0064794,0.029726
1.1587,0.0064833,0.02984
1.1652,0.0064871,0.029951
1.1717,0.0064909,0.030059
1.1781,0.0064947,0.030164
1.1846,0.0064985,0.030265
1.1911,0.0065022,0.030362
1.1976,0.0065059,0.030456
1.2042,0.0065095,0.030546
1.2107,0.0065132,0.030632
1.2172,0.0065168,0.030715
1.2237,0.0065204,0.030793
1.2302,0.0065239,0.030868
1.2367,0.0065274,0.03094
1.2433,0.0065309,0.031007
1.2498,0.0065344,0.031071
1.2563,0.0065378,0.031132
1.2629,0.0065412,0.03119
1.2694,0.0065446,0.031244
1.276,0.0065479,0.031296
1.2825,0.0065512,0.031344
1.2891,0.0065545,0.031391
1.2956,0.0065577,0.031434
1.3022,0.0065609,0.031476
1.3088,0.0065641,0.031516
1.3153,0.0065673,0.031555
1.3219,0.0065704,0.031592
1.3285,0.0065735,0.031628
1.335,0.0065766,0.031664
1.3416,0.0065796,0.031699
1.3482,0.0065826,0.031734
1.3548,0.0065856,0.031769
1.3614,0.0065886,0.031805
1.368,0.0065915,0.031841
1.3745,0.0065944,0.031878
1.3811,0.0065973,0.031917
1.3877,0.0066001,0.031957
1.3943,0.0066029,0.031999
1.4009,0.0066057,0.032043
1.4076,0.0066085,0.03209
1.4142,0.0066112,0.032139
1.4208,0.0066139,0.032191
1.4274,0.0066166,0.032246
1.434,0.0066192,0.032305
1.4406,0.0066218,0.032366
1.4473,0.0066244,0.032432
1.4539,0.006627,0.032501
1.4605,0.0066295,0.032574
1.4671,0.0066321,0.032652
1.4738,0.0066345,0.032733
1.4804,0.006637,0.032818
1.487,0.0066394,0.032908
1.4937,0.0066418,0.033002
1.5003,0.0066442,0.0331
1.507,0.0066466,0.033203
1.5136,0.0066489,0.033309
1.5203,0.0066512,0.03342
1.5269,0.0066535,0.033534
1.5336,0.0066557,0.033653
1.5402,0.006658,0.033775
1.5469,0.0066602,0.033901
1.5536,0.0066624,0.03403
1.5602,0.0066645,0.034163
1.5669,0.0066667,0.034298
1.5736,0.0066688,0.034437
1.5802,0.0066709,0.034578
1.5869,0.0066729,0.034721
1.5936,0.006675,0.034866
1.6002,0.006677,0.035013
1.6069,0.006679,0.035161
1.6136,0.006681,0.035311
1.6203,0.0066829,0.035462
1.627,0.0066848,0.035613
1.6337,0.0066868,0.035764
1.6403,0.0066886,0.035916
1.647,0.0066905,0.036068
1.6537,0.0066924,0.036219
1.6604,0.0066942,0.036369
1.6671,0.006696,0.036518
1.6738,0.0066978,0.036666
1.6805,0.0066995,0.036813
1.6872,0.0067013,0.036958
1.6939,0.006703,0.037101
1.7006,0.0067047,0.037243
1.7073,0.0067064,0.037382
1.714,0.006708,0.03752
1.7207,0.0067097,0.037655
1.7274,0.0067113,0.037787
1.7342,0.0067129,0.037918
1.7409,0.0067145,0.038046
1.7476,0.0067161,0.038172
1.7543,0.0067177,0.038296
1.761,0.0067192,0.038417
1.7677,0.0067207,0.038537
1.7745,0.0067222,0.038655
1.7812,0.0067237,0.038772
1.7879,0.0067252,0.038887
1.7946,0.0067266,0.039001
1.8014,0.0067281,0.039114
1.8081,0.0067295,0.039226
1.8148,0.0067309,0.039339
1.8216,0.0067323,0.039451
1.8283,0.0067337,0.039564
1.835,0.006735,0.039679
1.8418,0.0067364,0.039794
1.8485,0.0067377,0.039912
1.8552,0.006739,0.040031
1.862,0.0067403,0.040154
1.8687,0.0067416,0.04028
1.8755,0.0067429,0.040409
1.8822,0.0067441,0.040543
1.8889,0.0067454,0.040682
1.8957,0.0067466,0.040826
1.9024,0.0067478,0.040975
1.9092,0.006749,0.041131
1.9159,0.0067502,0.041294
1.9227,0.0067514,0.041464
1.9294,0.0067525,0.041641
1.9362,0.0067537,0.041827
1.9429,0.0067548,0.042021
1.9497,0.0067559,0.042224
1.9565,0.0067571,0.042437
