1.2812,3.6686,0.035044
1.2809,3.8135,0.036048
1.2806,3.9586,0.037815
1.2804,4.1037,0.040902
1.2801,4.249,0.04557
1.2799,4.3944,0.051605
1.2797,4.5399,0.058327
1.2795,4.6855,0.064825
1.2793,4.8312,0.0703
1.2792,4.977,0.074326
1.279,5.1229,0.076835
1.2788,5.2688,0.077949
1.2787,5.4149,0.07789
1.2785,5.561,0.077009
1.2784,5.7071,0.075762
1.2782,5.8534,0.074489
1.2781,5.9997,0.073207
1.2779,6.1461,0.071634
1.2778,6.2926,0.069451
1.2777,6.4391,0.066527
1.2776,6.5857,0.062941
1.2776,6.7323,0.058839
1.2775,6.8789,0.054355
1.2775,7.0256,0.049645
1.1559,0.13821,0.029882
1.1558,0.27644,0.032238
1.1556,0.41472,0.03423
1.1553,0.55307,0.03552
1.1549,0.69153,0.036045
1.1545,0.83012,0.036118
1.1539,0.96889,0.036281
1.1532,1.1079,0.037017
1.1524,1.2471,0.038533
1.1515,1.3866,0.040725
1.1505,1.5265,0.043255
1.1494,1.6667,0.045619
1.1483,1.8073,0.047236
1.1471,1.9484,0.04763
1.1459,2.0898,0.046652
1.1448,2.2316,0.044567
1.1436,2.3739,0.041908
1.1426,2.5165,0.039216
1.1415,2.6595,0.036882
1.1406,2.8028,0.035151
1.1397,2.9464,0.034167
1.1389,3.0903,0.033967
1.1382,3.2345,0.034429
1.1375,3.3789,0.035287
1.1369,3.5235,0.036254
1.1364,3.6682,0.037207
1.1359,3.8132,0.038309
1.1355,3.9582,0.039982
1.1351,4.1034,0.042745
1.1348,4.2487,0.046972
1.1344,4.3942,0.052643
1.1341,4.5397,0.059255
1.1339,4.6853,0.065976
1.1336,4.831,0.071986
1.1333,4.9768,0.076749
1.1331,5.1227,0.080035
1.1328,5.2686,0.081792
1.1326,5.4147,0.082115
1.1324,5.5608,0.081312
1.1321,5.707,0.07986
1.1319,5.8532,0.078156
1.1317,5.9996,0.076294
1.1315,6.146,0.074125
1.1313,6.2925,0.07151
1.1312,6.439,0.068491
1.131,6.5856,0.065188
1.1309,6.7323,0.061593
1.1309,6.8789,0.057526
1.1309,7.0256,0.052853
1.0177,0.13812,0.033337
1.0176,0.27627,0.035848
1.0173,0.41445,0.037917
1.017,0.55269,0.039282
1.0165,0.69103,0.039932
1.0159,0.8295,0.040166
1.0151,0.96813,0.040468
1.0141,1.107,0.041263
1.013,1.2461,0.042729
1.0118,1.3855,0.044769
1.0105,1.5253,0.047058
1.009,1.6654,0.049122
1.0075,1.806,0.050435
1.0059,1.947,0.050593
1.0043,2.0884,0.049498
1.0027,2.2303,0.047412
1.0012,2.3725,0.044814
0.99972,2.5152,0.04218
0.99834,2.6583,0.039861
0.99706,2.8017,0.038081
0.99589,2.9454,0.036978
0.99482,3.0894,0.036603
0.99386,3.2337,0.036883
0.99299,3.3781,0.03764
0.99222,3.5228,0.038646
0.99152,3.6676,0.039735
0.9909,3.8126,0.040904
0.99035,3.9578,0.042395
0.98984,4.103,0.044668
0.98938,4.2484,0.048213
0.98896,4.3938,0.053239
0.98857,4.5394,0.059449
0.9882,4.685,0.066116
0.98784,4.8307,0.072401
0.9875,4.9765,0.077662
0.98717,5.1224,0.081521
0.98684,5.2683,0.08379
0.98652,5.4144,0.084481
0.98621,5.5605,0.083871
0.9859,5.7067,0.082424
0.9856,5.853,0.08053
0.98531,5.9993,0.078321
0.98504,6.1458,0.075763
0.9848,6.2923,0.072913
0.98458,6.4388,0.069986
0.98441,6.5855,0.067137
0.98428,6.7322,0.064185
0.98419,6.8789,0.06064
0.98417,7.0256,0.056095
0.87966,0.13802,0.036983
0.87949,0.27605,0.039649
0.8792,0.41411,0.041808
0.87876,0.55222,0.0433
0.87817,0.69041,0.044181
0.87739,0.82871,0.044724
0.87642,0.96717,0.045318
0.87524,1.1058,0.04629
0.87387,1.2448,0.047764
0.87231,1.384,0.049622
0.87057,1.5237,0.051548
0.8687,1.6637,0.053111
0.86673,1.8042,0.053876
0.86469,1.9452,0.053563
0.86264,2.0866,0.052173
0.86062,2.2285,0.049999
0.85866,2.3708,0.047484
0.85679,2.5136,0.045033
0.85505,2.6568,0.042922
0.85343,2.8003,0.041301
0.85196,2.9442,0.040238
0.85063,3.0883,0.039758
0.84944,3.2327,0.039851
0.84837,3.3772,0.040466
0.84742,3.522,0.041482
0.84657,3.6669,0.042702
0.84581,3.812,0.043952
0.84513,3.9572,0.045269
0.84452,4.1025,0.047027
0.84396,4.2479,0.049805
0.84344,4.3934,0.054014
0.84296,4.5389,0.059556
0.84251,4.6846,0.065809
0.84208,4.8303,0.071942
0.84166,4.9761,0.077248
0.84125,5.122,0.081269
0.84084,5.268,0.083771
0.84044,5.414,0.084756
0.84005,5.5601,0.084487
0.83966,5.7063,0.083365
0.83927,5.8526,0.081682
0.8389,5.999,0.079514
0.83855,6.1455,0.07689
0.83823,6.292,0.074024
0.83795,6.4386,0.071293
0.83772,6.5853,0.068893
0.83755,6.732,0.066516
0.83744,6.8788,0.063429
0.83741,7.0256,0.059028
0.7417,0.13791,0.040779
0.74151,0.27581,0.043649
0.74119,0.41373,0.045947
0.74071,0.55167,0.047599
0.74003,0.68967,0.048718
0.73912,0.82776,0.049559
0.73797,0.96599,0.050442
0.73656,1.1044,0.051622
0.73488,1.2431,0.05318
0.73296,1.3822,0.054967
0.73082,1.5216,0.056636
0.72849,1.6616,0.05775
0.72604,1.8019,0.057931
0.72351,1.9429,0.057023
0.72096,2.0843,0.055172
0.71845,2.2263,0.052767
0.71604,2.3687,0.050273
0.71375,2.5116,0.048047
0.71162,2.6549,0.046261
0.70966,2.7986,0.044921
0.70789,2.9426,0.043967
0.70631,3.0869,0.043376
0.70489,3.2314,0.043225
0.70363,3.3761,0.043637
0.70251,3.521,0.044625
0.70152,3.666,0.045975
0.70064,3.8112,0.047342
0.69985,3.9565,0.048561
0.69914,4.1018,0.049897
0.69849,4.2473,0.051973
0.69789,4.3928,0.055335
0.69733,4.5384,0.060032
0.69681,4.6841,0.065546
0.6963,4.8299,0.071082
0.69581,4.9757,0.075934
0.69532,5.1216,0.079652
0.69484,5.2675,0.082056
0.69436,5.4136,0.083219
0.69388,5.5597,0.083407
0.69341,5.7059,0.08291
0.69293,5.8522,0.081838
0.69248,5.9986,0.08012
0.69204,6.1451,0.07776
0.69163,6.2917,0.075061
0.69128,6.4383,0.072527
0.69098,6.5851,0.070419
0.69076,6.7319,0.068377
0.69062,6.8787,0.065554
0.69058,7.0256,0.061251
0.60385,0.13779,0.044584
0.60368,0.27557,0.047711
0.60335,0.41332,0.050202
0.60285,0.55107,0.052019
0.60211,0.68884,0.053296
0.6011,0.82666,0.054287
0.59979,0.96461,0.0553
0.59814,1.1028,0.056597
0.59615,1.2412,0.058273
0.59384,1.38,0.060163
0.59125,1.5192,0.061848
0.58842,1.6589,0.062802
0.58543,1.7992,0.062614
0.58234,1.94,0.061192
0.57924,2.0815,0.058825
0.5762,2.2235,0.056059
0.57328,2.3661,0.053458
0.57054,2.5092,0.051382
0.56801,2.6527,0.049892
0.56571,2.7966,0.048815
0.56364,2.9408,0.047921
0.56181,3.0853,0.047142
0.56018,3.23,0.046663
0.55875,3.3749,0.046807
0.55749,3.5199,0.047728
0.55637,3.6651,0.049196
0.55538,3.8103,0.050713
0.55449,3.9557,0.051928
0.55369,4.1011,0.052999
0.55297,4.2466,0.054535
0.5523,4.3922,0.05714
0.55168,4.5379,0.060952
0.55108,4.6836,0.065539
0.55051,4.8293,0.070176
0.54995,4.9752,0.07421
0.54939,5.121,0.077268
0.54883,5.267,0.079295
0.54828,5.4131,0.080487
0.54772,5.5592,0.081134
0.54715,5.7054,0.081398
0.54659,5.8517,0.081167
0.54603,5.9981,0.080172
0.54549,6.1446,0.078319
0.54499,6.2912,0.075919
0.54454,6.438,0.073541
0.54417,6.5848,0.071513
0.54389,6.7317,0.06952
0.54371,6.8786,0.06673
0.54365,7.0256,0.062473
0.46612,0.13769,0.048141
0.46598,0.27534,0.051541
0.4657,0.41293,0.054261
0.46522,0.55046,0.056236
0.46447,0.68795,0.05757
0.4634,0.82545,0.058516
0.46194,0.96303,0.059426
0.46005,1.1008,0.060651
0.45774,1.2388,0.062382
0.45501,1.3773,0.064487
0.45191,1.5162,0.066472
0.44852,1.6557,0.067654
0.44491,1.7958,0.067474
0.44119,1.9366,0.065794
0.43746,2.0781,0.062991
0.43382,2.2203,0.059791
0.43035,2.363,0.056926
0.42712,2.5063,0.054824
0.42417,2.6501,0.05347
0.42152,2.7942,0.052517
0.41916,2.9387,0.051571
0.4171,3.0835,0.050522
0.41529,3.2284,0.049669
0.4137,3.3735,0.049521
0.41231,3.5186,0.050353
0.41109,3.6639,0.051918
0.41001,3.8093,0.05359
0.40904,3.9548,0.054878
0.40818,4.1003,0.05584
0.40739,4.2459,0.057034
0.40667,4.3915,0.059051
0.40599,4.5372,0.062065
0.40534,4.6829,0.065716
0.4047,4.8287,0.069366
0.40408,4.9746,0.072443
0.40346,5.1205,0.074678
0.40283,5.2664,0.076158
0.4022,5.4125,0.077216
0.40155,5.5586,0.07818
0.4009,5.7048,0.079103
0.40023,5.8511,0.079681
0.39956,5.9975,0.079459
0.39891,6.144,0.078213
0.39829,6.2907,0.076188
0.39773,6.4375,0.073944
0.39726,6.5844,0.071857
0.3969,6.7314,0.069712
0.39668,6.8785,0.066812
0.39661,7.0256,0.062608
0.32849,0.13762,0.051171
0.32842,0.27517,0.054802
0.32824,0.4126,0.057766
0.32785,0.5499,0.059913
0.32716,0.68706,0.061262
0.32608,0.82416,0.062034
0.32451,0.96128,0.062643
0.32241,1.0986,0.063583
0.31975,1.2361,0.06521
0.31655,1.3741,0.067494
0.31288,1.5126,0.069906
0.30882,1.6518,0.071588
0.3045,1.7918,0.071753
0.30004,1.9325,0.070105
0.29558,2.0741,0.067025
0.29126,2.2164,0.063393
0.28717,2.3594,0.060144
0.28341,2.503,0.057827
0.28002,2.6471,0.056412
0.27702,2.7916,0.055424
0.2744,2.9364,0.054342
0.27213,3.0814,0.053019
0.27016,3.2266,0.051841
0.26846,3.3719,0.051445
0.26698,3.5173,0.052185
0.26567,3.6628,0.053795
0.26452,3.8083,0.055577
0.2635,3.9539,0.056961
0.26258,4.0995,0.057936
0.26175,4.2451,0.058982
0.26099,4.3908,0.060629
0.26027,4.5365,0.063034
0.25958,4.6823,0.065895
0.25889,4.8281,0.068659
0.25821,4.9739,0.07084
0.25753,5.1198,0.072262
0.25683,5.2658,0.073137
0.25613,5.4118,0.073911
0.2554,5.5579,0.074953
0.25465,5.7041,0.076251
0.25387,5.8504,0.077379
0.25308,5.9968,0.077763
0.25229,6.1433,0.07707
0.25152,6.29,0.075442
0.25083,6.4369,0.073357
0.25024,6.5839,0.071197
0.24979,6.7311,0.068861
0.24951,6.8783,0.065847
0.24941,7.0256,0.061782
0.19091,0.13763,0.053516
0.19097,0.27513,0.05728
0.19097,0.41243,0.060477
0.19079,0.54946,0.062845
0.19026,0.68624,0.064263
0.18925,0.82285,0.064874
0.18763,0.95939,0.065123
0.18532,1.096,0.065643
0.1823,1.233,0.066979
0.17858,1.3703,0.069254
0.17424,1.5084,0.07197
0.1694,1.6472,0.074142
0.16423,1.7869,0.074752
0.15889,1.9276,0.073294
0.15357,2.0692,0.070085
0.14846,2.2118,0.066103
0.14367,2.3551,0.062461
0.13933,2.4991,0.059846
0.13548,2.6437,0.058257
0.13214,2.7886,0.057161
0.12928,2.9339,0.05596
0.12685,3.0793,0.054474
0.12478,3.2247,0.053113
0.123,3.3703,0.052557
0.12146,3.5159,0.053182
0.1201,3.6615,0.054723
0.11891,3.8072,0.056487
0.11784,3.9529,0.057915
0.1169,4.0986,0.058967
0.11605,4.2443,0.060041
0.11527,4.3901,0.061558
0.11453,4.5358,0.063619
0.11381,4.6816,0.065943
0.11308,4.8274,0.068044
0.11235,4.9732,0.06951
0.1116,5.1191,0.070241
0.11085,5.265,0.070537
0.11008,5.411,0.070928
0.10928,5.5571,0.071809
0.10844,5.7033,0.073146
0.10754,5.8495,0.074473
0.1066,5.9959,0.075183
0.10564,6.1425,0.074891
0.10469,6.2892,0.07363
0.10382,6.4362,0.071756
0.10308,6.5833,0.069601
0.1025,6.7307,0.067159
0.10214,6.8781,0.064125
0.10202,7.0256,0.060307
0.053283,0.13776,0.055219
0.05357,0.27531,0.058972
0.053896,0.41252,0.062357
0.054061,0.54928,0.064999
0.053843,0.68561,0.066615
0.053028,0.8216,0.067219
0.051441,0.9574,0.067226
0.048965,1.0932,0.067348
0.045554,1.2293,0.068278
0.041235,1.366,0.070293
0.036105,1.5034,0.072987
0.030328,1.6417,0.075344
0.024115,1.7811,0.076201
0.017711,1.9217,0.074885
0.011365,2.0635,0.071624
0.0053079,2.2064,0.06743
-0.00027388,2.3502,0.063524
-0.0052536,2.4948,0.060689
-0.0095701,2.6399,0.058965
-0.013224,2.7854,0.057814
-0.016268,2.9312,0.056613
-0.018789,3.077,0.055151
-0.020894,3.2228,0.053788
-0.022684,3.3686,0.05315
-0.024242,3.5144,0.053585
-0.025621,3.6602,0.054865
-0.026847,3.806,0.056402
-0.02793,3.9519,0.057741
-0.02888,4.0977,0.058869
-0.029721,4.2435,0.060095
-0.030487,4.3893,0.061707
-0.031222,4.5351,0.063707
-0.031961,4.6808,0.065792
-0.032723,4.8266,0.067511
-0.033508,4.9724,0.068504
-0.034307,5.1183,0.068725
-0.035115,5.2642,0.068535
-0.035937,5.4102,0.068514
-0.036798,5.5562,0.069078
-0.037728,5.7023,0.070199
-0.038748,5.8485,0.071433
-0.039859,5.9948,0.072214
-0.041029,6.1414,0.07216
-0.042204,6.2882,0.071219
-0.043308,6.4353,0.069607
-0.044263,6.5826,0.067565
-0.045001,6.7301,0.065132
-0.045466,6.8778,0.062162
-0.045625,7.0256,0.058618
-0.084532,0.13809,0.056438
-0.083877,0.27586,0.060032
-0.083025,0.41306,0.063522
-0.082277,0.54956,0.066459
-0.081969,0.68534,0.068404
-0.082409,0.82054,0.069221
-0.083847,0.95538,0.069234
-0.086445,1.0902,0.06914
-0.09027,1.2252,0.069686
-0.09529,1.3608,0.071258
-0.10137,1.4974,0.073568
-0.10831,1.6351,0.075674
-0.1158,1.7742,0.076409
-0.12353,1.9147,0.075035
-0.13114,2.0567,0.071723
-0.13832,2.2,0.067468
-0.14483,2.3445,0.063503
-0.15051,2.4898,0.060632
-0.15529,2.6357,0.058915
-0.15921,2.782,0.05784
-0.16234,2.9284,0.0568
-0.16484,3.0747,0.055543
-0.16688,3.2209,0.054326
-0.1686,3.367,0.053643
-0.17012,3.513,0.053781
-0.1715,3.6589,0.05459
-0.17274,3.8049,0.055666
-0.17384,3.9508,0.056741
-0.17477,4.0968,0.057865
-0.17557,4.2427,0.059274
-0.17628,4.3886,0.061108
-0.17697,4.5344,0.063251
-0.1777,4.6801,0.065354
-0.1785,4.8258,0.06697
-0.17935,4.9716,0.067754
-0.18021,5.1175,0.067687
-0.18107,5.2634,0.067158
-0.18192,5.4094,0.066775
-0.18281,5.5553,0.066976
-0.1838,5.7013,0.067763
-0.18494,5.8474,0.068754
-0.18625,5.9936,0.069467
-0.18769,6.1401,0.069559
-0.18917,6.2869,0.068917
-0.19059,6.4341,0.067614
-0.19182,6.5816,0.065775
-0.19278,6.7294,0.063427
-0.19338,6.8775,0.060523
-0.19359,7.0256,0.057136
-0.22278,0.13876,0.057317
-0.22154,0.277,0.060666
-0.21984,0.41434,0.064179
-0.21817,0.55056,0.067379
-0.21702,0.68567,0.069719
-0.21683,0.81986,0.070926
-0.21796,0.95344,0.071201
-0.22061,1.0868,0.071147
-0.22488,1.2204,0.071466
-0.23073,1.3547,0.072569
-0.23799,1.4902,0.074277
-0.24637,1.6271,0.075797
-0.25549,1.7657,0.076078
-0.26489,1.9062,0.074438
-0.27408,2.0485,0.071033
-0.28265,2.1926,0.066814
-0.29024,2.3379,0.062955
-0.29668,2.4843,0.060214
-0.3019,2.6313,0.058639
-0.30597,2.7785,0.057755
-0.30905,2.9256,0.056984
-0.31137,3.0726,0.056041
-0.31317,3.2192,0.055047
-0.31471,3.3654,0.05433
-0.31613,3.5115,0.0541
-0.3175,3.6576,0.054303
-0.31879,3.8037,0.054761
-0.31991,3.9498,0.055418
-0.32081,4.096,0.056413
-0.3215,4.2421,0.057917
-0.32208,4.388,0.059942
-0.32267,4.5337,0.062272
-0.32337,4.6793,0.064519
-0.32423,4.8249,0.066228
-0.32518,4.9707,0.067042
-0.32614,5.1166,0.066919
-0.32703,5.2626,0.066234
-0.32786,5.4085,0.065601
-0.32871,5.5544,0.065482
-0.3297,5.7002,0.065931
-0.33095,5.846,0.066659
-0.33251,5.9921,0.067283
-0.3343,6.1384,0.067511
-0.33621,6.2852,0.067182
-0.33805,6.4325,0.066238
-0.33966,6.5803,0.064663
-0.34091,6.7285,0.062426
-0.3417,6.877,0.059511
-0.34197,7.0256,0.056058
-0.36186,0.13996,0.057933
-0.35967,0.27909,0.061095
-0.35665,0.41677,0.064615
-0.35354,0.55271,0.068021
-0.35109,0.68695,0.070719
-0.34993,0.8198,0.07236
-0.35051,0.95171,0.07304
-0.35314,1.0832,0.073235
-0.3579,1.215,0.073528
-0.36475,1.3475,0.07428
-0.37347,1.4815,0.075379
-0.38369,1.6173,0.076199
-0.3949,1.7553,0.075876
-0.40645,1.8958,0.07385
-0.41768,2.0387,0.070307
-0.42796,2.1837,0.066142
-0.43684,2.3304,0.062442
-0.44408,2.4782,0.059882
-0.44967,2.6265,0.058491
-0.45374,2.775,0.057822
-0.45653,2.9231,0.057338
-0.45839,3.0707,0.056722
-0.45973,3.2177,0.055966
-0.4609,3.3641,0.055232
-0.46217,3.5102,0.054655
-0.46358,3.6562,0.054267
-0.465,3.8024,0.054094
-0.46622,3.9488,0.054274
-0.46707,4.0953,0.055022
-0.46756,4.2416,0.056462
-0.46787,4.3875,0.058516
-0.46824,4.5331,0.060911
-0.46888,4.6785,0.06326
-0.46984,4.824,0.065117
-0.471,4.9696,0.066099
-0.47214,5.1156,0.066103
-0.47308,5.2617,0.065442
-0.4738,5.4078,0.064695
-0.47447,5.5536,0.064345
-0.47534,5.6991,0.064516
-0.47665,5.8446,0.065023
-0.4785,5.9902,0.065586
-0.4808,6.1363,0.065962
-0.48331,6.283,0.065953
-0.48575,6.4305,0.065383
-0.48788,6.5787,0.064093
-0.48951,6.7273,0.061957
-0.49054,6.8764,0.05894
-0.4909,7.0256,0.055213
-0.50238,0.14203,0.058368
-0.49865,0.28268,0.061566
-0.49354,0.42099,0.065185
-0.48823,0.55659,0.068759
-0.48384,0.68966,0.071702
-0.48124,0.82068,0.073665
-0.48101,0.95036,0.074711
-0.48349,1.0794,0.075213
-0.4888,1.2087,0.075608
-0.49687,1.339,0.07615
-0.50743,1.4709,0.076744
-0.52001,1.6052,0.076911
-0.53394,1.7425,0.075989
-0.54835,1.883,0.073568
-0.56225,2.0267,0.069874
-0.57472,2.1732,0.065744
-0.5851,2.3217,0.062166
-0.59316,2.4715,0.059743
-0.59898,2.6217,0.058487
-0.6028,2.7718,0.057984
-0.60496,2.9212,0.057732
-0.60595,3.0696,0.057392
-0.60641,3.2169,0.056849
-0.60698,3.3631,0.056137
-0.60804,3.5088,0.055325
-0.60964,3.6546,0.054503
-0.61143,3.8009,0.053836
-0.61292,3.9477,0.053594
-0.61373,4.0947,0.054041
-0.61382,4.2414,0.055277
-0.61357,4.3875,0.057173
-0.61351,4.5328,0.059446
-0.61404,4.6777,0.061739
-0.61525,4.8227,0.063647
-0.61685,4.9682,0.064781
-0.61836,5.1144,0.06497
-0.61938,5.2609,0.064436
-0.61982,5.4073,0.063693
-0.62001,5.5531,0.063218
-0.62051,5.6982,0.063194
-0.62178,5.8429,0.063535
-0.62402,5.9878,0.064052
-0.62707,6.1334,0.064544
-0.63049,6.2801,0.064785
-0.63378,6.4278,0.064508
-0.63659,6.5765,0.063438
-0.63873,6.7258,0.061358
-0.64007,6.8756,0.058194
-0.64054,7.0256,0.054124
-0.64538,0.14557,0.058743
-0.63906,0.28873,0.062293
-0.63059,0.428,0.066191
-0.62195,0.56307,0.069934
-0.61476,0.69442,0.072975
-0.61014,0.82293,0.075044
-0.60876,0.94961,0.076256
-0.61098,1.0755,0.076941
-0.61692,1.2015,0.077406
-0.62646,1.3287,0.077771
-0.63932,1.458,0.077916
-0.65494,1.5902,0.077486
-0.67249,1.7263,0.07602
-0.69077,1.8668,0.073265
-0.70831,2.0118,0.069474
-0.72363,2.1606,0.065404
-0.73575,2.3119,0.061933
-0.7445,2.4644,0.059601
-0.7503,2.6171,0.058422
-0.75355,2.7693,0.058023
-0.75458,2.9204,0.057934
-0.75402,3.0698,0.057794
-0.75295,3.2171,0.057421
-0.75248,3.3626,0.05677
-0.75332,3.5074,0.055874
-0.75546,3.6525,0.054845
-0.75818,3.7988,0.053906
-0.76038,3.9463,0.053379
-0.76116,4.0945,0.053551
-0.76046,4.2421,0.054521
-0.75907,4.3882,0.056151
-0.75814,4.5328,0.058165
-0.75847,4.6767,0.060238
-0.76021,4.8209,0.062013
-0.76279,4.9662,0.063129
-0.76515,5.1129,0.063398
-0.76633,5.2604,0.062972
-0.76612,5.4075,0.062284
-0.76524,5.5533,0.061773
-0.76484,5.6976,0.061649
-0.76588,5.841,0.061886
-0.7687,5.9847,0.062351
-0.77296,6.1294,0.062867
-0.77781,6.276,0.063191
-0.78233,6.4242,0.063008
-0.78599,6.5736,0.061989
-0.78872,6.7238,0.059875
-0.7905,6.8745,0.056582
-0.79113,7.0256,0.052279
-0.79251,0.1517,0.059146
-0.78165,0.29886,0.063306
-0.76775,0.43935,0.067639
-0.75414,0.57333,0.071559
-0.74305,0.70205,0.074556
-0.73574,0.82702,0.076489
-0.73287,0.94966,0.077593
-0.73473,1.0713,0.078222
-0.74138,1.1931,0.078585
-0.75271,1.3163,0.07867
-0.7684,1.442,0.078317
-0.78789,1.5714,0.077285
-0.81024,1.7057,0.075322
-0.83392,1.8461,0.072335
-0.85669,1.9929,0.068584
-0.87591,2.1453,0.064704
-0.88985,2.3011,0.061428
-0.89878,2.4573,0.059225
-0.90415,2.6129,0.058124
-0.90659,2.7678,0.057801
-0.90588,2.9214,0.057811
-0.90262,3.0721,0.057784
-0.89879,3.2191,0.057513
-0.89656,3.363,0.056937
-0.89719,3.5056,0.056088
-0.90062,3.6491,0.055069
-0.90548,3.7952,0.054081
-0.90941,3.9443,0.053421
-0.91026,4.0949,0.053381
-0.90783,4.2443,0.054093
-0.90405,4.3905,0.055448
-0.90137,4.5337,0.057171
-0.90136,4.6754,0.058931
-0.90426,4.8178,0.06039
-0.90896,4.9625,0.06125
-0.91325,5.1104,0.061372
-0.91485,5.2602,0.060906
-0.91318,5.4091,0.060235
-0.90994,5.5551,0.059743
-0.90763,5.698,0.059615
-0.90807,5.839,0.059826
-0.91184,5.9803,0.060246
-0.91824,6.1236,0.060688
-0.92555,6.2702,0.060895
-0.93183,6.4195,0.060554
-0.93634,6.5701,0.059359
-0.93962,6.7212,0.057102
-0.94207,6.873,0.053741
-0.94305,7.0256,0.049445
-0.94666,0.16288,0.059488
-0.92715,0.31608,0.064311
-0.90439,0.45736,0.069095
-0.88366,0.58887,0.073141
-0.86746,0.71342,0.075969
-0.85684,0.8334,0.077575
-0.8522,0.95072,0.078343
-0.85365,1.0669,0.078688
-0.86115,1.1834,0.078756
-0.87455,1.3014,0.078427
-0.89361,1.4223,0.077507
-0.91788,1.5476,0.075874
-0.94652,1.6791,0.07349
-0.97788,1.8186,0.070419
-1.0087,1.968,0.06691
-1.0339,2.1268,0.063431
-1.0492,2.29,0.060528
-1.0564,2.4511,0.058576
-1.0607,2.6092,0.057611
-1.0629,2.7673,0.057355
-1.06,2.9253,0.05739
-1.0518,3.0785,0.057357
-1.0429,3.2244,0.057079
-1.0376,3.3647,0.056543
-1.038,3.5029,0.055812
-1.0441,3.6429,0.054955
-1.0537,3.7882,0.054078
-1.0619,3.9405,0.053394
-1.0631,4.0969,0.053188
-1.0566,4.2501,0.053659
-1.0478,4.3961,0.054765
-1.0417,4.5361,0.056227
-1.0411,4.6735,0.057656
