"","soap","mapped"
"207",0.0137802773924993,0.0144614686379292
"208",0.0109818704516546,0.0211857199450402
"209",0.011816947290706,0.00822396792971886
"210",0.0103040370246234,0.00698640489036288
"211",0.0145604638648742,0.0180106598976285
"212",0.0150594658523763,0.0138854717328123
"213",0.00607662205214967,0.00309554030669068
"214",0.0868601884099591,0.0178274654003781
"215",0.0144856813054209,0.0177324533689376
"216",0.0181019705766201,0.0210038189923456
"217",0.0150251761715685,0.065140649489251
"218",0.0124928222950148,0.0114460445085318
"219",0.0162699515813017,0.00945937754468941
"220",0.0229164385523923,0.0424835882957945
"221",0.0129400063015032,0.0226788152387208
"222",0.0146835402921950,0.0224582421631517
"223",0.0269503201044033,0.0601933902385236
"224",0.087058278503834,0.0087110387900828
"225",0.0125691165945203,0.133514148263267
"226",0.0247165426818532,0.0467823494863388
"227",0.00999231594991153,0.0061870149411371
"228",0.0256555324657161,0.0181585808292359
"229",0.0155354069107488,0.0122916632094379
"230",0.0119711881984393,0.0320505312947522
"231",0.0126137149635489,0.0104299356119986
"232",0.0125900058845167,0.00975604688373396
"233",0.0118404582363189,0.00871790946004124
"234",0.00742795973821628,0.00567889535274896
"235",0.0120483072058995,0.23469975553384
"236",0.0226258748463404,0.0215804877295003
"237",0.0102895936254816,0.00796822141846469
"238",0.0193514250136340,0.0296248334083935
"239",0.0269819575205347,0.0101028827952300
"240",0.0144224511855953,0.0073407763356573
"241",0.0162958532463602,0.0141518195060484
"242",0.0226044675626794,0.0363630472182199
"243",0.028501552619957,0.0169069940165202
"244",0.0131465985432265,0.0132281734115235
"245",0.0145734285575829,0.0169003897188343
"246",0.0146226858450013,0.00622870458250987
"247",0.0166589750626038,0.00873772790763933
"248",0.00989906249477188,0.006771895669203
"249",0.0160004923247458,0.0209994295202342
"250",0.0112804083019277,0.00571555598181432
"251",0.0123264646895747,0.663570402057688
"252",0.0137248191153992,0.0132270924096243
"253",0.0773591373208035,0.00966206481563455
"254",0.0581942222819453,0.0116041447081453
"255",0.0155666662607603,0.0134119705481241
"256",0.0149525887596158,0.0101985464577775
"257",0.0135567108543076,0.105276320371771
"258",0.0216495714353808,0.0154229626772259
"259",0.00844871568595213,0.0047510300172184
"260",0.0164930958392443,0.0105692808456443
"261",0.0224897464366189,0.0206852351700953
"262",0.0115604045609748,0.0074870816993325
"263",0.0124958908419257,0.00627915752125323
"264",0.0195012146629535,0.0184113386612704
"265",0.019623526376512,0.0194922689437642
"266",0.00827722973389275,0.0132329128823489
"267",0.0332253854992751,0.0354237651211501
"268",0.0269793812438889,0.0166136588056604
"269",0.00893468943034472,0.00468587348802465
"270",0.0142997839062806,0.0107829932048359
"271",0.0103253068596583,0.00480170286026261
"272",0.0118595599752351,0.0601725089580558
"273",0.00595110572117273,0.00553133826160665
"274",0.0076354715657338,0.00621378116086676
"275",0.0122292829403495,0.0154158717226062
"276",0.0319149664687324,0.0176549269166888
"277",0.0255957404942407,0.0216873090121299
"278",0.00907707373178935,0.0127260297686091
"279",0.0136689178248382,0.00564977051348988
"280",0.0148626832424345,0.0123903963151085
"281",0.0144869235315025,0.00868759048939637
"282",0.0103935882211724,0.0143218631726770
"283",0.0157375282286196,0.0109185238977454
"284",0.0172474581331664,0.0105239595858392
"285",0.0134598023404296,0.0115658514370442
"286",0.0130705458614344,0.00951360014938548
"287",0.0485710858872446,0.0520113317231077
"288",0.0078971305543878,0.00598337354585657
"289",0.0132623360174864,0.0185224406504408
"290",0.0161000293883254,0.0111928192714878
"291",0.0121642355483219,0.00673221424726713
"292",0.0150419579984076,0.0192704961706732
"293",0.0171734660921575,0.0139797732319209
"294",0.0109373663191185,0.0161957546844027
"295",0.0158450626373093,0.00746065490793678
"296",0.0155531445905618,0.00803649744346202
"297",0.00928101834854757,0.00519736854289133
"298",0.0211648779659721,0.0175773128007114
"299",0.0171591112800958,0.0142143011084945
"300",0.0136863136388293,0.00711037461653804
"301",0.0156101593774770,0.00942958113175837
"302",0.0164999705988041,0.0178996244799232
"303",0.0180861780866168,0.0155895308330050
"304",0.0177204734545426,0.0131165397139967
"305",0.0145949894112451,0.00982799353301677
"306",0.0161260425012306,0.0128833612319211
"307",0.0139480908382097,0.191699073339173
"308",0.0144559373996579,0.0217463008581229
"309",0.0161050445537091,0.0110265744328677
"310",0.0134769993876714,0.0157853878316232
"311",0.0153834539180925,0.00853702623581007
"312",0.0143387566370871,0.0373324258289618
"313",0.0136654673410211,0.0055908435659116
"314",0.0126292839250364,0.0109669958436369
"315",0.0147857870448219,0.0224404418697569
"316",0.0201208380876200,0.0724324961826107
"317",0.0125304523200835,0.0116890305774954
"318",0.0186595627444547,0.0369135829995552
"319",0.0271869745401736,0.0341276082969155
"320",0.0144227811402242,0.0219203818957212
"321",0.0124577879509501,0.00634938015725332
"322",0.00747102160160459,0.00783522200179902
"323",13.2790898524995,0.639546741024871
"324",0.0120183475770571,0.0211786953917312
"325",0.0139132356124210,0.430023308002792
"326",0.0147118153679516,0.00936465498369352
"327",0.0154241935662219,0.00997609069432178
"328",0.0088636390849895,0.00956903984215229
"329",0.00970737676342184,0.00749893708868011
"330",0.0185913315729092,0.0467476088877939
"331",0.0149658846083591,0.0267217367610553
"332",0.0159535533180665,0.0187256836932735
"333",0.0163813117392562,0.0279631061319257
"334",0.0107707704482950,0.0159104066325248
"335",0.0192684290019126,0.025264046392826
"336",0.0250803981044611,0.0173751871755109
"337",0.0137189471885536,0.00896512470286772
"338",0.0212186797632372,0.032304625966232
"339",0.0372558792274703,0.0310933336572009
"340",0.01418631793361,0.0173258075379807
"341",0.0183922591951852,0.0204951117369454
"342",0.0164658830349027,0.110743785513709
"343",0.0151356230166230,0.0839154848598274
"344",0.020605326594071,0.00624165196372012
"345",0.0111962336405369,0.0280157291318160
"346",0.0150211193584500,0.00434800521114848
"347",0.0136675142480755,0.00460864638306381
"348",0.0167027674180761,0.0255768834633006
"349",0.020338238832926,0.0146565824481314
"350",0.0111439346949508,0.0844746237293076
"351",0.0189906600127262,0.00504728762486031
"352",0.0117936873151797,0.0230854041318425
"353",0.0138718691034659,0.0141928709481055
"354",0.0126701130922803,0.0150914928827277
"355",0.0151852365369962,0.0123903321140934
"356",0.0139473303163187,0.0095208895750408
"357",0.0124583408337516,0.387273051535784
"358",0.00939311814677389,0.00570555988127804
"359",0.0153875309349105,0.0111763448536839
"360",0.0147754576230219,0.00750522068045385
"361",0.0107647422797579,0.005700436473909
"362",0.028048710880115,1.38054818046018
"363",0.0134730342110368,0.100356652951656
"364",0.0148315075909926,0.00653496783713283
"365",0.0352943894352147,0.0128431410895408
"366",0.00408101917228881,0.00654214464758698
"367",0.0147676525610184,0.0131513639083360
"368",0.0137177392481611,0.00694290830568046
"369",0.0246055140598238,0.0224564399230310
"370",0.0136558483500177,0.00416283035155305
"371",0.0114305450179646,0.00613946047406233
"372",0.0145116643084538,0.00612211086951877
"373",0.0109873852559293,0.00774632602947501
"374",0.039108726455577,0.0134754741845362
"375",0.0066715927701931,0.0107368361845482
"376",0.00866532404299482,0.00490391271427497
"377",0.0149125028101803,0.00722450810402443
"378",0.00481640959988001,0.00672516263814684
"379",0.0140137603013476,0.00492698704607495
"380",0.0112032592001306,0.0125053612648698
"381",0.01270978074803,0.0100723064310196
"382",0.030659716434829,0.0275572844113775
"383",0.0126683304100199,0.00731898319324305
"384",0.0138828677986178,0.00885793134565557
"385",0.040120777728444,0.00771760811935096
"386",0.0149114466654670,0.0122374264577145
"387",0.0079266829038889,0.0107680122382895
"388",0.015078048134324,0.0122805927379147
"389",0.0068881068913467,0.00863076866284089
"390",0.0107938764133703,0.0083442221452343
"391",0.0108941033479838,0.00790730913409836
"392",0.0216859911825667,0.0185745376060608
"393",0.0227722209371992,0.0158726527551480
"394",0.013365367342416,0.00771664458578409
"395",0.0205939659853104,0.025087844404297
"396",0.00994560700573966,0.0139205842000317
"397",0.00742224753049018,0.0129135299444445
"398",0.0127751602905074,0.0119448725282042
"399",0.0151633323844847,0.0149344762976536
"400",0.00973654819684363,0.0069849737537581
"401",0.0215357092577446,0.0154727230261036
"402",0.0481894176934773,0.0137508098139883
"403",0.0136305163534439,0.0148780570493689
"404",0.0175091854781135,0.0166130551960462
"405",0.0108700078165834,0.0167565632960791
"406",0.0133213064706010,0.0208097478455835
"407",0.0157514122208190,0.0111610953482915
"408",0.0224062311681671,0.0224698148295648
"409",0.0132270020683917,0.0299491570559627
"410",0.0192940390299633,0.0148493182246416
"411",0.0130737595609095,0.0264423427036190
"412",0.0148048485796551,1.04208202883108
"413",0.0123470728934592,0.216882525949165
"414",0.00783542354914623,0.0125014744802026
"415",0.00950139390646066,0.0418494885063435
"416",0.0115075092107562,0.0123987755317424
"417",0.0150481398262745,0.0103961033314383
"418",0.0131001275381916,0.0114654216796092
"419",0.0138386281576204,0.00907719415685032
"420",0.0146268667559412,0.0200704083825106
"421",0.0136875717759560,0.0100214366436132
"422",0.015738359610548,0.00765471388836892
"423",0.0187275939524,0.0109889444476108
"424",0.0278690463759772,0.0149659682480773
"425",0.0408484704976642,0.0361234469797759
"426",0.0110842559583628,0.00640670580351965
"427",0.0201391855879001,0.0128182554773623
"428",0.0136325118990215,0.0151303009556058
"429",0.0423610937971617,0.0156535381337081
"430",0.0240971978863455,0.00892888113941382
"431",0.00496383047126239,0.00650137108588322
"432",0.0103911333898198,0.0166825882919506
"433",0.0142087031231911,0.0114685105038285
"434",0.013148068680994,0.0113578019109704
"435",0.0159890417832538,0.0145197603729776
"436",0.0308615092096945,0.0291351040796835
"437",0.0154226194759048,0.0626290872768036
"438",0.0144376048886099,0.0127563257686089
"439",0.0106821362653891,0.0121751776992908
"440",0.0156660889138257,0.0209978319827199
"441",0.00893087134278756,0.0152844175159010
"442",0.0159907749778028,0.00839695446898346
"443",0.00632243108619543,0.0110987501443232
"444",0.00931320582269216,0.0316570700994459
"445",0.0129410596384130,0.0428672317729982
"446",0.0121261189705831,0.00573056528014934
"447",0.039719466113168,0.0152165580276178
"448",0.0136958512010598,0.00688881683383043
"449",0.0128686632282597,0.00935477745028997
"450",0.0114330884891301,0.00714787793898604
"451",0.0220969632123007,0.0225225215230679
"452",0.0081971064834459,0.00931136837751435
"453",0.0100393065347021,0.0142267942735611
"454",0.0140216681972171,0.00413047226805044
"455",0.0224848919559576,0.0253791963000835
"456",0.0142213461504093,0.00807933038431305
"457",0.0115605974050614,0.00555124989340692
"458",0.0136914798404703,0.0234849098295472
"459",0.0107726970663076,0.00615908832879205
"460",0.0137137543666420,0.0171696220923661
"461",0.0135734004626487,0.0640022020650057
"462",0.0104092904650885,0.0088333874891765
"463",0.0157255208769482,0.0065212707087201
"464",0.00638930176473499,0.0077806715896665
"465",0.0248875151857320,0.0113978237290423
"466",0.00687839649617367,0.0066292296815246
"467",0.0138726887817556,0.0114516243478189
"468",0.0182501356787464,0.0128887378863563
"469",0.00909279211987106,0.00858260599193941
"470",0.0146237179858617,0.00548603142853857
"471",0.0121265932335951,0.0147746237857193
"472",0.0143719481347446,0.0230694845637781
"473",0.0124986215178574,0.00822009349467906
"474",0.0640185053114413,0.00875440083557705
"475",0.0127553777399482,0.0576585132895362
"476",0.0118687634137544,0.0150019611176838
"477",0.0309077783783853,0.0222872844590514
"478",0.00875870095569377,0.0148145921984077
"479",0.0141202610197458,0.0101746407797470
"480",0.0143142711376912,0.0144724524002827
"481",0.0105400648537295,0.0050718422951523
"482",0.0174417345156001,0.0141138342094925
"483",0.0121869090434789,0.0125883236754938
"484",0.0142134278402562,0.0128732003301248
"485",0.0196199201183891,0.0210134315222194
"486",0.0166497173872294,0.01778927971016
"487",0.0101657014115722,0.0904294348257836
"488",0.0207800873977752,0.0461280363777765
"489",0.00925460324522024,0.00508808460537793
"490",0.0148987577215524,0.00816004092752482
"491",0.0169317265144815,0.0449426662769542
"492",0.0117732768136010,0.0172331942510358
"493",0.0430682500614765,0.0182781621970716
"494",0.0323666146594196,0.0384083232998041
"495",0.00809695195978023,0.0095811194027405
"496",0.0115799040895452,0.0124705529544448
"497",0.0102240294039418,0.0100082836135006
"498",0.0213958146865690,0.0138000574913234
"499",0.0139197587486200,0.0120481424061990
"500",0.0125641304820146,0.0102816936128567
"501",0.0141933839999565,0.0114447572823734
"502",0.0100047114974533,0.00784648933059039
"503",0.0120937251294449,0.0150415790522901
"504",0.0141096606904354,0.00551043847702543
"505",0.0337631442983674,0.0364073346356497
"506",0.0216404096371411,0.0442798074311897
"507",0.0130770932438311,0.0092499223889276
"508",0.0109640036561388,0.0291513082795933
"509",0.0199626925533154,0.0115914368606433
"510",0.0194206673312527,0.0494057392167672
"511",0.00714532843367245,0.00709614857985736
"512",0.0241403738945567,0.0148715211912264
"513",0.0136368108049671,0.00800859227393937
"514",0.0106248802364228,0.0118537358176316
"515",0.0175136337403361,0.00965505112538035
"516",0.0128560029186716,0.0141119410592235
"517",0.0182070160551882,0.0109201566640641
"518",0.00918437997777815,0.00835881188365872
"519",0.0167265966474376,0.00963743106959178
"520",0.0216543335231177,0.0217093539193492
"521",0.0180438579224547,0.0339529185775212
"522",0.0230725483742979,0.0380202681999743
"523",0.0129385210085050,0.0329866825779888
"524",0.0148296289300887,0.0164058729459361
"525",0.0116395895227636,0.0189144848757757
"526",0.0123696559023447,0.0183503986519619
"527",0.0141536117829342,0.0188122480776345
"528",0.0107458503328951,0.00877198037861476
"529",0.0129343172685458,0.0135917681059481
"530",0.0117320840372435,0.0145511322888723
"531",0.0149013815312376,0.00760715975731494
"532",0.0136718456823681,0.00994447734241998
"533",0.0141509224561098,0.00899843967666112
"534",0.0165305544993990,0.0159881265278433
"535",0.0105457476826979,0.0137943443160781
"536",0.0347995020264126,0.0227655242947624
"537",0.0131905008034086,0.0103013666604070
"538",0.0162412749289861,0.00490039276607065
"539",0.0111590028718934,0.00777130898805385
"540",0.0081799526698976,0.0186875949446863
"541",0.0630872651528265,0.00658431211453626
"542",0.00724293851683155,0.006035851239297
"543",0.011786917957862,0.00748162984188661
"544",0.0201666947985555,0.0164359431502625
"545",0.00811013477176032,0.0118131438940345
"546",0.0203245449131700,0.0196720533768094
"547",0.0302847629364558,0.162929046189925
"548",0.0143939579118277,0.0221885671406019
"549",0.00841602437524135,0.0570113111901628
"550",0.0120581167568527,0.00570504354961264
"551",0.00687358402582783,0.0295909674469442
"552",0.0135882467549552,0.0200065575874441
"553",0.0122802071185821,0.0224375662658548
"554",0.0195662726354992,0.0123208144622301
"555",0.0140376335325584,0.0243249046452342
"556",0.0119588453506214,0.0082682257060985
"557",0.0102430742531399,0.00451293166780304
"558",0.0145558324320747,0.0112333192629967
"559",0.00579048043642867,0.00679627116276708
"560",0.00999685468271411,0.00961843353113136
"561",0.00760131262277062,0.00467479658627131
"562",0.0108590630562907,0.00750116042026838
"563",0.0109976647539842,0.00908639586689303
"564",0.0127306955576424,0.00650873541696659
"565",0.0172318506575516,0.0144380820049859
"566",0.0113124822204874,0.00699306050298343
"567",0.0114884078643705,0.0092396495752594
"568",0.0136348995801903,0.00871711057581903
"569",0.0137559096133286,0.0064412640200833
"570",0.0201633740342388,0.0150086923800435
"571",0.0128617029630177,0.0155761319297010
"572",0.0132826096059047,0.00776395138223822
"573",0.0243508863990944,0.438460518250486
"574",0.0304202123585719,0.0467006330715045
"575",0.0134280593690887,0.0113944193528817
"576",0.0180478077295828,0.0119157907620640
"577",0.0786844102075433,0.157582770240048
"578",0.0195662127636248,0.0174857217487570
"579",0.0121481208385301,0.00766100579705796
"580",0.0129512655790166,0.00531020561166039
"581",0.0159361737287205,0.035985637985259
"582",0.0121315571045767,0.0247785665487283
"583",0.0104088587439169,0.00809296042853475
"584",0.0326493728980706,0.0359801035221516
"585",0.0100507082973820,0.00906888241524773
"586",0.0150096808405080,0.00478214737409499
"587",0.0111069858536135,0.006650703493145
"588",0.0167652389669985,0.0121297126950412
"589",0.0142511114348018,0.0089989706867173
"590",0.0183077257684099,0.0091772190583499
"591",0.0644632487635452,0.0449845165518129
"592",0.0107751144993286,0.0113270105023821
"593",0.0112763909374945,0.00582365416491092
"594",0.00892728911775646,0.00648315080250353
"595",0.0129447068013289,0.00789970574064874
"596",0.00724298763560585,0.00573770632470953
"597",0.0174398855331910,0.00705472390802763
"598",0.0136915689383175,0.0102946785516185
"599",0.0180326541731392,0.0343434525262562
"600",0.0161198455953008,0.0108347005739831
"601",0.0159542480847049,0.0146674407565132
"602",0.0121375004763581,0.00535743350963373
"603",0.00943184515872611,0.00427723847388084
"604",0.00748768822251493,0.00631393755404563
"605",0.0228299644575727,0.0283007671356463
"606",0.0136443061835507,0.00648789321730402
"607",0.118772940709103,0.0270031821695659
"608",0.0173082737147908,0.0257916591492170
"609",0.00667568927200888,0.0466393850349506
"610",0.0263603288711118,0.0179734831772049
"611",0.0139716264263537,0.273087480373764
"612",0.00743094126626194,0.0160030374518608
"613",0.0173362384436581,0.0178559078132475
"614",0.0116322312024363,0.00857739217864984
"615",0.0137781393352835,0.0287196758478613
"616",0.0208007269127971,0.0507252490709465
"617",0.0137153914428195,0.0227319661575184
"618",0.0111131089883492,0.00693404862310778
"619",0.0180750813850041,0.0127499945753074
"620",0.0158991625876074,0.0114034846038788
"621",0.0120418504233083,0.0076222903288431
"622",0.0359331636805203,0.0423013820791643
"623",0.0138640897939823,0.0101796354097216
"624",0.00329765222251841,0.00720783351165771
"625",0.0112106793297404,0.0147364786506662
"626",0.0165245136035536,0.0176808994124637
"627",0.0145909440466303,0.00635805367854711
"628",0.0222698739576728,0.0219098089214513
"629",0.00345778054100816,0.00728358783291593
"630",0.0327307400711329,0.0175679593324164
"631",0.0126655778326179,0.0190280017534342
"632",0.00808429409438014,0.0496852133901908
"633",0.0169407790476626,0.0114638281455618
"634",0.0083770365442947,0.00628641891546999
"635",0.013810883217351,0.0128223866505131
"636",0.0178174101456708,0.0170508328038928
"637",0.0120825781173762,0.0411831537974482
"638",0.0163151758189251,0.0101307242481461
"639",0.0184626624122594,0.0114216154396306
"640",0.0141271711438443,0.00475981048655497
"641",0.0116834212734881,4.16001441698571
"642",0.0193295383953613,0.0128850834195308
"643",0.091393450502843,0.512203813710642
"644",0.00576822527364562,0.00617577220115014
"645",0.0126507515383733,0.0113043148484290
"646",0.0152222764772775,0.0123476675838546
"647",0.0290435666306956,0.0527035858898345
"648",0.0125868473600460,0.00719697298610545
"649",0.0141376153513696,0.0083529422206538
"650",0.0102322432885649,0.00680830071202744
"651",0.0251834006078974,0.0429934288359811
"652",0.0362922790241044,0.0782251236134626
"653",0.0141568691727254,0.00838226991295496
"654",0.0138969801624595,0.00853565987804755
"655",0.00994008500308644,0.0149844661480674
"656",0.0111483799190936,0.00613225328620887
"657",0.0136577770262044,0.00941403903997837
"658",0.0119690669783597,0.0467720748560258
"659",0.0159189886660626,0.0116495396832256
"660",0.0153382587743068,0.00514118260211902
"661",0.0131768094423013,0.0131007542918551
"662",0.0240336031452598,0.0331011661911445
"663",0.0145242764121739,0.0104132503075843
"664",0.0149586494816780,0.0151603401099243
"665",0.0173777714065354,0.0169930228248718
"666",0.0170477271854150,0.0117927480583710
"667",0.0141652058375821,0.00959811312328988
"668",0.0140140599478452,0.0167708914970671
"669",0.0130115692839035,0.00581611522733609
