"","tp"
"276",0.0090685641413626
"277",0.0147247770894733
"278",0.0107499046155513
"279",0.0138920138269307
"280",0.00885589903338521
"281",0.014094565437779
"282",0.0148037787020585
"283",0.0101208983160096
"284",0.0135092938839525
"285",0.0100163532475403
"286",0.0144899226873305
"287",0.0117988288842052
"288",0.0108945731479609
"289",0.0109573892810217
"290",0.0180810471139782
"291",0.014951538720915
"292",0.0159835370525675
"293",0.0138660800914342
"294",0.0145804294914733
"295",0.0148160074548926
"296",0.014945025733139
"297",0.0142187617909202
"298",0.0141277452747670
"299",0.0158527168351088
"300",0.0152607909416642
"301",0.0136644268507074
"302",0.0148218996422497
"303",0.014284912605766
"304",0.0131015276327284
"305",0.0156312403321051
"306",0.0139569038947530
"307",0.0149468648503159
"308",0.0134721271268464
"309",0.0140640830733370
"310",0.0125374354949831
"311",0.0181179010949371
"312",0.0151846046122872
"313",0.0172900410821021
"314",0.0136746925102049
"315",0.0119193527459486
"316",0.0180138701049608
"317",0.0155558569870985
"318",0.0137881865116299
"319",0.0113450644523487
"320",0.0102364231198847
"321",0.0150428045926846
"322",0.0146281235823350
"323",0.0139392740789033
"324",0.0146714740611003
"325",0.0142252298702224
"326",0.0133008570350624
"327",0.0157381315743189
"328",0.0139555219554267
"329",0.0148975596013947
"330",0.0115608845038310
"331",0.0123326087684733
"332",0.013264563741922
"333",0.0110903157286406
"334",0.0140993582261281
"335",0.0159068583649172
"336",0.0137248067007157
"337",0.0121010385087477
"338",0.0141585299662100
"339",0.014139168744221
"340",0.0152436587487552
"341",0.0120527399894237
"342",0.0146689374213951
"343",0.0139255460500025
"344",0.0145323263560501
"345",0.0137282155318574
"346",0.0125123773330320
"347",0.0143944363194494
"348",0.0101730631742333
"349",0.0107156574684619
"350",0.0146023240439919
"351",0.0176601028180921
"352",0.0140108545627135
"353",0.0152056311598237
"354",0.0152874155178741
"355",0.0138675896398822
"356",0.0140700429303608
"357",0.0138421074545763
"358",0.0143345311916255
"359",0.0177501625484185
"360",0.0134470854998516
"361",0.0123235299991408
"362",0.0115601044020036
"363",0.0144325911722600
"364",0.0140733039904747
"365",0.0147945346097888
"366",0.0143406519048892
"367",0.0150325264907195
"368",0.00941382568433886
"369",0.0137916293819602
"370",0.0113833116221574
"371",0.0175384293049804
"372",0.016973610158402
"373",0.0153104703263205
"374",0.0132403910280664
"375",0.0182951165885612
"376",0.0187399826231423
"377",0.0125335414429761
"378",0.0138167835004465
"379",0.0136915926529274
"380",0.0162298933354459
"381",0.0135645804444913
"382",0.0173383238140889
"383",0.0165969580211093
"384",0.0144053089497132
"385",0.0139219505025066
"386",0.0121739427041244
"387",0.0147835371156033
"388",0.0134048669397106
"389",0.0124135670829158
"390",0.0122527525381271
"391",0.0136688831223767
"392",0.0109398712572725
"393",0.0142389325636135
"394",0.0115304900067597
"395",0.00981122356105975
"396",0.0123550433547148
"397",0.0149687307015743
"398",0.0136835594301417
"399",0.0159457235668872
"400",0.0149766827735858
"401",0.0115201738066066
"402",0.0145671813382188
"403",0.0125679160546702
"404",0.0125131508420595
"405",0.0165670223822887
"406",0.0149681695612861
"407",0.0164323612664486
"408",0.0103537890950598
"409",0.0142289474480212
"410",0.0122249789492121
"411",0.0141828715307334
"412",0.00910296262868187
"413",0.0135279455625958
"414",0.0127078976577178
"415",0.0188624631618690
"416",0.0150459093106679
"417",0.0109280159251505
"418",0.0128657505665971
"419",0.0138163527406851
"420",0.0141787924382373
"421",0.0154468088438767
"422",0.0126312207566979
"423",0.0168479412644095
"424",0.0137668621590002
"425",0.0134941713515927
"426",0.0139980113734425
"427",0.0148623477523853
"428",0.0142952671256160
"429",0.0150460956665814
"430",0.0151239603198351
"431",0.0145133768207812
"432",0.0153764781585351
"433",0.0205907652002800
"434",0.0143734029021706
"435",0.0118944664516587
"436",0.0130938314411436
"437",0.0121058221571476
"438",0.0117118063920402
"439",0.0138584480812994
"440",0.0143014622012946
"441",0.0130521365178869
"442",0.0143525475944789
"443",0.0140089258451497
"444",0.0146836422807129
"445",0.0140453631770982
"446",0.0180452639290913
"447",0.0138698157175901
"448",0.0109243489737784
"449",0.0137609635527222
"450",0.0140122285587802
"451",0.0138021137652506
"452",0.0105915890796935
"453",0.0114071508679801
"454",0.0147645737025632
"455",0.0127297938103570
"456",0.0160273255061676
"457",0.0164081718834417
"458",0.0142230409742241
"459",0.0128101989562040
"460",0.0120895024259137
"461",0.0164114717791552
"462",0.0157956253638403
"463",0.0128026338481987
"464",0.0137103072587151
"465",0.011321962616438
"466",0.0169502182498944
"467",0.0155494329675006
"468",0.0161545354910417
"469",0.0132205416769077
"470",0.0127698783871176
"471",0.0153605273653850
"472",0.0114106470214315
"473",0.0133151951261552
"474",0.0125341803226798
"475",0.0139446899264748
"476",0.0121750717828939
"477",0.0141236695139253
"478",0.0146383665487599
"479",0.0145861727883576
"480",0.0159918163209779
"481",0.00981512064417807
"482",0.0155745931512681
"483",0.0152612590538156
"484",0.0103992379044466
"485",0.00983900475911556
"486",0.0107927274246027
"487",0.0167569010809623
"488",0.00823390536377616
"489",0.0107236428947249
"490",0.0128258778272197
"491",0.0162833676539418
"492",0.0173421746746460
"493",0.0131943401952393
"494",0.0105677474152148
"495",0.0146407711035340
"496",0.0122739129012508
"497",0.0118571299546010
"498",0.0113220148263159
"499",0.0120097082974222
"500",0.0151939039434109
"501",0.0134815147495955
"502",0.0147621720057764
"503",0.0165152669701013
"504",0.0153398191838394
"505",0.0139750711933528
"506",0.0113944428961076
"507",0.0143596411711261
"508",0.0150787898557228
"509",0.0141406191833217
"510",0.0103803370769730
"511",0.00900804346925914
"512",0.0133520318564478
"513",0.0139784584993175
"514",0.0148846142080563
"515",0.0160059699387224
"516",0.0144303712436181
"517",0.0153174167722477
"518",0.0141312921936367
"519",0.0125221129703675
"520",0.0166882535854143
"521",0.0174114751819062
"522",0.0142102231976129
"523",0.0130325674488563
"524",0.0141518275153245
"525",0.0138258754174958
"526",0.0110091880521465
"527",0.0146713600869634
"528",0.0143625025259614
"529",0.0147785538923787
"530",0.0160761620912063
"531",0.0123898541228624
"532",0.0115870207182973
"533",0.00882187777701698
"534",0.0125415894811810
"535",0.0174838541264270
"536",0.00837485669677236
"537",0.0152014525532361
"538",0.0147748532721416
"539",0.0163426892245248
"540",0.0125527243363986
"541",0.0139276750539814
"542",0.0140984681216929
"543",0.0156510688913652
"544",0.0139042192048132
"545",0.0149794155040212
"546",0.0138439413871383
"547",0.0148228045089322
"548",0.0151515391602268
"549",0.0139337347198546
"550",0.0142112208046760
"551",0.0114311307941540
"552",0.0169342766886989
"553",0.0149698242323045
"554",0.0119265694171495
"555",0.0146545181311777
"556",0.0145390258423688
"557",0.0129626510155348
"558",0.0146107764904372
"559",0.0180155985072869
"560",0.0122528871993310
"561",0.0149434310453163
"562",0.0148167393009360
"563",0.0175697987637002
"564",0.0137963916514634
"565",0.0128601681234536
"566",0.0148032269672516
"567",0.0122118744818683
"568",0.0141278429454823
"569",0.0100544602554688
"570",0.0148937175956493
"571",0.0148592391893397
"572",0.011387731892207
"573",0.00994618871198408
"574",0.0096604370666787
"575",0.0140461764842335
"576",0.0136689899457448
"577",0.013101346184016
"578",0.0168873122062315
"579",0.0127360345577109
"580",0.0154963528066602
"581",0.0145755547755240
"582",0.0113710748573254
"583",0.0135388955092231
"584",0.0142404862473318
"585",0.0121458257888054
"586",0.0102844937806794
"587",0.0124296018583067
"588",0.0140635882045616
"589",0.0157333927794401
"590",0.00946352550423934
"591",0.0105249374326259
"592",0.0125253488692155
"593",0.0107243773154994
"594",0.0151024008181398
"595",0.0159051034568509
"596",0.0139420107300335
"597",0.0124514529405383
"598",0.0121045650147492
"599",0.0134272201362225
"600",0.0146866599604773
"601",0.0175340837308655
"602",0.0167973609855087
"603",0.0155469676984964
"604",0.0153240996946776
"605",0.0153335147883458
"606",0.0142399937612714
"607",0.0147938958661535
"608",0.0152520664801566
"609",0.0160970283665029
"610",0.0108362702617956
"611",0.0124589873308077
"612",0.0141845490249597
"613",0.0144804110864193
"614",0.0186826466619906
"615",0.0142343715798017
"616",0.0140525765900463
"617",0.015992782497168
"618",0.0145506794484841
"619",0.0155133778032891
"620",0.00649354212921807
"621",0.0147329116387482
"622",0.0141119154491104
"623",0.0166223545564462
"624",0.0140137920274266
"625",0.0165082494943316
"626",0.0164110486170937
"627",0.0158955330725209
"628",0.0162200836056393
"629",0.00947042143408119
"630",0.0106361664512912
"631",0.0107669860571397
"632",0.0139135095056065
"633",0.0140390002174186
"634",0.0138266543377671
"635",0.0106801338762659
"636",0.0154285903810763
"637",0.0145089813323804
"638",0.0127002138944169
"639",0.0151417712999784
"640",0.0139706202324669
"641",0.0149611081727288
"642",0.0119747193504200
"643",0.0124502027503539
"644",0.0149295860565735
"645",0.0150239998784279
"646",0.0142023178373687
"647",0.0112276698228814
"648",0.0146607178983076
"649",0.0173179511067972
"650",0.01118252864941
"651",0.00994942913680637
"652",0.0182044705203623
"653",0.0141542113627765
"654",0.0187653640081663
"655",0.0125713881575166
"656",0.0130090546743275
"657",0.0143688284923544
"658",0.0154376675801090
"659",0.0180145597728582
"660",0.0140491941863973
"661",0.00879460426116654
"662",0.0187527367435476
"663",0.0175307208922612
"664",0.0185024263833076
"665",0.0142402159469370
"666",0.00891367261545527
"667",0.0173179243199335
"668",0.0107476162418853
"669",0.013929926278828
"670",0.0145750954520250
"671",0.0170230000443827
"672",0.0118055654061298
"673",0.0113570347667553
"674",0.0148458607344525
"675",0.0157521925968267
"676",0.0176482585214714
"677",0.0186703527994019
"678",0.0128962462010496
"679",0.0145277517889775
"680",0.0136053333141191
"681",0.0116922810611139
"682",0.0132980080300116
"683",0.0141965821622757
"684",0.0155069952225744
"685",0.0137321922694951
"686",0.0151465878796546
"687",0.0144268470692731
"688",0.0168219806838935
"689",0.0147512095940984
"690",0.0126553552701008
"691",0.0142410037451709
"692",0.0153267098347177
"693",0.0163091359212311
"694",0.0137904602298120
"695",0.0147294007487338
"696",0.0140343111840580
"697",0.0140430032916111
"698",0.0096683110916762
"699",0.0145593214466348
"700",0.0143862740635358
"701",0.0155266190390591
"702",0.0137810104982601
"703",0.0145125543498134
"704",0.0113590830857130
"705",0.0154209798256181
"706",0.0116357612056741
"707",0.0120260708884668
"708",0.0125281974146849
"709",0.0141447533679705
"710",0.0115880493851896
"711",0.0128443323215315
"712",0.0123566989840740
"713",0.0112411880857984
"714",0.0162823281448973
"715",0.01616504619749
"716",0.0127864430744653
"717",0.0141626936206029
"718",0.0145631819287036
"719",0.0140863795288570
"720",0.0140483860398689
"721",0.0137543118516670
"722",0.0125886518478690
"723",0.0129371021745576
"724",0.0139399084542204
"725",0.0124932258695041
"726",0.0204526723816834
"727",0.0132855966193469
"728",0.0150639676513552
"729",0.0144906203733250
"730",0.0131185270830407
"731",0.0146846603430956
"732",0.0203573927794408
"733",0.0135896352387627
"734",0.0146307382026906
"735",0.0140697224806626
"736",0.0145714169746408
"737",0.0120951107212095
"738",0.0144393964082866
"739",0.0153997241923966
"740",0.0136447620813007
"741",0.0156352857513504
"742",0.0149163723269996
"743",0.0092857781425499
"744",0.0092577734672757
"745",0.0176562283664226
"746",0.0157546541519910
"747",0.0115238945353838
"748",0.0108657955021602
"749",0.0143087967872402
"750",0.0140014798812018
"751",0.0163281495881729
"752",0.00994234836105585
"753",0.00912180718670699
"754",0.0164892942807057
"755",0.0135117122073672
"756",0.0215143649957709
"757",0.0150849683689865
"758",0.0124045538967580
"759",0.0178184138427584
"760",0.0134894506519129
"761",0.0146913772772746
"762",0.0140461603326625
"763",0.0110729106626913
"764",0.0122442308917347
"765",0.0133568060885129
"766",0.0113492044590260
"767",0.0075114623575028
"768",0.0154806157636583
"769",0.0175934611212472
"770",0.0148126248196134
"771",0.0142521389132169
"772",0.0175044676143915
"773",0.0131475886778042
"774",0.0182602405493367
"775",0.0115662632363679
"776",0.0140515438559277
"777",0.0116627936513380
"778",0.0214154979200297
"779",0.0135764325564870
"780",0.0142748715905633
"781",0.0137562802765302
"782",0.0136444268465867
"783",0.0142231825122942
"784",0.0142128301346894
"785",0.00892964531250062
"786",0.0151768754151216
"787",0.0142826218853548
"788",0.0151299862747905
"789",0.0082888315306243
"790",0.0149060455578188
"791",0.0093507711072815
"792",0.0178174724147119
"793",0.013904716034055
"794",0.00954638277986024
"795",0.0171231233421189
"796",0.0141512800628217
"797",0.014881682013081
"798",0.0136191553227154
"799",0.0167491354889739
"800",0.0138800809141421
"801",0.0118897197708246
"802",0.0140288798443547
"803",0.0147839039388168
"804",0.0145366016198275
"805",0.0144749335206855
"806",0.0096330697534447
"807",0.0142379348093763
"808",0.0156745743365835
"809",0.0140367972540333
"810",0.0136098436862116
"811",0.0139781536786326
"812",0.0131966222996571
"813",0.0130457863187621
"814",0.0151376929782953
"815",0.0160822797687877
"816",0.0142372029073253
"817",0.0157946192807805
"818",0.0167894009739633
"819",0.0119807016498356
"820",0.0170472247391003
"821",0.0174586304355719
"822",0.0164333134720608
"823",0.0153392135170340
"824",0.0140436387167406
"825",0.0140449319943446
"826",0.0143282281289135
"827",0.0101970635642058
"828",0.0159943832765643
"829",0.0138878024058415
"830",0.0104247192255258
"831",0.0115689322672886
"832",0.0138597513605891
"833",0.0160836982759013
"834",0.0152714141779069
"835",0.0100603430615579
"836",0.0168893565486853
"837",0.0139781826660832
"838",0.014445152237819
"839",0.0151055313967534
"840",0.0145076332448117
"841",0.0140894150504542
"842",0.0158748300893532
"843",0.0142678438345892
"844",0.0147543353890998
"845",0.0141180646363571
"846",0.0122691415459837
"847",0.0162883929483236
"848",0.0172128780732447
"849",0.0164601407235840
"850",0.0114298992301801
"851",0.0130677934901120
"852",0.0125961064548824
"853",0.0145568301938158
"854",0.0180118827592089
"855",0.0109072429482393
"856",0.0120741548693107
"857",0.0128397179110875
"858",0.0135232852966389
"859",0.013850339234906
"860",0.0167128259843351
"861",0.0116815476601466
"862",0.0142172504712617
"863",0.0125651601053568
"864",0.0148537697633758
"865",0.0137146587759103
"866",0.0124827152435156
"867",0.0136551423764783
"868",0.0095557538497168
"869",0.0112397352592681
"870",0.0100719605656971
"871",0.0163523748348702
"872",0.0170939669863936
"873",0.0112678488690193
"874",0.0142907863100337
"875",0.0142366975579238
"876",0.013077485602928
"877",0.0133646399484317
"878",0.0136726040288785
"879",0.0152743355178532
"880",0.0132184962928886
"881",0.0139695128130549
"882",0.0109387444435937
"883",0.015149397394002
"884",0.0139680469793977
"885",0.0144276262412009
"886",0.0147309490424453
"887",0.0152510997330325
"888",0.0116974453585613
"889",0.0162313294978958
"890",0.0137680653450864
"891",0.0147805356447389
"892",0.0142998837550272
"893",0.0162499740408964
"894",0.0147941255664938
"895",0.0106177854533468
"896",0.0131230854244076
"897",0.0142082011887366
"898",0.0129306976795050
"899",0.0150875439926767
"900",0.0136819006998654
"901",0.0138763560537121
"902",0.0110747967690208
"903",0.0137915332833749
"904",0.0133547885427959
"905",0.0141980026593558
"906",0.0139590097013618
"907",0.0135857639596945
"908",0.0139002390891787
"909",0.014990945574769
"910",0.0148100920579180
"911",0.0134756708787334
"912",0.0137368627325796
"913",0.0125353033525447
"914",0.0143849904363354
"915",0.0203658501509075
"916",0.0135497315265408
"917",0.0137035652894279
"918",0.0141866933308761
"919",0.0142543174635833
"920",0.0143485898440559
"921",0.0106176255651732
"922",0.0102823298341171
"923",0.00916382335967688
"924",0.0144148976015932
"925",0.0145798018406366
"926",0.0146151006016039
"927",0.0142457552963868
"928",0.0109769403239969
"929",0.0162013661560056
"930",0.0138359604429913
"931",0.0109313773655426
"932",0.0134446295180656
"933",0.0139350253670180
"934",0.0123901234705156
"935",0.00828973641539652
"936",0.0136871408825546
"937",0.0145177164310067
"938",0.011466543127516
"939",0.0163749326310281
"940",0.0145467535748723
"941",0.0160327753000657
"942",0.0166913836325085
"943",0.0135682917935371
"944",0.0166262299843903
"945",0.0132189796393490
"946",0.0107887278074336
"947",0.0145925525719755
"948",0.0143172575644631
"949",0.0141552006365569
"950",0.0110058545038120
"951",0.0125825177141953
"952",0.0104816176770880
"953",0.0141117978853261
"954",0.0110393548379384
"955",0.0165031941637264
"956",0.0169466774215208
"957",0.0141987913262591
"958",0.0172269870038558
"959",0.0144399100604625
"960",0.0165138920347238
"961",0.0151225094446827
"962",0.00928280008573137
"963",0.0128360883661041
"964",0.0136277855939494
"965",0.0163217357380909
"966",0.0159110400217605
"967",0.0136155177006784
"968",0.0142232071299357
"969",0.0147324823672796
"970",0.00958452048489506
"971",0.0137626944751697
"972",0.0118311129969194
"973",0.0138777620328185
"974",0.0139579058235962
"975",0.0101871208788454
"976",0.0157796089484599
"977",0.0192387353370140
"978",0.0140107039945504
"979",0.0105835861532957
"980",0.0139855320248412
"981",0.0143735761505730
"982",0.0136904030247678
"983",0.0139988111258999
"984",0.0152717576815628
"985",0.0136162491834031
"986",0.0167873908217593
"987",0.0138690063022577
"988",0.0141900061833805
"989",0.0134654201433382
"990",0.00981693565706826
"991",0.0121225977585409
"992",0.0155395035631087
"993",0.0128782428004633
"994",0.0111847501809094
"995",0.0140336697870337
"996",0.0167587758140814
"997",0.0108162327116678
"998",0.0131533243350932
"999",0.0181424934064153
"1000",0.0139899612163409
