"","mse","labs"
"687",0.0618827127805547,"TPRS"
"688",0.116606112912232,"TPRS"
"689",0.0510323657625818,"TPRS"
"690",0.0893730018692139,"TPRS"
"691",0.0792169045823466,"TPRS"
"692",0.0497280942255745,"TPRS"
"693",0.0698919172581719,"TPRS"
"694",0.0778684763460389,"TPRS"
"695",0.0553486214948465,"TPRS"
"696",0.0962599034558553,"TPRS"
"697",0.0517897919070104,"TPRS"
"698",0.103226440434416,"TPRS"
"699",0.073399835906088,"TPRS"
"700",0.0793221569167382,"TPRS"
"701",0.0774712213315656,"TPRS"
"702",0.120432299644752,"TPRS"
"703",0.067148874712514,"TPRS"
"704",0.0521110372568926,"TPRS"
"705",0.114417007757012,"TPRS"
"706",0.12414680730493,"TPRS"
"707",0.0771395318977152,"TPRS"
"708",0.0592645531608545,"TPRS"
"709",0.0831872342063604,"TPRS"
"710",0.0751442454277815,"TPRS"
"711",0.128308600786770,"TPRS"
"712",0.0972356414234632,"TPRS"
"713",0.0708434812660488,"TPRS"
"714",0.0854888049497207,"TPRS"
"715",0.0531823311616165,"TPRS"
"716",0.0735627643900743,"TPRS"
"717",0.059371156015828,"TPRS"
"718",0.083064842390677,"TPRS"
"719",0.131518508042671,"TPRS"
"720",0.0850185093208043,"TPRS"
"721",0.081134919527433,"TPRS"
"722",0.0694775497044338,"TPRS"
"723",0.0657491857693359,"TPRS"
"724",0.0598546410325378,"TPRS"
"725",0.096478574557621,"TPRS"
"726",0.0619011879382277,"TPRS"
"727",0.0788456886819214,"TPRS"
"728",0.0793230281000345,"TPRS"
"729",0.109197259451241,"TPRS"
"730",0.071612547263045,"TPRS"
"731",0.113077926726642,"TPRS"
"732",0.079782815637541,"TPRS"
"733",0.0786760306494656,"TPRS"
"734",0.0626287613342769,"TPRS"
"735",0.0804988716972112,"TPRS"
"736",0.0807837505997613,"TPRS"
"737",0.0769540465313845,"TPRS"
"738",0.0622047472785079,"TPRS"
"739",0.0787224960013507,"TPRS"
"740",0.0927930247860084,"TPRS"
"741",0.0946605583657864,"TPRS"
"742",0.089533060927798,"TPRS"
"743",0.0676855785745089,"TPRS"
"744",0.0903525441550124,"TPRS"
"745",0.0906349212654401,"TPRS"
"746",0.0858520792704278,"TPRS"
"747",0.0585086398363072,"TPRS"
"748",0.122437058018563,"TPRS"
"749",0.0678460177494676,"TPRS"
"750",0.0629191793388267,"TPRS"
"751",0.121397780881268,"TPRS"
"752",0.086283196568504,"TPRS"
"753",0.0850749929861499,"TPRS"
"754",0.0975586890376984,"TPRS"
"755",0.0934364424816176,"TPRS"
"756",0.0508600896781388,"TPRS"
"757",0.0949225014485349,"TPRS"
"758",0.0627582437522348,"TPRS"
"759",0.0670579194716165,"TPRS"
"760",0.0932565666463337,"TPRS"
"761",0.0706566819171274,"TPRS"
"762",0.0730791496029264,"TPRS"
"763",0.0702482174711761,"TPRS"
"764",0.0682128850416178,"TPRS"
"765",0.0747891039609545,"TPRS"
"766",0.0660922217316407,"TPRS"
"767",0.0969039605376865,"TPRS"
"768",0.0622562630414234,"TPRS"
"769",0.057282847868284,"TPRS"
"770",0.065267201775356,"TPRS"
"771",0.078360242380956,"TPRS"
"772",0.072161999640948,"TPRS"
"773",0.0605461815924113,"TPRS"
"774",0.0630296556160932,"TPRS"
"775",0.0567152817147942,"TPRS"
"776",0.0997247191398422,"TPRS"
"777",0.0761709089558062,"TPRS"
"778",0.0807796159453712,"TPRS"
"779",0.0644356219848156,"TPRS"
"780",0.0632577572014275,"TPRS"
"781",0.0670026141081231,"TPRS"
"782",0.114841256998927,"TPRS"
"783",0.102946266252072,"TPRS"
"784",0.129413018813884,"TPRS"
"785",0.069866946474474,"TPRS"
"786",0.0570777878658514,"TPRS"
"787",0.0676555116761562,"TPRS"
"788",0.068917846060644,"TPRS"
"789",0.149371272437918,"TPRS"
"790",0.0766960342478618,"TPRS"
"791",0.0780754055822006,"TPRS"
"792",0.0687690232702996,"TPRS"
"793",0.0637977664778271,"TPRS"
"794",0.072521722131636,"TPRS"
"795",0.0520784720645172,"TPRS"
"796",0.0787023652576994,"TPRS"
"797",0.0720796864222711,"TPRS"
"798",0.0717950292005642,"TPRS"
"799",0.094000824726086,"TPRS"
"800",0.0968589542763965,"TPRS"
"801",0.0556043426744142,"TPRS"
"802",0.0708049686304512,"TPRS"
"803",0.0779540439046213,"TPRS"
"804",0.078305955883653,"TPRS"
"805",0.164172780686265,"TPRS"
"806",0.0944162449117264,"TPRS"
"807",0.0610902060136627,"TPRS"
"808",0.0986878975633055,"TPRS"
"809",0.0639539210222206,"TPRS"
"810",0.0516623694977597,"TPRS"
"811",0.0734126584569866,"TPRS"
"812",0.103566623570413,"TPRS"
"813",0.0842441749046392,"TPRS"
"814",0.0687984772674781,"TPRS"
"815",0.07303374154123,"TPRS"
"816",0.0796843769004838,"TPRS"
"817",0.08255459135955,"TPRS"
"818",0.0820967920440025,"TPRS"
"819",0.0882663110366094,"TPRS"
"820",0.0756341118344053,"TPRS"
"821",0.105080404989059,"TPRS"
"822",0.0596125772038368,"TPRS"
"823",0.0665611326189509,"TPRS"
"824",0.0692322872041082,"TPRS"
"825",0.0788111974979061,"TPRS"
"826",0.0849554836372123,"TPRS"
"827",0.0637536971365683,"TPRS"
"828",0.135181185728052,"TPRS"
"829",0.0808781554041601,"TPRS"
"830",0.0810601969801548,"TPRS"
"831",0.0655165988141555,"TPRS"
"832",0.128128508553329,"TPRS"
"833",0.0831540471893694,"TPRS"
"834",0.0892470583041975,"TPRS"
"835",0.0668989802938076,"TPRS"
"836",0.0648591392950736,"TPRS"
"837",0.06009482320206,"TPRS"
"838",0.082407884662512,"TPRS"
"839",0.102872317480491,"TPRS"
"840",0.085732058496279,"TPRS"
"841",0.0668379865697025,"TPRS"
"842",0.0626643038590801,"TPRS"
"843",0.0824393635801143,"TPRS"
"844",0.0623746437373129,"TPRS"
"845",0.0827487105062183,"TPRS"
"846",0.0879303029821223,"TPRS"
"847",0.0649593910415497,"TPRS"
"848",0.0527905024132459,"TPRS"
"849",0.0634906806024381,"TPRS"
"850",0.0904270059058206,"TPRS"
"851",0.0507704401339539,"TPRS"
"852",0.0740578472856039,"TPRS"
"853",0.119758097188493,"TPRS"
"854",0.0622472224528817,"TPRS"
"855",0.0566501827427773,"TPRS"
"856",0.0641605560464384,"TPRS"
"857",0.0647415585535023,"TPRS"
"858",0.0836449606230248,"TPRS"
"859",0.067945071920375,"TPRS"
"860",0.0635177941731973,"TPRS"
"861",0.0870441504485354,"TPRS"
"862",0.0529374286605525,"TPRS"
"863",0.0679336831410288,"TPRS"
"864",0.0808268256365557,"TPRS"
"865",0.0807897837826983,"TPRS"
"866",0.0875286643524748,"TPRS"
"867",0.123060858701643,"TPRS"
"868",0.053171101436852,"TPRS"
"869",0.0904831339315647,"TPRS"
"870",0.089750970378415,"TPRS"
"871",0.057108615510152,"TPRS"
"872",0.0666885921244885,"TPRS"
"873",0.0544559589744897,"TPRS"
"874",0.0650349004680721,"TPRS"
"875",0.0734078364086728,"TPRS"
"876",0.109242787063314,"TPRS"
"877",0.0853903327529648,"TPRS"
"878",0.0654384968930387,"TPRS"
"879",0.071911819394286,"TPRS"
"880",0.110444476651654,"TPRS"
"881",0.0690367380630858,"TPRS"
"882",0.0865332324332152,"TPRS"
"883",0.064096711187898,"TPRS"
"884",0.0642441049273339,"TPRS"
"885",0.0973314842479357,"TPRS"
"886",0.0662352482038695,"TPRS"
"887",0.0642040318515533,"TPRS"
"888",0.0719399242003853,"TPRS"
"889",0.0592230633715786,"TPRS"
"890",0.0776627367144124,"TPRS"
"891",0.0676658765731121,"TPRS"
"892",0.0745071382234024,"TPRS"
"893",0.0676846657051663,"TPRS"
"894",0.0575301656970949,"TPRS"
"895",0.081113875305677,"TPRS"
"896",0.102956081210497,"TPRS"
"897",0.0530533339668504,"TPRS"
"898",0.0506412082939765,"TPRS"
"899",0.0511765229702086,"TPRS"
"900",0.118656267849409,"TPRS"
"901",0.0741863642306643,"TPRS"
"902",0.0831428705052574,"TPRS"
"903",0.0713267959295878,"TPRS"
"904",0.0856542814553401,"TPRS"
"905",0.0729008569538753,"TPRS"
"906",0.0831151195130702,"TPRS"
"907",0.0465803273078296,"TPRS"
"908",0.0625504674586891,"TPRS"
"909",0.0641159669968509,"TPRS"
"910",0.131303655397644,"TPRS"
"911",0.0649065479257094,"TPRS"
"912",0.0534008682616063,"TPRS"
"913",0.0829449324909703,"TPRS"
"914",0.0749906248787867,"TPRS"
"915",0.0727731625076171,"TPRS"
"916",0.0749199835049126,"TPRS"
"917",0.108526479155801,"TPRS"
"918",0.0629624738892689,"TPRS"
"919",0.0582515235181164,"TPRS"
"920",0.132253942350652,"TPRS"
"921",0.102761010465701,"TPRS"
"922",0.0622530706026164,"TPRS"
"923",0.0708194362511838,"TPRS"
"924",0.0573902560888506,"TPRS"
"925",0.120403020670860,"TPRS"
"926",0.058947219760007,"TPRS"
"927",0.0575692323721978,"TPRS"
"928",0.0937749008290355,"TPRS"
"929",0.078699479054376,"TPRS"
"930",0.0604525395710804,"TPRS"
"931",0.0989376650888475,"TPRS"
"932",0.0705822545690917,"TPRS"
"933",0.0532765924063525,"TPRS"
"934",0.0883444798350148,"TPRS"
"935",0.0591483686609753,"TPRS"
"936",0.0881938395992078,"TPRS"
"937",0.0859333707922326,"TPRS"
"938",0.0573207510989262,"TPRS"
"939",0.105064020900032,"TPRS"
"940",0.070739484802775,"TPRS"
"941",0.0866412352124225,"TPRS"
"942",0.0512221063252474,"TPRS"
"943",0.0583083199885712,"TPRS"
"944",0.0916118377124804,"TPRS"
"945",0.13303956873327,"TPRS"
"946",0.0750973642639993,"TPRS"
"947",0.0726101604092835,"TPRS"
"948",0.0778895611936725,"TPRS"
"949",0.0640561894449342,"TPRS"
"950",0.0893874316771822,"TPRS"
"951",0.0584822197646533,"TPRS"
"952",0.0914276831674255,"TPRS"
"953",0.056748302821717,"TPRS"
"954",0.0996092148351172,"TPRS"
"955",0.112565586718373,"TPRS"
"956",0.091541908665955,"TPRS"
"957",0.0662036242096343,"TPRS"
"958",0.127012727499917,"TPRS"
"959",0.0681818270138594,"TPRS"
"960",0.101277244179671,"TPRS"
"961",0.0803712261816039,"TPRS"
"962",0.107863975804938,"TPRS"
"963",0.0565692740566357,"TPRS"
"964",0.0486780621786777,"TPRS"
"965",0.0984151575373857,"TPRS"
"966",0.0795035584732813,"TPRS"
"967",0.085403026816674,"TPRS"
"968",0.127282514662483,"TPRS"
"969",0.0693982946057957,"TPRS"
"970",0.121468537826673,"TPRS"
"971",0.0620449496661098,"TPRS"
"972",0.0559173876573618,"TPRS"
"973",0.0656295043401255,"TPRS"
"974",0.0782515420252403,"TPRS"
"975",0.0873967825565598,"TPRS"
"976",0.0728776541835936,"TPRS"
"977",0.122484228285307,"TPRS"
"978",0.0733658372152843,"TPRS"
"979",0.0588552944746449,"TPRS"
"980",0.0941978683291761,"TPRS"
"981",0.0698798414078386,"TPRS"
"982",0.0782724421823309,"TPRS"
"983",0.0668767787421851,"TPRS"
"984",0.0824025290494163,"TPRS"
"985",0.0547472920433256,"TPRS"
"986",0.0917507083850016,"TPRS"
"987",0.07473193886739,"TPRS"
"988",0.0878168136230584,"TPRS"
"989",0.080763607663544,"TPRS"
"990",0.0753826283452716,"TPRS"
"991",0.0792733317250629,"TPRS"
"992",0.0570163642953138,"TPRS"
"993",0.065309689183438,"TPRS"
"994",0.0565865855637784,"TPRS"
"995",0.104024122443799,"TPRS"
"996",0.0634796722494483,"TPRS"
"997",0.0645216210829412,"TPRS"
"998",0.0634759516097846,"TPRS"
"999",0.0815780864732869,"TPRS"
"1000",0.0524944611442772,"TPRS"
"1001",0.0234253211107722,"soap"
"1002",0.0191325728977135,"soap"
"1003",0.0305782892512171,"soap"
"1004",0.0213665677513226,"soap"
"1005",0.0337915311619317,"soap"
"1006",0.0187797092225892,"soap"
"1007",0.0315669844644429,"soap"
"1008",0.0206833044810296,"soap"
"1009",0.0308303510554447,"soap"
"1010",0.0192116607523004,"soap"
"1011",0.0200177249297680,"soap"
"1012",0.0253694641648314,"soap"
"1013",0.0219290403447001,"soap"
"1014",0.0205842989446977,"soap"
"1015",0.0197133576768647,"soap"
"1016",0.0188253829947361,"soap"
"1017",0.0494351677513739,"soap"
"1018",0.0192242953585430,"soap"
"1019",0.0171930029108010,"soap"
"1020",0.0197354193657226,"soap"
"1021",0.0197145782958327,"soap"
"1022",0.0169283246828155,"soap"
"1023",0.0464534326000603,"soap"
"1024",0.0314644212959864,"soap"
"1025",0.0284695632376716,"soap"
"1026",0.342804894728726,"soap"
"1027",0.0261258909192533,"soap"
"1028",0.0207088127930680,"soap"
"1029",0.0316661477122211,"soap"
"1030",0.0176465051607437,"soap"
"1031",0.023082274474715,"soap"
"1032",0.0353502337854900,"soap"
"1033",0.0212681092361675,"soap"
"1034",0.0261726083473812,"soap"
"1035",0.0264264773615115,"soap"
"1036",0.0226356607989558,"soap"
"1037",0.0187419028128209,"soap"
"1038",0.02862135218125,"soap"
"1039",0.0235532401658321,"soap"
"1040",0.0204935014407865,"soap"
"1041",0.0188835968762585,"soap"
"1042",0.0197229335567252,"soap"
"1043",0.0250647257527575,"soap"
"1044",0.0237229953561729,"soap"
"1045",0.0192415734682147,"soap"
"1046",0.0184382855308725,"soap"
"1047",0.0168422859344507,"soap"
"1048",0.0207313075514971,"soap"
"1049",0.0187303749962197,"soap"
"1050",0.0192828745332986,"soap"
"1051",0.0227895015686636,"soap"
"1052",0.0213203438581176,"soap"
"1053",0.0184118705494565,"soap"
"1054",0.0205387979894714,"soap"
"1055",0.0213426339229542,"soap"
"1056",0.0216795022588360,"soap"
"1057",0.020031812507071,"soap"
"1058",0.0210884305764713,"soap"
"1059",0.0195619288318899,"soap"
"1060",0.0206088293635279,"soap"
"1061",0.0205061888034185,"soap"
"1062",0.020918815017482,"soap"
"1063",0.0192640450168041,"soap"
"1064",0.0193751133111531,"soap"
"1065",0.018177604585624,"soap"
"1066",0.0204167155605735,"soap"
"1067",0.0278227232901907,"soap"
"1068",0.0299807450655198,"soap"
"1069",0.0216094334730377,"soap"
"1070",0.0209702240852472,"soap"
"1071",0.0311581682740698,"soap"
"1072",0.0191839804900555,"soap"
"1073",0.0380176772821491,"soap"
"1074",0.0250897057305603,"soap"
"1075",0.0213352301671745,"soap"
"1076",0.0186869413726383,"soap"
"1077",0.0210392944108060,"soap"
"1078",0.0246677246321379,"soap"
"1079",0.0233829920885134,"soap"
"1080",0.0225967366279957,"soap"
"1081",0.0216293522501301,"soap"
"1082",0.0315766222081088,"soap"
"1083",0.0277802189692562,"soap"
"1084",0.0213837595146575,"soap"
"1085",0.0230389956503859,"soap"
"1086",0.0173304008476369,"soap"
"1087",0.0195343304624366,"soap"
"1088",0.0220882644455751,"soap"
"1089",0.0206278225130743,"soap"
"1090",0.0221657301490862,"soap"
"1091",0.0224618688112729,"soap"
"1092",0.0205190242199757,"soap"
"1093",0.0220326842384745,"soap"
"1094",0.0240577640581513,"soap"
"1095",0.049087071248662,"soap"
"1096",0.0258292435366396,"soap"
"1097",0.0203855663779533,"soap"
"1098",0.0233113734036977,"soap"
"1099",0.0222617397392274,"soap"
"1100",0.0197527376634382,"soap"
"1101",0.0205985366985820,"soap"
"1102",0.0229882452364234,"soap"
"1103",0.028892254958835,"soap"
"1104",0.0193729216405397,"soap"
"1105",0.024092099929718,"soap"
"1106",0.0226409913657239,"soap"
"1107",0.0209888853335481,"soap"
"1108",0.0205482604414244,"soap"
"1109",0.0214676643199729,"soap"
"1110",0.0180938628846505,"soap"
"1111",0.0205032699336605,"soap"
"1112",0.0197589609604062,"soap"
"1113",0.0271486404641091,"soap"
"1114",0.0212710012591340,"soap"
"1115",0.0210033653331513,"soap"
"1116",0.0192873653750892,"soap"
"1117",0.0238880525416661,"soap"
"1118",0.0195213364928334,"soap"
"1119",0.0210578648474386,"soap"
"1120",0.0177564011316521,"soap"
"1121",0.0219466604669112,"soap"
"1122",0.0186815638937169,"soap"
"1123",0.0224565724353076,"soap"
"1124",0.0226248177092905,"soap"
"1125",0.0456260396950603,"soap"
"1126",0.0217800350714912,"soap"
"1127",0.0432414347528616,"soap"
"1128",0.0233406192374386,"soap"
"1129",0.0174901543567604,"soap"
"1130",0.0229267225183935,"soap"
"1131",0.0189253137615466,"soap"
"1132",0.0266321466790650,"soap"
"1133",0.0348176697998776,"soap"
"1134",0.0287411115836864,"soap"
"1135",0.0287603901569570,"soap"
"1136",0.0205453621085469,"soap"
"1137",0.0372124590611659,"soap"
"1138",0.0205644122233165,"soap"
"1139",0.0171942462278994,"soap"
"1140",0.0309954273523974,"soap"
"1141",0.0244019181763656,"soap"
"1142",0.0238885637792223,"soap"
"1143",0.0191362144824258,"soap"
"1144",0.0233652043028978,"soap"
"1145",0.0218078794705186,"soap"
"1146",0.0228372115447257,"soap"
"1147",0.0177210092167227,"soap"
"1148",0.0237601607975459,"soap"
"1149",0.0254673210953348,"soap"
"1150",0.0360018241564292,"soap"
"1151",0.0199796312255239,"soap"
"1152",2.82548855784442,"soap"
"1153",0.0246495253123984,"soap"
"1154",0.0195920182374972,"soap"
"1155",0.0312069288352473,"soap"
"1156",0.0230734283079474,"soap"
"1157",0.0213953798713789,"soap"
"1158",0.0256781551794905,"soap"
"1159",0.0215645874140583,"soap"
"1160",0.0209094108801853,"soap"
"1161",0.0276184545125794,"soap"
"1162",0.0317680407380581,"soap"
"1163",0.0252872075293864,"soap"
"1164",0.0218461257085676,"soap"
"1165",0.0206242149769491,"soap"
"1166",0.0427751159690215,"soap"
"1167",0.0212866536024122,"soap"
"1168",0.0224032171532709,"soap"
"1169",0.0169345500870126,"soap"
"1170",0.0166370375072576,"soap"
"1171",0.0278151043946815,"soap"
"1172",0.0224115143423066,"soap"
"1173",0.0288287612916215,"soap"
"1174",0.0193199592118907,"soap"
"1175",0.039385102085422,"soap"
"1176",0.0297128500072244,"soap"
"1177",0.0186138534643688,"soap"
"1178",0.0190294921196969,"soap"
"1179",0.0370630738110007,"soap"
"1180",0.0248032613331712,"soap"
"1181",0.0215871054203814,"soap"
"1182",0.0395761156765704,"soap"
"1183",0.0188654025142149,"soap"
"1184",0.0237761834867215,"soap"
"1185",0.0193013213727673,"soap"
"1186",0.0403807675238204,"soap"
"1187",0.0185773630816641,"soap"
"1188",0.0278293789924643,"soap"
"1189",0.021937790960908,"soap"
"1190",0.0219284256069009,"soap"
"1191",0.0188623304060248,"soap"
"1192",0.0191655369357821,"soap"
"1193",0.0233531195437988,"soap"
"1194",0.0288285465245216,"soap"
"1195",0.0177505182947872,"soap"
"1196",0.0190208731763050,"soap"
"1197",0.0202964230812115,"soap"
"1198",0.0221782336562032,"soap"
"1199",0.0242181921004165,"soap"
"1200",0.022680090984976,"soap"
"1201",0.0495939740713298,"soap"
"1202",0.0211705570027080,"soap"
"1203",0.0242328041746275,"soap"
"1204",0.019375306115707,"soap"
"1205",0.0268073260303212,"soap"
"1206",0.0201282682885787,"soap"
"1207",0.0349670401556653,"soap"
"1208",0.0390628539142946,"soap"
"1209",0.0192115062791498,"soap"
"1210",0.0193758348153309,"soap"
"1211",0.0233683895616958,"soap"
"1212",0.0267288460752880,"soap"
"1213",0.0284761290555213,"soap"
"1214",0.0198656574501685,"soap"
"1215",0.0241880689438272,"soap"
"1216",0.0222376895436600,"soap"
"1217",0.0243463005626718,"soap"
"1218",0.0190325164596111,"soap"
"1219",0.0306288829329482,"soap"
"1220",0.027732012488996,"soap"
"1221",0.0288031627898283,"soap"
"1222",0.0566027005242952,"soap"
"1223",0.0192584193029086,"soap"
"1224",0.0192764283131036,"soap"
"1225",0.0214736956701715,"soap"
"1226",0.019751105675034,"soap"
"1227",0.0221764566063883,"soap"
"1228",0.0188991343500056,"soap"
"1229",26294.3725631973,"soap"
"1230",0.0229984005343151,"soap"
"1231",0.0266514385068829,"soap"
"1232",0.0274315027084066,"soap"
"1233",0.0176681324528071,"soap"
"1234",0.0225160975419859,"soap"
"1235",0.0217975859906619,"soap"
"1236",0.0206895807991448,"soap"
"1237",0.0321193433807065,"soap"
"1238",0.0270508574239848,"soap"
"1239",0.0201021520284829,"soap"
"1240",0.0373014737256776,"soap"
"1241",0.0192615911475832,"soap"
"1242",0.0178339392514021,"soap"
"1243",0.0282408677867652,"soap"
"1244",0.0240498077760557,"soap"
"1245",0.0267883627371365,"soap"
"1246",0.0391613344923538,"soap"
"1247",0.0259966795251757,"soap"
"1248",0.0193430597671827,"soap"
"1249",0.0213849752469829,"soap"
"1250",0.0242307527209781,"soap"
"1251",0.0180462973355225,"soap"
"1252",0.0199553012870424,"soap"
"1253",0.0248493797710668,"soap"
"1254",0.0181887381070428,"soap"
"1255",0.0212691204551089,"soap"
"1256",0.0200346669782578,"soap"
"1257",0.0267731862687734,"soap"
"1258",0.0183686446953328,"soap"
"1259",0.0343680164574015,"soap"
"1260",0.0221923994021445,"soap"
"1261",0.0197821119165061,"soap"
"1262",0.0248341263403261,"soap"
"1263",0.0190169354161790,"soap"
"1264",0.0387362228964808,"soap"
"1265",0.0205016557329591,"soap"
"1266",0.0195228980854106,"soap"
"1267",0.0175641763723433,"soap"
"1268",0.0193824040897662,"soap"
"1269",0.0208001780754490,"soap"
"1270",0.0184093083284242,"soap"
"1271",0.0357640772003366,"soap"
"1272",0.0229795514441775,"soap"
"1273",0.0176263034699776,"soap"
"1274",0.0223687639048704,"soap"
"1275",0.0195196657550701,"soap"
"1276",0.0242861816250289,"soap"
"1277",0.0189398805418575,"soap"
"1278",0.0269332747866873,"soap"
"1279",0.0183023575027334,"soap"
"1280",0.0188033540993009,"soap"
"1281",0.0223401899966988,"soap"
"1282",0.0311257632395261,"soap"
"1283",0.0238960441175357,"soap"
"1284",0.0230070646659841,"soap"
"1285",0.0529222442868226,"soap"
"1286",0.0244804260598429,"soap"
"1287",0.0223384417552563,"soap"
"1288",0.0588810408803127,"soap"
"1289",0.0177330948683675,"soap"
"1290",0.0245008346966591,"soap"
"1291",0.0200313505451636,"soap"
"1292",0.0199657109944706,"soap"
"1293",0.02203303504546,"soap"
"1294",0.0194670806236462,"soap"
"1295",0.0182015758326818,"soap"
"1296",0.0184676267797820,"soap"
"1297",0.0180901412581220,"soap"
"1298",0.0262953956815006,"soap"
"1299",0.0268108838011384,"soap"
"1300",0.02488423166245,"soap"
"1301",0.0213778509760627,"soap"
"1302",0.0209720220825392,"soap"
"1303",0.0221538042592679,"soap"
"1304",0.0232010919413353,"soap"
"1305",0.0410877683479308,"soap"
"1306",0.0204484831242981,"soap"
"1307",0.0206715967020517,"soap"
"1308",0.0205532310765406,"soap"
"1309",0.0217846320224741,"soap"
"1310",0.0186061000249501,"soap"
"1311",0.0227935126220644,"soap"
"1312",0.0286336082686565,"soap"
"1313",0.0195229705918022,"soap"
"1314",0.0241430666156811,"soap"
"1315",0.0178634934160502,"soap"
"1316",0.0573565340661197,"soap"
"1317",0.0269659679374198,"soap"
"1318",0.0186949281981807,"soap"
"1319",0.0214546985922623,"soap"
"1320",0.0232512010508723,"soap"
"1321",0.130279525215153,"soap"
"1322",0.0303679327140159,"soap"
"1323",0.0227936351356848,"soap"
"1324",0.0250290715853958,"soap"
"1325",0.0207618069844873,"soap"
"1326",0.0197027949050195,"soap"
"1327",0.0202116891178961,"soap"
"1328",0.0236481098392220,"soap"
"1329",0.0205250046019761,"soap"
"1330",0.0280442634754882,"soap"
"1331",0.0267669911135436,"soap"
"1332",0.0287062954154068,"soap"
"1333",0.0265992961730943,"soap"
"1334",0.0198032641263863,"soap"
"1335",0.0235211046001045,"soap"
"1336",0.0350242488047946,"soap"
"1337",0.0336149221797620,"soap"
"1338",0.154594444007516,"soap"
"1339",0.0817145046134603,"soap"
"1340",0.0187579623965469,"soap"
"1341",0.0183151537905577,"soap"
"1342",0.0178409353107484,"soap"
"1343",0.0218359771455568,"soap"
"1344",0.0655621158361818,"soap"
"1345",0.0187631842420823,"soap"
"1346",0.0340043191140482,"soap"
"1347",0.0183702340215292,"soap"
"1348",0.0292580186717753,"soap"
"1349",0.0204585336082052,"soap"
"1350",0.0313898372457765,"soap"
"1351",0.0218881669914622,"soap"
"1352",0.0185848562438913,"soap"
"1353",0.019930291346017,"soap"
"1354",0.0219794888017046,"soap"
"1355",0.0165024764562108,"soap"
"1356",0.0181526374845704,"soap"
"1357",0.0175804861000588,"soap"
"1358",0.0277492792990271,"soap"
"1359",0.0209893768145048,"soap"
"1360",0.162575664434590,"soap"
"1361",0.0449898017375023,"soap"
"1362",0.0193242429766028,"soap"
"1363",0.0190626404553569,"soap"
"1364",0.0218449725816766,"soap"
"1365",0.0192718694867479,"soap"
"1366",0.022647954007009,"soap"
"1367",0.0197728128820103,"soap"
"1368",0.0176961792036862,"soap"
"1369",0.0315648246419009,"soap"
"1370",0.0207932097179785,"soap"
"1371",0.0179680366762321,"soap"
"1372",0.0195815342936163,"soap"
"1373",0.0250578448654890,"soap"
"1374",0.0218144857920689,"soap"
"1375",0.0265687964583077,"soap"
"1376",0.0176836487141208,"soap"
"1377",0.0228719057995549,"soap"
"1378",0.0213083517468296,"soap"
"1379",0.0306663708442058,"soap"
"1380",0.0168264895661806,"soap"
"1381",0.0195288215878289,"soap"
"1382",0.0188100662927353,"soap"
"1383",0.0287234144149067,"soap"
"1384",0.0225533047223511,"soap"
"1385",0.0192251820487519,"soap"
"1386",0.0206833075255322,"soap"
"1387",0.0189501075025683,"soap"
"1388",0.0287904429879164,"soap"
"1389",0.0219683043632165,"soap"
"1390",0.0190946748006330,"soap"
"1391",0.0246481289521615,"soap"
"1392",0.0329382550596416,"soap"
"1393",0.0194361170033082,"soap"
"1394",0.0263152454027816,"soap"
"1395",0.0293459048030539,"soap"
"1396",0.0175546602241656,"soap"
"1397",0.0209398497350781,"soap"
"1398",0.0193563587791889,"soap"
"1399",0.0297892215620983,"soap"
"1400",0.0235433527952542,"soap"
"1401",0.0266770119849892,"soap"
"1402",0.0240328520176492,"soap"
"1403",0.0200985301474169,"soap"
"1404",0.0257989521075158,"soap"
"1405",0.0293021095210994,"soap"
"1406",0.0256073221333384,"soap"
"1407",0.0191525065338206,"soap"
"1408",0.02239368078288,"soap"
"1409",0.0275068952032776,"soap"
"1410",0.0229420820479176,"soap"
"1411",0.0198044979547506,"soap"
"1412",0.0242106559921401,"soap"
"1413",0.0266462623918800,"soap"
"1414",0.0229097435492662,"soap"
"1415",0.0223111273527719,"soap"
"1416",0.0230315697872117,"soap"
"1417",0.0213766535263175,"soap"
"1418",0.0209272942104276,"soap"
"1419",0.0189443824095832,"soap"
"1420",0.0256598588994728,"soap"
"1421",0.0447263097210275,"soap"
"1422",0.0191227712146144,"soap"
"1423",0.051231010386358,"soap"
"1424",0.0199868139634253,"soap"
"1425",0.0774435638476152,"soap"
"1426",0.0250038418620133,"soap"
"1427",0.0212350283193442,"soap"
"1428",0.0193811351068362,"soap"
"1429",0.0280236022249035,"soap"
"1430",0.0237917157736344,"soap"
"1431",0.0171160951573111,"soap"
"1432",0.0197695761373655,"soap"
"1433",0.0202898994763589,"soap"
"1434",0.0171578613182608,"soap"
"1435",0.0186072850787147,"soap"
"1436",0.032828242392946,"soap"
"1437",0.0255054965294235,"soap"
"1438",0.0224036795874746,"soap"
"1439",0.0329879918590967,"soap"
"1440",0.0202784990204060,"soap"
"1441",0.0180362102653754,"soap"
"1442",0.0206356132501241,"soap"
"1443",0.0308094979793384,"soap"
"1444",0.0206684230297308,"soap"
"1445",0.0226866515373667,"soap"
"1446",0.0937688505489402,"soap"
"1447",0.0222915575812356,"soap"
"1448",0.0178263436579828,"soap"
"1449",0.0204315194661014,"soap"
"1450",0.0245335920984560,"soap"
"1451",0.0297460591039481,"soap"
