"","mse","labs"
"682",0.0554491282944008,"TPRS"
"683",0.0673415654967731,"TPRS"
"684",0.0585436474156856,"TPRS"
"685",0.0621976586450853,"TPRS"
"686",0.0610717386709964,"TPRS"
"687",0.0476371503284827,"TPRS"
"688",0.0515785885047777,"TPRS"
"689",0.053444400715272,"TPRS"
"690",0.0562712518097157,"TPRS"
"691",0.0636485906658584,"TPRS"
"692",0.0629902375170722,"TPRS"
"693",0.0784434734446167,"TPRS"
"694",0.0588466866178828,"TPRS"
"695",0.0647028656635584,"TPRS"
"696",0.0471995744667007,"TPRS"
"697",0.0663729840516546,"TPRS"
"698",0.0548505791432715,"TPRS"
"699",0.0638579127776107,"TPRS"
"700",0.0653159608821277,"TPRS"
"701",0.0556557970698639,"TPRS"
"702",0.0667814176559128,"TPRS"
"703",0.0568746615592624,"TPRS"
"704",0.0664354109425335,"TPRS"
"705",0.070705544203103,"TPRS"
"706",0.0783076040261717,"TPRS"
"707",0.0774413104535229,"TPRS"
"708",0.0517394242720306,"TPRS"
"709",0.0579881734251768,"TPRS"
"710",0.0556796931749682,"TPRS"
"711",0.0626133396331216,"TPRS"
"712",0.051827086339981,"TPRS"
"713",0.0469313598728746,"TPRS"
"714",0.0667876685639568,"TPRS"
"715",0.0632315990970334,"TPRS"
"716",0.0681519921774435,"TPRS"
"717",0.0536495131067158,"TPRS"
"718",0.0614637249468,"TPRS"
"719",0.0655590515643478,"TPRS"
"720",0.0652036720435202,"TPRS"
"721",0.0512157922091417,"TPRS"
"722",0.057668354017237,"TPRS"
"723",0.0636013080991963,"TPRS"
"724",0.0569550276936644,"TPRS"
"725",0.072402488705296,"TPRS"
"726",0.0648912420585777,"TPRS"
"727",0.0524762587474296,"TPRS"
"728",0.0539603214463402,"TPRS"
"729",0.0654350925380017,"TPRS"
"730",0.063357205346551,"TPRS"
"731",0.0585504771319063,"TPRS"
"732",0.0601801950643837,"TPRS"
"733",0.05956931034746,"TPRS"
"734",0.061315181743351,"TPRS"
"735",0.0681295188879775,"TPRS"
"736",0.0693240154073628,"TPRS"
"737",0.0639913678121453,"TPRS"
"738",0.0525543394654115,"TPRS"
"739",0.0563638929834816,"TPRS"
"740",0.0547070495395878,"TPRS"
"741",0.0587059445772532,"TPRS"
"742",0.061614927349442,"TPRS"
"743",0.0845829317628824,"TPRS"
"744",0.0660263649437998,"TPRS"
"745",0.0575185264259264,"TPRS"
"746",0.0659372768639336,"TPRS"
"747",0.0642030736510624,"TPRS"
"748",0.063093978929944,"TPRS"
"749",0.06810651182956,"TPRS"
"750",0.0580438703059566,"TPRS"
"751",0.0541257741573782,"TPRS"
"752",0.0680732014379875,"TPRS"
"753",0.06016236599316,"TPRS"
"754",0.0682759880823672,"TPRS"
"755",0.0597452595039577,"TPRS"
"756",0.0661960906460249,"TPRS"
"757",0.0628674517915866,"TPRS"
"758",0.102538600850290,"TPRS"
"759",0.0581382945227436,"TPRS"
"760",0.0565014036253658,"TPRS"
"761",0.0582849958616377,"TPRS"
"762",0.0544253013431609,"TPRS"
"763",0.0594891017939456,"TPRS"
"764",0.0643632696211393,"TPRS"
"765",0.0579544805862435,"TPRS"
"766",0.0628531252637962,"TPRS"
"767",0.0575365171759417,"TPRS"
"768",0.05103957996093,"TPRS"
"769",0.0654503027121723,"TPRS"
"770",0.0622664728327918,"TPRS"
"771",0.076963561744448,"TPRS"
"772",0.0805104624913942,"TPRS"
"773",0.0495296113020455,"TPRS"
"774",0.0649787524059862,"TPRS"
"775",0.0644563290574325,"TPRS"
"776",0.0723609679528352,"TPRS"
"777",0.058391481131628,"TPRS"
"778",0.0672551100611375,"TPRS"
"779",0.0730256830321803,"TPRS"
"780",0.0632268131495835,"TPRS"
"781",0.065321960433026,"TPRS"
"782",0.056648167534679,"TPRS"
"783",0.0767374296183797,"TPRS"
"784",0.0629173837482222,"TPRS"
"785",0.0663335226985669,"TPRS"
"786",0.0635385743122203,"TPRS"
"787",0.055921594123539,"TPRS"
"788",0.0866920728774108,"TPRS"
"789",0.062131987079666,"TPRS"
"790",0.0664369686000255,"TPRS"
"791",0.0614642416089417,"TPRS"
"792",0.0564716445648847,"TPRS"
"793",0.062554206232721,"TPRS"
"794",0.0585281543522565,"TPRS"
"795",0.065985426229754,"TPRS"
"796",0.0683969621386896,"TPRS"
"797",0.0721275983512293,"TPRS"
"798",0.0518082710938833,"TPRS"
"799",0.0512731474371758,"TPRS"
"800",0.0679486465792465,"TPRS"
"801",0.0644033815653514,"TPRS"
"802",0.0733156276120941,"TPRS"
"803",0.0747655116343938,"TPRS"
"804",0.0606293531825258,"TPRS"
"805",0.0649430047959614,"TPRS"
"806",0.0641989996713039,"TPRS"
"807",0.0607966668615122,"TPRS"
"808",0.0584910666939253,"TPRS"
"809",0.0598110174584801,"TPRS"
"810",0.0537541272712478,"TPRS"
"811",0.0695456108466161,"TPRS"
"812",0.0563079067744436,"TPRS"
"813",0.0619313640154523,"TPRS"
"814",0.0579939557816997,"TPRS"
"815",0.0677156837592854,"TPRS"
"816",0.0962160991513859,"TPRS"
"817",0.0659373735054275,"TPRS"
"818",0.0570092686069992,"TPRS"
"819",0.0614946976629732,"TPRS"
"820",0.0511943722186037,"TPRS"
"821",0.06698740103774,"TPRS"
"822",0.0716047750545071,"TPRS"
"823",0.0618813101888762,"TPRS"
"824",0.0612682413237878,"TPRS"
"825",0.0635234560750805,"TPRS"
"826",0.0579271320153157,"TPRS"
"827",0.052483997436523,"TPRS"
"828",0.0653730443357782,"TPRS"
"829",0.0682606139703804,"TPRS"
"830",0.0676338626692049,"TPRS"
"831",0.0672851052324794,"TPRS"
"832",0.0675306331759074,"TPRS"
"833",0.0587327376335548,"TPRS"
"834",0.0585360568283263,"TPRS"
"835",0.0555868949344702,"TPRS"
"836",0.0624344340926054,"TPRS"
"837",0.0552052516863243,"TPRS"
"838",0.0733937331559344,"TPRS"
"839",0.0578046226550502,"TPRS"
"840",0.0564124811166467,"TPRS"
"841",0.069902601306356,"TPRS"
"842",0.0539200689701833,"TPRS"
"843",0.0774322671670266,"TPRS"
"844",0.0673673201269778,"TPRS"
"845",0.0577428504480541,"TPRS"
"846",0.0635980294238086,"TPRS"
"847",0.0620015850915555,"TPRS"
"848",0.0634841043862256,"TPRS"
"849",0.0612641788438655,"TPRS"
"850",0.0528584202706553,"TPRS"
"851",0.0614639397473184,"TPRS"
"852",0.0589147656251428,"TPRS"
"853",0.0648501237058444,"TPRS"
"854",0.0692815163975409,"TPRS"
"855",0.0637170094908357,"TPRS"
"856",0.0471898823268693,"TPRS"
"857",0.065468458188617,"TPRS"
"858",0.0501269025953079,"TPRS"
"859",0.053724097241932,"TPRS"
"860",0.0638382821707818,"TPRS"
"861",0.0642623689946521,"TPRS"
"862",0.063172034706407,"TPRS"
"863",0.0647953153841794,"TPRS"
"864",0.050989980641889,"TPRS"
"865",0.0610992724017163,"TPRS"
"866",0.0690640673045172,"TPRS"
"867",0.0580303555771258,"TPRS"
"868",0.0761234540072118,"TPRS"
"869",0.0784499820170668,"TPRS"
"870",0.0579300941978456,"TPRS"
"871",0.0573737587838898,"TPRS"
"872",0.0585826118113695,"TPRS"
"873",0.0688564114122103,"TPRS"
"874",0.063332628357881,"TPRS"
"875",0.0595547987691672,"TPRS"
"876",0.0633934768771904,"TPRS"
"877",0.0589147838820494,"TPRS"
"878",0.0614939460494592,"TPRS"
"879",0.0557707435552327,"TPRS"
"880",0.0564446513755546,"TPRS"
"881",0.0631835922192475,"TPRS"
"882",0.0581601975292966,"TPRS"
"883",0.0566926743956433,"TPRS"
"884",0.0543679173344088,"TPRS"
"885",0.0516043322536703,"TPRS"
"886",0.0513577255203727,"TPRS"
"887",0.0649861209925906,"TPRS"
"888",0.059829825911391,"TPRS"
"889",0.0627774994760482,"TPRS"
"890",0.0535300298897917,"TPRS"
"891",0.0616821874489481,"TPRS"
"892",0.0597954109982416,"TPRS"
"893",0.0595535694344259,"TPRS"
"894",0.0661299005573658,"TPRS"
"895",0.0740049827171116,"TPRS"
"896",0.0710694301000769,"TPRS"
"897",0.0597467524322202,"TPRS"
"898",0.06083767158635,"TPRS"
"899",0.0679137093418055,"TPRS"
"900",0.0522139429211954,"TPRS"
"901",0.0643159098196713,"TPRS"
"902",0.0652987005527784,"TPRS"
"903",0.0654853724438805,"TPRS"
"904",0.0919102564306884,"TPRS"
"905",0.053472485797051,"TPRS"
"906",0.0677895912335192,"TPRS"
"907",0.0593048542376991,"TPRS"
"908",0.0568495689463907,"TPRS"
"909",0.0637680731357458,"TPRS"
"910",0.0632061278509134,"TPRS"
"911",0.0588416448019014,"TPRS"
"912",0.0563952652795845,"TPRS"
"913",0.0519659895295497,"TPRS"
"914",0.071874129383187,"TPRS"
"915",0.058941703656057,"TPRS"
"916",0.0591351185932039,"TPRS"
"917",0.065150029946718,"TPRS"
"918",0.064278186321178,"TPRS"
"919",0.0685676505922552,"TPRS"
"920",0.0610716441457038,"TPRS"
"921",0.0553472671445783,"TPRS"
"922",0.0647804505740044,"TPRS"
"923",0.0563130644145768,"TPRS"
"924",0.0603937125759084,"TPRS"
"925",0.0635147563095326,"TPRS"
"926",0.102144073160284,"TPRS"
"927",0.0663634299710095,"TPRS"
"928",0.05609333366532,"TPRS"
"929",0.0569541904820566,"TPRS"
"930",0.0579274713569767,"TPRS"
"931",0.0588054203501522,"TPRS"
"932",0.0574718540371348,"TPRS"
"933",0.0785472842446873,"TPRS"
"934",0.0787764730025765,"TPRS"
"935",0.0678511462553367,"TPRS"
"936",0.0607867084460313,"TPRS"
"937",0.0607055748756986,"TPRS"
"938",0.0543186635149917,"TPRS"
"939",0.0665297879847301,"TPRS"
"940",0.067117470496883,"TPRS"
"941",0.0679695667418324,"TPRS"
"942",0.0611227049988693,"TPRS"
"943",0.050285140847826,"TPRS"
"944",0.0551483359741216,"TPRS"
"945",0.0600181939430231,"TPRS"
"946",0.0514331254977816,"TPRS"
"947",0.0544650547045204,"TPRS"
"948",0.0740818263003017,"TPRS"
"949",0.08665301913129,"TPRS"
"950",0.0654874412603345,"TPRS"
"951",0.0582139324800441,"TPRS"
"952",0.0554699176425744,"TPRS"
"953",0.0494532264159559,"TPRS"
"954",0.0554657084808379,"TPRS"
"955",0.0619918038244325,"TPRS"
"956",0.0667700275153558,"TPRS"
"957",0.0603924245738554,"TPRS"
"958",0.0518848669442373,"TPRS"
"959",0.0628178315944484,"TPRS"
"960",0.0725144538996093,"TPRS"
"961",0.0549718321502365,"TPRS"
"962",0.0824553648699815,"TPRS"
"963",0.0542497328977137,"TPRS"
"964",0.0628801668226121,"TPRS"
"965",0.0654992132039373,"TPRS"
"966",0.0594040652186023,"TPRS"
"967",0.086006620867292,"TPRS"
"968",0.063168873270341,"TPRS"
"969",0.0955394019540605,"TPRS"
"970",0.0613351398954404,"TPRS"
"971",0.0564743602789384,"TPRS"
"972",0.050986469410848,"TPRS"
"973",0.0710028821364824,"TPRS"
"974",0.0725627330171072,"TPRS"
"975",0.0677533949099504,"TPRS"
"976",0.0701798136800874,"TPRS"
"977",0.0707608581326225,"TPRS"
"978",0.0586157294488727,"TPRS"
"979",0.0556440024233325,"TPRS"
"980",0.0556095034267693,"TPRS"
"981",0.071031599545543,"TPRS"
"982",0.0625757788507115,"TPRS"
"983",0.0577083804098666,"TPRS"
"984",0.0653871198912217,"TPRS"
"985",0.0626729389138416,"TPRS"
"986",0.060946541070305,"TPRS"
"987",0.0575991815062463,"TPRS"
"988",0.0703598830948339,"TPRS"
"989",0.0544672856583406,"TPRS"
"990",0.0569396236043231,"TPRS"
"991",0.0567890628186487,"TPRS"
"992",0.0669707410026887,"TPRS"
"993",0.0601764386024332,"TPRS"
"994",0.0652879436509166,"TPRS"
"995",0.0643448838669085,"TPRS"
"996",0.0588271709913705,"TPRS"
"997",0.0650652594619425,"TPRS"
"998",0.0645527752667977,"TPRS"
"999",0.0728407287881731,"TPRS"
"1000",0.0552383112202286,"TPRS"
"1001",0.0152097262242679,"soap"
"1002",0.0178875239529795,"soap"
"1003",0.0146384840468983,"soap"
"1004",0.0152400403916813,"soap"
"1005",0.0149497799853351,"soap"
"1006",0.0188233455885546,"soap"
"1007",0.0166523515757735,"soap"
"1008",0.0171772365865344,"soap"
"1009",0.0166104893902608,"soap"
"1010",0.0158568857513174,"soap"
"1011",0.0159370703975114,"soap"
"1012",0.0156932538795292,"soap"
"1013",0.0161145149472191,"soap"
"1014",0.0148648763216268,"soap"
"1015",0.0150687606739752,"soap"
"1016",0.0155375043223408,"soap"
"1017",0.0152651405734780,"soap"
"1018",0.0164418732476059,"soap"
"1019",0.0222968197686576,"soap"
"1020",0.0152518639347103,"soap"
"1021",0.0152873874702091,"soap"
"1022",0.0167489405596087,"soap"
"1023",0.0149926513482020,"soap"
"1024",0.0158939648964313,"soap"
"1025",0.0166259889612334,"soap"
"1026",0.0165960239145466,"soap"
"1027",0.0159496590159751,"soap"
"1028",0.0144590886499507,"soap"
"1029",0.0146878040023449,"soap"
"1030",0.0160818480903429,"soap"
"1031",0.0145170217626181,"soap"
"1032",0.014944345404475,"soap"
"1033",0.0165796290167512,"soap"
"1034",0.0150315904620219,"soap"
"1035",0.0152064979247789,"soap"
"1036",0.0150882526410975,"soap"
"1037",0.0146247982159886,"soap"
"1038",0.0158832619881477,"soap"
"1039",0.0172341932477804,"soap"
"1040",0.0172241263752312,"soap"
"1041",0.0189975607480581,"soap"
"1042",0.0163173950099292,"soap"
"1043",0.0155117067576413,"soap"
"1044",0.0170638575566250,"soap"
"1045",0.0140521917376539,"soap"
"1046",0.0169015620533045,"soap"
"1047",0.0154078208644985,"soap"
"1048",0.0145909644687004,"soap"
"1049",0.0160911134896003,"soap"
"1050",0.0169103681315041,"soap"
"1051",0.0198093194173155,"soap"
"1052",0.0149182927518176,"soap"
"1053",0.015421014700057,"soap"
"1054",0.0164417166007335,"soap"
"1055",0.0149518350342693,"soap"
"1056",0.0178217145436256,"soap"
"1057",0.0156941382785427,"soap"
"1058",0.0170868337408271,"soap"
"1059",0.0148007116792655,"soap"
"1060",0.0146535181458110,"soap"
"1061",0.0166829302212638,"soap"
"1062",0.0157216436421471,"soap"
"1063",0.0201520299287652,"soap"
"1064",0.0169472775333905,"soap"
"1065",0.0158136982971451,"soap"
"1066",0.0159059450064541,"soap"
"1067",0.0159215640681472,"soap"
"1068",0.0167769754738672,"soap"
"1069",0.0148206337650568,"soap"
"1070",0.0188408183623522,"soap"
"1071",0.0164734305497612,"soap"
"1072",0.0162561407569295,"soap"
"1073",0.0170257526999196,"soap"
"1074",0.0151961692220525,"soap"
"1075",0.0177577552907801,"soap"
"1076",0.0169413822587809,"soap"
"1077",0.0153175829847525,"soap"
"1078",0.015477608721784,"soap"
"1079",0.0164907499818955,"soap"
"1080",0.0176646146814766,"soap"
"1081",0.0158133926071523,"soap"
"1082",0.0162694168103065,"soap"
"1083",0.0161865028777973,"soap"
"1084",0.0146810417254987,"soap"
"1085",0.0162420225725519,"soap"
"1086",0.0142161753778513,"soap"
"1087",0.0154415932529331,"soap"
"1088",0.0160464796704839,"soap"
"1089",0.0144374997945653,"soap"
"1090",0.0144976496622553,"soap"
"1091",0.0149409041401331,"soap"
"1092",0.0142921963621058,"soap"
"1093",0.0178018582365690,"soap"
"1094",0.0157306502932298,"soap"
"1095",0.0174524234104646,"soap"
"1096",0.0146342212329063,"soap"
"1097",0.0158996093129849,"soap"
"1098",0.0149700833519907,"soap"
"1099",0.0196588478516526,"soap"
"1100",0.0150774989879027,"soap"
"1101",0.0150003642429962,"soap"
"1102",0.0149684545951815,"soap"
"1103",0.0149412184458558,"soap"
"1104",0.0162639942630597,"soap"
"1105",0.0147569074418477,"soap"
"1106",0.0149152767047452,"soap"
"1107",0.0155411719350195,"soap"
"1108",0.0147086298958612,"soap"
"1109",0.0160279529861913,"soap"
"1110",0.023296561478521,"soap"
"1111",0.0183517219791296,"soap"
"1112",0.0166085463209714,"soap"
"1113",0.0229098363025864,"soap"
"1114",0.0152757592790553,"soap"
"1115",0.0148040936045550,"soap"
"1116",0.0149104851726556,"soap"
"1117",0.0167260821024327,"soap"
"1118",0.0149067492633117,"soap"
"1119",0.0148075356795195,"soap"
"1120",0.0155956377089543,"soap"
"1121",0.0165043304107928,"soap"
"1122",0.0147745526362547,"soap"
"1123",0.0152910080669436,"soap"
"1124",0.0154373333594171,"soap"
"1125",0.0157692589375647,"soap"
"1126",0.0198946577196290,"soap"
"1127",0.0173993462991876,"soap"
"1128",0.0144479732344144,"soap"
"1129",0.0222891721560310,"soap"
"1130",0.0160823051495239,"soap"
"1131",0.0154856610077224,"soap"
"1132",0.0150264444386436,"soap"
"1133",0.0147049332349868,"soap"
"1134",0.0149926698051264,"soap"
"1135",0.0147006139123062,"soap"
"1136",0.0167475139619736,"soap"
"1137",0.0181428133557563,"soap"
"1138",0.0142443862437409,"soap"
"1139",0.0157137888372209,"soap"
"1140",0.0171318834950078,"soap"
"1141",0.0144200037361773,"soap"
"1142",0.0164667202659731,"soap"
"1143",0.0150556431536802,"soap"
"1144",0.0142364649516944,"soap"
"1145",0.015682684389995,"soap"
"1146",0.0170452708693772,"soap"
"1147",0.0144624834040416,"soap"
"1148",0.0171763717068467,"soap"
"1149",0.0153676070944121,"soap"
"1150",0.0153150976331705,"soap"
"1151",0.0156946089532021,"soap"
"1152",0.0218978728705251,"soap"
"1153",0.0152738536042273,"soap"
"1154",0.0149197522450565,"soap"
"1155",0.0152377137743414,"soap"
"1156",0.0147997372959291,"soap"
"1157",0.0144106626473054,"soap"
"1158",0.0158368340812638,"soap"
"1159",0.0184386388709456,"soap"
"1160",0.0175639151828218,"soap"
"1161",0.0153577618197557,"soap"
"1162",0.0195100412409881,"soap"
"1163",0.0156930443486283,"soap"
"1164",0.015522505690712,"soap"
"1165",0.0175236891170537,"soap"
"1166",0.0158938265348717,"soap"
"1167",0.0146401199637715,"soap"
"1168",0.0149718059725746,"soap"
"1169",0.0185008571678739,"soap"
"1170",0.0155342915958503,"soap"
"1171",0.0154108424243200,"soap"
"1172",0.0149102330503346,"soap"
"1173",0.0155373213403271,"soap"
"1174",0.0144134314113402,"soap"
"1175",0.0149637775265939,"soap"
"1176",0.0157441993129260,"soap"
"1177",0.019550396601179,"soap"
"1178",0.0145812540592123,"soap"
"1179",0.0166187287624512,"soap"
"1180",0.0152962473021874,"soap"
"1181",0.0141791927579272,"soap"
"1182",0.0160751609668660,"soap"
"1183",0.0154790206544845,"soap"
"1184",0.0145538615548437,"soap"
"1185",0.0157515114370615,"soap"
"1186",0.0147149336880338,"soap"
"1187",0.0160551571523873,"soap"
"1188",0.0170746765546520,"soap"
"1189",0.0153502128051096,"soap"
"1190",0.0158389904699432,"soap"
"1191",0.0140509646832323,"soap"
"1192",0.0140219867918383,"soap"
"1193",0.0167554387252300,"soap"
"1194",0.0141820265612666,"soap"
"1195",0.0143665330549985,"soap"
"1196",0.0176106822401009,"soap"
"1197",0.0148568450347077,"soap"
"1198",0.0143557459103120,"soap"
"1199",0.0151849944884401,"soap"
"1200",0.0168678868071954,"soap"
"1201",0.0147937699891446,"soap"
"1202",0.0150179024556226,"soap"
"1203",0.0145391210425286,"soap"
"1204",0.0145101801609371,"soap"
"1205",0.0155697201958143,"soap"
"1206",0.0138548438679982,"soap"
"1207",0.0147688242385718,"soap"
"1208",0.0156927500868309,"soap"
"1209",0.0155170950864133,"soap"
"1210",0.0154334128594115,"soap"
"1211",0.01612099507984,"soap"
"1212",0.0161273629801811,"soap"
"1213",0.0144176560331935,"soap"
"1214",0.0153593750888990,"soap"
"1215",0.0153938691351359,"soap"
"1216",0.0152492494209106,"soap"
"1217",0.0175043511510975,"soap"
"1218",0.0154050351607295,"soap"
"1219",0.0155575722117397,"soap"
"1220",0.0151109175710041,"soap"
"1221",0.0147054533109579,"soap"
"1222",0.0151247122348821,"soap"
"1223",0.0145834344372955,"soap"
"1224",0.016207660154245,"soap"
"1225",0.0173681138866452,"soap"
"1226",0.0166139304811191,"soap"
"1227",0.0158128030879714,"soap"
"1228",0.0174463230985585,"soap"
"1229",0.0149467206952388,"soap"
"1230",0.0153334779163869,"soap"
"1231",0.0168822809513896,"soap"
"1232",0.0146834726679232,"soap"
"1233",0.0160557390748179,"soap"
"1234",0.016033645902999,"soap"
"1235",0.0156032594121990,"soap"
"1236",0.0158583650045165,"soap"
"1237",0.0148272123815821,"soap"
"1238",0.0149707036125469,"soap"
"1239",0.0145236692251735,"soap"
"1240",0.0161276204505122,"soap"
"1241",0.0154374016288650,"soap"
"1242",0.0148745526170515,"soap"
"1243",0.0145770207184729,"soap"
"1244",0.0161445555161649,"soap"
"1245",0.0151649948028695,"soap"
"1246",0.0158066233199781,"soap"
"1247",0.016204845680018,"soap"
"1248",0.0141529718468246,"soap"
"1249",0.0148563371137425,"soap"
"1250",0.0146430480961709,"soap"
"1251",0.0148305137072216,"soap"
"1252",0.0154382603286146,"soap"
"1253",0.0162680196369659,"soap"
"1254",0.0147898335013946,"soap"
"1255",0.0164095785337411,"soap"
"1256",0.0152017430315917,"soap"
"1257",0.0182591985290151,"soap"
"1258",0.0160514223269542,"soap"
"1259",0.0151753602789488,"soap"
"1260",0.0154176785108938,"soap"
"1261",0.0143372722533557,"soap"
"1262",0.0160756506652648,"soap"
"1263",0.0154306533235824,"soap"
"1264",0.0153103825902757,"soap"
"1265",0.0144316573574603,"soap"
"1266",0.0179718418748378,"soap"
"1267",0.0168937762442264,"soap"
"1268",0.0151872060156233,"soap"
"1269",0.0147488457544349,"soap"
"1270",0.0157593936794763,"soap"
"1271",0.0155111554868764,"soap"
"1272",0.0166837216343973,"soap"
"1273",0.0217550856339118,"soap"
"1274",0.0150424485477658,"soap"
"1275",0.0172524468711966,"soap"
"1276",0.0161141443588697,"soap"
"1277",0.0148229391517331,"soap"
"1278",0.0166885507747946,"soap"
"1279",0.0147496866397350,"soap"
"1280",0.0158118301247585,"soap"
"1281",0.0160466030691875,"soap"
"1282",0.0151926153556975,"soap"
"1283",0.0156370225007410,"soap"
"1284",0.0171658567094478,"soap"
"1285",0.015036011144952,"soap"
"1286",0.0156377554402065,"soap"
"1287",0.0157650466704728,"soap"
"1288",0.0154789974479769,"soap"
"1289",0.0151995157008279,"soap"
"1290",0.0160294728519599,"soap"
"1291",0.0180282278763379,"soap"
"1292",0.0146217655549186,"soap"
"1293",0.0149823514505266,"soap"
"1294",0.0155576890700174,"soap"
"1295",0.0182854932220417,"soap"
"1296",0.0158732398091738,"soap"
"1297",0.0180253575205511,"soap"
"1298",0.0157558003262291,"soap"
"1299",0.0144141985017601,"soap"
"1300",0.0140934510459642,"soap"
"1301",0.0141821895246958,"soap"
"1302",0.0148785732395560,"soap"
"1303",0.0144479333485021,"soap"
"1304",0.0157489239898685,"soap"
"1305",0.0143644175722120,"soap"
"1306",0.0147535769306545,"soap"
"1307",0.0141442183913779,"soap"
"1308",0.0155857015892607,"soap"
"1309",0.0149181162154158,"soap"
"1310",0.0142549049758331,"soap"
"1311",0.0157625214044544,"soap"
"1312",0.0161081655292904,"soap"
"1313",0.0159954428010017,"soap"
"1314",0.0168974341555300,"soap"
"1315",0.0154300511386843,"soap"
"1316",0.0150771102941853,"soap"
"1317",0.0149136433780235,"soap"
"1318",0.0161689728485778,"soap"
"1319",0.0157646617161845,"soap"
"1320",0.0147838090028285,"soap"
"1321",0.0171553151516721,"soap"
"1322",0.0160573170469809,"soap"
"1323",0.0146269896373466,"soap"
"1324",0.0156927631158774,"soap"
"1325",0.0159117471161711,"soap"
"1326",0.0195971304929528,"soap"
"1327",0.0163953765940653,"soap"
"1328",0.0149191899314260,"soap"
"1329",0.0149783639725399,"soap"
"1330",0.0163481724682012,"soap"
"1331",0.0161115953942534,"soap"
"1332",0.0152704449142922,"soap"
"1333",0.0149920654430528,"soap"
"1334",0.0140652002174805,"soap"
"1335",0.0147012471783562,"soap"
"1336",0.0161151128939627,"soap"
"1337",0.0171359147046559,"soap"
"1338",0.01525774068094,"soap"
"1339",0.0155745200365575,"soap"
"1340",0.0147242233522172,"soap"
"1341",0.0150146307177614,"soap"
"1342",0.0153572777880820,"soap"
"1343",0.0164507573991745,"soap"
"1344",0.0157972389597331,"soap"
"1345",0.0167117340575615,"soap"
"1346",0.0153030434090822,"soap"
"1347",0.0145227988827362,"soap"
"1348",0.0150959340800961,"soap"
"1349",0.0167008881889933,"soap"
"1350",0.0158029791187473,"soap"
"1351",0.0162104433050481,"soap"
"1352",0.0150189033452868,"soap"
"1353",0.0149334920854289,"soap"
"1354",0.0155074312852784,"soap"
"1355",0.0179271822103513,"soap"
"1356",0.0150036457631452,"soap"
"1357",0.0151073441301453,"soap"
"1358",0.0153761446935334,"soap"
"1359",0.0154335836247310,"soap"
"1360",0.0143458771251553,"soap"
"1361",0.0217345200049122,"soap"
"1362",0.0151193307208715,"soap"
"1363",0.0207435534061161,"soap"
"1364",0.0154297239094746,"soap"
"1365",0.0154537410030535,"soap"
"1366",0.0150230773269948,"soap"
"1367",0.0158299045962701,"soap"
"1368",0.0219493565536317,"soap"
"1369",0.0157218889688298,"soap"
"1370",0.0146103451058230,"soap"
"1371",0.0153227930976139,"soap"
"1372",0.0151520145839299,"soap"
"1373",0.0142115776038125,"soap"
"1374",0.0152245432592778,"soap"
"1375",0.0165431538104052,"soap"
"1376",0.0191834886406604,"soap"
"1377",0.0151113510595307,"soap"
"1378",0.0156137720855865,"soap"
"1379",0.0149645767577231,"soap"
"1380",0.0183474426655681,"soap"
"1381",0.01403175658836,"soap"
"1382",0.0170621850000954,"soap"
"1383",0.0150162637703925,"soap"
"1384",0.0149914436896497,"soap"
"1385",0.0173763839830266,"soap"
"1386",0.0147208920631858,"soap"
"1387",0.0199529289579174,"soap"
"1388",0.015618285198109,"soap"
"1389",0.0145918364701705,"soap"
"1390",0.0163865407296209,"soap"
"1391",0.0153244114928212,"soap"
"1392",0.0174812950121910,"soap"
"1393",0.0151204111559553,"soap"
"1394",0.0208170859294936,"soap"
"1395",0.0169992619947493,"soap"
"1396",0.0169534905681958,"soap"
"1397",0.0164889806625690,"soap"
"1398",0.0149612455090618,"soap"
"1399",0.0165068211432749,"soap"
"1400",0.0170750059570745,"soap"
"1401",0.0160132898708815,"soap"
"1402",0.0158229399929639,"soap"
"1403",0.0151312368014057,"soap"
"1404",0.0193080811543108,"soap"
"1405",0.0193184924957779,"soap"
"1406",0.0160382489618668,"soap"
"1407",0.0164526499878491,"soap"
"1408",0.0143190662335914,"soap"
"1409",0.0176329131804146,"soap"
"1410",0.0151744533683848,"soap"
"1411",0.0156631727502013,"soap"
"1412",0.0156971024888519,"soap"
"1413",0.0142632343734610,"soap"
"1414",0.0141897962603479,"soap"
"1415",0.0150821966268784,"soap"
"1416",0.0150017008941428,"soap"
"1417",0.0149846723956626,"soap"
"1418",0.0152414939626953,"soap"
"1419",0.0151762686958495,"soap"
"1420",0.0158642911871641,"soap"
"1421",0.0145513512779771,"soap"
"1422",0.0153170389246263,"soap"
"1423",0.0153894308158016,"soap"
"1424",0.0169689805256291,"soap"
"1425",0.0174605056549990,"soap"
"1426",0.0166452179372902,"soap"
"1427",0.0164386641536568,"soap"
"1428",0.0154552509452245,"soap"
"1429",0.0156786106048657,"soap"
"1430",0.0178346555127365,"soap"
"1431",0.0148361493016640,"soap"
"1432",0.0152735051846124,"soap"
"1433",0.0184768820313135,"soap"
"1434",0.0152753896787533,"soap"
"1435",0.0154678490206443,"soap"
"1436",0.0145007975311340,"soap"
"1437",0.0151942012170679,"soap"
"1438",0.0147778680673213,"soap"
"1439",0.01561580367442,"soap"
"1440",0.017401487956012,"soap"
"1441",0.0166904438742852,"soap"
"1442",0.0153426549773503,"soap"
"1443",0.015599787093819,"soap"
"1444",0.0181872821754309,"soap"
