3.0623,0.317,0.47897
3.1768,0.31394,0.51086
3.2898,0.31042,0.52798
3.4014,0.30667,0.53838
3.5114,0.30289,0.54833
3.6199,0.29927,0.55198
3.7271,0.29592,0.53742
3.833,0.29294,0.50452
3.9379,0.29041,0.46616
4.0419,0.28838,0.43032
4.1453,0.28689,0.39545
4.2482,0.28596,0.36292
4.3508,0.28561,0.33741
0.045398,0.17702,2.6279e-10
0.091605,0.17998,5.404e-09
0.1391,0.18452,2.4292e-08
0.1882,0.19041,2.0386e-08
0.23918,0.19756,3.3332e-09
0.29236,0.2059,2.0196e-08
0.34805,0.21537,1.1002e-06
0.40657,0.22591,1.6461e-05
0.46823,0.23739,5.734e-05
0.53332,0.24969,0.00015294
0.60207,0.2626,0.00059231
0.67466,0.27592,0
0.75118,0.28941,0
0.83165,0.30279,0
0.91601,0.31581,0
1.0041,0.32822,0
1.0956,0.3398,0
1.1903,0.35041,0
1.2877,0.35996,0.020277
1.3875,0.36848,0.019528
1.4894,0.37608,0.023625
1.5929,0.38295,0.036206
1.6981,0.38927,0.057132
1.8047,0.39527,0.084504
1.9128,0.40109,0.11659
2.0224,0.4068,0.15241
2.1337,0.41236,0.19054
2.2467,0.41762,0.22715
2.3614,0.42231,0.25759
2.4776,0.42609,0.2832
2.595,0.42864,0.31468
2.713,0.42969,0.3621
2.8312,0.42912,0.42184
2.9488,0.42701,0.47967
3.0654,0.42359,0.52436
3.1805,0.41919,0.5542
3.2939,0.41419,0.57468
3.4056,0.40892,0.59283
3.5155,0.40367,0.60997
3.6238,0.39866,0.61748
3.7305,0.39406,0.603
3.836,0.39,0.56465
3.9404,0.38656,0.51624
4.0438,0.3838,0.47257
4.1466,0.38178,0.43554
4.2489,0.38053,0.40036
4.3509,0.38004,0.36517
0.043056,0.2183,9.7378e-08
0.087504,0.22247,1.655e-06
0.13357,0.22845,6.6298e-06
0.18136,0.23598,5.2955e-06
0.23109,0.24503,7.5865e-07
0.28305,0.25556,2.8841e-07
0.33758,0.26754,2.4926e-05
0.39502,0.28088,0.00038426
0.45575,0.29547,0.00096791
0.52006,0.31113,0.00046467
0.58826,0.32762,0.00036548
0.66053,0.34466,0
0.73701,0.36192,0
0.81773,0.37905,0
0.90262,0.39571,0
0.99147,0.41155,0
1.084,0.42627,0
1.1798,0.43964,0
1.2784,0.45155,0.02181
1.3793,0.46204,0.023274
1.482,0.47127,0.030285
1.5863,0.47954,0.047069
1.6918,0.48715,0.073559
1.7986,0.49442,0.10628
1.9068,0.5016,0.14075
2.0165,0.5088,0.17573
2.1279,0.51599,0.21174
2.2413,0.52296,0.247
2.3567,0.52932,0.2778
2.4741,0.53455,0.30553
2.593,0.53813,0.34177
2.7128,0.5396,0.39719
2.8327,0.53878,0.46546
2.9519,0.53579,0.5285
3.0697,0.53101,0.57504
3.1856,0.52497,0.60636
3.2995,0.51819,0.62997
3.4112,0.51116,0.6523
3.521,0.50424,0.6727
3.6289,0.4977,0.68197
3.7351,0.49175,0.66762
3.84,0.48652,0.62531
3.9436,0.48211,0.56853
4.0463,0.4786,0.51809
4.1483,0.47603,0.47993
4.2498,0.47442,0.44305
4.351,0.47381,0.39739
0.039367,0.25757,8.2533e-06
0.082036,0.2635,0.00010958
0.12658,0.27105,0.00037768
0.17287,0.28028,0.00028173
0.2211,0.29124,4.2964e-05
0.27156,0.30399,3.8382e-06
0.32462,0.31853,0.00013627
0.38069,0.33479,0.0021007
0.44019,0.35264,0.0052447
0.5035,0.37186,0.0021476
0.57095,0.39217,0.00028575
0.64281,0.41319,0
0.71922,0.43453,0
0.80025,0.45573,0
0.88582,0.47633,0
0.97572,0.49586,0
1.0696,0.5139,0
1.1669,0.53012,0
1.2671,0.54437,0.024685
1.3695,0.55667,0.02949
1.4734,0.5673,0.039698
1.5785,0.57668,0.059578
1.6845,0.5853,0.090063
1.7914,0.59364,0.12711
1.8995,0.60207,0.16062
2.0091,0.61079,0.19045
2.1205,0.61979,0.22015
2.2341,0.6288,0.25004
2.3504,0.63727,0.27975
2.4691,0.64445,0.31186
2.5901,0.64944,0.35636
2.7124,0.65151,0.42113
2.8349,0.65033,0.49747
2.9563,0.64612,0.56701
3.0757,0.63951,0.61955
3.1926,0.63135,0.65565
3.3069,0.6224,0.68094
3.4186,0.61329,0.70239
3.528,0.60446,0.72175
3.6354,0.59623,0.73096
3.7409,0.58881,0.71658
3.845,0.58233,0.67228
3.9477,0.5769,0.6116
4.0495,0.57259,0.55878
4.1505,0.56944,0.5209
4.2509,0.56748,0.48138
4.3511,0.56673,0.42437
0.033546,0.29542,0.00019535
0.075066,0.30316,0.0016506
0.11812,0.31224,0.0046385
0.16276,0.32309,0.0032722
0.20921,0.33593,0.00072204
0.25785,0.35089,0.00011202
0.30909,0.36804,0.00015876
0.36344,0.38733,0.00231
0.42138,0.40862,0.0057814
0.48339,0.43166,0.002367
0.54988,0.45609,0.00027659
0.62118,0.48146,0
0.69749,0.50725,0
0.77888,0.53291,0
0.86531,0.55785,0
0.95657,0.58144,0
1.0522,0.6031,0
1.1516,0.62233,0
1.254,0.63886,0.02652
1.3583,0.65276,0.036916
1.4638,0.66441,0.051046
1.5699,0.67446,0.070919
1.6764,0.68368,0.10199
1.7833,0.69276,0.1402
1.891,0.70227,0.17055
2.0001,0.71251,0.19445
2.1111,0.72354,0.21749
2.2248,0.73505,0.24147
2.3418,0.74632,0.26996
2.4623,0.75622,0.30697
2.5861,0.7633,0.35957
2.7119,0.76627,0.43123
2.838,0.76453,0.51201
2.9624,0.7585,0.58663
3.0838,0.74933,0.6474
3.2019,0.73837,0.69182
3.3165,0.72672,0.72032
3.428,0.71515,0.73963
3.5369,0.70416,0.7549
3.6434,0.69407,0.75962
3.748,0.68506,0.74058
3.851,0.67725,0.69374
3.9527,0.67074,0.63519
4.0533,0.66559,0.58771
4.153,0.66183,0.55255
4.2523,0.6595,0.5078
4.3512,0.65861,0.43824
0.026241,0.3328,0.001965
0.066827,0.34162,0.007375
0.10834,0.35191,0.014035
0.15111,0.36419,0.011165
0.19549,0.37879,0.0055661
0.24192,0.39592,0.0017212
0.29093,0.41571,0.00041447
0.34312,0.43815,0.0010011
0.39909,0.46311,0.0026955
0.45945,0.49027,0.0017614
0.52471,0.51921,0.0014943
0.59527,0.54936,0
0.6714,0.58009,0
0.7532,0.61072,0
0.84067,0.64052,0
0.93363,0.66869,0
1.0316,0.6944,0
1.1338,0.71688,0
1.2391,0.73566,0.026192
1.3462,0.75079,0.041907
1.4538,0.76288,0.059537
1.5611,0.77296,0.078508
1.668,0.78215,0.10731
1.7745,0.7915,0.14005
1.8814,0.80179,0.16809
1.9894,0.81352,0.19108
2.0994,0.82683,0.21112
2.2126,0.84145,0.23292
2.3301,0.85651,0.2624
2.4526,0.87039,0.30352
2.5802,0.88076,0.36046
2.7112,0.88518,0.43355
2.8426,0.88248,0.51319
2.9711,0.87357,0.58854
3.095,0.86066,0.65575
3.214,0.84594,0.71066
3.3287,0.83093,0.74851
3.4397,0.8165,0.7724
3.5476,0.8031,0.78549
3.6531,0.79098,0.77993
3.7565,0.78027,0.74666
3.8582,0.77107,0.69232
3.9585,0.76343,0.63947
4.0577,0.7574,0.60398
4.1561,0.75301,0.57355
4.2539,0.75029,0.52113
4.3514,0.74925,0.43907
0.018462,0.36956,0.0087842
0.057784,0.37877,0.018494
0.097512,0.38986,0.01917
0.1381,0.4033,0.020489
0.18002,0.41947,0.017883
0.2238,0.43867,0.010256
0.27007,0.4611,0.0052723
0.31956,0.48682,0.0056895
0.37305,0.51568,0.010994
0.43131,0.54736,0.010667
0.495,0.58128,0.0085492
0.56461,0.61675,0
0.64045,0.653,0
0.72267,0.68922,0
0.81133,0.72456,0
0.90635,0.75804,0
1.0074,0.78848,0
1.1134,0.81464,0
1.2229,0.83565,0.025722
1.3337,0.85147,0.04219
1.444,0.8631,0.059332
1.5528,0.87218,0.080878
1.6598,0.88046,0.11122
1.7656,0.88938,0.13923
1.8709,0.90004,0.16392
1.9769,0.91312,0.18841
2.085,0.92894,0.20863
2.1967,0.94737,0.23363
2.3139,0.96758,0.26707
2.4384,0.98753,0.3106
2.5712,1.0035,0.36746
2.7102,1.0105,0.43694
2.8498,1.0059,0.51056
2.9839,0.99201,0.58074
3.1104,0.97342,0.64799
3.2299,0.95367,0.7111
3.344,0.93459,0.76405
3.4539,0.91693,0.8034
3.5605,0.90093,0.8223
3.6646,0.88667,0.80639
3.7665,0.87419,0.75306
3.8666,0.86354,0.68609
3.9653,0.85474,0.63739
4.0629,0.84781,0.61327
4.1596,0.84277,0.58564
4.2558,0.83964,0.52431
4.3516,0.83845,0.43235
0.010782,0.40517,0.018294
0.048383,0.41431,0.034872
0.085946,0.4258,0.02894
0.12397,0.44007,0.027367
0.16298,0.45756,0.031064
0.20357,0.47866,0.031256
0.24648,0.50367,0.025837
0.2926,0.53276,0.022892
0.34294,0.56584,0.028461
0.39853,0.6025,0.033482
0.46022,0.64203,0.025593
0.52862,0.68349,0
0.60404,0.72592,0
0.68663,0.76845,0
0.77653,0.81017,0
0.87391,0.84997,0
0.97869,0.88625,0
1.09,0.91693,0
1.2054,0.9402,0.027566
1.3217,0.95581,0.044692
1.4357,0.96549,0.058865
1.546,0.97205,0.079642
1.6528,0.97815,0.11268
1.757,0.98575,0.14207
1.8598,0.99618,0.16479
1.9628,1.0103,0.19216
2.0675,1.0287,0.21376
2.1762,1.0516,0.2472
2.2914,1.0786,0.28533
2.4168,1.1079,0.32622
2.5562,1.134,0.37925
2.7088,1.1465,0.44285
2.8623,1.1376,0.50862
3.0037,1.1142,0.56972
3.1319,1.0869,0.62989
3.2505,1.0607,0.69422
3.3628,1.037,0.76036
3.4708,1.0159,0.81935
3.5756,0.99728,0.85181
3.6778,0.98084,0.83403
3.7779,0.96657,0.76751
3.8762,0.95444,0.69057
3.9731,0.94446,0.64245
4.0688,0.93661,0.62156
4.1636,0.9309,0.59023
4.2579,0.92735,0.52026
4.3518,0.926,0.42344
0.0035851,0.43918,0.042332
0.039007,0.44786,0.065165
0.07399,0.45935,0.047879
0.10902,0.47409,0.046323
0.1446,0.49257,0.068715
0.18138,0.51529,0.072664
0.22017,0.54274,0.059463
0.26205,0.57526,0.04704
0.30835,0.6129,0.041497
0.36049,0.65518,0.045918
0.41968,0.70112,0.045868
0.48664,0.74941,0
0.56154,0.79878,0
0.64437,0.84833,0
0.73533,0.89735,0
0.83504,0.94483,0
0.94428,0.9888,0
1.0628,1.0257,0
1.1874,1.0516,0.02928
1.3118,1.0653,0.047699
1.4307,1.0705,0.064397
1.5424,1.0722,0.08322
1.6481,1.0745,0.11297
1.7495,1.0796,0.14429
1.8486,1.0891,0.16489
1.9471,1.1039,0.19436
2.0469,1.1246,0.22096
2.1502,1.1522,0.26268
2.2603,1.1873,0.30263
2.3828,1.2299,0.33763
2.5278,1.2762,0.38473
2.7065,1.3039,0.44279
2.8872,1.2817,0.50264
3.0351,1.2389,0.55613
3.1613,1.199,0.60718
3.2762,1.1654,0.66569
3.3852,1.1371,0.73484
3.4904,1.1129,0.80495
3.5928,1.0917,0.85002
3.6929,1.0732,0.84039
3.7908,1.0571,0.77711
3.887,1.0435,0.70181
3.9818,1.0324,0.65373
4.0754,1.0236,0.6274
4.1682,1.0172,0.58641
4.2603,1.0132,0.51033
4.3521,1.0117,0.41511
0.03,0.47903,0.10758
0.062004,0.49014,0.078088
0.093599,0.50493,0.09083
0.12524,0.52395,0.13225
0.15751,0.54788,0.1332
0.19126,0.57744,0.11082
0.22775,0.61334,0.091753
0.26875,0.65591,0.065421
0.31637,0.7047,0.054077
0.37246,0.75824,0.06207
0.43785,0.81445,0
0.51231,0.87152,0
0.59525,0.92864,0
0.68671,0.9857,0
0.78795,1.0425,0
0.90154,1.0972,0
1.0299,1.1444,0
1.1698,1.1741,0.039043
1.3074,1.1823,0.05936
1.4321,1.1781,0.081163
1.5441,1.1717,0.10883
1.647,1.1682,0.13087
1.7441,1.1698,0.15631
1.8379,1.1775,0.18008
1.9304,1.1922,0.20661
2.0233,1.2148,0.23073
2.1187,1.2464,0.27166
2.2194,1.2893,0.30639
2.3307,1.3471,0.33332
2.4659,1.4273,0.37329
2.6994,1.531,0.42776
2.946,1.4361,0.48612
3.084,1.359,0.53772
3.1995,1.3054,0.58317
3.3068,1.2655,0.63243
3.4105,1.2339,0.69304
3.5123,1.2074,0.75931
3.6121,1.184,0.80758
3.7098,1.1634,0.80951
3.8053,1.1455,0.76319
3.899,1.1305,0.7018
3.9914,1.1182,0.65639
4.0828,1.1085,0.62142
4.1733,1.1014,0.57052
4.263,1.0969,0.49385
4.3524,1.0952,0.40701
0.021684,0.50747,0.12796
0.050371,0.51782,0.11749
0.078162,0.53218,0.16452
0.10537,0.55117,0.21591
0.13243,0.57565,0.22019
0.16008,0.60671,0.23033
0.18965,0.64564,0.20272
0.22348,0.69347,0.11787
0.2649,0.75006,0.077765
0.31713,0.81314,0.075547
0.38129,0.87889,0
0.45595,0.94434,0
0.53903,1.009,0
0.62994,1.0741,0
0.73044,1.1413,0
0.84554,1.2112,0
0.98519,1.2785,0
1.1548,1.3178,0.055883
1.3156,1.3095,0.080514
1.4446,1.2869,0.098652
1.5533,1.2684,0.14273
1.6506,1.2575,0.18069
1.7414,1.2547,0.19668
1.8284,1.2601,0.22662
1.9133,1.2739,0.24494
1.9977,1.2972,0.26189
2.0829,1.3313,0.2945
2.1702,1.379,0.31662
2.2614,1.4463,0.32012
2.3572,1.5467,0.34693
3.0532,1.555,0.45984
3.1483,1.4607,0.51389
3.2439,1.4007,0.55683
3.3399,1.3587,0.59585
3.4374,1.3266,0.64151
3.5359,1.2992,0.69376
3.6334,1.2741,0.73579
3.7285,1.2513,0.74583
3.8212,1.2316,0.71982
3.9121,1.2152,0.67718
4.002,1.2019,0.63656
4.0909,1.1913,0.59468
4.179,1.1834,0.53872
4.2661,1.1783,0.46828
4.3527,1.1763,0.39535
0.014354,0.53291,0.16797
0.039507,0.54212,0.18437
0.063239,0.5555,0.26283
0.085658,0.57374,0.3266
0.10693,0.59785,0.31973
0.12741,0.62927,0.33602
0.14809,0.67018,0.30072
0.17173,0.72325,0.19635
0.20394,0.78965,0.13884
0.2512,0.86588,0.11564
0.31572,0.94399,0
0.39266,1.0181,0
0.47644,1.089,0
0.56538,1.1606,0
0.66118,1.2375,0
0.76937,1.3248,0
0.90656,1.4311,0
1.1586,1.521,0.069615
1.3539,1.4431,0.10804
1.4735,1.3908,0.12417
1.5717,1.3584,0.17232
1.6597,1.3399,0.23299
1.7419,1.3326,0.24545
1.8204,1.3354,0.27541
1.8967,1.3478,0.303
1.9715,1.3705,0.32009
2.0452,1.4047,0.31937
2.1176,1.4531,0.31675
2.1873,1.52,0.30592
2.2481,1.6122,0.32362
3.1542,1.6161,0.43108
3.2136,1.5361,0.48608
3.2879,1.4813,0.52573
3.3715,1.4438,0.55434
3.4632,1.4157,0.58524
3.5604,1.3895,0.62253
3.6569,1.3622,0.65487
3.7493,1.3364,0.66755
3.8385,1.3146,0.65658
3.9262,1.2972,0.62939
4.0133,1.2832,0.59323
4.0999,1.2719,0.54787
4.1854,1.263,0.49254
4.2697,1.257,0.43266
4.3531,1.2547,0.37526
0.0082616,0.55525,0.23861
0.02987,0.56291,0.28312
0.049437,0.5747,0.34708
0.066938,0.59139,0.43901
0.082183,0.61391,0.46061
0.094786,0.64385,0.46383
0.10447,0.68424,0.38544
0.1129,0.74095,0.27653
0.12958,0.82014,0.23021
0.16928,0.91727,0.17313
0.23961,1.0137,0
0.32418,1.0948,0
0.40987,1.1683,0
0.49539,1.2428,0
0.58234,1.3251,0
0.67312,1.4234,0
0.76857,1.5549,0
1.3579,1.6838,0.094268
1.4322,1.5497,0.15475
1.518,1.4785,0.19317
1.5981,1.4369,0.2411
1.6734,1.413,0.2844
1.7452,1.4022,0.29028
1.8144,1.4025,0.31745
1.8814,1.4131,0.33735
1.9462,1.4341,0.3367
2.0085,1.4664,0.32105
2.067,1.5117,0.31005
2.1191,1.5721,0.30794
2.1593,1.6496,0.32461
3.2289,1.6496,0.40475
3.2679,1.5898,0.45602
3.3247,1.5474,0.49051
3.3959,1.5207,0.51048
3.4834,1.5039,0.53153
3.5861,1.4819,0.55893
3.6846,1.4487,0.5833
3.773,1.4177,0.59488
3.857,1.3939,0.59106
3.9405,1.3763,0.57214
4.025,1.3625,0.53853
4.1097,1.3505,0.49301
4.1931,1.3401,0.44188
4.2741,1.3327,0.3918
4.3535,1.3296,0.34565
0.0036513,0.57486,0.30348
0.022012,0.58012,0.40915
0.037363,0.58975,0.45376
0.05011,0.60415,0.53879
0.05968,0.62382,0.59534
0.064793,0.6499,0.59498
0.062921,0.68492,0.49256
0.048538,0.73698,0.36404
0.03571,0.83469,0.29701
0.054205,0.96684,0.21203
0.15479,1.1007,0
0.25608,1.1774,0
0.3437,1.2464,0
0.42425,1.3186,0
0.50026,1.4001,0
0.57141,1.4971,0
0.63152,1.6179,0
1.5139,1.6096,0.21934
1.5681,1.5436,0.2818
1.6285,1.5009,0.32933
1.69,1.4751,0.35569
1.7508,1.4625,0.36508
1.8103,1.4609,0.39094
1.8679,1.4695,0.38074
1.923,1.4881,0.34257
1.9747,1.5172,0.32164
2.0215,1.5573,0.31651
2.0606,1.6094,0.33061
2.0882,1.673,0.33983
3.2817,1.6697,0.38183
3.3078,1.628,0.42516
3.3499,1.5998,0.45385
3.4068,1.5877,0.46895
3.4856,1.5954,0.48664
3.6222,1.5885,0.51037
3.7216,1.5309,0.53064
3.7999,1.4925,0.54084
3.8756,1.4678,0.53926
3.9537,1.4521,0.52262
4.0363,1.4404,0.48958
4.121,1.428,0.44594
4.2029,1.4148,0.39954
4.2801,1.4045,0.35433
4.3542,1.4001,0.31146
0.0036439,0.59129,0.37193
0.016379,0.59341,0.49922
0.027414,0.60079,0.57099
0.035909,0.61249,0.67148
0.040833,0.62842,0.71748
0.040409,0.64877,0.65625
0.031166,0.67367,0.56107
0.0048386,0.70092,0.44204
0.093661,1.2147,0
0.19842,1.2638,0
0.2831,1.3213,0
0.35668,1.3867,0
0.42171,1.4621,0
0.47723,1.5505,0
0.51848,1.6543,0
1.579,1.643,0.24301
1.614,1.5891,0.29356
1.6585,1.5508,0.36105
1.7073,1.5263,0.44433
1.7576,1.5135,0.49546
1.8077,1.5108,0.51202
1.8564,1.5176,0.4699
1.9026,1.5334,0.40549
1.9451,1.5584,0.36009
1.9822,1.5928,0.33479
2.0117,1.6364,0.35818
2.031,1.6883,0.35668
3.3174,1.6818,0.3665
3.3343,1.6547,0.39623
3.3634,1.6384,0.41754
3.4025,1.6383,0.4297
3.4484,1.665,0.44801
3.7201,1.6691,0.47202
3.7694,1.596,0.49204
3.8283,1.5559,0.50406
3.8918,1.534,0.5054
3.9626,1.5244,0.48959
4.0452,1.5198,0.45629
4.1353,1.5067,0.41455
4.217,1.4868,0.37099
4.289,1.471,0.32557
4.3552,1.4642,0.27975
0.0042263,0.60066,0.40663
0.012341,0.60255,0.52651
0.019582,0.60822,0.6205
0.024661,0.61727,0.75433
0.026353,0.62927,0.79653
0.023036,0.64364,0.67093
0.012344,0.65889,0.58617
0.067583,1.314,0
0.15585,1.3445,0
0.23129,1.3899,0
0.29597,1.4462,0
0.35077,1.5129,0
0.39464,1.5904,0
0.42468,1.6785,0
1.6289,1.6632,0.26081
1.6524,1.621,0.3252
1.6852,1.5891,0.42882
1.7235,1.5677,0.55626
1.7645,1.5559,0.62716
1.8062,1.5528,0.63835
1.847,1.5579,0.56496
1.8854,1.5709,0.49421
1.92,1.5917,0.42623
1.9493,1.6202,0.36669
1.9716,1.6561,0.366
3.3403,1.6884,0.35193
3.3503,1.672,0.37157
3.3685,1.6639,0.38308
3.3912,1.6684,0.38911
3.4113,1.6903,0.40676
3.7897,1.6868,0.43094
3.8133,1.6367,0.45275
3.8531,1.6047,0.47062
3.9021,1.5895,0.47901
3.961,1.5908,0.46679
4.0426,1.6095,0.43418
4.1609,1.5911,0.39334
4.2395,1.5542,0.35029
4.3028,1.5298,0.30275
4.357,1.5178,0.25315
0.0039794,0.60662,0.43048
0.009147,0.60843,0.5512
0.013595,0.6128,0.65088
0.016245,0.6195,0.76118
0.01604,0.62802,0.75411
0.011829,0.63744,0.62379
0.0024589,0.64611,0.56716
0.052688,1.3919,0
0.12455,1.4136,0
0.18844,1.4496,0
0.2434,1.497,0
0.28888,1.5543,0
0.32371,1.6209,0
1.6667,1.6762,0.29639
1.6829,1.6436,0.41344
1.7073,1.6183,0.53682
1.7374,1.6008,0.64536
1.7709,1.5909,0.72144
1.8056,1.5879,0.73153
1.8397,1.5914,0.6473
1.8714,1.6016,0.57614
1.8994,1.6183,0.48727
1.9224,1.6414,0.41399
1.939,1.6703,0.3544
3.3539,1.6914,0.31981
3.3591,1.6823,0.33789
3.3694,1.6788,0.34313
3.381,1.6835,0.34406
3.8449,1.661,0.40261
3.8708,1.6394,0.42767
3.9051,1.6316,0.4457
3.9453,1.6414,0.44036
3.9863,1.6813,0.41054
4.2182,1.6628,0.37012
4.2722,1.6107,0.32649
4.3234,1.5796,0.27827
0.00023321,0.61046,0.23857
0.0033596,0.61046,0.40461
0.0065819,0.61207,0.52771
0.0091424,0.61536,0.61799
0.010247,0.62014,0.73145
0.0091268,0.62589,0.72874
0.0050829,0.63172,0.67994
0.042106,1.454,0
0.1004,1.4707,0
0.1532,1.4998,0
0.1988,1.5393,0
0.23597,1.5879,0
0.26345,1.6443,0
1.6953,1.6844,0.32795
1.7064,1.66,0.46547
1.7247,1.6408,0.56493
1.7485,1.6275,0.63636
1.7761,1.62,0.73278
1.8056,1.6173,0.74049
1.8343,1.6194,0.65923
1.8605,1.6267,0.60534
1.8831,1.6395,0.53577
1.9009,1.6576,0.44348
1.9131,1.6804,0.33705
3.3636,1.6878,0.29255
3.3687,1.6866,0.29605
3.374,1.69,0.29757
3.8655,1.6755,0.34522
3.8815,1.6623,0.37474
3.9033,1.6594,0.40026
3.9262,1.67,0.40198
4.3078,1.6515,0.29363
4.3469,1.6218,0.24804
0.0006291,0.61262,0.23493
0.0026362,0.61289,0.33972
0.0045784,0.61422,0.45737
0.0059336,0.61663,0.57814
