"","mse","labs"
"561",0.180002698903853,"SC+TPRSbbox"
"562",0.178964027428579,"SC+TPRSbbox"
"563",0.169573691491325,"SC+TPRSbbox"
"564",0.145815801865966,"SC+TPRSbbox"
"565",0.180281313813594,"SC+TPRSbbox"
"566",0.177583504509197,"SC+TPRSbbox"
"567",0.145452808782784,"SC+TPRSbbox"
"568",0.157851818544659,"SC+TPRSbbox"
"569",0.163909447154469,"SC+TPRSbbox"
"570",0.170180473845464,"SC+TPRSbbox"
"571",0.187735704033327,"SC+TPRSbbox"
"572",0.140583322385179,"SC+TPRSbbox"
"573",0.165476563228779,"SC+TPRSbbox"
"574",0.158806444082306,"SC+TPRSbbox"
"575",0.158425751214381,"SC+TPRSbbox"
"576",0.148662230810882,"SC+TPRSbbox"
"577",0.149545221542304,"SC+TPRSbbox"
"578",0.179625045572164,"SC+TPRSbbox"
"579",0.163601948190300,"SC+TPRSbbox"
"580",0.145440998471804,"SC+TPRSbbox"
"581",0.141994706680334,"SC+TPRSbbox"
"582",0.180890411689366,"SC+TPRSbbox"
"583",0.180571249925935,"SC+TPRSbbox"
"584",0.144310078292561,"SC+TPRSbbox"
"585",0.139909200620798,"SC+TPRSbbox"
"586",0.181679401470025,"SC+TPRSbbox"
"587",0.169876349152143,"SC+TPRSbbox"
"588",0.140177388095788,"SC+TPRSbbox"
"589",0.178982153088767,"SC+TPRSbbox"
"590",0.177753593252908,"SC+TPRSbbox"
"591",0.178179171679233,"SC+TPRSbbox"
"592",0.152483700357048,"SC+TPRSbbox"
"593",0.163761835560149,"SC+TPRSbbox"
"594",0.158392436510067,"SC+TPRSbbox"
"595",0.148722444046709,"SC+TPRSbbox"
"596",0.178123799762719,"SC+TPRSbbox"
"597",0.183226817501900,"SC+TPRSbbox"
"598",0.168443242965066,"SC+TPRSbbox"
"599",0.174812530591524,"SC+TPRSbbox"
"600",0.143005513443166,"SC+TPRSbbox"
"601",0.181888533907513,"SC+TPRSbbox"
"602",0.179346708985655,"SC+TPRSbbox"
"603",0.147295454660804,"SC+TPRSbbox"
"604",0.180600794881267,"SC+TPRSbbox"
"605",0.145019008814005,"SC+TPRSbbox"
"606",0.154685010070497,"SC+TPRSbbox"
"607",0.146980199410623,"SC+TPRSbbox"
"608",0.183894949436876,"SC+TPRSbbox"
"609",0.182525475232635,"SC+TPRSbbox"
"610",0.175519571020213,"SC+TPRSbbox"
"611",0.176248822270518,"SC+TPRSbbox"
"612",0.137065491131531,"SC+TPRSbbox"
"613",0.153864406987902,"SC+TPRSbbox"
"614",0.138757452510150,"SC+TPRSbbox"
"615",0.168357385716818,"SC+TPRSbbox"
"616",0.157183975274333,"SC+TPRSbbox"
"617",0.157243612905953,"SC+TPRSbbox"
"618",0.177871965475233,"SC+TPRSbbox"
"619",0.148874099323792,"SC+TPRSbbox"
"620",0.135842004773766,"SC+TPRSbbox"
"621",0.168265328749932,"SC+TPRSbbox"
"622",0.153595200081544,"SC+TPRSbbox"
"623",0.178986173765108,"SC+TPRSbbox"
"624",0.147079537918573,"SC+TPRSbbox"
"625",0.144756548853612,"SC+TPRSbbox"
"626",0.179112371567160,"SC+TPRSbbox"
"627",0.141512316958703,"SC+TPRSbbox"
"628",0.149409258721816,"SC+TPRSbbox"
"629",0.165119446345046,"SC+TPRSbbox"
"630",0.169985872707332,"SC+TPRSbbox"
"631",0.161255537873602,"SC+TPRSbbox"
"632",0.143223144679820,"SC+TPRSbbox"
"633",0.148504771156735,"SC+TPRSbbox"
"634",0.167486418247985,"SC+TPRSbbox"
"635",0.164483474609705,"SC+TPRSbbox"
"636",0.149533654439570,"SC+TPRSbbox"
"637",0.171805855520746,"SC+TPRSbbox"
"638",0.206229618207695,"SC+TPRSbbox"
"639",0.159438693343600,"SC+TPRSbbox"
"640",0.161159073921564,"SC+TPRSbbox"
"641",0.160831301441986,"SC+TPRSbbox"
"642",0.146021630859066,"SC+TPRSbbox"
"643",0.156566392962639,"SC+TPRSbbox"
"644",0.151660217919523,"SC+TPRSbbox"
"645",0.149666883928383,"SC+TPRSbbox"
"646",0.175230703491902,"SC+TPRSbbox"
"647",0.173229167944667,"SC+TPRSbbox"
"648",0.154148974884999,"SC+TPRSbbox"
"649",0.144906161860151,"SC+TPRSbbox"
"650",0.169683168419078,"SC+TPRSbbox"
"651",0.151206536992888,"SC+TPRSbbox"
"652",0.162379308968981,"SC+TPRSbbox"
"653",0.150149403893156,"SC+TPRSbbox"
"654",0.200216444330441,"SC+TPRSbbox"
"655",0.152755131956017,"SC+TPRSbbox"
"656",0.176906162226741,"SC+TPRSbbox"
"657",0.16530648254783,"SC+TPRSbbox"
"658",0.154694518078581,"SC+TPRSbbox"
"659",0.161284587249954,"SC+TPRSbbox"
"660",0.148496893227712,"SC+TPRSbbox"
"661",0.162568679149243,"SC+TPRSbbox"
"662",0.141962082105297,"SC+TPRSbbox"
"663",0.151484126558435,"SC+TPRSbbox"
"664",0.145436658343710,"SC+TPRSbbox"
"665",0.178789777330662,"SC+TPRSbbox"
"666",0.142599133833675,"SC+TPRSbbox"
"667",0.168542586286763,"SC+TPRSbbox"
"668",0.172879992457515,"SC+TPRSbbox"
"669",0.178399137384766,"SC+TPRSbbox"
"670",0.171700437494068,"SC+TPRSbbox"
"671",0.160129714393171,"SC+TPRSbbox"
"672",0.176828391538268,"SC+TPRSbbox"
"673",0.154637879783106,"SC+TPRSbbox"
"674",0.157966580040428,"SC+TPRSbbox"
"675",0.175052796166643,"SC+TPRSbbox"
"676",0.156926834697025,"SC+TPRSbbox"
"677",0.183497064125036,"SC+TPRSbbox"
"678",0.166673644050192,"SC+TPRSbbox"
"679",0.148096934341634,"SC+TPRSbbox"
"680",0.189432845062891,"SC+TPRSbbox"
"681",0.146458009388955,"SC+TPRSbbox"
"682",0.203141443414361,"SC+TPRSbbox"
"683",0.157793473283865,"SC+TPRSbbox"
"684",0.145212434348306,"SC+TPRSbbox"
"685",0.152293757800689,"SC+TPRSbbox"
"686",0.142158650005917,"SC+TPRSbbox"
"687",0.145738894009049,"SC+TPRSbbox"
"688",0.169460733512248,"SC+TPRSbbox"
"689",0.191948001806439,"SC+TPRSbbox"
"690",0.169006831241195,"SC+TPRSbbox"
"691",0.176104857803503,"SC+TPRSbbox"
"692",0.144414181092919,"SC+TPRSbbox"
"693",0.155766276941531,"SC+TPRSbbox"
"694",0.152226676460408,"SC+TPRSbbox"
"695",0.149030068303314,"SC+TPRSbbox"
"696",0.134947179578336,"SC+TPRSbbox"
"697",0.162365882052062,"SC+TPRSbbox"
"698",0.143069728649508,"SC+TPRSbbox"
"699",0.177313791540296,"SC+TPRSbbox"
"700",0.180052562902766,"SC+TPRSbbox"
"701",0.150516543279141,"SC+TPRSbbox"
"702",0.145077212784032,"SC+TPRSbbox"
"703",0.185671006310350,"SC+TPRSbbox"
"704",0.159979812045358,"SC+TPRSbbox"
"705",0.152206796599797,"SC+TPRSbbox"
"706",0.142156583530387,"SC+TPRSbbox"
"707",0.19171984556375,"SC+TPRSbbox"
"708",0.177456667489114,"SC+TPRSbbox"
"709",0.146009867371412,"SC+TPRSbbox"
"710",0.160272881407946,"SC+TPRSbbox"
"711",0.136728883610154,"SC+TPRSbbox"
"712",0.158798014837542,"SC+TPRSbbox"
"713",0.163960844743922,"SC+TPRSbbox"
"714",0.141468309452029,"SC+TPRSbbox"
"715",0.223231435348984,"SC+TPRSbbox"
"716",0.210874839413829,"SC+TPRSbbox"
"717",0.188233496326008,"SC+TPRSbbox"
"718",0.165704576805025,"SC+TPRSbbox"
"719",0.158794689220565,"SC+TPRSbbox"
"720",0.154973853018345,"SC+TPRSbbox"
"721",0.156363921951576,"SC+TPRSbbox"
"722",0.157857117779133,"SC+TPRSbbox"
"723",0.157453826015750,"SC+TPRSbbox"
"724",0.157286454590657,"SC+TPRSbbox"
"725",0.144630872616108,"SC+TPRSbbox"
"726",0.149018866361975,"SC+TPRSbbox"
"727",0.146167269077175,"SC+TPRSbbox"
"728",0.151677607362808,"SC+TPRSbbox"
"729",0.155270005826335,"SC+TPRSbbox"
"730",0.157493526814677,"SC+TPRSbbox"
"731",0.164029244563054,"SC+TPRSbbox"
"732",0.161106492085867,"SC+TPRSbbox"
"733",0.139638218289480,"SC+TPRSbbox"
"734",0.170488447708961,"SC+TPRSbbox"
"735",0.154701853532912,"SC+TPRSbbox"
"736",0.186349701742431,"SC+TPRSbbox"
"737",0.153838612487260,"SC+TPRSbbox"
"738",0.224208206307819,"SC+TPRSbbox"
"739",0.132417216319559,"SC+TPRSbbox"
"740",0.164762823522938,"SC+TPRSbbox"
"741",0.154998118482315,"SC+TPRSbbox"
"742",0.149368629818322,"SC+TPRSbbox"
"743",0.173281886209713,"SC+TPRSbbox"
"744",0.173504443527799,"SC+TPRSbbox"
"745",0.145994647276472,"SC+TPRSbbox"
"746",0.145041353480395,"SC+TPRSbbox"
"747",0.156041165642778,"SC+TPRSbbox"
"748",0.134015870563948,"SC+TPRSbbox"
"749",0.177102092566691,"SC+TPRSbbox"
"750",0.176008459252309,"SC+TPRSbbox"
"751",0.163042113117471,"SC+TPRSbbox"
"752",0.165994093761443,"SC+TPRSbbox"
"753",0.158915533007435,"SC+TPRSbbox"
"754",0.141123550468784,"SC+TPRSbbox"
"755",0.166141455752217,"SC+TPRSbbox"
"756",0.194315295470432,"SC+TPRSbbox"
"757",0.153598511836022,"SC+TPRSbbox"
"758",0.169051477401924,"SC+TPRSbbox"
"759",0.185766255253862,"SC+TPRSbbox"
"760",0.183366353759101,"SC+TPRSbbox"
"761",0.142080361623624,"SC+TPRSbbox"
"762",0.17157120155652,"SC+TPRSbbox"
"763",0.150002068533440,"SC+TPRSbbox"
"764",0.156884709635272,"SC+TPRSbbox"
"765",0.150736435696697,"SC+TPRSbbox"
"766",0.148089565934955,"SC+TPRSbbox"
"767",0.146393443671499,"SC+TPRSbbox"
"768",0.187102475539571,"SC+TPRSbbox"
"769",0.134738995312191,"SC+TPRSbbox"
"770",0.157762843053692,"SC+TPRSbbox"
"771",0.161923610212981,"SC+TPRSbbox"
"772",0.155375077161780,"SC+TPRSbbox"
"773",0.160661756977435,"SC+TPRSbbox"
"774",0.173253929587790,"SC+TPRSbbox"
"775",0.170067431230297,"SC+TPRSbbox"
"776",0.195951769413712,"SC+TPRSbbox"
"777",0.154531308246053,"SC+TPRSbbox"
"778",0.155824869313753,"SC+TPRSbbox"
"779",0.157274740672388,"SC+TPRSbbox"
"780",0.157426515099072,"SC+TPRSbbox"
"781",0.156101097429474,"SC+TPRSbbox"
"782",0.164217495077428,"SC+TPRSbbox"
"783",0.159288625900305,"SC+TPRSbbox"
"784",0.176605606698282,"SC+TPRSbbox"
"785",0.143592409579920,"SC+TPRSbbox"
"786",0.195112614987062,"SC+TPRSbbox"
"787",0.136938599335180,"SC+TPRSbbox"
"788",0.161002050545753,"SC+TPRSbbox"
"789",0.169742881793326,"SC+TPRSbbox"
"790",0.169494931837200,"SC+TPRSbbox"
"791",0.180604053221234,"SC+TPRSbbox"
"792",0.139937924687801,"SC+TPRSbbox"
"793",0.174616683593544,"SC+TPRSbbox"
"794",0.189450214704616,"SC+TPRSbbox"
"795",0.219027527176558,"SC+TPRSbbox"
"796",0.141192740017082,"SC+TPRSbbox"
"797",0.182176429068834,"SC+TPRSbbox"
"798",0.150137891762946,"SC+TPRSbbox"
"799",0.197331372230307,"SC+TPRSbbox"
"800",0.157121516922875,"SC+TPRSbbox"
"801",0.192535149247123,"SC+TPRSbbox"
"802",0.156074218298684,"SC+TPRSbbox"
"803",0.182011558889031,"SC+TPRSbbox"
"804",0.158487957221254,"SC+TPRSbbox"
"805",0.154328414816836,"SC+TPRSbbox"
"806",0.177982445843819,"SC+TPRSbbox"
"807",0.158430758645457,"SC+TPRSbbox"
"808",0.168130057025519,"SC+TPRSbbox"
"809",0.180124439078356,"SC+TPRSbbox"
"810",0.137705394770296,"SC+TPRSbbox"
"811",0.188817280604117,"SC+TPRSbbox"
"812",0.166976272580648,"SC+TPRSbbox"
"813",0.168985028666366,"SC+TPRSbbox"
"814",0.135031172706382,"SC+TPRSbbox"
"815",0.144510314687161,"SC+TPRSbbox"
"816",0.164208983289796,"SC+TPRSbbox"
"817",0.144373927565796,"SC+TPRSbbox"
"818",0.190552825166986,"SC+TPRSbbox"
"819",0.213002484779533,"SC+TPRSbbox"
"820",0.149855028119759,"SC+TPRSbbox"
"821",0.178344668199907,"SC+TPRSbbox"
"822",0.165414483278205,"SC+TPRSbbox"
"823",0.179162567049984,"SC+TPRSbbox"
"824",0.162259094937979,"SC+TPRSbbox"
"825",0.154354304576493,"SC+TPRSbbox"
"826",0.160774303744716,"SC+TPRSbbox"
"827",0.137714886150771,"SC+TPRSbbox"
"828",0.159781077939342,"SC+TPRSbbox"
"829",0.151645854482945,"SC+TPRSbbox"
"830",0.144615695372122,"SC+TPRSbbox"
"831",0.143297569917347,"SC+TPRSbbox"
"832",0.168186090603786,"SC+TPRSbbox"
"833",0.162861686475536,"SC+TPRSbbox"
"834",0.163777075439091,"SC+TPRSbbox"
"835",0.149807171219667,"SC+TPRSbbox"
"836",0.138921430353351,"SC+TPRSbbox"
"837",0.163598571065133,"SC+TPRSbbox"
"838",0.152852406392262,"SC+TPRSbbox"
"839",0.148478876281742,"SC+TPRSbbox"
"840",0.154611763712154,"SC+TPRSbbox"
"841",0.13923500517336,"SC+TPRSbbox"
"842",0.162405551385904,"SC+TPRSbbox"
"843",0.145536902657551,"SC+TPRSbbox"
"844",0.183110788563694,"SC+TPRSbbox"
"845",0.139830829637360,"SC+TPRSbbox"
"846",0.148532926492929,"SC+TPRSbbox"
"847",0.141083159429576,"SC+TPRSbbox"
"848",0.186381413614523,"SC+TPRSbbox"
"849",0.143390170396168,"SC+TPRSbbox"
"850",0.147515547203802,"SC+TPRSbbox"
"851",0.154434338583567,"SC+TPRSbbox"
"852",0.163038387816384,"SC+TPRSbbox"
"853",0.161947688031368,"SC+TPRSbbox"
"854",0.153762406611493,"SC+TPRSbbox"
"855",0.198365002919811,"SC+TPRSbbox"
"856",0.160318915110181,"SC+TPRSbbox"
"857",0.174517875428285,"SC+TPRSbbox"
"858",0.152438513034767,"SC+TPRSbbox"
"859",0.139319928204475,"SC+TPRSbbox"
"860",0.150190761542890,"SC+TPRSbbox"
"861",0.168185827216400,"SC+TPRSbbox"
"862",0.166313109329297,"SC+TPRSbbox"
"863",0.173099853117841,"SC+TPRSbbox"
"864",0.163596710509966,"SC+TPRSbbox"
"865",0.163773565623133,"SC+TPRSbbox"
"866",0.152013140559512,"SC+TPRSbbox"
"867",0.154855075502850,"SC+TPRSbbox"
"868",0.164388202911293,"SC+TPRSbbox"
"869",0.149258972653319,"SC+TPRSbbox"
"870",0.189465979541681,"SC+TPRSbbox"
"871",0.179190947388972,"SC+TPRSbbox"
"872",0.156364469676479,"SC+TPRSbbox"
"873",0.148211391798134,"SC+TPRSbbox"
"874",0.167462016412391,"SC+TPRSbbox"
"875",0.190665134069374,"SC+TPRSbbox"
"876",0.168294105270375,"SC+TPRSbbox"
"877",0.200860448529256,"SC+TPRSbbox"
"878",0.174509613179536,"SC+TPRSbbox"
"879",0.164479146339040,"SC+TPRSbbox"
"880",0.172724198335090,"SC+TPRSbbox"
"881",0.145520436201802,"SC+TPRSbbox"
"882",0.178670840423802,"SC+TPRSbbox"
"883",0.145495955927778,"SC+TPRSbbox"
"884",0.167489712121008,"SC+TPRSbbox"
"885",0.152066269961405,"SC+TPRSbbox"
"886",0.153512674391571,"SC+TPRSbbox"
"887",0.155722872935269,"SC+TPRSbbox"
"888",0.163970139788399,"SC+TPRSbbox"
"889",0.167351833991953,"SC+TPRSbbox"
"890",0.160320204681562,"SC+TPRSbbox"
"891",0.158459474155439,"SC+TPRSbbox"
"892",0.186852929188517,"SC+TPRSbbox"
"893",0.155662666261387,"SC+TPRSbbox"
"894",0.160889364390078,"SC+TPRSbbox"
"895",0.171191901156743,"SC+TPRSbbox"
"896",0.168985629724054,"SC+TPRSbbox"
"897",0.193569184953401,"SC+TPRSbbox"
"898",0.134304421466904,"SC+TPRSbbox"
"899",0.162442464080378,"SC+TPRSbbox"
"900",0.169134019029463,"SC+TPRSbbox"
"901",0.185636599344754,"SC+TPRSbbox"
"902",0.149453632135771,"SC+TPRSbbox"
"903",0.166653163995236,"SC+TPRSbbox"
"904",0.167696517846998,"SC+TPRSbbox"
"905",0.141698001992037,"SC+TPRSbbox"
"906",0.159453749023136,"SC+TPRSbbox"
"907",0.187386560298922,"SC+TPRSbbox"
"908",0.179949666656416,"SC+TPRSbbox"
"909",0.155789071192109,"SC+TPRSbbox"
"910",0.170984444601032,"SC+TPRSbbox"
"911",0.162829387326916,"SC+TPRSbbox"
"912",0.150185991568234,"SC+TPRSbbox"
"913",0.173419490653116,"SC+TPRSbbox"
"914",0.166711015784715,"SC+TPRSbbox"
"915",0.171158454165701,"SC+TPRSbbox"
"916",0.159944413125735,"SC+TPRSbbox"
"917",0.188133368678704,"SC+TPRSbbox"
"918",0.177486586808213,"SC+TPRSbbox"
"919",0.156163476740039,"SC+TPRSbbox"
"920",0.137800705335022,"SC+TPRSbbox"
"921",0.152710591099547,"SC+TPRSbbox"
"922",0.162719359484349,"SC+TPRSbbox"
"923",0.156408380400928,"SC+TPRSbbox"
"924",0.144147910628812,"SC+TPRSbbox"
"925",0.160576458345538,"SC+TPRSbbox"
"926",0.146712956106042,"SC+TPRSbbox"
"927",0.145099068768354,"SC+TPRSbbox"
"928",0.141556467078839,"SC+TPRSbbox"
"929",0.209057939499229,"SC+TPRSbbox"
"930",0.160519851294344,"SC+TPRSbbox"
"931",0.152796416129990,"SC+TPRSbbox"
"932",0.168533292639500,"SC+TPRSbbox"
"933",0.152662300476377,"SC+TPRSbbox"
"934",0.136089881443055,"SC+TPRSbbox"
"935",0.164971497780119,"SC+TPRSbbox"
"936",0.188780957158677,"SC+TPRSbbox"
"937",0.142320765501735,"SC+TPRSbbox"
"938",0.195478780948539,"SC+TPRSbbox"
"939",0.182840433144965,"SC+TPRSbbox"
"940",0.148518425718567,"SC+TPRSbbox"
"941",0.186112470994238,"SC+TPRSbbox"
"942",0.145998787696321,"SC+TPRSbbox"
"943",0.145339283060685,"SC+TPRSbbox"
"944",0.134984997418973,"SC+TPRSbbox"
"945",0.181154468539702,"SC+TPRSbbox"
"946",0.163804849781367,"SC+TPRSbbox"
"947",0.167607120647043,"SC+TPRSbbox"
"948",0.164439673386843,"SC+TPRSbbox"
"949",0.139949158805358,"SC+TPRSbbox"
"950",0.141190592713096,"SC+TPRSbbox"
"951",0.161166917147574,"SC+TPRSbbox"
"952",0.148875963177093,"SC+TPRSbbox"
"953",0.157630354061379,"SC+TPRSbbox"
"954",0.162495158867979,"SC+TPRSbbox"
"955",0.132419599340801,"SC+TPRSbbox"
"956",0.191540183997851,"SC+TPRSbbox"
"957",0.164571731391196,"SC+TPRSbbox"
"958",0.154100243488448,"SC+TPRSbbox"
"959",0.170003346311716,"SC+TPRSbbox"
"960",0.142487789647349,"SC+TPRSbbox"
"961",0.162242882102650,"SC+TPRSbbox"
"962",0.180416511178954,"SC+TPRSbbox"
"963",0.176200217413840,"SC+TPRSbbox"
"964",0.180201654077879,"SC+TPRSbbox"
"965",0.143672442365459,"SC+TPRSbbox"
"966",0.182420451890277,"SC+TPRSbbox"
"967",0.148694576699050,"SC+TPRSbbox"
"968",0.157571321140667,"SC+TPRSbbox"
"969",0.143644779292568,"SC+TPRSbbox"
"970",0.183944809180949,"SC+TPRSbbox"
"971",0.144990258986085,"SC+TPRSbbox"
"972",0.16778909326542,"SC+TPRSbbox"
"973",0.181383617588106,"SC+TPRSbbox"
"974",0.143466024511670,"SC+TPRSbbox"
"975",0.167267896300994,"SC+TPRSbbox"
"976",0.167164980720526,"SC+TPRSbbox"
"977",0.146516180117625,"SC+TPRSbbox"
"978",0.141973562581561,"SC+TPRSbbox"
"979",0.155907612168293,"SC+TPRSbbox"
"980",0.163384037761608,"SC+TPRSbbox"
"981",0.158477255645695,"SC+TPRSbbox"
"982",0.142201127906905,"SC+TPRSbbox"
"983",0.141741911326134,"SC+TPRSbbox"
"984",0.209496710292439,"SC+TPRSbbox"
"985",0.177005125432506,"SC+TPRSbbox"
"986",0.146917591326251,"SC+TPRSbbox"
"987",0.145477369764372,"SC+TPRSbbox"
"988",0.141162782691476,"SC+TPRSbbox"
"989",0.155553738369445,"SC+TPRSbbox"
"990",0.163133351047211,"SC+TPRSbbox"
"991",0.156196342260659,"SC+TPRSbbox"
"992",0.153113037892098,"SC+TPRSbbox"
"993",0.149915322127814,"SC+TPRSbbox"
"994",0.170145267714717,"SC+TPRSbbox"
"995",0.166027067789125,"SC+TPRSbbox"
"996",0.179839725055143,"SC+TPRSbbox"
"997",0.19743730658925,"SC+TPRSbbox"
"998",0.166602208192183,"SC+TPRSbbox"
"999",0.138983775024372,"SC+TPRSbbox"
"1000",0.134355366398413,"SC+TPRSbbox"
