"","mse","labs"
"74",0.0117009324744348,"SC+TPRSbbox"
"75",0.0059663899811269,"SC+TPRSbbox"
"76",0.0105902827324526,"SC+TPRSbbox"
"77",0.00773367096983832,"SC+TPRSbbox"
"78",0.00898327930679378,"SC+TPRSbbox"
"79",0.00702896165511813,"SC+TPRSbbox"
"80",0.0121357041244320,"SC+TPRSbbox"
"81",0.00909695191821262,"SC+TPRSbbox"
"82",0.0109554695045298,"SC+TPRSbbox"
"83",0.0162360929189223,"SC+TPRSbbox"
"84",0.0131196124783472,"SC+TPRSbbox"
"85",0.00588965221970358,"SC+TPRSbbox"
"86",0.0107207769189069,"SC+TPRSbbox"
"87",0.00723363222753259,"SC+TPRSbbox"
"88",0.00768687514829903,"SC+TPRSbbox"
"89",0.00708475997629602,"SC+TPRSbbox"
"90",0.0100490559891262,"SC+TPRSbbox"
"91",0.00813132017394839,"SC+TPRSbbox"
"92",0.0065433708456501,"SC+TPRSbbox"
"93",0.00991266299985515,"SC+TPRSbbox"
"94",0.00950275131370574,"SC+TPRSbbox"
"95",0.0130544489334427,"SC+TPRSbbox"
"96",0.00520186431438846,"SC+TPRSbbox"
"97",0.00737188844843082,"SC+TPRSbbox"
"98",0.00831252145564358,"SC+TPRSbbox"
"99",0.00947949722632884,"SC+TPRSbbox"
"100",0.015354665632053,"SC+TPRSbbox"
"101",0.0127087673684755,"SC+TPRSbbox"
"102",0.0059607312113421,"SC+TPRSbbox"
"103",0.0137414878732105,"SC+TPRSbbox"
"104",0.0109760603693094,"SC+TPRSbbox"
"105",0.0135535416413177,"SC+TPRSbbox"
"106",0.0108575028495377,"SC+TPRSbbox"
"107",0.00522921983949494,"SC+TPRSbbox"
"108",0.00772493610879143,"SC+TPRSbbox"
"109",0.00922313160520072,"SC+TPRSbbox"
"110",0.00949606996997997,"SC+TPRSbbox"
"111",0.0073924931252747,"SC+TPRSbbox"
"112",0.00612424660069015,"SC+TPRSbbox"
"113",0.0145790500152619,"SC+TPRSbbox"
"114",0.00512474591811161,"SC+TPRSbbox"
"115",0.00638950715637265,"SC+TPRSbbox"
"116",0.0127117154928734,"SC+TPRSbbox"
"117",0.00520609758938404,"SC+TPRSbbox"
"118",0.00947130906405368,"SC+TPRSbbox"
"119",0.00812453753763615,"SC+TPRSbbox"
"120",0.00746878387156064,"SC+TPRSbbox"
"121",0.0113027171215131,"SC+TPRSbbox"
"122",0.0111127861586799,"SC+TPRSbbox"
"123",0.00972656350540641,"SC+TPRSbbox"
"124",0.00545205411208711,"SC+TPRSbbox"
"125",0.0103282618859818,"SC+TPRSbbox"
"126",0.00787928430470348,"SC+TPRSbbox"
"127",0.00676170085863446,"SC+TPRSbbox"
"128",0.00605978138367169,"SC+TPRSbbox"
"129",0.00734365586842024,"SC+TPRSbbox"
"130",0.00780418985869489,"SC+TPRSbbox"
"131",0.0103364629017881,"SC+TPRSbbox"
"132",0.0122594322800467,"SC+TPRSbbox"
"133",0.00794536145229967,"SC+TPRSbbox"
"134",0.00532790499912379,"SC+TPRSbbox"
"135",0.0152841847550845,"SC+TPRSbbox"
"136",0.0091135738735703,"SC+TPRSbbox"
"137",0.00898070009099483,"SC+TPRSbbox"
"138",0.00554070953015912,"SC+TPRSbbox"
"139",0.00664452524250712,"SC+TPRSbbox"
"140",0.00786786230768064,"SC+TPRSbbox"
"141",0.00573707518839103,"SC+TPRSbbox"
"142",0.00670009763347234,"SC+TPRSbbox"
"143",0.0124608601789412,"SC+TPRSbbox"
"144",0.00619782225929109,"SC+TPRSbbox"
"145",0.00827102399142277,"SC+TPRSbbox"
"146",0.0063623519766472,"SC+TPRSbbox"
"147",0.007144388795847,"SC+TPRSbbox"
"148",0.0138795582105771,"SC+TPRSbbox"
"149",0.00579050730055703,"SC+TPRSbbox"
"150",0.0152973631109603,"SC+TPRSbbox"
"151",0.00628595302209441,"SC+TPRSbbox"
"152",0.0117591546558932,"SC+TPRSbbox"
"153",0.00726977704381287,"SC+TPRSbbox"
"154",0.00810878759021578,"SC+TPRSbbox"
"155",0.00661298504641855,"SC+TPRSbbox"
"156",0.0062666392568295,"SC+TPRSbbox"
"157",0.00759424765760226,"SC+TPRSbbox"
"158",0.00627474210041005,"SC+TPRSbbox"
"159",0.0121442211547062,"SC+TPRSbbox"
"160",0.00726728436870788,"SC+TPRSbbox"
"161",0.0124493304677906,"SC+TPRSbbox"
"162",0.0109013993274747,"SC+TPRSbbox"
"163",0.007414547352749,"SC+TPRSbbox"
"164",0.00704656005653158,"SC+TPRSbbox"
"165",0.0119235544511037,"SC+TPRSbbox"
"166",0.0194158799587263,"SC+TPRSbbox"
"167",0.0131493817491934,"SC+TPRSbbox"
"168",0.0096416172347365,"SC+TPRSbbox"
"169",0.00843877423932668,"SC+TPRSbbox"
"170",0.00896285950082607,"SC+TPRSbbox"
"171",0.00925340151273834,"SC+TPRSbbox"
"172",0.0101105664862765,"SC+TPRSbbox"
"173",0.0120433311217829,"SC+TPRSbbox"
"174",0.00694725614932896,"SC+TPRSbbox"
"175",0.0109942262668935,"SC+TPRSbbox"
"176",0.0134640721409851,"SC+TPRSbbox"
"177",0.00604666689863844,"SC+TPRSbbox"
"178",0.00795030988300752,"SC+TPRSbbox"
"179",0.00757621643644169,"SC+TPRSbbox"
"180",0.0189457196577505,"SC+TPRSbbox"
"181",0.0128051668964274,"SC+TPRSbbox"
"182",0.00701169830825412,"SC+TPRSbbox"
"183",0.0098677158938555,"SC+TPRSbbox"
"184",0.00705236377944037,"SC+TPRSbbox"
"185",0.00632433826351978,"SC+TPRSbbox"
"186",0.00993511950456754,"SC+TPRSbbox"
"187",0.00699399667257346,"SC+TPRSbbox"
"188",0.0102920272161226,"SC+TPRSbbox"
"189",0.0117091760279882,"SC+TPRSbbox"
"190",0.00743888083912218,"SC+TPRSbbox"
"191",0.00772673299573636,"SC+TPRSbbox"
"192",0.00568701159492431,"SC+TPRSbbox"
"193",0.00873291941448348,"SC+TPRSbbox"
"194",0.00970682433622545,"SC+TPRSbbox"
"195",0.00638999227021344,"SC+TPRSbbox"
"196",0.0109410126669008,"SC+TPRSbbox"
"197",0.00860979531396256,"SC+TPRSbbox"
"198",0.00984196472088645,"SC+TPRSbbox"
"199",0.00499755216696994,"SC+TPRSbbox"
"200",0.00717431821411189,"SC+TPRSbbox"
"201",0.00663582485869796,"SC+TPRSbbox"
"202",0.0199433280953968,"SC+TPRSbbox"
"203",0.0183278176657002,"SC+TPRSbbox"
"204",0.00710699155188477,"SC+TPRSbbox"
"205",0.00652988513445104,"SC+TPRSbbox"
"206",0.00718588850699921,"SC+TPRSbbox"
"207",0.0202585198082290,"SC+TPRSbbox"
"208",0.00559639664808313,"SC+TPRSbbox"
"209",0.0153253943447625,"SC+TPRSbbox"
"210",0.00710110564555709,"SC+TPRSbbox"
"211",0.00676840915861817,"SC+TPRSbbox"
"212",0.00742264310135245,"SC+TPRSbbox"
"213",0.0127260981197146,"SC+TPRSbbox"
"214",0.00889952063727757,"SC+TPRSbbox"
"215",0.00745180730124596,"SC+TPRSbbox"
"216",0.00966328047567317,"SC+TPRSbbox"
"217",0.00540961506511628,"SC+TPRSbbox"
"218",0.00500242674192207,"SC+TPRSbbox"
"219",0.00716743313918872,"SC+TPRSbbox"
"220",0.00586809527222103,"SC+TPRSbbox"
"221",0.00546706464470038,"SC+TPRSbbox"
"222",0.00532908394032197,"SC+TPRSbbox"
"223",0.00673445485387304,"SC+TPRSbbox"
"224",0.0105987225906721,"SC+TPRSbbox"
"225",0.0062182403168209,"SC+TPRSbbox"
"226",0.00797900130540883,"SC+TPRSbbox"
"227",0.00744827143178791,"SC+TPRSbbox"
"228",0.00624598016472978,"SC+TPRSbbox"
"229",0.00625179998013216,"SC+TPRSbbox"
"230",0.0165312929656462,"SC+TPRSbbox"
"231",0.00682922300174285,"SC+TPRSbbox"
"232",0.0111307004343627,"SC+TPRSbbox"
"233",0.00570434741198061,"SC+TPRSbbox"
"234",0.00731896836294626,"SC+TPRSbbox"
"235",0.0077263904285847,"SC+TPRSbbox"
"236",0.00765618121988517,"SC+TPRSbbox"
"237",0.0097419617326286,"SC+TPRSbbox"
"238",0.00769085956734046,"SC+TPRSbbox"
"239",0.00595718432785014,"SC+TPRSbbox"
"240",0.00525673070397421,"SC+TPRSbbox"
"241",0.0058052759255854,"SC+TPRSbbox"
"242",0.0077960397964697,"SC+TPRSbbox"
"243",0.00956456079743542,"SC+TPRSbbox"
"244",0.00511105023699234,"SC+TPRSbbox"
"245",0.0115672836516806,"SC+TPRSbbox"
"246",0.00566168742663792,"SC+TPRSbbox"
"247",0.00568415125203633,"SC+TPRSbbox"
"248",0.0097604039777463,"SC+TPRSbbox"
"249",0.00654276736506073,"SC+TPRSbbox"
"250",0.0101675053614271,"SC+TPRSbbox"
"251",0.0113395045254665,"SC+TPRSbbox"
"252",0.00909530569108958,"SC+TPRSbbox"
"253",0.00475816971551948,"SC+TPRSbbox"
"254",0.0077948212847193,"SC+TPRSbbox"
"255",0.00728783296792123,"SC+TPRSbbox"
"256",0.0105222314628133,"SC+TPRSbbox"
"257",0.0147961289821439,"SC+TPRSbbox"
"258",0.0117065757139425,"SC+TPRSbbox"
"259",0.00594554799819044,"SC+TPRSbbox"
"260",0.00921700938174663,"SC+TPRSbbox"
"261",0.00563516098685177,"SC+TPRSbbox"
"262",0.0187233483283971,"SC+TPRSbbox"
"263",0.00519211422389931,"SC+TPRSbbox"
"264",0.0101684160842717,"SC+TPRSbbox"
"265",0.00751320562400802,"SC+TPRSbbox"
"266",0.00664746757961629,"SC+TPRSbbox"
"267",0.00695464666888906,"SC+TPRSbbox"
"268",0.00651123274670949,"SC+TPRSbbox"
"269",0.00725105080524334,"SC+TPRSbbox"
"270",0.0173097451559565,"SC+TPRSbbox"
"271",0.00659045529586549,"SC+TPRSbbox"
"272",0.0118136544083759,"SC+TPRSbbox"
"273",0.0121540408250464,"SC+TPRSbbox"
"274",0.00733107486323104,"SC+TPRSbbox"
"275",0.0139433047549300,"SC+TPRSbbox"
"276",0.00505728377125769,"SC+TPRSbbox"
"277",0.00670761737071685,"SC+TPRSbbox"
"278",0.00639042569751406,"SC+TPRSbbox"
"279",0.00514447106812931,"SC+TPRSbbox"
"280",0.00519777574285132,"SC+TPRSbbox"
"281",0.00529050768927622,"SC+TPRSbbox"
"282",0.00622703234186886,"SC+TPRSbbox"
"283",0.00671264791271031,"SC+TPRSbbox"
"284",0.00729629140357849,"SC+TPRSbbox"
"285",0.0143528795212942,"SC+TPRSbbox"
"286",0.0111179222620647,"SC+TPRSbbox"
"287",0.00990978105157912,"SC+TPRSbbox"
"288",0.00617438152410528,"SC+TPRSbbox"
"289",0.00736356827608283,"SC+TPRSbbox"
"290",0.00544062434279022,"SC+TPRSbbox"
"291",0.00610011343684833,"SC+TPRSbbox"
"292",0.0112339470613681,"SC+TPRSbbox"
"293",0.0126352938348040,"SC+TPRSbbox"
"294",0.0257411234377955,"SC+TPRSbbox"
"295",0.00541913945717495,"SC+TPRSbbox"
"296",0.0141763912032219,"SC+TPRSbbox"
"297",0.00730896366311598,"SC+TPRSbbox"
"298",0.0107405728641629,"SC+TPRSbbox"
"299",0.00783970348414245,"SC+TPRSbbox"
"300",0.00590906454620935,"SC+TPRSbbox"
"301",0.00531433346810379,"SC+TPRSbbox"
"302",0.00968155269636014,"SC+TPRSbbox"
"303",0.00561425470098236,"SC+TPRSbbox"
"304",0.0114096457870901,"SC+TPRSbbox"
"305",0.0130473361413554,"SC+TPRSbbox"
"306",0.00488004178324834,"SC+TPRSbbox"
"307",0.00522999708584482,"SC+TPRSbbox"
"308",0.0121042823974596,"SC+TPRSbbox"
"309",0.00924107772284383,"SC+TPRSbbox"
"310",0.00670506501137659,"SC+TPRSbbox"
"311",0.00944356131997416,"SC+TPRSbbox"
"312",0.00498345036162379,"SC+TPRSbbox"
"313",0.00922278994886222,"SC+TPRSbbox"
"314",0.0148968656571285,"SC+TPRSbbox"
"315",0.00687170989112099,"SC+TPRSbbox"
"316",0.00713190594156514,"SC+TPRSbbox"
"317",0.00552393258795219,"SC+TPRSbbox"
"318",0.00771973677666472,"SC+TPRSbbox"
"319",0.00547006563890224,"SC+TPRSbbox"
"320",0.00879614701808841,"SC+TPRSbbox"
"321",0.008102394091706,"SC+TPRSbbox"
"322",0.0134844122290994,"SC+TPRSbbox"
"323",0.00900473696123805,"SC+TPRSbbox"
"324",0.0171675143413164,"SC+TPRSbbox"
"325",0.00587256971302752,"SC+TPRSbbox"
"326",0.0050568064895111,"SC+TPRSbbox"
"327",0.0128802920780953,"SC+TPRSbbox"
"328",0.00733621468013705,"SC+TPRSbbox"
"329",0.00687649594911691,"SC+TPRSbbox"
"330",0.0051891397689525,"SC+TPRSbbox"
"331",0.00655452358666628,"SC+TPRSbbox"
"332",0.00801826867906517,"SC+TPRSbbox"
"333",0.0157881669288165,"SC+TPRSbbox"
"334",0.00565066482094149,"SC+TPRSbbox"
"335",0.00595519429967896,"SC+TPRSbbox"
"336",0.0140910948634530,"SC+TPRSbbox"
"337",0.0091847055694444,"SC+TPRSbbox"
"338",0.0098839099265089,"SC+TPRSbbox"
"339",0.0101610972459597,"SC+TPRSbbox"
"340",0.00717101441308961,"SC+TPRSbbox"
"341",0.0102771008564286,"SC+TPRSbbox"
"342",0.00658497439727735,"SC+TPRSbbox"
"343",0.00593784237271535,"SC+TPRSbbox"
"344",0.0075633416145065,"SC+TPRSbbox"
"345",0.00691871883073596,"SC+TPRSbbox"
"346",0.00632233863610914,"SC+TPRSbbox"
"347",0.00714394563549448,"SC+TPRSbbox"
"348",0.0133299291879933,"SC+TPRSbbox"
"349",0.0143469256476142,"SC+TPRSbbox"
"350",0.00716658933658288,"SC+TPRSbbox"
"351",0.00610603166853178,"SC+TPRSbbox"
"352",0.00547182226647423,"SC+TPRSbbox"
"353",0.00861456219010048,"SC+TPRSbbox"
"354",0.00853634993241312,"SC+TPRSbbox"
"355",0.00733090857325419,"SC+TPRSbbox"
"356",0.0123736374661742,"SC+TPRSbbox"
"357",0.00692220228310241,"SC+TPRSbbox"
"358",0.00490309633641848,"SC+TPRSbbox"
"359",0.00578004723957758,"SC+TPRSbbox"
"360",0.0084629543389401,"SC+TPRSbbox"
"361",0.0106033089932098,"SC+TPRSbbox"
"362",0.0125410633361356,"SC+TPRSbbox"
"363",0.00706558018780923,"SC+TPRSbbox"
"364",0.00540505203537148,"SC+TPRSbbox"
"365",0.0109405229564774,"SC+TPRSbbox"
"366",0.0125214035744932,"SC+TPRSbbox"
"367",0.00690463054060791,"SC+TPRSbbox"
"368",0.00557823353814855,"SC+TPRSbbox"
"369",0.0113256933396463,"SC+TPRSbbox"
"370",0.0176449098485074,"SC+TPRSbbox"
"371",0.00935532336167484,"SC+TPRSbbox"
"372",0.0134020589453865,"SC+TPRSbbox"
"373",0.00686369677903581,"SC+TPRSbbox"
"374",0.0164102487629894,"SC+TPRSbbox"
"375",0.00809297478602277,"SC+TPRSbbox"
"376",0.0109817521531132,"SC+TPRSbbox"
"377",0.00965050474277695,"SC+TPRSbbox"
"378",0.00571849223192219,"SC+TPRSbbox"
"379",0.0131662436108495,"SC+TPRSbbox"
"380",0.010051234879511,"SC+TPRSbbox"
"381",0.00650503616004118,"SC+TPRSbbox"
"382",0.0110232701507929,"SC+TPRSbbox"
"383",0.00707582495174216,"SC+TPRSbbox"
"384",0.0121797000023044,"SC+TPRSbbox"
"385",0.00548767963556365,"SC+TPRSbbox"
"386",0.00747966446782732,"SC+TPRSbbox"
"387",0.00545037505341556,"SC+TPRSbbox"
"388",0.0110253220829662,"SC+TPRSbbox"
"389",0.00756266991195979,"SC+TPRSbbox"
"390",0.00586853443547845,"SC+TPRSbbox"
"391",0.0128589424397042,"SC+TPRSbbox"
"392",0.00798964011689837,"SC+TPRSbbox"
"393",0.0146585344570685,"SC+TPRSbbox"
"394",0.00646324798842445,"SC+TPRSbbox"
"395",0.00752867222470148,"SC+TPRSbbox"
"396",0.00589469114891927,"SC+TPRSbbox"
"397",0.00623642515603882,"SC+TPRSbbox"
"398",0.0100617630404688,"SC+TPRSbbox"
"399",0.00754406780920668,"SC+TPRSbbox"
"400",0.00786158984361024,"SC+TPRSbbox"
"401",0.00477864001326820,"SC+TPRSbbox"
"402",0.0174776325476488,"SC+TPRSbbox"
"403",0.010891152369844,"SC+TPRSbbox"
"404",0.00713126562897606,"SC+TPRSbbox"
"405",0.00736133873246593,"SC+TPRSbbox"
"406",0.00710129710844998,"SC+TPRSbbox"
"407",0.00547575310260213,"SC+TPRSbbox"
"408",0.0104515404886641,"SC+TPRSbbox"
"409",0.0125396819035319,"SC+TPRSbbox"
"410",0.0120846549086311,"SC+TPRSbbox"
"411",0.00950368765322662,"SC+TPRSbbox"
"412",0.00625315128734926,"SC+TPRSbbox"
"413",0.00752138963016693,"SC+TPRSbbox"
"414",0.0145670685741768,"SC+TPRSbbox"
"415",0.00520333700564197,"SC+TPRSbbox"
"416",0.0115658786965371,"SC+TPRSbbox"
"417",0.00545556926645901,"SC+TPRSbbox"
"418",0.0138452308337710,"SC+TPRSbbox"
"419",0.0077447162233771,"SC+TPRSbbox"
"420",0.00588895544424659,"SC+TPRSbbox"
"421",0.00577389392557753,"SC+TPRSbbox"
"422",0.00730102129050772,"SC+TPRSbbox"
"423",0.00593184196111623,"SC+TPRSbbox"
"424",0.0098506513125933,"SC+TPRSbbox"
"425",0.00627505383515945,"SC+TPRSbbox"
"426",0.00707861613829701,"SC+TPRSbbox"
"427",0.0061653669300128,"SC+TPRSbbox"
"428",0.0102808970840420,"SC+TPRSbbox"
"429",0.00598210967144425,"SC+TPRSbbox"
"430",0.00711161526297263,"SC+TPRSbbox"
"431",0.00539974880562746,"SC+TPRSbbox"
"432",0.0072273605355411,"SC+TPRSbbox"
"433",0.0088956925498925,"SC+TPRSbbox"
"434",0.00625311198112477,"SC+TPRSbbox"
"435",0.00933300942377201,"SC+TPRSbbox"
"436",0.025537486180729,"SC+TPRSbbox"
"437",0.00846050734518885,"SC+TPRSbbox"
"438",0.0101808252858511,"SC+TPRSbbox"
"439",0.00825746195296177,"SC+TPRSbbox"
"440",0.0140688674881173,"SC+TPRSbbox"
"441",0.00807443502412136,"SC+TPRSbbox"
"442",0.0070797157492616,"SC+TPRSbbox"
"443",0.00956677015407018,"SC+TPRSbbox"
"444",0.0085339873978147,"SC+TPRSbbox"
"445",0.0077565082124387,"SC+TPRSbbox"
"446",0.0182656898867980,"SC+TPRSbbox"
"447",0.00799604637196204,"SC+TPRSbbox"
"448",0.00558597754013334,"SC+TPRSbbox"
"449",0.00886468432763999,"SC+TPRSbbox"
"450",0.00556967959498719,"SC+TPRSbbox"
"451",0.00526153690395693,"SC+TPRSbbox"
"452",0.0073487302702135,"SC+TPRSbbox"
"453",0.00615571674295254,"SC+TPRSbbox"
"454",0.00524653365632861,"SC+TPRSbbox"
"455",0.0062397457990642,"SC+TPRSbbox"
"456",0.00650152401556339,"SC+TPRSbbox"
"457",0.00886384243140126,"SC+TPRSbbox"
"458",0.00681612291865624,"SC+TPRSbbox"
"459",0.00794620286438671,"SC+TPRSbbox"
"460",0.0111421729540116,"SC+TPRSbbox"
"461",0.00628747527634604,"SC+TPRSbbox"
"462",0.00932768810800134,"SC+TPRSbbox"
"463",0.00724155268481436,"SC+TPRSbbox"
"464",0.0104266829841113,"SC+TPRSbbox"
"465",0.00618531714733818,"SC+TPRSbbox"
"466",0.0087692716185976,"SC+TPRSbbox"
"467",0.00699240479496282,"SC+TPRSbbox"
"468",0.0060168873833277,"SC+TPRSbbox"
"469",0.0130127420265886,"SC+TPRSbbox"
"470",0.00625677507855225,"SC+TPRSbbox"
"471",0.00994944734824334,"SC+TPRSbbox"
"472",0.00606515544070743,"SC+TPRSbbox"
"473",0.00907048972604061,"SC+TPRSbbox"
"474",0.0110822781900127,"SC+TPRSbbox"
"475",0.00555419995952022,"SC+TPRSbbox"
"476",0.00717921977714883,"SC+TPRSbbox"
"477",0.00763764063667779,"SC+TPRSbbox"
"478",0.0071574413000333,"SC+TPRSbbox"
"479",0.0171079061066504,"SC+TPRSbbox"
"480",0.00621732908248487,"SC+TPRSbbox"
"481",0.00622967375841628,"SC+TPRSbbox"
"482",0.0115915275351438,"SC+TPRSbbox"
"483",0.00697967082487066,"SC+TPRSbbox"
"484",0.0120492140758427,"SC+TPRSbbox"
"485",0.00679335779325962,"SC+TPRSbbox"
"486",0.00608741729588169,"SC+TPRSbbox"
"487",0.00543371377143773,"SC+TPRSbbox"
"488",0.00725828574949436,"SC+TPRSbbox"
"489",0.00681381450237118,"SC+TPRSbbox"
"490",0.00951033150654922,"SC+TPRSbbox"
"491",0.00678654745005513,"SC+TPRSbbox"
"492",0.00576667211306086,"SC+TPRSbbox"
"493",0.00840899765786002,"SC+TPRSbbox"
"494",0.0104891868902189,"SC+TPRSbbox"
"495",0.0096484826383964,"SC+TPRSbbox"
"496",0.00745234551814554,"SC+TPRSbbox"
"497",0.0103893751943295,"SC+TPRSbbox"
"498",0.00654848151365155,"SC+TPRSbbox"
"499",0.0121903714262199,"SC+TPRSbbox"
"500",0.0111148673881384,"SC+TPRSbbox"
"501",0.172069549128715,"SC+TPRSbbox"
"502",0.174396617673858,"SC+TPRSbbox"
"503",0.158907423139859,"SC+TPRSbbox"
"504",0.133345265787914,"SC+TPRSbbox"
"505",0.160525710148217,"SC+TPRSbbox"
"506",0.169700484132204,"SC+TPRSbbox"
"507",0.154898137683484,"SC+TPRSbbox"
"508",0.145910954302971,"SC+TPRSbbox"
"509",0.163623581990129,"SC+TPRSbbox"
"510",0.14318110997167,"SC+TPRSbbox"
"511",0.175058656217557,"SC+TPRSbbox"
"512",0.150968037302264,"SC+TPRSbbox"
"513",0.158288993838610,"SC+TPRSbbox"
"514",0.174656944321373,"SC+TPRSbbox"
"515",0.145963464211035,"SC+TPRSbbox"
"516",0.160505120935657,"SC+TPRSbbox"
"517",0.145300157734895,"SC+TPRSbbox"
"518",0.159638416494658,"SC+TPRSbbox"
"519",0.153041853804857,"SC+TPRSbbox"
"520",0.151810164529647,"SC+TPRSbbox"
"521",0.167944473585899,"SC+TPRSbbox"
"522",0.141397040895137,"SC+TPRSbbox"
"523",0.177945896884094,"SC+TPRSbbox"
"524",0.149560077013362,"SC+TPRSbbox"
"525",0.144912034149914,"SC+TPRSbbox"
"526",0.149407186747275,"SC+TPRSbbox"
"527",0.154400659797879,"SC+TPRSbbox"
"528",0.166695602936379,"SC+TPRSbbox"
"529",0.1814485574067,"SC+TPRSbbox"
"530",0.158082114573907,"SC+TPRSbbox"
"531",0.149753370923174,"SC+TPRSbbox"
"532",0.141873443621552,"SC+TPRSbbox"
"533",0.145519810168264,"SC+TPRSbbox"
"534",0.154295580458393,"SC+TPRSbbox"
"535",0.153611136151046,"SC+TPRSbbox"
"536",0.163777877520777,"SC+TPRSbbox"
"537",0.151430171709398,"SC+TPRSbbox"
"538",0.151105167523087,"SC+TPRSbbox"
"539",0.163158470649360,"SC+TPRSbbox"
"540",0.167518803511511,"SC+TPRSbbox"
"541",0.160787222344104,"SC+TPRSbbox"
"542",0.169324051718937,"SC+TPRSbbox"
"543",0.151302491192698,"SC+TPRSbbox"
"544",0.166284631797277,"SC+TPRSbbox"
"545",0.167595172810075,"SC+TPRSbbox"
"546",0.197586916788469,"SC+TPRSbbox"
"547",0.172806358497115,"SC+TPRSbbox"
"548",0.165393667616513,"SC+TPRSbbox"
"549",0.141913196894883,"SC+TPRSbbox"
"550",0.167071781377062,"SC+TPRSbbox"
"551",0.145569021554885,"SC+TPRSbbox"
"552",0.16218794237037,"SC+TPRSbbox"
"553",0.148795701436783,"SC+TPRSbbox"
"554",0.171770221687644,"SC+TPRSbbox"
"555",0.157471526756008,"SC+TPRSbbox"
"556",0.172847908046084,"SC+TPRSbbox"
"557",0.191843319614009,"SC+TPRSbbox"
"558",0.143616817412235,"SC+TPRSbbox"
"559",0.144864892503484,"SC+TPRSbbox"
"560",0.170914131962194,"SC+TPRSbbox"
"561",0.153103511761473,"SC+TPRSbbox"
"562",0.188190749932566,"SC+TPRSbbox"
