"x","y","z","inside"
-2.60204081632653,-2.75510204081633,-0.180300500834725,1
-2.46938775510204,-2.75510204081633,-0.186978297161937,1
-2.33673469387755,-2.75510204081633,-0.193656093489151,1
-2.20408163265306,-2.75510204081633,-0.200333889816554,1
-2.07142857142857,-2.75510204081633,-0.207011686152994,1
-1.93877551020408,-2.75510204081633,-0.213689482793329,1
-1.80612244897959,-2.75510204081633,-0.220367286565739,1
-1.67346938775510,-2.75510204081633,-0.227045206735172,1
-1.54081632653061,-2.75510204081633,-0.233724440777232,1
-1.40816326530612,-2.75510204081633,0.16044527003178,1
-1.27551020408163,-2.75510204081633,0.171841519919682,1
-1.14285714285714,-2.75510204081633,0.183049822508419,1
-1.01020408163265,-2.75510204081633,0.193814542941945,1
-0.877551020408163,-2.75510204081633,0.203788056764812,1
-0.744897959183673,-2.75510204081633,0.212150661294337,1
-0.612244897959183,-2.75510204081633,0.216219942306318,1
-0.479591836734694,-2.75510204081633,-0.0302188057786287,1
-0.346938775510204,-2.75510204081633,-0.0635935922081996,1
-0.214285714285714,-2.75510204081633,-0.117041357294909,1
-0.0816326530612241,-2.75510204081633,-0.192379957251424,1
0.0510204081632657,-2.75510204081633,-0.291582011243157,1
0.183673469387755,-2.75510204081633,-0.413837943172959,1
0.316326530612245,-2.75510204081633,-0.546494630618673,1
0.448979591836735,-2.75510204081633,-0.661008437201615,1
0.581632653061225,-2.75510204081633,-0.731412748520285,1
0.714285714285714,-2.75510204081633,-0.77047923246469,1
0.846938775510204,-2.75510204081633,-0.837270575700235,1
0.979591836734694,-2.75510204081633,-0.987104715509697,1
1.11224489795918,-2.75510204081633,-1.21843255286132,1
1.24489795918367,-2.75510204081633,-1.48434259381509,1
1.37755102040816,-2.75510204081633,-1.74155856962156,1
1.51020408163265,-2.75510204081633,-1.96831674689457,1
1.64285714285714,-2.75510204081633,-2.14719585049998,1
1.77551020408163,-2.75510204081633,-2.25334226665133,1
1.90816326530612,-2.75510204081633,-2.26691174948512,1
2.04081632653061,-2.75510204081633,-2.19886187462258,1
2.17346938775510,-2.75510204081633,-2.10017125755698,1
2.30612244897959,-2.75510204081633,-2.02164437305911,1
2.43877551020408,-2.75510204081633,-1.96069091099910,1
2.57142857142857,-2.75510204081633,-1.88059617119673,1
2.70408163265306,-2.75510204081633,-1.77421063434381,1
2.83673469387755,-2.75510204081633,-1.66379154283857,1
2.96938775510204,-2.75510204081633,-1.55583577434186,1
3.10204081632653,-2.75510204081633,-1.44095325330637,1
3.23469387755102,-2.75510204081633,-1.31471465499342,1
3.36734693877551,-2.75510204081633,-1.1733134267422,0
3.5,-2.75510204081633,-1.01683170278256,0
-3,-2.63265306122449,-0.240400667779633,0
-2.86734693877551,-2.63265306122449,-0.247078464106845,1
-2.73469387755102,-2.63265306122449,-0.253756260434057,1
-2.60204081632653,-2.63265306122449,-0.260434056761269,1
-2.46938775510204,-2.63265306122449,-0.267111853088481,1
-2.33673469387755,-2.63265306122449,-0.273789649415694,1
-2.20408163265306,-2.63265306122449,-0.28046744574295,1
-2.07142857142857,-2.63265306122449,-0.287145242072301,1
-1.93877551020408,-2.63265306122449,-0.293823038471998,1
-1.80612244897959,-2.63265306122449,-0.300500836526601,1
-1.67346938775510,-2.63265306122449,-0.307178661722817,1
-1.54081632653061,-2.63265306122449,-0.313856796031894,1
-1.40816326530612,-2.63265306122449,0.240684531427363,1
-1.27551020408163,-2.63265306122449,0.252129570957964,1
-1.14285714285714,-2.63265306122449,0.263519618161843,1
-1.01020408163265,-2.63265306122449,0.274719328125673,1
-0.877551020408163,-2.63265306122449,0.285254159250322,1
-0.744897959183673,-2.63265306122449,0.293555571840584,1
-0.612244897959183,-2.63265306122449,0.295881882631703,1
-0.479591836734694,-2.63265306122449,-0.034177635070443,1
-0.346938775510204,-2.63265306122449,-0.0704277816074506,1
-0.214285714285714,-2.63265306122449,-0.123435154416385,1
-0.0816326530612241,-2.63265306122449,-0.194921484465246,1
0.0510204081632657,-2.63265306122449,-0.290489653483622,1
0.183673469387755,-2.63265306122449,-0.413173245121442,1
0.316326530612245,-2.63265306122449,-0.550551500052115,1
0.448979591836735,-2.63265306122449,-0.67223942006094,1
0.581632653061225,-2.63265306122449,-0.753782480475544,1
0.714285714285714,-2.63265306122449,-0.813928346772748,1
0.846938775510204,-2.63265306122449,-0.914249095999722,1
0.979591836734694,-2.63265306122449,-1.10230233042023,1
1.11224489795918,-2.63265306122449,-1.36420418051745,1
1.24489795918367,-2.63265306122449,-1.64640393259991,1
1.37755102040816,-2.63265306122449,-1.90910356632177,1
1.51020408163265,-2.63265306122449,-2.1396419926511,1
1.64285714285714,-2.63265306122449,-2.32109354403647,1
1.77551020408163,-2.63265306122449,-2.41346707170499,1
1.90816326530612,-2.63265306122449,-2.38515441653692,1
2.04081632653061,-2.63265306122449,-2.26444716782457,1
2.17346938775510,-2.63265306122449,-2.14297225453426,1
2.30612244897959,-2.63265306122449,-2.09724722658604,1
2.43877551020408,-2.63265306122449,-2.10899066926015,1
2.57142857142857,-2.63265306122449,-2.10119524609826,1
2.70408163265306,-2.63265306122449,-2.03776840146048,1
2.83673469387755,-2.63265306122449,-1.93666721103631,1
2.96938775510204,-2.63265306122449,-1.81142090498590,1
3.10204081632653,-2.63265306122449,-1.65748065480045,1
3.23469387755102,-2.63265306122449,-1.47565014387968,1
3.36734693877551,-2.63265306122449,-1.27515273850791,0
3.5,-2.63265306122449,-1.07140417934907,0
-3,-2.51020408163265,-0.320534223706177,0
-2.86734693877551,-2.51020408163265,-0.327212020033389,1
-2.73469387755102,-2.51020408163265,-0.333889816360601,1
-2.60204081632653,-2.51020408163265,-0.340567612687813,1
-2.46938775510204,-2.51020408163265,-0.347245409015025,1
-2.33673469387755,-2.51020408163265,-0.353923205342238,1
-2.20408163265306,-2.51020408163265,-0.360601001669476,1
-2.07142857142857,-2.51020408163265,-0.367278797997470,1
-1.93877551020408,-2.51020408163265,-0.373956594343913,1
-1.80612244897959,-2.51020408163265,-0.380634391049608,1
-1.67346938775510,-2.51020408163265,-0.387312193143657,1
-1.54081632653061,-2.51020408163265,-0.393990055690273,1
-1.40816326530612,-2.51020408163265,0.320916255856706,1
-1.27551020408163,-2.51020408163265,0.332373504028644,1
-1.14285714285714,-2.51020408163265,0.343808994613049,1
-1.01020408163265,-2.51020408163265,0.355116571245928,1
-0.877551020408163,-2.51020408163265,0.365788654185407,1
-0.744897959183673,-2.51020408163265,0.374093428350054,1
-0.612244897959183,-2.51020408163265,0.376170160528143,1
-0.479591836734694,-2.51020408163265,-0.0343035260004598,1
-0.346938775510204,-2.51020408163265,-0.0701871365838609,1
-0.214285714285714,-2.51020408163265,-0.123033466561450,1
-0.0816326530612241,-2.51020408163265,-0.196689970217274,1
0.0510204081632657,-2.51020408163265,-0.296371721739837,1
0.183673469387755,-2.51020408163265,-0.419315337505379,1
0.316326530612245,-2.51020408163265,-0.548838881805435,1
0.448979591836735,-2.51020408163265,-0.662542857977965,1
0.581632653061225,-2.51020408163265,-0.753112517092052,1
0.714285714285714,-2.51020408163265,-0.847783457231363,1
0.846938775510204,-2.51020408163265,-0.994440668402205,1
0.979591836734694,-2.51020408163265,-1.21426462690222,1
1.11224489795918,-2.51020408163265,-1.47934989863228,1
1.24489795918367,-2.51020408163265,-1.74287976620494,1
1.37755102040816,-2.51020408163265,-1.97914560882279,1
1.51020408163265,-2.51020408163265,-2.18698091983688,1
1.64285714285714,-2.51020408163265,-2.35676464486695,1
1.77551020408163,-2.51020408163265,-2.44884375439685,1
1.90816326530612,-2.51020408163265,-2.42640223028252,1
2.04081632653061,-2.51020408163265,-2.31761201651296,1
2.17346938775510,-2.51020408163265,-2.22557655175750,1
2.30612244897959,-2.51020408163265,-2.23875697706686,1
2.43877551020408,-2.51020408163265,-2.33218898295066,1
2.57142857142857,-2.51020408163265,-2.39991764944524,1
2.70408163265306,-2.51020408163265,-2.37593422359737,1
2.83673469387755,-2.51020408163265,-2.27208555861059,1
2.96938775510204,-2.51020408163265,-2.11550982106392,1
3.10204081632653,-2.51020408163265,-1.91113053954199,1
3.23469387755102,-2.51020408163265,-1.66226002774853,1
3.36734693877551,-2.51020408163265,-1.39046724070637,0
3.5,-2.51020408163265,-1.13135167588178,0
-3,-2.38775510204082,-0.400667779632721,0
-2.86734693877551,-2.38775510204082,-0.407345575959933,1
-2.73469387755102,-2.38775510204082,-0.414023372287145,1
-2.60204081632653,-2.38775510204082,-0.420701168614357,1
-2.46938775510204,-2.38775510204082,-0.427378964941569,1
-2.33673469387755,-2.38775510204082,-0.434056761268789,1
-2.20408163265306,-2.38775510204082,-0.440734557596245,1
-2.07142857142857,-2.38775510204082,-0.447412353929029,1
-1.93877551020408,-2.38775510204082,-0.454090150346509,1
-1.80612244897959,-2.38775510204082,-0.460767947725166,1
-1.67346938775510,-2.38775510204082,-0.467445753179559,1
-1.54081632653061,-2.38775510204082,-0.474123613166923,1
-1.40816326530612,-2.38775510204082,0.40114565243801,1
-1.27551020408163,-2.38775510204082,0.412604278709598,1
-1.14285714285714,-2.38775510204082,0.424046747918671,1
-1.01020408163265,-2.38775510204082,0.435385347449236,1
-0.877551020408163,-2.38775510204082,0.44619634585955,1
-0.744897959183673,-2.38775510204082,0.455046404434763,1
-0.612244897959183,-2.38775510204082,0.458703055587666,1
-0.479591836734694,-2.38775510204082,-0.0290019373860132,1
-0.346938775510204,-2.38775510204082,-0.0620528850975758,1
-0.214285714285714,-2.38775510204082,-0.116768943142746,1
-0.0816326530612241,-2.38775510204082,-0.200889059913508,1
0.0510204081632657,-2.38775510204082,-0.315467858876960,1
0.183673469387755,-2.38775510204082,-0.445043163700730,1
0.316326530612245,-2.38775510204082,-0.56613744630926,1
0.448979591836735,-2.38775510204082,-0.669256373108421,1
0.581632653061225,-2.38775510204082,-0.769855460773819,1
0.714285714285714,-2.38775510204082,-0.901530863834081,1
0.846938775510204,-2.38775510204082,-1.08986023107275,1
0.979591836734694,-2.38775510204082,-1.32498903461452,1
1.11224489795918,-2.38775510204082,-1.57111299457922,1
1.24489795918367,-2.38775510204082,-1.79908857418205,1
1.37755102040816,-2.38775510204082,-2.00090728833082,1
1.51020408163265,-2.38775510204082,-2.18112877537231,1
1.64285714285714,-2.38775510204082,-2.33605187093492,1
1.77551020408163,-2.38775510204082,-2.43939030221750,1
1.90816326530612,-2.38775510204082,-2.46126505027827,1
2.04081632653061,-2.38775510204082,-2.41744499328267,1
2.17346938775510,-2.38775510204082,-2.39107385165826,1
2.30612244897959,-2.38775510204082,-2.46353382024936,1
2.43877551020408,-2.38775510204082,-2.61369125717502,1
2.57142857142857,-2.38775510204082,-2.72977426757199,1
2.70408163265306,-2.38775510204082,-2.72836714155451,1
2.83673469387755,-2.38775510204082,-2.61621388407782,1
2.96938775510204,-2.38775510204082,-2.43171821906637,1
3.10204081632653,-2.38775510204082,-2.18406194357017,1
3.23469387755102,-2.38775510204082,-1.87292146032920,1
3.36734693877551,-2.38775510204082,-1.53098310605588,0
3.5,-2.38775510204082,-1.21722622477530,0
-3,-2.26530612244898,-0.480801335559265,0
-2.86734693877551,-2.26530612244898,-0.487479131886477,1
-2.73469387755102,-2.26530612244898,-0.49415692821369,1
-2.60204081632653,-2.26530612244898,-0.500834724540901,1
-2.46938775510204,-2.26530612244898,-0.507512520868115,1
-2.33673469387755,-2.26530612244898,-0.514190317195401,1
-2.20408163265306,-2.26530612244898,-0.520868113524988,1
-2.07142857142857,-2.26530612244898,-0.527545909906197,1
-1.93877551020408,-2.26530612244898,-0.534223707095331,1
-1.80612244897959,-2.26530612244898,-0.540901513140827,1
-1.67346938775510,-2.26530612244898,-0.547579388091962,1
-1.54081632653061,-2.26530612244898,-0.554257658532245,1
-1.40816326530612,-2.26530612244898,0.481372496605988,1
-1.27551020408163,-2.26530612244898,0.492823890416513,1
-1.14285714285714,-2.26530612244898,0.504244301588325,1
-1.01020408163265,-2.26530612244898,0.515544117210824,1
-0.877551020408163,-2.26530612244898,0.526410175342346,1
-0.744897959183673,-2.26530612244898,0.53590502124138,1
-0.612244897959183,-2.26530612244898,0.541776427412668,1
-0.479591836734694,-2.26530612244898,-0.0219892378381360,1
-0.346938775510204,-2.26530612244898,-0.0514146802365175,1
-0.214285714285714,-2.26530612244898,-0.108663312997430,1
-0.0816326530612241,-2.26530612244898,-0.204932346932342,1
0.0510204081632657,-2.26530612244898,-0.335879445553967,1
0.183673469387755,-2.26530612244898,-0.474641876513273,1
0.316326530612245,-2.26530612244898,-0.59415588159743,1
0.448979591836735,-2.26530612244898,-0.69631032018358,1
0.581632653061225,-2.26530612244898,-0.810597142058271,1
0.714285714285714,-2.26530612244898,-0.969320076342516,1
0.846938775510204,-2.26530612244898,-1.17942412107803,1
0.979591836734694,-2.26530612244898,-1.41328716917816,1
1.11224489795918,-2.26530612244898,-1.63719274782999,1
1.24489795918367,-2.26530612244898,-1.83968420304275,1
1.37755102040816,-2.26530612244898,-2.0245984244077,1
1.51020408163265,-2.26530612244898,-2.19418065309737,1
1.64285714285714,-2.26530612244898,-2.34447756063679,1
1.77551020408163,-2.26530612244898,-2.46593401145443,1
1.90816326530612,-2.26530612244898,-2.54536043486757,1
2.04081632653061,-2.26530612244898,-2.58441253978585,1
2.17346938775510,-2.26530612244898,-2.62616930661038,1
2.30612244897959,-2.26530612244898,-2.72639961275662,1
2.43877551020408,-2.26530612244898,-2.87505936637128,1
2.57142857142857,-2.26530612244898,-2.98429917236609,1
2.70408163265306,-2.26530612244898,-2.97848709653061,1
2.83673469387755,-2.26530612244898,-2.86205514550132,1
2.96938775510204,-2.26530612244898,-2.67137024100941,1
3.10204081632653,-2.26530612244898,-2.40652921893716,1
3.23469387755102,-2.26530612244898,-2.05747641775627,1
3.36734693877551,-2.26530612244898,-1.66525328845427,0
3.5,-2.26530612244898,-1.31002837565966,0
-3,-2.14285714285714,-0.56093489148581,0
-2.86734693877551,-2.14285714285714,-0.567612687813022,1
-2.73469387755102,-2.14285714285714,-0.574290484140234,1
-2.60204081632653,-2.14285714285714,-0.580968280467446,1
-2.46938775510204,-2.14285714285714,-0.58764607679467,1
-2.33673469387755,-2.14285714285714,-0.594323873122414,1
-2.20408163265306,-2.14285714285714,-0.601001669466874,1
-2.07142857142857,-2.14285714285714,-0.607679466185483,1
-1.93877551020408,-2.14285714285714,-0.614357268737997,1
-1.80612244897959,-2.14285714285714,-0.621035134664582,1
-1.67346938775510,-2.14285714285714,-0.627713482994866,1
-1.54081632653061,-2.14285714285714,-0.63439446145232,1
-1.40816326530612,-2.14285714285714,0.561586710218821,1
-1.27551020408163,-2.14285714285714,0.572996210366972,1
-1.14285714285714,-2.14285714285714,0.584287955749783,1
-1.01020408163265,-2.14285714285714,0.595264883972694,1
-0.877551020408163,-2.14285714285714,0.605578969253022,1
-0.744897959183673,-2.14285714285714,0.614751610998063,1
-0.612244897959183,-2.14285714285714,0.621761280346568,1
-0.479591836734694,-2.14285714285714,-0.0186855834048278,1
-0.346938775510204,-2.14285714285714,-0.0436614803193459,1
-0.214285714285714,-2.14285714285714,-0.099451930728216,1
-0.0816326530612241,-2.14285714285714,-0.199088724501317,1
0.0510204081632657,-2.14285714285714,-0.334716399403367,1
0.183673469387755,-2.14285714285714,-0.475791990219934,1
0.316326530612245,-2.14285714285714,-0.598888140896566,1
0.448979591836735,-2.14285714285714,-0.712738532238917,1
0.581632653061225,-2.14285714285714,-0.845132678388791,1
0.714285714285714,-2.14285714285714,-1.01692696337920,1
0.846938775510204,-2.14285714285714,-1.22651883845504,1
0.979591836734694,-2.14285714285714,-1.44992859844362,1
1.11224489795918,-2.14285714285714,-1.66386860621470,1
1.24489795918367,-2.14285714285714,-1.86471989127659,1
1.37755102040816,-2.14285714285714,-2.05740775828806,1
1.51020408163265,-2.14285714285714,-2.2377556127925,1
1.64285714285714,-2.14285714285714,-2.39720928737347,1
1.77551020408163,-2.14285714285714,-2.53868256462934,1
1.90816326530612,-2.14285714285714,-2.66792380190687,1
2.04081632653061,-2.14285714285714,-2.77664825117128,1
2.17346938775510,-2.14285714285714,-2.86330231208128,1
2.30612244897959,-2.14285714285714,-2.9480251159328,1
2.43877551020408,-2.14285714285714,-3.0337213275597,1
2.57142857142857,-2.14285714285714,-3.07820161663178,1
2.70408163265306,-2.14285714285714,-3.03903027132049,1
2.83673469387755,-2.14285714285714,-2.92426345856782,1
2.96938775510204,-2.14285714285714,-2.75478331415472,1
3.10204081632653,-2.14285714285714,-2.50853530336768,1
3.23469387755102,-2.14285714285714,-2.16050047597050,1
3.36734693877551,-2.14285714285714,-1.75400987842736,0
3.5,-2.14285714285714,-1.38252069647414,0
-3,-2.02040816326531,-0.641068447412354,0
-2.86734693877551,-2.02040816326531,-0.647746243739566,1
-2.73469387755102,-2.02040816326531,-0.654424040066778,1
-2.60204081632653,-2.02040816326531,-0.661101836393991,1
-2.46938775510204,-2.02040816326531,-0.667779632721265,1
-2.33673469387755,-2.02040816326531,-0.674457429051343,1
-2.20408163265306,-2.02040816326531,-0.681135225471366,1
-2.07142857142857,-2.02040816326531,-0.687813023902587,1
-1.93877551020408,-2.02040816326531,-0.694490853615895,1
-1.80612244897959,-2.02040816326531,-0.701169021139202,1
-1.67346938775510,-2.02040816326531,-0.707849723367807,1
-1.54081632653061,-2.02040816326531,-0.714543778949596,1
-1.40816326530612,-2.02040816326531,0.641746725846465,1
-1.27551020408163,-2.02040816326531,0.652984337348823,1
-1.14285714285714,-2.02040816326531,0.663803112586102,1
-1.01020408163265,-2.02040816326531,0.673644201440986,1
-0.877551020408163,-2.02040816326531,0.681782168859393,1
-0.744897959183673,-2.02040816326531,0.68814300110254,1
-0.612244897959183,-2.02040816326531,0.693678885584296,1
-0.479591836734694,-2.02040816326531,-0.0246119222057081,1
-0.346938775510204,-2.02040816326531,-0.0428133613357202,1
-0.214285714285714,-2.02040816326531,-0.089283843610249,1
-0.0816326530612241,-2.02040816326531,-0.178288190145209,1
0.0510204081632657,-2.02040816326531,-0.301942475990957,1
0.183673469387755,-2.02040816326531,-0.433764564207705,1
0.316326530612245,-2.02040816326531,-0.559897437604713,1
0.448979591836735,-2.02040816326531,-0.692612709377174,1
0.581632653061225,-2.02040816326531,-0.846771907398159,1
0.714285714285714,-2.02040816326531,-1.02440976536008,1
0.846938775510204,-2.02040816326531,-1.22259202419178,1
0.979591836734694,-2.02040816326531,-1.43571097143057,1
1.11224489795918,-2.02040816326531,-1.65343276704382,1
1.24489795918367,-2.02040816326531,-1.86814222981092,1
1.37755102040816,-2.02040816326531,-2.07781461386675,1
1.51020408163265,-2.02040816326531,-2.27496019379282,1
1.64285714285714,-2.02040816326531,-2.44964469359738,1
1.77551020408163,-2.02040816326531,-2.61258150918712,1
1.90816326530612,-2.02040816326531,-2.78101490400532,1
2.04081632653061,-2.02040816326531,-2.93571675658911,1
2.17346938775510,-2.02040816326531,-3.03732397300539,1
2.30612244897959,-2.02040816326531,-3.07648330670867,1
2.43877551020408,-2.02040816326531,-3.0691758610521,1
2.57142857142857,-2.02040816326531,-3.02100905940825,1
2.70408163265306,-2.02040816326531,-2.93195819082987,1
2.83673469387755,-2.02040816326531,-2.81923842884992,1
2.96938775510204,-2.02040816326531,-2.68551284377355,1
3.10204081632653,-2.02040816326531,-2.48460286115627,1
3.23469387755102,-2.02040816326531,-2.17496280957957,1
3.36734693877551,-2.02040816326531,-1.79325944645076,0
3.5,-2.02040816326531,-1.43387520376281,0
-3,-1.89795918367347,-0.721202003338898,0
-2.86734693877551,-1.89795918367347,-0.72787979966611,1
-2.73469387755102,-1.89795918367347,-0.734557595993322,1
-2.60204081632653,-1.89795918367347,-0.741235392320538,1
-2.46938775510204,-1.89795918367347,-0.747913188647997,1
-2.33673469387755,-1.89795918367347,-0.754590984986644,1
-2.20408163265306,-1.89795918367347,-0.761268781683984,1
-2.07142857142857,-1.89795918367347,-0.767946586396208,1
-1.93877551020408,-1.89795918367347,-0.774624515563576,1
-1.80612244897959,-1.89795918367347,-0.781303783339496,1
-1.67346938775510,-1.89795918367347,-0.78799299775912,1
-1.54081632653061,-1.89795918367347,-0.794733376887582,1
-1.40816326530612,-1.89795918367347,0.721739172012804,1
-1.27551020408163,-1.89795918367347,0.732446307106834,1
-1.14285714285714,-1.89795918367347,0.741988391945497,1
-1.01020408163265,-1.89795918367347,0.749116689164708,1
-0.877551020408163,-1.89795918367347,0.752332646887147,1
-0.744897959183673,-1.89795918367347,0.752054262592779,1
-0.612244897959183,-1.89795918367347,0.752515444098606,1
-0.479591836734694,-1.89795918367347,-0.0448169778352964,1
-0.346938775510204,-1.89795918367347,-0.0533661403268986,1
-0.214285714285714,-1.89795918367347,-0.0832842094681615,1
-0.0816326530612241,-1.89795918367347,-0.151411794940917,1
0.0510204081632657,-1.89795918367347,-0.252580706125255,1
0.183673469387755,-1.89795918367347,-0.366731314519330,1
0.316326530612245,-1.89795918367347,-0.48976371909474,1
0.448979591836735,-1.89795918367347,-0.636897413337097,1
0.581632653061225,-1.89795918367347,-0.81071903508795,1
0.714285714285714,-1.89795918367347,-0.995874427447947,1
0.846938775510204,-1.89795918367347,-1.18916656797602,1
0.979591836734694,-1.89795918367347,-1.40184471547134,1
1.11224489795918,-1.89795918367347,-1.63023627063164,1
1.24489795918367,-1.89795918367347,-1.85561423039438,1
1.37755102040816,-1.89795918367347,-2.06906388878551,1
1.51020408163265,-1.89795918367347,-2.26880262291320,1
1.64285714285714,-1.89795918367347,-2.45358664520813,1
1.77551020408163,-1.89795918367347,-2.64108913145724,1
1.90816326530612,-1.89795918367347,-2.84590003783519,1
2.04081632653061,-1.89795918367347,-3.02789898383494,1
2.17346938775510,-1.89795918367347,-3.12137294681553,1
2.30612244897959,-1.89795918367347,-3.10749987019318,1
2.43877551020408,-1.89795918367347,-3.01809634081418,1
2.57142857142857,-1.89795918367347,-2.89281310464156,1
2.70408163265306,-1.89795918367347,-2.76228858825210,1
2.83673469387755,-1.89795918367347,-2.64963551406093,1
2.96938775510204,-1.89795918367347,-2.54463594876573,1
3.10204081632653,-1.89795918367347,-2.38965489212702,1
3.23469387755102,-1.89795918367347,-2.13441819025304,1
3.36734693877551,-1.89795918367347,-1.8018495050689,0
3.5,-1.89795918367347,-1.47286011198827,0
-3,-1.77551020408163,-0.801335559265442,0
-2.86734693877551,-1.77551020408163,-0.808013355592654,1
-2.73469387755102,-1.77551020408163,-0.814691151919867,1
-2.60204081632653,-1.77551020408163,-0.82136894824709,1
-2.46938775510204,-1.77551020408163,-0.828046744575033,1
