"","mds","soap","tprs"
"38",0.796881290212393,1.69492529601848,1.94984056942049
"39",1.68799529108628,1.09050436386402,3.18672821688636
"40",0.830672171564166,1.5129937474376,2.09713791921315
"41",2.8828946980779,3.06824744729359,4.68429071066376
"42",4.1405571447778,2.18043429187357,3.90757115032350
"43",0.391157119110164,2.97476005004189,3.10696997216575
"44",1.44151580311851,8.74019848562992,2.42361891736418
"45",0.241356300391056,0.238915829524302,1.96139150131186
"46",1.43242369566222,0.326874169351394,1.91770353022971
"47",1.40994132490725,2.00830643326166,2.31702382468044
"48",1.47255492872278,0.791013846832874,3.03965740180111
"49",0.180397275431297,0.665211241131179,2.30883527261143
"50",6.10534750509154,3.10394733352694,4.50694578729242
"51",2.95766790292639,2.07310905832252,4.41554044942347
"52",1.33181641524432,1.74752957283475,2.09740175052439
"53",0.9981580393018,0.461957928115483,3.06873076342642
"54",2.93109901874523,2.90372020535292,4.13756751781879
"55",1.80491280088502,3.76040168809605,4.20146683069099
"56",1.41399844936190,1.35833302333528,3.60258669644887
"57",2.11842466599878,3.47052439492733,3.23228888803998
"58",1.64298409815711,1.55339574705908,2.22100267982091
"59",0.460704082258945,0.359609627454573,1.76596360750143
"60",7.10178241729073,10.3160099373967,6.96990529168788
"61",5.3473798030883,4.08953765412217,5.60838474996018
"62",0.551501282679255,2.57281575424830,1.96887017478438
"63",1.52711270154741,1.57751152115703,2.90675447726368
"64",1.97220926270579,2.14572071996080,3.24770073716480
"65",0.322471778237781,0.579654288487122,1.66890973754352
"66",0.960400682607092,0.824329426185605,3.12104385908167
"67",3.68377890499531,4.75646510065854,4.66108855259373
"68",0.858578007819799,1.09737930013003,2.70734494701160
"69",4.76066038108682,1.14778017944530,1.88890193446294
"70",0.443822826266619,6.21502734317662,1.8609280409845
"71",1.11643683617329,0.447383476383108,2.77139852248134
"72",4.79210467996162,6.27014203718332,5.19220353910824
"73",0.406312647809847,1.00879551527795,2.1788967022137
"74",2.60967001444535,1.30229619478297,3.11399972456367
"75",1.29192622558771,0.83137075088534,3.14628654576309
"76",0.618931506332002,8.10597817099027,5.61870577298082
"77",2.46354342749273,6.51476030068748,2.29606443048879
"78",0.604794484743506,0.608168540574292,2.10492847707649
"79",0.272964472390481,0.291426150674131,1.41065620243914
"80",7.88504180749563,8.56301905970017,8.49196626367051
"81",2.95752487463755,2.30005438168678,5.62388048770849
"82",0.450407892582289,1.41141454919634,2.22990614124978
"83",0.219284686446889,0.951303664513194,1.91020621421200
"84",1.16158090276620,0.37075175308264,2.74716075896649
"85",0.263357425637473,0.52050944842982,2.17900111809124
"86",1.03191951168595,0.499843867850614,2.06020100590041
"87",1.01435721342250,1.10397173111886,2.93652578289583
"88",1.93317833954953,1.37311701487057,3.64804134631016
"89",1.43391276031988,2.66284853846811,3.38864996535018
"90",3.61361063413477,2.77643381100208,5.43235322282047
"91",2.08765611691793,2.44426032111743,2.61499740476668
"92",2.97611636955826,2.32096538897352,4.10360176985844
"93",7.00827753651358,8.90921599563664,6.00573257713931
"94",3.07825202451099,2.31152653583436,3.63447360638338
"95",0.0759816425276779,0.491928816476452,1.97901169172795
"96",0.306851668316131,2.40280041228253,2.01042211335282
"97",1.90092524078113,2.29732312698901,3.9442875748609
"98",1.55046358982164,1.12809865851297,2.44067582347218
"99",2.9594021510213,1.79187126565681,3.81810089143853
"100",3.11617018699716,10.5024965818573,9.69214283164277
"101",3.97500972359679,3.5930948346477,5.94848437108615
"102",2.21541502803291,4.59392052106165,3.61091669690742
"103",2.89864499290531,7.6700121582027,7.43717110620284
"104",3.27933808237960,5.25849079368033,3.86528019501533
"105",5.40383745471354,10.6409367115181,5.78815440446155
"106",1.76792750294966,1.57637780436195,4.36013299043245
"107",7.27655401407248,2.40910344388365,4.16367782053119
"108",0.80676659854453,0.713424143625813,2.382926807908
"109",1.24787008550786,1.22718832014909,2.86532628199061
"110",0.230369201031596,0.921201529031093,1.88636279495172
"111",0.99409567209724,5.42495125877591,2.87637704044493
"112",1.35872855663191,7.28463165002217,2.48166034383213
"113",0.267200540225593,2.14889212745379,1.93813324313870
"114",1.56635662141437,2.59388771357459,2.18736393968679
"115",1.03086745687682,1.73438216760418,2.35098460754073
"116",2.08317903221446,3.10863492241697,3.43333562309173
"117",1.59233027381098,2.5388515349117,3.05538318124295
"118",6.77132781068277,8.24333473040123,4.95664043229909
"119",0.336728301576545,0.523217313527008,1.71215366850127
"120",0.484671869712733,1.41513576369078,2.38903231994546
"121",1.60096481020772,1.44525258403648,3.29637839601459
"122",3.48619847621924,4.23188940411655,6.52193339572008
"123",1.32582908715999,0.839962228797942,3.08225438754137
"124",0.968187729561734,2.30825082696393,1.80453727322181
"125",0.726404503422824,1.57920372583492,2.62285498805748
"126",0.574607201570668,0.460247858692848,1.83526943882163
"127",2.89577721236314,3.24724660267669,4.4878348724713
"128",1.23630925452240,0.463435489173186,1.47234061510202
"129",1.8980597851249,0.96886635706405,2.37351651224530
"130",0.500353926261706,3.65880640301994,4.03953349693807
"131",2.07041784302866,2.68560614538675,2.64387707898828
"132",2.42058336800125,0.874299919971281,4.23649055967308
"133",3.46693728733538,3.39573264695386,4.26719322701817
"134",5.0638309036433,7.43987190192465,8.19293345423365
"135",6.40120000665,16.0507382365081,6.77653127736097
"136",0.851907522506798,3.80883112307898,2.23331126534333
"137",0.422227259827514,3.98623612901433,2.19565696569500
"138",1.37663569574745,0.56917924836974,2.78587728983079
"139",2.67261780848855,1.54653991892155,3.2352416023715
"140",1.61214249541960,0.834572480032486,2.70727230405102
"141",2.60189226263820,1.54641763790301,3.05669914386636
"142",0.437214764957522,1.18163806910004,2.42760664132
"143",2.53837799491181,0.841307131991337,2.73769898949177
"144",0.729695062541826,2.17710268738017,3.36502278792804
"145",0.453752219140693,0.190234046029348,2.30446505893137
"146",2.58212261100990,10.6133990106037,3.84181255268548
"147",1.14211366286916,0.452821409446565,2.30354277660367
"148",1.35002810355612,3.31945716961562,3.32943720917517
"149",2.49586853828597,3.71564417080595,3.26183003242860
"150",1.33313188362926,1.93012629670878,2.50503855697290
"151",1.86832394413996,0.177810304702873,1.87795321617408
"152",1.07576895776304,0.548378195038018,2.6352756437838
"153",1.75083111046075,2.95594522656406,3.01076954114056
"154",1.50406969612403,1.04873688548885,2.59864846673821
"155",4.36970057443282,5.92246733636566,6.78334122737896
"156",1.08068528103400,1.93995703967355,2.30361472578370
"157",0.973139834945425,15.7272180960350,2.37021112815299
"158",1.24228807075467,0.585781468911776,2.63698792881941
"159",2.11133805645527,13.7044790404096,4.26183546525646
"160",1.08696430729465,1.40521922505661,2.55485075514669
"161",0.881434769436859,0.839216109407769,3.02378185074535
"162",1.03427569290258,2.02815112867785,2.691578228644
"163",0.373369493051994,0.376670386442187,1.41999054131528
"164",0.57131469817778,27.5047130306881,2.08580076681185
"165",2.72608533551464,1.52812017806902,4.06647843119074
"166",1.01598361069898,0.655441355573026,1.46044750507614
"167",0.851813323335521,0.830540117717766,2.72889674096829
"168",4.91950107501769,0.887900524507361,1.43834735892749
"169",10.5707583905826,11.4101248838757,7.95795095365004
"170",1.55226605824950,0.554210677918666,1.87322859782853
"171",0.136182872618598,0.180918622972944,1.43806900620315
"172",1.27286180779943,1.79443314361647,2.43736866966081
"173",0.325857173326423,1.50378795197092,1.34010676797836
"174",1.65001166000199,0.826188595196857,2.8525027284643
"175",1.28274370601273,1.52025481520691,1.83243940041022
"176",2.29226658197926,1.60968761097078,4.38512816601065
"177",0.773180328080155,0.459036620300397,2.77079656137591
"178",1.15338963692613,0.700000317464764,1.85642424927138
"179",2.54203709648736,6.30452645169707,3.9946893811796
"180",2.24978818348831,2.48340168812435,4.25124212146042
"181",4.03185451601614,8.45852167591482,6.72691608932068
"182",2.63182645071984,1.68425672656926,3.55000776549595
"183",0.44888445081724,0.777371668594774,1.62404481703147
"184",3.01140744328263,2.00843095569939,4.34341431494687
"185",5.69877750664366,3.20544672921474,2.41801577835501
"186",0.669847795389698,1.76454938506231,2.05356972406011
"187",4.26729158316717,14.3112155847767,5.1696878029587
"188",1.79337596606637,2.54638005488570,2.79205863177030
"189",1.46220991968104,2.55021143250139,3.11240201274892
"190",8.9562307034808,5.46512014984774,6.44688885472124
"191",0.653447092741763,0.729225483870054,1.49849398618745
"192",3.08991209523881,3.28375396895720,2.41545872707328
"193",0.112551313292554,0.419578344742253,2.07698436354861
"194",1.07808975327130,2.80168302544001,3.03651475261625
"195",0.664272252614791,0.709220575441093,2.85525584665420
"196",1.87019594257687,18.8061114986258,12.4007839172459
"197",2.57693536931005,4.66619897903593,3.82682012974485
"198",2.10972469760475,0.476618426410672,2.01495346231749
"199",3.80501415194251,10.6845596509418,4.49526917988711
"200",2.47407686051769,1.56917267273101,3.59406047969403
