"","tpmapped"
"158",0.0188570823522406
"159",0.0419425994638264
"160",0.057372328547829
"161",0.0302961384503333
"162",0.0258222626027434
"163",0.0358915452769868
"164",0.0228580686773761
"165",0.0291855148621366
"166",0.0299778076981207
"167",0.0238194845635172
"168",0.0586451607040358
"169",0.0971197293298853
"170",0.0251128747626794
"171",0.0307492600717556
"172",0.0296328558234345
"173",0.0337829741374246
"174",0.0288733207459165
"175",0.0208877245942253
"176",0.0430058331654532
"177",0.0226742429513487
"178",0.0450767796003333
"179",0.0384347582300049
"180",0.0828185598591662
"181",0.0209649109299471
"182",0.0152911011365726
"183",0.132347705949187
"184",0.0377957830728356
"185",0.0660688902656779
"186",0.0261778262173974
"187",0.0701585201595747
"188",0.0235224291495106
"189",0.0285886836437761
"190",0.0711744278777835
"191",0.0376943332702408
"192",0.0290215425595224
"193",0.0342846679764291
"194",0.0207114625354005
"195",0.0803900036988124
"196",0.0219723206777832
"197",0.0146971271406645
"198",0.0502306014490717
"199",0.035203960847834
"200",0.0435949263139062
"201",0.0203289177046773
"202",0.0170058583753875
"203",0.0242171261473832
"204",0.015754020646778
"205",0.0486982501158827
"206",0.0479564776557236
"207",0.0542867868833574
"208",0.0426275325894491
"209",0.0266147779270807
"210",0.0477233017755013
"211",0.0335663401130604
"212",0.0268955425001496
"213",0.0389839629971689
"214",0.0409467551296853
"215",0.0330941229895351
"216",0.0245537562326944
"217",0.0690775848457908
"218",0.0439308748942165
"219",0.0278022437769376
"220",0.0609343882933073
"221",0.108687109294883
"222",0.0261959872146577
"223",0.0300418578266114
"224",0.0435579214633825
"225",0.0135711721320143
"226",0.0463705100328014
"227",0.0427149294654881
"228",0.0226544011090257
"229",0.0401724949730454
"230",0.0760151841061646
"231",0.0502568481545351
"232",0.0308896721318014
"233",0.0303981106686977
"234",0.0285352815377367
"235",0.0306013300610009
"236",0.0959973888782687
"237",0.0294635250995068
"238",0.0306126524015409
"239",0.0356864846319153
"240",0.0408008427540900
"241",0.0247854936840251
"242",0.0560017372045263
"243",0.0272476877375123
"244",0.0196251742671224
"245",0.0243497656315367
"246",0.034934430802852
"247",0.0249614240524637
"248",0.0327422703691546
"249",0.08762499463732
"250",0.0253192970298618
"251",0.0280941187887526
"252",0.0193488464174194
"253",0.050429876832165
"254",0.0196897087714076
"255",0.0292809161554162
"256",0.0665883691600827
"257",0.0301192733563161
