"","soap","mapped"
"494",0.00700338985552414,0.00617289531898469
"495",0.00588173723611313,0.00399438415067989
"496",0.00504969789270459,0.00329026629448468
"497",0.00386702649890933,0.00506537673482455
"498",0.00581626274263417,0.00691913141326613
"499",0.00548086194076686,0.00376320249109153
"500",0.00750850948819099,0.00548935566949646
"501",0.00549666023383626,0.00523906212512791
"502",0.00543550598903724,0.00507465656892442
"503",0.00765199882056495,0.00398792158863512
"504",0.00645875876873408,0.00437591340972993
"505",0.00606460264019414,0.00415797242113421
"506",0.0064199939131925,0.00443546853831207
"507",0.00937763931970514,0.00703628377559696
"508",0.00550485391204222,0.00311433712193978
"509",0.00718796535566896,0.00639184370813266
"510",0.00441551089855629,0.00362205848958593
"511",0.00512096044032314,0.00390682079520164
"512",0.0092262843818341,0.00709355101254215
"513",0.00720210102795252,0.00492150396570665
"514",0.00456800295021891,0.00372878990628481
"515",0.0111067467617319,0.00704749261743287
"516",0.00570277039364608,0.00479747756130779
"517",0.00474361708809976,0.00297024545880477
"518",0.0072770219981971,0.00531558409853119
"519",0.00598523294259081,0.0049869849953184
"520",0.00800852301335654,0.00322478554705496
"521",0.0076762955468626,0.0055270733125161
"522",0.00509959039586679,0.00605422552685994
"523",0.0084297948854861,0.00723803080536541
"524",0.00984350465024325,0.00708301440167108
"525",0.00762224689889357,0.00475887260818894
"526",0.0067584582325424,0.00523577708334488
"527",0.00549452488412533,0.00383561569034736
"528",0.0104983253536899,0.00556821651995123
"529",0.00693274432727876,0.00586743708342749
"530",0.00773774155648082,0.00638325670463973
"531",0.00530501904487054,0.00368663419313891
"532",0.00486987369716553,0.00338547551427647
"533",0.00873979734996505,0.00707228959731405
"534",0.00424283003309154,0.00493191292664726
"535",0.00585561284085652,0.00429386565444547
"536",0.00659144435852919,0.00492483292475438
"537",0.0041667994524342,0.00264816708299479
"538",0.00818543753675793,0.0072771196852475
"539",0.00659183498286478,0.00478532810442773
"540",0.00507149431616803,0.00302815848853226
"541",0.00576109685124206,0.00409445285544362
"542",0.00478718142421117,0.00379881128843085
"543",0.00553414074769911,0.00381784602352462
"544",0.00621354105380066,0.00523794265191538
"545",0.00603423098083632,0.00487572074327028
"546",0.00385069046971710,0.00269538467049675
"547",0.00816386057456833,0.00523101080714265
"548",0.00543370158738212,0.00470942656664233
"549",0.00726540949184727,0.00502050613146526
"550",0.00557112442181483,0.00380827518477853
"551",0.00540067625183549,0.00433652154099989
"552",0.00527951133201504,0.00580543910561391
"553",0.00580645891912048,0.00546073429676343
"554",0.00555464307617946,0.00448607689345972
"555",0.00675707258395808,0.00614947923550204
"556",0.00607076349541077,0.00630752058630175
"557",0.00827590171704209,0.00644909606091807
"558",0.00639710829559908,0.00379746131676789
"559",0.0090675053963169,0.0069108158101169
"560",0.00719926918854371,0.00511083692143234
"561",0.00541118586268545,0.00397709298160203
"562",0.00969756309682955,0.00891980876485008
"563",0.00723734398428887,0.0051083223706109
"564",0.00522343332974556,0.00521389919355994
"565",0.0071526833976395,0.00536840148464387
"566",0.00855566715754624,0.0101348514999655
"567",0.00603898627657197,0.00492612728659202
"568",0.00427752438767333,0.00285723592440148
"569",0.00706079722620531,0.00591726227840683
"570",0.0042563129303667,0.00293235383509735
"571",0.0121507562303411,0.006237944689701
"572",0.00628765346419816,0.00557510493234453
"573",0.00715988706646407,0.0054108089791805
"574",0.00559482373767696,0.00494270149040148
"575",0.0052758326728384,0.0044296140492409
"576",0.0071884923228761,0.00568162041197261
"577",0.0068189140052135,0.00540552790618277
"578",0.00812349421544103,0.00611136406406171
"579",0.00506838907016903,0.00384143917110812
"580",0.00622612531532422,0.0076049798789129
"581",0.00643854831129802,0.00475791947520804
"582",0.00551307882921445,0.00461854953991391
"583",0.00674018642921673,0.00589845508646489
"584",0.00507955387950891,0.00432224257756668
"585",0.00746472218600367,0.00547832234779775
"586",0.00652695548403237,0.00541769555670182
"587",0.00469200223714152,0.00488036247940391
"588",0.00501359688854275,0.00376538205775659
"589",0.00990793603524704,0.0057670847493542
"590",0.00802023070493988,0.00720564282268395
"591",0.0094778558037132,0.00692420585721181
"592",0.00646445524726526,0.00490677798030707
"593",0.00569192769811926,0.00517320599769556
"594",0.00652083226513968,0.00423481516656507
"595",0.00453407297990966,0.00370838198540038
"596",0.00510712754269269,0.00381449646948035
"597",0.00718750218011446,0.00644194771356386
"598",0.00593688916223436,0.00277970898699547
"599",0.0099574719026554,0.00522187514009834
"600",0.00740199862287324,0.00540194319153995
"601",0.00531657349876464,0.00324839481825139
"602",0.00651681850740622,0.00456127332586216
"603",0.00487053644343451,0.00339500692102009
"604",0.00628439185911686,0.00476512548599717
"605",0.00630842386191097,0.00342952260310848
"606",0.00485036746693302,0.0030806954842225
"607",0.00735864828362874,0.00636680865372125
"608",0.00510577510563013,0.0043210854119335
"609",0.0100106983329390,0.007075883975422
"610",0.00788922652792499,0.00643292899220382
"611",0.00491124788010681,0.00390868832374079
"612",0.00636970291365449,0.00818266549451907
"613",0.00892329575079062,0.00636830126194713
"614",0.00593054047796881,0.00472564825798397
"615",0.00742065018453714,0.00663892262954355
"616",0.00760032818050257,0.00650436057204252
"617",0.00418388381896169,0.00277279717342108
"618",0.00584009895160971,0.00464359130150909
"619",0.00765484005285873,0.00539155821895327
"620",0.0047708322558844,0.00347572196850205
"621",0.00626823711864072,0.0123323745437635
"622",0.0045238309715193,0.00330842535313928
"623",0.00465499510214088,0.00390723665381286
"624",0.00612333195109519,0.00620324542957141
"625",0.00470090903321744,0.00261199314745024
"626",0.00828485798704699,0.00298345022467276
"627",0.00543609929962029,0.00511685108560338
"628",0.00522209782506871,0.00355651881181808
"629",0.0097586270123019,0.00749414265531978
"630",0.00528984986330254,0.00486937536903934
"631",0.00554139253730854,0.00458474551693888
"632",0.00710387692553807,0.00571031322147528
"633",0.00589877853016743,0.00405377208370885
"634",0.00721717363425297,0.00509072350012984
"635",0.0041390334326358,0.00389061827322247
"636",0.0068591414935539,0.00517955785743608
"637",0.00556396896403808,0.00543465968163828
"638",0.00569018484548181,0.00463175397920139
"639",0.00612974332037096,0.00540305371769643
"640",0.00527621391641115,0.00410464996489811
"641",0.00631961761910136,0.00754286003815837
"642",0.00664065526754784,0.00450094753858905
"643",0.00619347168851888,0.00602449316882889
"644",0.00477697509890828,0.0041474702245858
"645",0.00616664124044409,0.0045378903780386
"646",0.00453214826470084,0.00282206354432452
"647",0.00456388495211875,0.00307825078841029
"648",0.00591857230052241,0.00488221099743354
"649",0.00462726804164928,0.00561402299086985
"650",0.00774650272834598,0.00669427092698236
"651",0.00843315253117811,0.00492325096292397
"652",0.00427306335852714,0.00350674792907635
"653",0.00585290001146934,0.00455492618535898
"654",0.00588299484050176,0.00491454896681567
"655",0.00619399428952429,0.00401442048641556
"656",0.00479224706896624,0.00370692235326699
"657",0.00778887610898617,0.00632498648681198
"658",0.00532525820498216,0.00369580939465136
"659",0.0081085235044159,0.00526883194448376
"660",0.00441244969753537,0.00742053482315904
"661",0.00578753935976378,0.00357789118282877
"662",0.00790980623901687,0.00594246539911428
"663",0.00538699600498547,0.00802072820257602
"664",0.00632632306624568,0.00473654482488698
"665",0.0064794765755413,0.00537784059302123
"666",0.00598473114431459,0.00358927674145945
