"","soap","mapped"
"135",0.0489564209872272,0.0190313497142594
"136",0.0443909539329999,0.0494574028271421
"137",0.0399735817720479,0.0486150321938837
"138",0.081186165374833,0.0905441086646274
"139",0.0448253588158967,0.0451546382456261
"140",0.0703501335570077,0.0594682044139661
"141",0.08457099958575,0.102118930745628
"142",0.0423046673696719,0.0518115426236948
"143",0.0425428908615014,0.0297927563189599
"144",0.047710266373355,0.0217980185857440
"145",0.095816477288476,0.0736656586575004
"146",0.0747690340672991,0.0682613111954158
"147",0.0470973546450832,0.0212380658367280
"148",0.0560384839595598,0.0813198135629081
"149",0.0672748986708634,0.0557383283942264
"150",0.125522399730831,0.111832912676816
"151",0.128540177390444,0.0940807502373433
"152",0.0489978998057136,0.0272123635388524
"153",0.0953780799577084,0.0731291477502784
"154",0.0476551825848377,0.0194587268528723
"155",0.144153828490737,0.0842256222941261
"156",0.055652310067381,0.0387706255658685
"157",0.0491457027497395,0.05579799513524
"158",0.0548657930146693,0.0403734508807932
"159",0.0601520018680031,0.0525211877921047
"160",0.098012666078676,0.0629215826747621
"161",0.0453867023625869,0.0419816968195639
"162",0.0657340644610661,0.12559109511778
"163",0.074946775768232,0.0680805466771277
"164",0.0760239461508586,0.121106594506799
"165",0.0411347785311362,0.0421829415287908
"166",0.044340600203817,0.0480711284701046
"167",0.0571699985442668,0.0175982559998515
"168",0.115230296600440,0.0387448843389663
"169",0.0757350314229693,0.100628763634057
"170",0.0454295760727954,0.0268824741324522
"171",0.100711780991844,0.0781103446005965
"172",0.0321610367623710,0.0305541562957736
"173",0.0504552227965221,0.0339378013405354
"174",0.103333263660816,0.0564122664765169
"175",0.0408716748552635,0.039270484891115
"176",0.0394785398109559,0.024847924256596
"177",0.0592080339504665,0.0256314986550439
"178",0.088916568378191,0.0166787221983990
"179",0.0345473042721114,0.0217330045184940
"180",0.0652559606708746,0.0366757001125285
"181",0.0733533568887819,0.120619371954131
"182",0.116381105208651,0.216467006437003
"183",0.140698794793329,0.297015033662977
"184",0.0768467365930492,0.0522809254363167
"185",0.0677240150768625,0.0523451622221644
"186",0.0471853174688228,0.0892688009247708
"187",0.142925694831017,0.0287844400689958
"188",0.0391191992105564,0.0187960305555353
"189",0.0365637253941868,0.0318985639733253
"190",0.0999169212696235,0.0725970621742831
"191",0.112395708652823,0.136780045586775
"192",0.0775090005240474,0.0725745993231264
"193",0.168053175503039,0.145201312166847
"194",0.0867914767837255,0.0671212272157414
"195",0.239744096012091,0.264836648473239
"196",0.0724568969481236,0.0577720966091541
"197",0.0453761048295626,0.0296047548712451
"198",0.100660544731259,0.0604594175309625
"199",0.0969581658151208,0.166176934427587
"200",0.0389902176901931,0.0270119502956302
"201",0.0337388643723722,0.0203607146132098
"202",0.156906142718763,0.0721727146275814
"203",0.0513081893153421,0.066531973158052
"204",0.0965585525262046,0.102008033361313
"205",0.0371638650223613,0.0337161203173151
"206",0.0440321011312561,0.0349560781075603
"207",0.0511160208448976,0.106223351149827
"208",0.0522054078583979,0.0370339286536623
"209",0.0485806537752738,0.0399794192474980
"210",0.0805237590644382,0.0276132780844328
"211",0.0675237940029818,0.071153192706904
"212",0.0339914168980727,0.0557660099184967
"213",0.0563669475972255,0.0526816085509799
"214",0.0546808692026926,0.0384275030122092
"215",0.211499842271683,0.0790513241245772
"216",0.132734655981963,0.161988438435657
"217",0.0892393774681782,0.0647005859391971
"218",0.162224255603764,0.106581775320157
"219",0.093614153873195,0.0555885144872331
"220",0.0582322705630846,0.0494193710492163
"221",0.0569565723761626,0.0562101863117898
"222",0.04843243168268,0.0854565758018474
"223",0.0630079745934308,0.0941894582323847
"224",0.0379845706248752,0.107736775960055
"225",0.108200224789237,0.178581420964347
"226",0.110729086306319,0.0592422498576321
"227",0.0630789816683248,0.0924297887396259
"228",0.0862240429616012,0.0678760325904814
"229",0.088584126828133,0.0942911142246574
"230",0.0316344880899744,0.0426352890058649
"231",0.0499216461713769,0.0370272831479761
"232",0.100889390363876,0.0953944224718206
"233",0.0608151838810871,0.0520229201272214
"234",0.120178195154308,0.0794029087943851
"235",0.0435447144984629,0.0492575474306936
"236",0.100638922007303,0.116313765419161
"237",0.060957184069503,0.0278966754447766
"238",0.127031972984276,0.0283977326611609
"239",0.0476899508927498,0.0328455894712456
"240",0.0348811430070241,0.036849568582305
"241",0.0409147044681642,0.0516170891160592
"242",0.0441304847508293,0.0413115072971902
"243",0.0451963087933992,0.0250621864804686
"244",0.0719041306306364,0.0199589925540882
"245",0.0761169605455161,0.0649987587193529
"246",0.0780701820469384,0.14398827184789
"247",0.0393031829529697,0.0452609658665769
"248",0.0478350584712391,0.0261666093570216
"249",0.0495176941544849,0.077316808799131
"250",0.0845725375956494,0.101090633410078
"251",0.0573006788717209,0.0410628825494519
"252",0.0299864543561102,0.0219639891319396
"253",0.0833032874957747,0.0600347717967625
"254",0.0451108131966570,0.0622108300893207
"255",0.0771666517268564,0.0674572555140296
"256",0.072362128405003,0.0403742724026418
"257",0.0340638806394239,0.0247439426471274
"258",0.147625358600697,0.172977882068103
"259",0.064668694821028,0.0437108589894362
"260",0.0773523743574544,0.122125150341614
"261",0.0413339527694544,0.0274652331858306
"262",0.0279308195861671,0.0207156190597642
"263",0.105229157141499,0.103592437690884
"264",0.126690717885118,0.104477098937180
"265",0.0348253284852913,0.028869067915056
"266",0.0681071909566704,0.0542588075243608
"267",0.0407254119993497,0.0265852499540933
"268",0.0779114810117363,0.0341813026338691
"269",0.0427336109183465,0.0251404066287538
"270",0.0767660426806238,0.0570685650847609
"271",0.0769176177768819,0.0675287495202583
"272",0.0472940856229419,0.102795886747683
"273",0.115367760660773,0.153280168385948
"274",0.0735402393716986,0.065889812143857
"275",0.0600443365280379,0.0371609238115208
"276",0.0368181881189567,0.0301983378048429
"277",0.0596087464552374,0.054965081693083
"278",0.0702984754664105,0.0599465560365735
"279",0.0661590093521912,0.0498370521581682
"280",0.111115448433900,0.073086948974552
"281",0.0332018007555231,0.0314156889308308
"282",0.0883428528930523,0.0360829998339465
"283",0.0597444449800444,0.0517679740106816
"284",0.074223851293491,0.113571034028469
"285",0.0662897121203785,0.0544457022413521
"286",0.0425334738775028,0.0388330653415365
"287",0.0487240176196691,0.0318144451418362
"288",0.0743063890823887,0.0467515403107421
"289",0.0660951469234206,0.159343527157771
"290",0.0830037336804137,0.0523296258571929
"291",0.0346700300184528,0.062607765949786
"292",0.0533083446863879,0.111710411983873
"293",0.161953797844449,0.196022013100337
"294",0.075937118819218,0.0578750569553122
"295",0.0345396861608653,0.0234881139753100
"296",0.0351332402586703,0.0309427429040822
"297",0.148995177153182,0.133915137623676
"298",0.144960385649977,0.156117973190092
"299",0.046744774404224,0.0392799816012198
"300",0.0839696161997426,0.129717624777077
"301",0.0341234271930893,0.0185886582090015
"302",0.0626423578283499,0.0384292405883156
"303",0.060042643390101,0.0370026838599672
"304",0.0276645974435981,0.0536727469253823
"305",0.0417271616703244,0.0355838911920649
"306",0.0599642445721939,0.0861559303259655
"307",0.0439743967226481,0.042523732860332
"308",0.0711021130412722,0.0468688705624405
"309",0.0801960522604664,0.0796891646365447
"310",0.0666058912160094,0.0615162181803498
"311",0.0735617040593789,0.0584189034494836
"312",0.0390710386354155,0.0758189441130546
"313",0.0522774854452612,0.0372414392410445
"314",0.0666028595107103,0.0907119192770656
"315",0.0952725535198998,0.0677327775583838
"316",0.151550412000565,0.0414126489988713
"317",0.106549037671041,0.0803380790845703
"318",0.0942888901482123,0.112425339014074
"319",0.07777856878592,0.0814095603948534
"320",0.0448484709382577,0.0574425572313388
"321",0.0585510843273371,0.0445413749859124
"322",0.0707769418034137,0.0790526733248277
"323",0.0724762042533713,0.164971211745289
"324",0.05218122508842,0.0281186269846786
"325",0.0550042096887412,0.0425125328227973
"326",0.0977636263796532,0.0750346222782502
"327",0.0502782772026938,0.0306612664969041
"328",0.0623062522647995,0.0592462218121791
"329",0.0719976501134761,0.0307579462188210
"330",0.0749687519202642,0.0418866510363157
"331",0.0140049907873578,0.138527364821908
"332",0.120465568055500,0.119875991696059
"333",0.0979997062544244,0.0563735283758377
"334",0.048819975462152,0.0249021118964074
"335",0.098560477912493,0.0855498010513846
"336",0.0396135492555574,0.0277069551951312
"337",0.0396785204885091,0.0758641556028702
"338",0.0436831477720921,0.0919997126768672
"339",0.0397398496139415,0.0207125611957108
"340",0.0695842594623361,0.0532876130256673
"341",0.0310071842777659,0.0798440158860087
"342",0.0638610177096291,0.047244618773024
"343",0.0594335429263511,0.0495954620333861
"344",0.0464150740485604,0.0325690294486718
"345",0.0527298071490318,0.0240227203123623
"346",0.127871527862316,0.0548254791097469
"347",0.062262690307656,0.223392590643310
"348",0.0533894833178413,0.0248302466245678
"349",0.110352036209604,0.194110698493375
"350",0.0531993610165805,0.0500791023355791
"351",0.104645800666854,0.0542759403011979
"352",0.0497795012255565,0.0417694039361557
"353",0.106259874644637,0.106437271130986
"354",0.0574852015312317,0.137945073453209
"355",0.0312576944642587,0.0462160006784001
"356",0.0365590469531035,0.128544554597396
"357",0.0784023200843851,0.07021270692627
"358",0.0329473638197972,0.0183307443422002
"359",0.0929645490360795,0.0685796469881141
"360",0.0870920109569331,0.0594836356782763
"361",0.0530098303457236,0.0243808402211245
"362",0.11483134134815,0.05155797502316
"363",0.0628746686825393,0.0985950270211543
"364",0.0342115662655173,0.0937241706147574
"365",0.0399697607523047,0.0309860732383493
"366",0.100987946116889,0.102768477921297
"367",0.0793977503361036,0.060573423452849
"368",0.0443354438149018,0.0298179391546051
"369",0.0735040580477778,0.0407074654534708
"370",0.133786071878279,0.12439673302935
"371",0.0739092797283449,0.199668925842655
"372",0.107142677412509,0.0691266180805588
"373",0.0432815920142045,0.0634970348404642
"374",0.0732312427374034,0.0394234855104062
"375",0.10083575826702,0.0294733760853406
"376",0.0713239922926511,0.0710484860928023
"377",0.0723967609073653,0.079758392084619
"378",0.0369475444437243,0.034902915136881
"379",0.0554155641627672,0.0569254136422783
"380",0.0236851901106646,0.0189100427190588
"381",0.0791897725331557,0.0715837162470132
"382",0.07472355524449,0.0718360419823184
"383",0.0972329411318202,0.0894589668561625
"384",0.0527790002688707,0.053134214254092
"385",0.0860813789360368,0.0705639558836705
"386",0.0661199402589049,0.125833099088859
"387",0.0507900266730079,0.0772944181234148
"388",0.0878325060031599,0.137999316942003
"389",0.0285027825633886,0.0213794458189807
"390",0.0467456130305419,0.041456049179607
"391",0.0365583156344892,0.089764213633295
"392",0.0424150645718168,0.0376304512241239
"393",0.0808301611912353,0.0563037738507847
"394",0.176327798406814,0.0963856138855528
"395",0.03776328948588,0.0406730378042121
"396",0.0621172357151351,0.0584251015013363
"397",0.0610144349711274,0.036043767696194
"398",0.136650357493995,0.0783479709249279
"399",0.0922390017338698,0.0189861821252137
"400",0.233745476446576,0.0238264126015139
"401",0.117968594325794,0.0788563696172657
"402",0.0668395335305631,0.0571282479412485
"403",0.0542151212284405,0.0377615326396837
"404",0.057188315498688,0.0420332505776761
"405",0.0540600786581368,0.038315172746535
"406",0.0375511653720259,0.097248977286675
"407",0.0331081326005897,0.0430029714678498
"408",0.0519581729332372,0.0322395184255135
"409",0.078073486595884,0.0496150776850829
"410",0.0494906343030221,0.0462611379392278
"411",0.0393719886612970,0.0163705505339459
"412",0.0548810019079966,0.264870621087960
"413",0.0755456337477009,0.0818406128835505
"414",0.0488953395576537,0.0454878292261384
"415",0.121554683697296,0.103741611796669
"416",0.0804160076328753,0.0465124473239737
"417",0.0515437222337515,0.0312376282909514
"418",0.0450488266682621,0.0313183552997753
"419",0.037286766505371,0.0269392215725212
"420",0.132701175943498,0.152329889554725
"421",0.0874586193140253,0.0629016502696583
"422",0.0759361719452991,0.072998086512595
"423",0.0390816197839229,0.0359610474309245
"424",0.0873233296479154,0.0609698536291427
"425",0.122913959309112,0.141402140195390
"426",0.0511723226031353,0.0567128123236949
"427",0.0750445020411183,0.0757250069424532
"428",0.0527719045930355,0.0517677927061554
"429",0.0402233040449747,0.0635617734897826
"430",0.0405676900631011,0.030084659726157
"431",0.062116407932416,0.0397554124588993
"432",0.0385393550977309,0.060272125735984
"433",0.0442445037309383,0.0451125790296112
"434",0.0945424266549724,0.0930134802223874
"435",0.0389864256126233,0.0369184487339126
"436",0.0471649425239375,0.0498933034435054
"437",0.0322714375586309,0.0685774593701759
"438",0.0664078332061314,0.0281554862821429
"439",0.0721549426058127,0.0388924177028076
"440",0.0498313623338023,0.0268504841029216
"441",0.0620137961321672,0.0183537938999118
"442",0.0518918750000828,0.0534037717715737
"443",0.0517667311552346,0.0401335544644328
"444",0.0778243549593604,0.0681777814568877
"445",0.0673704847497826,0.0385793212657971
"446",0.0643991218548528,0.0530517015893342
"447",0.228778169315817,0.0641917208805246
"448",0.0595495323844954,0.0504094620090405
"449",0.0708189487589923,0.0874960483856394
"450",0.149325990474943,0.0215289680957268
"451",0.0896961854189664,0.041594106042027
"452",0.0418045314585297,0.0286052817499848
"453",0.0615697780270995,0.122039576078728
"454",0.0639311762819222,0.0334679704082011
"455",0.0359990398230601,0.0217401260659487
"456",0.107370445459608,0.0721006365656696
"457",0.0237412878115282,0.019294678491404
"458",0.0599912269828285,0.225530745971957
"459",0.0295693624266910,0.0304467152415944
"460",0.0412090019140838,0.0330474754684601
"461",0.109388533676042,0.0356958241250323
"462",0.0568440395093668,0.02597684789979
"463",0.0423869577523203,0.0478898571817361
"464",0.0646713876026331,0.0316581583025081
"465",0.0809268034634302,0.0640858725360309
"466",0.110923524561473,0.0858258284312276
"467",0.046664192287267,0.079166277620094
"468",0.0449973301062478,0.0243758239331802
"469",0.0407380774241926,0.0329159840147458
"470",0.0743046582719413,0.0713329869301
"471",0.0625006142282179,0.0248457993804511
"472",0.050294518538887,0.0303518743114678
"473",0.0827840795447235,0.184671965405316
"474",0.0531200899791303,0.125869843964994
"475",0.0832752092973413,0.0369945920369026
"476",0.0526784139933982,0.0237395272731493
"477",0.0628147974513742,0.075137665799632
"478",0.0898440489756233,0.0976503047168073
"479",0.111716646758828,0.0878895181497777
"480",0.0539520250505056,0.063089978734187
"481",0.0436187016582038,0.0778437614427552
"482",0.0751663811087848,0.0668516393033704
"483",0.137181555104959,0.0360546901901693
"484",0.088299200270436,0.0831646015068941
"485",0.0322610910375385,0.0224851287579628
"486",0.055994783195405,0.0379862784448759
"487",0.0566398442240251,0.128919583050649
"488",0.04674572993262,0.0653533418763106
"489",0.05764302317661,0.0386287103356023
"490",0.0621873669194676,0.0220948129937042
"491",0.123787436965995,0.105771326052868
"492",0.0535027906063957,0.0571193525338352
"493",0.184916802283797,0.0969896393028146
"494",0.039285612173011,0.0269494540902158
"495",0.0441931776845881,0.0230715841685009
"496",0.0382513063261684,0.0426013277369467
"497",0.0400206361814839,0.0261303552857664
"498",0.0586018220677738,0.0446183586829252
"499",0.0675064023359984,0.101503319474848
"500",0.0718127631341733,0.0492831298362238
"501",0.0900671155501233,0.123323200779523
"502",0.106810652447307,0.119464992294227
"503",0.0378141131365831,0.0324510797539835
"504",0.0830981771802366,0.0653095189163126
"505",0.0299319357723659,0.0284679032890311
"506",0.0595690915430021,0.0243312648168108
"507",0.0762373767690502,0.0717874262016153
"508",0.0473377132362364,0.0370211146911259
"509",0.0744630065242934,0.0800632737156247
"510",0.0693178937758481,0.0581797638495112
"511",0.0497346420835842,0.0312444362464444
"512",0.0296502205951705,0.0274790677735779
"513",0.0853445661564877,0.0799235454583847
"514",0.0419579873657936,0.0285736862767344
"515",0.0457490887002875,0.0306959926156495
"516",0.0473220090847414,0.0383914369819292
"517",0.049761581707006,0.041503877553996
"518",0.0436370232460752,0.124808144864962
"519",0.0461828010698887,0.0514675866215994
"520",0.148009202814439,0.0490100803019348
"521",0.0376202666491603,0.0270350251791764
"522",0.0588372394040823,0.0367752162540811
"523",0.0416626632127529,0.0299615574186745
"524",0.0802526278944456,0.0611660766853039
"525",0.0721427739538222,0.0555127738901424
"526",0.0406540134757109,0.0316103875088405
"527",0.0352612401078239,0.0218910824559171
"528",0.0599738697050252,0.0882439572331838
"529",0.0512966364407944,0.0434249107285249
"530",0.0886776372219951,0.0705923130950097
"531",0.122818843116187,0.104310822906978
"532",0.174538061855577,0.094425515501934
"533",0.0433937986290275,0.0223234757788575
"534",0.128793892101479,0.0993578339261984
"535",0.106234182399075,0.099672532562017
"536",0.0248470359022377,0.0401159714910702
"537",0.0521819936116127,0.0333542462440590
"538",0.179902669257641,0.137489465294375
"539",0.0626169429410304,0.0315952417496499
"540",0.0732959650561023,0.0528498303125429
"541",0.063101900205233,0.0370663386834118
"542",0.0376155295850618,0.0284338673574652
"543",0.0567679408110548,0.037141629572544
"544",0.0484067704710083,0.0387171367524721
"545",0.0402844679521791,0.0329532705419307
"546",0.0336440180293116,0.0251748728745765
"547",0.0602272597556578,0.138622571046868
"548",0.0587131409379028,0.0347784579536288
"549",0.0552814398783857,0.0615820388619862
"550",0.0329887860726701,0.0369260846637881
"551",0.0476000375068143,0.0437877267149866
"552",0.0452798237948472,0.0330888873534903
"553",0.090166163058962,0.0771301286191328
"554",0.0686639221634236,0.0535507558583442
"555",0.133047866575676,0.123537297689284
"556",0.0655818993983115,0.0399909213762676
"557",0.122121052915664,0.0312681213315116
"558",0.0711400947267491,0.071375167606801
"559",0.0676527717102149,0.0364661180365476
"560",0.113623418539616,0.0879092707636505
"561",0.115310300485292,0.140772861295202
"562",0.131547618150209,0.0897931610204955
"563",0.0675722935691553,0.0639703355132095
"564",0.0429579128945537,0.0471744739690322
"565",0.0882778914185166,0.397677015633340
"566",0.0409930006190158,0.111567153554962
"567",0.037816071034735,0.0363773057777875
"568",0.0232552416168928,0.0170545163968734
"569",0.106655020356119,0.0738729318791954
"570",0.055789427487192,0.0524524700954216
"571",0.191127909420728,0.172023962897062
"572",0.0413791493470272,0.0461220543439514
"573",0.0932063761952913,0.098315658699371
"574",0.0824524748377274,0.0999603929093757
"575",0.0448765600622506,0.114937057170700
"576",0.0894410329138202,0.383309863672737
"577",0.174294836411717,0.0365534376918645
"578",0.0638244990849509,0.034482801118636
"579",0.0969862846593992,0.179828714176484
"580",0.0371697656686731,0.0368797824306808
"581",0.232162711254726,0.0740736868981406
"582",0.0582465919640443,0.176366885738587
"583",0.0328333754342169,0.0248647487603868
"584",0.0508277277649157,0.0220824655975792
"585",0.077586574082187,0.206430034036771
"586",0.0289490094572659,0.0224786477863751
"587",0.0665778942087711,0.0856473600584597
"588",0.131505041232383,0.0621252944910051
"589",0.0521435288542542,0.0810839928826985
"590",0.0569077205955528,0.0377974721069037
"591",0.0904965742586808,0.0619299787773908
"592",0.098422576290337,0.110993642457585
"593",0.0610571749333905,0.0739868532378812
"594",0.0659701874611885,0.0683986653367901
"595",0.0907559975542473,0.0640334907799095
"596",0.115126314431130,0.13166626051911
"597",0.0666558318443229,0.0341128665934859
"598",0.0627976690724862,0.0347769807430051
"599",0.0654313377091544,0.0438253558394449
"600",0.0656686416923008,0.0433509389298549
"601",0.0725351957631887,0.0466238865486867
"602",0.168233530334974,0.0367875655753343
"603",0.0473882462151059,0.0383332071871882
"604",0.07914363927611,0.0579159902893361
"605",0.0460894829630593,0.0371652112363947
"606",0.0418176166521591,0.0187485857907415
"607",0.0316781363508416,0.0272761457201417
"608",0.0450796267795466,0.0829513011326572
"609",0.0706932292245167,0.0585994774160069
"610",0.0363313641034806,0.0446614923622730
"611",0.0515003065837751,0.0413155746182075
"612",0.0608630111871373,0.057954928748125
"613",0.0248700993412794,0.0253525216358785
"614",0.052368607883804,0.0452708994646188
"615",0.0397503270041884,0.0311752862273666
"616",0.104728034091753,0.0586327108019965
"617",0.036891464707546,0.0224148263720991
"618",0.0294970775021353,0.0257991516515375
"619",0.0805080169392015,0.119600930429558
"620",0.052818544357661,0.0696804472010679
"621",0.102355377599375,0.0839241066485441
"622",0.0397887912533833,0.225202713823465
"623",0.0454138982606872,0.0364914938104648
"624",0.0493887443984068,0.0442562132053504
"625",0.0547705111613162,0.0299593774699870
"626",0.0580354222346025,0.0869780569663906
"627",0.0371023710027925,0.0202644823592642
"628",0.0484783447767515,0.0333535157787056
"629",0.0285330701759993,0.0698718418607858
"630",0.0720564437245152,0.118143742654350
"631",0.0652651618033021,0.0436321261986764
"632",0.0548089424890795,0.0499697173412048
"633",0.0670120494584474,0.0240875571700393
"634",0.0891584534258004,0.0855084621021004
"635",0.0716883837811847,0.0529419625224731
"636",0.0718317733827289,0.130021224489303
"637",0.0268182982743864,0.094063288353564
"638",0.0519185309179961,0.0419755946849778
"639",0.0555387750157236,0.0606142520382472
"640",0.0491403625877354,0.0178282542116
"641",0.0703111728228691,0.0782856852838809
"642",0.0622256710794008,0.0610620335566561
"643",0.0660391130750963,0.132126629945781
"644",0.0832645540235407,0.0741482792402176
"645",0.063532551224694,0.0919374583122155
"646",0.0759598601649493,0.0330560397996892
"647",0.0619481180874225,0.0698573668286995
"648",0.0812960741740718,0.0403988319690984
"649",0.0255393755436639,0.0260847799598438
"650",0.0726385667623066,0.050489158715974
"651",0.104214061965703,0.0342264426205178
"652",0.0384852764075197,0.120570702239017
"653",0.120492139139220,0.114657700212104
"654",0.0906931185357538,0.0614344642421591
"655",0.0590027520771472,0.0331190444059781
"656",0.139313772079816,0.117373845581195
"657",0.0578529046320827,0.0372228286433125
"658",0.0313623909505484,0.0181071663256659
"659",0.0471068139343738,0.0745834719095773
"660",0.0332846128469645,0.0350532509729828
"661",0.118875442911214,0.0918775066889717
"662",0.0591290108766429,0.0841176444682995
"663",0.0699248480761623,0.0621924713032474
"664",0.052077750297346,0.0335449654880477
"665",0.0798397783997496,0.0632144831765633
"666",0.0735358816205338,0.075492839463792
"667",0.0544785882869472,0.0390069401786529
"668",0.0337615934795971,0.101835249031075
"669",0.0651483461370799,0.0437392230869639
"670",0.0467204585142114,0.0434037515960765
"671",0.0744653761043677,0.059438693038532
"672",0.0259172308036431,0.069233360377438
"673",0.0459043112728874,0.0333400752986928
"674",0.104801615892171,0.097564273865526
"675",0.064524256619725,0.0273692040779906
"676",0.108725975646393,0.0259225739242261
"677",0.065216008446015,0.0334252019839596
"678",0.061605004023691,0.0469612878693476
"679",0.084286899054199,0.0837441335170366
"680",0.0253383691073339,0.0205376369749058
"681",0.0591672680906619,0.0409472454298175
"682",0.0432070737151097,0.0235315797436356
