"","tprs","mdstp","mdscr","mdstp3d","mdstpadj","soap"
"44",28.6753358871406,29.1914894703965,30.2942816019929,34.4997299580218,28.8601802582938,28.9928321681782
"45",31.0032138737257,32.5686238179114,33.2707210629849,37.0502125465576,31.5430821878861,33.392685109768
"46",30.4870240662395,29.6077406193188,30.4264109048604,33.1493757245775,29.5653288504738,30.7518641736857
"47",34.2195887000061,32.3367493355792,33.0794608999621,36.5363937225797,31.6831893312600,31.9229997747886
"48",26.1890813281093,25.4433448497452,36.1243761400745,93.0248404922339,25.1932177929031,24.9757457424220
"49",29.0836169124268,31.0740023076115,30.8693097727071,46.9433216055032,28.5033838707572,170.630190822480
"50",27.0512999694532,28.4311684575482,29.6940483494052,30.5523750810371,28.5367674614234,27.3632612197508
"51",43.0413067338953,43.0675131930235,48.999423380748,48.2967121781006,42.8760835170389,45.4494768084654
"52",22.5494492188388,23.2320446498967,23.7458837773718,28.9828613060734,24.3286939479280,24.6615627394307
"53",41.6579397278872,37.5880712783126,37.8042470586249,53.7815108578009,37.5880702761086,44.0926113565410
"54",23.4755694351145,23.5121833723097,24.0024221958849,26.7645449803422,21.6798794538593,22.2788672163509
"55",21.5688234821941,21.8154874743127,22.5632802192611,23.4998160827263,21.3601802248214,20.8615825363793
"56",29.8952494345824,30.8706359726,30.4869123664033,30.0347656899152,30.8706173992852,29.8424210506191
"57",21.0714393835934,22.9179600827927,22.5117437976894,23.2901427188906,23.1173143098573,23.0652373096030
"58",40.4357406744735,42.0085375825927,66.3762335004585,58.2239582546371,41.8449947405523,44.6142070028986
"59",32.1325418360152,35.0080637374545,34.0716085510923,39.2397200695181,33.3560762468857,32.2890317913966
"60",30.7173381742505,30.3640860013061,31.7162968979709,34.4238686487777,30.4225686134470,29.7606447186508
"61",33.120290370866,34.0261053431805,40.48753414387,36.8748491162427,34.0940580016631,40.6716022533853
"62",22.5912708531939,25.2547518620161,29.5793356119633,41.2997399783613,26.3242536484695,28.3603238008857
"63",21.8753477435867,23.8203966339838,24.1932607530734,23.8126051726129,23.6552969250261,25.1227655491790
"64",36.3438832684666,33.9034710275704,35.5573187210075,38.7848022245983,39.0505257640476,53.4590910363657
"65",39.4129313584521,40.025456882093,40.8584427540915,44.5925656831146,40.0254370130739,40.2940964545805
"66",29.6884399430014,28.9176667456050,29.5502723257921,33.0886737828577,28.7382988881483,30.6405753340470
"67",30.9737801236883,34.5184975701180,33.233883444173,39.24359956973,34.5184928317507,32.0196467663275
"68",30.1322966856396,28.8640444939709,28.327065530082,27.3704073004950,28.5389497568530,27.5113334266004
"69",30.8766577515269,30.019145449327,30.2401960496143,33.2168285445628,29.9024662136295,30.4660252958683
"70",29.0502827109860,28.9325753614708,40.5666896536355,31.5287844290406,29.2126951423013,30.6272679143594
"71",26.3042110478892,27.3943573548759,30.7636492939742,54.0286869923039,28.1359239343495,26.0978832330713
"72",49.2612544008919,50.8122536915814,53.3561736266557,57.0150786186865,50.8122838988197,48.2410997697496
"73",31.8842023372038,29.5783785818763,36.7607903576192,35.4343211400767,29.2774573086753,41.1397143757640
"74",33.0527024705673,32.0772983722517,32.9150705309304,46.8524643361450,33.0217888098876,33.3437052947968
"75",45.1624076043598,45.2261364875864,44.3001194983253,50.0034328080261,39.5155862401001,45.40443775919
"76",30.8852854360568,28.875254458065,30.3321209847512,34.2594032480575,28.8155788995220,30.5986145406539
"77",17.7893375257813,17.8876814821232,18.0151182323406,18.2412878056912,18.2278118540553,18.2615535034214
"78",26.2263643231144,26.5201255775216,26.6418049801529,28.4986443207462,28.1779250956609,28.1119910388678
"79",42.4820109732509,40.3657141711233,196.263987793066,45.9707387908704,40.6295881827064,40.2888688770459
"80",38.479546436907,30.6469101852115,30.6082601135909,29.8260039325585,30.2281986947411,31.1699639498575
"81",23.5851184623701,23.7727903484301,26.0004849410666,122.197764439145,25.5635629700988,24.4553644307227
"82",24.3460175855356,23.6587393996163,25.0049571950334,26.1765583921956,23.5803248119181,21.8307724131594
"83",36.2339151353826,38.6456232730123,39.2892415577771,40.4369471438873,37.7292398953055,38.8993564957972
"84",22.9287249013465,23.3791029486624,33.670711999294,25.2190797301080,23.7004098314897,22.6752818711844
"85",46.7042383019447,48.2720011638579,59.8380404327355,67.4629761047274,45.7404442662763,43.8406699637325
"86",34.7446544141352,35.9349010752231,36.9026766100223,35.4873367344945,35.1666254192873,34.3088358297110
"87",41.8038060607766,44.8603472279424,44.0974325571763,50.9406229087246,44.8603261068451,53.3560362580325
"88",31.3955581257717,32.4026038632394,34.2391199618137,35.0414202640124,32.1952692422122,33.0121937198276
"89",41.663042262802,42.9906907594952,42.980519796787,45.4020090832821,41.0152016089298,62.2222941325498
"90",31.6369221241532,31.3961991841704,30.5650010790159,33.6317496885022,31.3961958337327,31.845448207567
"91",45.5770781934074,62.6843612066511,53.2713346190868,51.6953273504236,45.3312397298682,44.5424043425248
"92",26.8501388999190,28.3462977789066,28.4780221667406,27.8148056114588,28.3462863551516,26.6362288759499
"93",39.5894377584361,37.7486431903214,40.3509209666062,38.9138259634809,37.4151990576937,35.1946492070652
"94",28.5253286152580,27.6243169594391,29.2977005997948,30.8219010597223,27.7006111346104,29.3945208717141
"95",23.3872235877569,24.7583387377243,25.0673474000961,24.9989694932021,23.5407959477883,24.0961141609286
"96",27.7083352786444,28.8195718724785,38.7382370065024,184.489086515634,30.1727113107522,28.0624187124649
"97",32.0560965849007,32.4099670957311,33.8398721638946,34.9153521236047,32.3804332744468,34.9900743572395
"98",36.5978253971027,37.8532432915319,47.2146352600006,41.1734771282383,38.3702220923091,43.4618589466041
"99",35.8676346371912,35.1250893350902,34.4152159083266,38.9921441373504,34.9697042079754,36.6748686931831
"100",47.627478949954,44.509150318164,44.1019860923709,45.826462516362,44.5091600080341,44.9075922452995
"101",36.6961078302473,30.3433769975266,29.0648392016272,39.9406254738945,29.2124378745394,32.2952328027374
"102",52.1662323616059,52.4474984074128,51.2342432605949,52.7710997578879,52.2799025396935,50.0258087396453
"103",24.5336401304077,25.3705890231936,73.936065712709,26.8204982879121,25.1599810060319,27.3276909001574
"104",28.9128577238469,29.2365470547736,30.6621779444824,39.6002100320701,28.901825163829,28.7078072432431
"105",45.8007271748226,40.2654312809189,37.5264426245588,39.905908398517,36.208731837215,36.6859996213877
"106",30.7036908368242,30.3457265545902,33.7143754986873,37.0235656219139,35.319831951318,32.3301868285143
"107",28.9827416989171,27.2703909643588,27.5485552791648,33.1546314226185,28.4054706443038,29.5423629752225
"108",37.5904143236898,36.0540724002325,94.925704179494,78.3650034590147,32.3831491414,37.4204920889201
"109",30.8005606106484,31.3489501981602,34.673803367857,35.8569903061458,31.5692543013193,31.6665005091121
"110",23.1364275022525,24.4193842833927,24.6967570270063,26.2074610355147,24.4252958148967,24.1961897337308
"111",19.7086624405004,20.9323877477608,21.6065052066124,21.5980556803342,20.7411519753808,21.0304089596967
"112",39.0002010429108,37.8215804105744,38.4627928761484,41.4223903375773,38.2310681645327,38.6180314597444
"113",37.5614437801277,31.5443622011814,32.7747043367832,36.0960776501923,31.1547372489478,30.8107010752661
"114",36.9936349377746,37.9712770697996,39.3067127217447,38.1709181517626,36.7842212576594,36.534616448633
"115",24.4479478829852,28.2659156912955,27.5361725918392,24.9389542474339,27.8343081044574,26.2400882454528
"116",33.7594045804555,33.4634127469125,34.3947103597711,35.0210381461119,33.0202082558817,32.2888794037849
"117",28.767125627915,31.7083667428667,31.9708345088775,33.7970108128953,31.7083839568781,28.7743539487001
"118",44.8969681447890,42.2737615270996,42.379089333718,52.47633244533,59.6922784606064,59.3024696091293
"119",42.6227341449908,43.438071564282,41.1313385597185,44.7658963301859,41.599004054109,43.5172832009343
"120",36.587391670512,35.6455619412712,37.0537978621396,176.195525007146,35.0740898536832,55.8153962760678
"121",45.3158635235275,46.1139729243832,46.2773316308214,49.3706897428679,46.4079590384150,48.377162076008
"122",31.5497450916812,35.0320061862784,35.2935851619714,31.8483754166539,35.0200936286183,32.6072865089121
"123",33.0874360246168,34.5458400120761,37.0794891837898,39.5258880631122,34.1121380942215,34.7227256776218
"124",19.4600450940824,21.207890918241,21.6170441582857,20.0749794635348,21.3109938080756,19.8108797594102
"125",41.4501776652634,42.3917896916750,43.6525574953954,45.2447694009812,42.3917873367734,53.6177573887831
"126",24.1223853019423,25.1768376126628,25.4085696539958,26.4048339407476,24.8483528864094,24.6562649662911
"127",29.4270501933352,29.5848486885949,30.2943181107671,36.9124290809374,29.7547830511862,29.07750505656
"128",25.3657588457208,25.0822752240443,26.9443876144314,36.7961464479262,24.4279454540846,25.8692729881756
"129",27.1791046531534,26.138574534207,32.7914252489076,49.933124994479,32.549521547405,28.3651420513427
"130",47.2689518650172,40.6387682401093,42.3654530259799,42.6347610654074,40.5112110381426,41.1496614716066
"131",50.2306267792614,48.3423827756738,54.1462513135177,53.4211441601365,47.2010041958471,53.9922419208306
"132",29.2327530571873,28.3299779539535,28.2301106750970,28.5945324448582,27.9020505569877,28.066920995546
"133",32.7667089427144,34.2777679757840,33.9032693161840,34.6673273554607,34.5934574648892,35.3330859294608
"134",25.6985954936987,26.7807034301564,29.9736133360950,26.7133018004740,26.7807091602540,25.9465526045534
"135",31.8821153180956,32.0514952648563,34.7255220510814,31.998183591075,31.8707702013047,29.8073363475653
"136",33.2107736551114,32.3162220809054,33.5690891853480,36.0357150515522,32.3311976273754,31.6183584946959
"137",38.1768550860295,37.278264018099,40.4827369601699,41.2212966385738,37.2715869011454,37.4120215886910
"138",31.3407847212492,30.0777722981237,32.4810422994098,32.5395107992575,31.1046092016824,32.1489374202641
"139",44.3653808666434,45.3333765989171,44.9026838451638,49.9027795125202,45.3333709875968,43.9137895569956
"140",30.6920499735963,30.6746710729223,31.4872861910284,34.6392263975053,31.0722964376195,29.5404728492347
"141",25.4284623558143,23.6594025384909,26.6461031145999,25.6187679336731,22.8847290657743,28.5731864680552
"142",41.4799071077106,42.3455630020063,42.3331442473328,44.4298570341954,39.6768052130305,39.679616610113
"143",27.136172939684,29.4794296347911,30.1168436897362,31.2320014935167,29.36041029366,26.4632882164273
"144",32.606071609016,33.4869989827281,34.7882130676935,34.3868260757636,33.2173715585328,33.0122880840145
"145",47.8639423919864,50.77907165418,54.0661339311073,58.1390820196753,48.8489173264129,48.9792694272167
"146",27.5957445950900,29.3332213052224,29.3510532080351,28.7771991378742,30.900455442609,29.1579217301884
"147",24.5225437244596,24.3262659146407,24.3409071705596,30.8542155095066,24.7571967524739,23.6631721834081
"148",39.1868501577124,38.7864343596008,38.6764147958215,36.9979576686722,38.7865468736582,36.5180275433599
"149",26.0520676631995,24.8652826508126,25.0742995445638,29.2196035137751,24.8678075081792,26.5371614362371
"150",45.7906202959604,45.0087654390128,45.0533583823762,47.6239348515171,45.0087630746167,46.148550344245
"151",23.0696955942419,22.9541570623268,24.296929813112,28.0399644945363,23.5559512498104,21.8722505580126
"152",30.1887375486772,32.9773902613344,30.827358229157,43.5634436074159,32.8816612995294,33.1373631363385
"153",31.7126689772596,32.539305667314,33.6162374445924,36.7235402028116,32.8167813335292,46.0318374001753
"154",33.8000418061769,32.8964488993571,34.350985707758,36.0768372038656,32.7272050148865,35.1229321389277
"155",35.22310131351,34.9194627392699,34.7256419233851,37.1778621096731,34.5819514247017,35.0223723761154
"156",21.4527190190353,20.8576335739485,22.7933565961519,21.6172624678447,22.5057506504564,21.9553348234632
"157",33.915738457039,33.9236472888991,35.87789549828,37.7817630731246,34.0706602172248,32.964425297149
"158",38.0389183366488,38.1792632239199,40.3335745729279,44.7059737387734,38.2464887136016,41.4979394680544
"159",22.8676471081256,25.1429710406112,25.2217835287142,27.972681567825,25.2707455420196,23.5569743457899
"160",34.506330510908,34.2228579365048,35.7504037116674,37.5624452852233,33.8896855561364,35.614958764683
"161",20.2744375942089,22.0723720032091,23.7840044264729,23.2502720699752,21.6864598050066,21.9462428325769
"162",29.2534320757445,29.7241562276515,30.6714153460685,40.2045457577488,29.439811538732,37.4111643681184
"163",33.9255823832431,34.0931286163882,37.6226692865169,40.6460661157301,35.5011759377711,44.7785205190245
"164",25.4501923320894,25.9376342495359,27.6004307254105,27.6109308104176,26.9350471461496,25.2388416169472
"165",24.7256243095707,25.3456081651477,25.605453400739,27.6187701627807,25.4042991258345,26.9956308863263
"166",35.1552192100101,35.8752386246807,34.7320009274638,35.2595836556722,34.8306519910368,35.2112710209413
"167",25.4623436636523,20.8540054874361,23.0556918464266,27.2318525151758,21.395893773654,29.740531202428
"168",30.6240076747906,31.2863356040308,30.5529362954973,30.5638914449786,30.8546637503079,30.8889856996641
"169",31.0608800200862,37.5397797994608,35.8667229067306,35.6665648891627,37.5397385523521,30.8407292855624
"170",26.9393568997127,26.3522778334451,27.4051943700393,26.8932689724495,26.5181255377047,28.6120700543934
"171",45.8574578550238,45.7882248400638,46.4043643651153,47.5129798662335,46.0818777389080,43.5511688395865
"172",25.798417584769,25.7736973736447,25.8647962266963,30.9086470562473,25.9349863917567,26.7722495129161
"173",29.6287207788182,32.5791547114656,33.2062790294337,35.3950756244831,33.4291278618592,30.6185300009459
"174",28.0192079801332,27.0065751725527,27.4400986577250,38.7170537496061,27.3678200129131,27.086606355243
"175",30.3441805310515,30.8508506595829,30.9161310878528,30.7451897832106,30.5290984877876,29.9258396132699
"176",37.9164717797181,28.3244826919884,29.4093000853612,28.2900220227907,27.8861792978609,44.9545790780869
"177",24.4857203356859,26.4719196332344,26.8697055897595,27.5523822022747,26.3114310395245,25.0870218443528
"178",33.4549313943322,31.7787865458505,39.9438835395093,43.689500105496,31.4528499141812,33.2000114122918
"179",35.9631851153117,36.5951434972962,36.6611263719478,37.2338168422707,36.5071341841501,38.7087084526783
"180",38.7056196943157,36.5293175433145,37.0611623075709,63.8540987874587,35.9967977934574,39.5262255359082
"181",29.3376037356827,30.0239741609706,31.1045090924499,33.6961790097651,30.0965976553945,29.2814366826003
"182",39.1316199748773,39.1647796782331,38.8329812959685,40.2774314980429,39.6026499825752,40.5209227261777
"183",34.6525743039947,32.0279351441063,38.7522646375312,35.0473626651593,29.1255199222207,26.7192760333770
"184",35.8994949163614,38.8019469144955,35.5516053103393,37.8624722585102,39.1206841798186,37.4584081974022
"185",27.8650012989317,27.3504677498321,27.6499296305657,28.6402526872406,27.4845513094941,27.8472973534739
"186",31.5530756356852,31.2810399228569,32.6815865072814,45.6157923193129,30.3348054157344,32.5273175516152
"187",28.8670054845398,29.1130989259323,34.5045738295335,33.7210442133887,29.5073647512162,28.3194976844311
"188",43.3603407460096,44.9179509189806,44.8044835830884,50.6292962038126,45.0738961451583,46.7444563917206
"189",27.7588719277578,28.8858236818942,25.6784132656329,28.7620954803626,28.7706713834751,26.8908858980768
"190",37.6545519960389,39.0690896100915,38.8896536646879,33.9579024422988,39.0690442344753,36.6612834420527
"191",48.877862417057,47.9526962075211,51.8298970561171,125.800149690278,47.5275622314917,48.7198659294079
"192",30.6137593020352,29.3793091056826,29.1552124641543,32.5974681187947,29.3793017636931,29.9547238400903
"193",27.6344819610666,29.2128210693205,31.1045110394084,84.5066266337814,29.1686170502317,31.8209861494398
"194",21.2628543230856,21.7677894592484,23.8587151761241,62.5399237318495,21.2868227507562,23.5443776692426
"195",39.0470920278764,38.2075018418456,39.6779808072396,39.7108666297719,37.819174759383,38.7566578160585
"196",32.0895526279466,33.4073573693774,33.0728224297546,37.0044382377012,34.2484972447581,32.6358373360414
"197",29.4974820459754,33.5892483097126,33.8260125260023,36.2379623217441,33.5889356346821,30.0847432278892
"198",25.4282875756875,27.2952250810969,29.8476360218532,30.6105868436912,26.8358741447825,29.5106296610297
"199",37.2308709976491,38.3343081107343,39.2352659478809,48.5025693054753,38.0729275480860,39.3506517528687
"200",26.8953858581011,26.8263735169494,27.8091053929901,27.3716819290524,26.8382599743317,26.1018605957268
