"","tprs","mdstp","mdscr","mdstp3d","mdstpadj","soap"
"28",24.8409110007257,37.8105192485011,11.7977057453016,14.1970475284525,19.5240331911764,14.5938893921017
"29",19.4107387341827,10.0161550508837,7.67193443158662,10.0002405671643,9.69020181175793,12.4712142635277
"30",9.43364536239925,4.02365509943515,4.44400535206356,10.0002094478567,3.00014699526295,6.07290085643878
"31",8.2644860548531,3.00007274769937,4.00043967306183,10.0002706300915,3.00007746365515,3.2268454966216
"32",13.9183411286944,13.5096251177261,10.9148216488830,13.1565103066077,13.4150001582482,17.1947890223653
"33",34.6750593239218,26.8590826529567,4.86435379584228,10.0000403845490,4.30893680044022,3.06283058947950
"34",27.1977843721464,14.6931452368510,11.5184260884962,16.6743696573332,8.14253346278534,17.3127082847230
"35",8.53157614585519,9.41029461998426,6.79462490829934,10.0000697275156,7.38161647469403,11.2564937848426
"36",3.00008434091374,3.00005679517299,4.000039416332,10.0001286889953,3.00003938545655,1.76389647182393
"37",8.91539157342982,8.09679158338812,9.48378593742665,10.0000858445100,7.24430039641631,8.5835599025336
"38",19.3984339737021,7.43877263871077,6.7810628524656,10.0004066787148,6.04361323551241,11.6445173262462
"39",7.30283569181927,3.00005802473896,4.00009076946783,10.0000665055016,3.00006796297451,3.74693615860578
"40",10.7334519493335,9.48210766286724,8.91157087513413,10.0000513311819,9.16582743657493,14.0303101741081
"41",11.9438084927227,19.1160208737162,13.3252541904639,15.4044084321037,5.34141753759302,5.74975497481801
"42",25.4611053636662,23.9291813264352,5.88837592821139,23.3557840373691,4.62125086135682,29.3620176316406
"43",8.46285063868329,3.04455275113818,4.00013342084861,10.0000627913396,3.26143804633255,6.38679207306817
"44",8.96027077813628,8.4852612203551,7.48806898113642,10.3098139454397,7.8081661705405,8.73005992707009
"45",17.9362793809812,9.50431063683553,8.3000045709517,10.0000776644594,12.7764029891937,4.98751940637108
"46",6.11262082923685,4.06962647592844,4.00008441470159,10.0000369287376,4.48255196187586,3.79583015151312
"47",15.5711295113550,8.51152703919168,7.45984241798061,10.0001351764518,7.33275886026567,9.3869220204535
"48",30.0268462897924,8.17265017501442,38.0550964098444,31.2012753647693,5.70688615960236,15.358083793173
"49",23.554352268311,30.2564258678648,16.6732572287607,26.9510804526658,5.19276599991102,21.5544705348638
"50",11.5741889174114,11.2446567920807,12.4150929793739,17.6656440266123,8.89763797941496,10.9889558013862
"51",19.0370784620327,14.4709487166900,14.3434804107502,12.9748069941173,11.3611104137685,23.9072550552008
"52",13.5932179707246,9.1555805214219,9.78852468974485,10.0000667440300,8.13601544387413,11.2046976810121
"53",9.30369974165192,3.00005046986978,4.00008978020968,12.3206629898097,3.00005506020941,9.3982186783449
"54",16.6762602224227,21.8977047390827,16.0830414292561,14.2225316672701,8.26734786526613,19.4177076855600
"55",12.7424492716188,7.150670248855,9.78124038928252,10.0001192649827,5.60732977627907,8.95727282637912
"56",7.53983769037166,3.00006800560453,4.00009122825614,10.0000602905031,3.00008032806600,3.76426155207858
"57",10.1525655047282,6.47033872807176,8.60005572364984,10.0000892305261,5.87702311103952,8.04535491063001
"58",16.8938112996535,5.36622405363148,20.1987967835849,10.0001047163960,4.82562197536665,11.2048758830413
"59",10.3530867965762,26.4146519282994,12.6159949342503,12.7348674458672,15.8498445220236,15.9314971858467
"60",12.0688187145197,10.6307496608998,10.4592416242573,15.8347618143251,9.16334287092214,8.24948235785213
"61",12.749131082641,5.64995413725637,12.7349517913747,19.1957389308027,5.07826141969389,19.3848443687783
"62",32.9153017227947,33.7919397402045,22.1438482923768,33.476754098466,32.6947503925968,21.843339605851
"63",13.6469539550950,11.5571812898528,12.7314587049932,12.0403870204308,9.10443197055002,10.7123182629799
"64",28.0261558442849,25.1836489442228,14.8796813809084,28.8856336152602,3.00021121800814,30.5718012558717
"65",6.94614915042300,3.00011772861205,6.19024360203192,10.0001631315519,3.00011647163764,12.2074588678079
"66",11.5284222330397,8.79278563871824,8.35255203729442,10.0000893478144,8.2143097126519,16.5554398113928
"67",9.7239643114548,3.00004982953395,10.1679604723596,16.8105066601646,3.00007821180822,7.31506417717013
"68",3.96425086087004,3.71467660724880,5.54921201481128,10.0001770843058,3.96628917149571,3.83879484035396
"69",9.05541014664865,8.14722937680506,11.0565127110108,14.2157462644596,7.42649325880552,9.61443979837079
"70",18.1023246987026,18.8230308564122,30.454342921971,10.0002223539011,26.8697635259227,17.0037224364187
"71",15.4759168365970,15.7919721589245,13.1550602124733,10.7116849232335,19.3026456135716,12.4789537379392
"72",17.2797077422925,3.00013282453487,17.6054753670238,14.3401226527895,3.00008861266336,14.1251190232169
"73",17.4815862825894,7.11006993884197,12.6613380406445,18.6587981784636,6.09652255984909,17.9633113085411
"74",8.24497555460956,10.8358565337211,8.72600711778473,11.5275691077592,9.20548543541367,11.5771017483812
"75",28.6283888292636,29.0391725276707,14.7487532561565,19.8620977526235,10.2524034055207,25.7406189227739
"76",34.0317422816885,10.6615561553675,8.83876707727912,10.0002808965778,9.87936423894184,16.8293003937208
"77",9.88221524437934,6.74536228377476,6.63725411486116,13.1325278854027,5.36388113908951,8.00205732785701
"78",11.3115773910141,8.1710208986452,10.4353271261615,15.8821555042991,3.00007273188426,9.66644192682108
"79",8.42453018569596,9.34096892133814,22.4705501123045,10.0000782657349,8.92891287407074,21.2549219839856
"80",44.7414202698732,5.76848904133622,6.8131582841247,11.3825764377333,6.125591565107,3.34915970997749
"81",18.9344123546487,13.985172609138,22.2205398809710,21.0670878983558,5.26455336264442,18.6350056274285
"82",26.9892816758862,24.0292887379278,13.6318546735265,21.1060504194701,15.3431361320730,12.7239942981669
"83",10.3114281338927,8.69339290628623,8.91086302253989,10.0000695581559,9.005344451618,8.98525883672196
"84",31.9256298941214,13.0103035376332,44.2764272962778,16.0859889888056,12.2728818173790,14.7598896547020
"85",8.94760327461454,8.30018211748797,7.37154641606783,12.0730137257214,8.17388617437141,16.1309684748828
"86",10.1851132188981,4.75103642233656,4.00014066540585,11.8538272537683,7.39644235221183,5.69799440510099
"87",19.6297236078063,3.00006623522449,5.53976335158679,10.0006885625229,3.00006728279376,23.7895968276853
"88",16.0622867724336,18.2218762816733,9.48105257464956,14.7978224695043,17.8696069385503,31.7026409442615
"89",23.6467217637942,19.1348584755975,11.7769209643689,21.0788069442979,3.00007802434078,20.3780347816574
"90",7.95649592855344,3.00018372789793,6.39001817889136,11.7501009300793,3.00014193965617,4.99311601004883
"91",17.6881138900864,54.2963660069005,16.5432221504886,12.4868451736559,13.3368061865869,14.0703434284283
"92",33.3102018434862,3.00005673296184,4.00003268534596,11.3842885011856,3.00005986207609,19.2890847469977
"93",5.19947761787195,5.93279624134123,4.00005485121887,11.2554079012595,5.67476524117092,6.04649338383108
"94",20.4579598691743,20.4561457846124,17.5149598779622,10.0002136688059,21.3006408847781,21.4223315509745
"95",26.4304312440868,9.96946447618323,8.70333676202322,11.4086323638124,14.1692839570016,16.1280585720143
"96",27.2588787319255,25.9496358814175,21.4574480985615,27.5419211139008,26.7104397377213,8.70225068154364
"97",12.0437540182058,5.60686580501772,4.92339414291424,10.000211672727,5.34409036755693,11.8746949455267
"98",18.1315087752365,20.185993807331,15.3864526784292,17.8392081313649,18.5287210693984,19.0920565125404
"99",9.36858956194466,9.58875681542387,7.65443827880548,10.000053264508,9.4537602860769,5.72975521375556
"100",3.00027171027321,3.00009118779234,4.00042162556513,12.1600706666441,3.00006536078428,2.42528203761551
"101",33.9092348079281,20.7423738473438,8.31091106641877,29.8569464275835,16.7281907204194,27.9095991998518
"102",6.76030553808088,4.65390318650123,5.07072482814296,10.0000715284871,4.50919022669718,4.67877983825968
"103",13.5628440855979,7.34136850486828,25.7081238375912,12.9999381099969,5.76212810024682,12.6698153248443
"104",11.4118516957494,9.12657626888731,7.53233353439787,10.0004014756461,8.47853091089782,12.1176225009298
"105",43.9864265962231,28.6225988240539,14.1763573669089,10.0003173149109,9.32008303984142,10.7280756615365
"106",16.6088189134824,15.3762275531004,14.0548096187017,16.5265101030574,3.00022953385116,14.0209280059881
"107",8.96081708819245,7.00335345994192,6.82933022206626,10.0001807772439,3.00008014040086,7.53768398757331
"108",42.6526236405133,36.0310828886008,42.3224833006265,40.3953663062534,3.00021652163389,36.980354742989
"109",11.9128176375860,10.8928233009218,7.85732417506324,15.1870543326409,8.77359539689749,12.4304209757599
"110",9.07508716056246,6.39179745861998,7.87873189547807,10.0001813233479,4.34675993405696,4.16862428610403
"111",39.8939877204224,4.94892697925958,4.30607313416195,13.3968567386361,5.04440291390827,27.5347716990873
"112",10.3332459562766,7.77969760821409,6.26269397734827,10.0002514864330,11.3256117010092,8.68444703250685
"113",31.4532158788342,3.00079010229044,4.00010388723561,11.7532517578188,6.66482780374271,5.69616333941077
"114",11.0090158536935,14.2138063993490,26.6805838863621,26.1103552343473,16.6491363523189,14.3382622558888
"115",9.57127536777383,3.00068270852532,4.45019469237688,10.3835133663224,3.34945534831003,4.14957305877504
"116",8.3047621970461,5.57867647423987,5.60738211731822,10.0013045024515,5.1210675686369,5.76604786288981
"117",8.89493403715758,3.00011832028247,6.12468908090315,10.0000430123215,3.00006636294634,7.0824204640426
"118",15.8000875816685,10.5524791089440,9.3298384127087,10.0000931470298,14.3529388604777,18.2993863594434
"119",26.089375193887,39.1420863317928,4.24175801339316,15.9386454593547,3.12833513883507,23.9725324394200
"120",36.6935839629728,23.5077543510186,18.9315626757430,25.9143710539373,21.1756815346972,22.987275432121
"121",7.85872537083347,5.62835416756657,5.25736530461391,10.0010217744388,5.19644021463343,5.63493739470997
"122",11.3194382517468,5.6107288553345,6.03830134393204,11.4558194238650,5.36680809333725,8.5518743948139
"123",7.4258662728372,6.29229758273496,5.92654130363508,10.0002777554827,5.53985059822012,5.32150404228784
"124",20.8547541260356,8.39305132625269,6.35903756778792,22.6243399494641,6.40302710954111,13.5820468109232
"125",31.6071237161279,3.00012253459357,4.00006848040969,11.9358673044285,3.00011103826165,43.1717941015024
"126",12.3967995386295,11.6885157868498,9.35974121058818,13.5261749223611,10.1254718381704,12.4875336073483
"127",8.72560648971698,8.41539859500423,10.5343807588685,10.0002081701071,7.58125893895136,8.61286849511823
"128",26.4981454290785,24.3688370308735,16.3077913685923,10.0001078517046,15.4221326073094,11.9889598223246
"129",33.2161086751991,25.1839064796114,4.00006153894393,10.0008896084913,3.00050933490116,30.8284643786467
"130",4.34453730205094,4.07072656478611,6.35956700203251,10.0000735211098,3.00017126744864,3.01604274036092
"131",23.7787767244577,19.1074029671414,12.604408425745,16.7179921923564,14.8494941591312,17.6802626085872
"132",9.36554629486343,8.29011294612618,8.61390651624264,11.8356846779401,8.92283703456531,10.5444768339605
"133",8.10800304132524,6.07828471654743,11.0209595586498,10.0002149631639,5.26364051755586,4.63922767995828
"134",21.0812526334937,3.00006641078080,14.2405828791531,11.1888691413434,3.0000394177978,4.25848455500236
"135",16.3413080340764,11.3265178076442,16.4368189715526,18.6988471690671,6.0988104565657,18.0731177542789
"136",7.95773604961721,7.04164469118651,9.81196557025256,10.0004230961260,5.73715115224892,6.1254955060615
"137",13.5425193086363,6.3199450986668,8.37259772336539,10.0001235049040,5.8191858039214,9.8677836086144
"138",16.9941539117679,9.50991252716023,7.87557973761807,14.6062884385270,10.5182113684630,10.6578348412032
"139",6.0803115134004,3.00006546118945,4.00011171645731,10.0001482419718,3.00007998677175,3.13489262569069
"140",10.7002766371112,12.5649538337641,11.0005555789478,10.0000640105090,10.2151165832231,8.49612971006492
"141",18.3319036172877,12.2889433793785,15.8640957485933,12.8528899909414,9.82283971905576,32.4621964716700
"142",14.6457084940467,18.5830086071261,10.0984542331312,18.5636405878647,8.69255552221669,14.9740646863463
"143",9.97533974084438,6.40067736416143,6.50985253777226,10.0001011940016,5.67316224244854,13.4266256217066
"144",14.0405679096378,14.0846802721854,13.7673158627642,17.1082838983130,10.5904077559464,15.7425587302062
"145",17.2290446012918,20.6744426899819,13.6437855057529,10.0001212661063,6.9822848114479,7.1935490848568
"146",12.2355955418931,7.67516326521547,7.4329947913628,12.7460571043836,4.43864947221161,11.3252212008103
"147",9.9787527897102,7.00086762439284,6.99268417280753,11.2524777347971,5.64734139913652,11.5539153053118
"148",5.35528064311651,3.0002892395015,4.01836899989028,10.0000485168337,3.00012558995219,3.07737945500660
"149",34.6121251997126,17.8278835672573,14.4251535877922,22.1109395365631,13.8424458550752,16.1466371252373
"150",3.00011427102006,3.00003631352757,4.00003784615471,12.5229137494136,3.00005895590342,1.00008734008012
"151",31.1630869080255,24.4379286656018,10.6032031847235,10.0001140923599,10.1306082074524,23.1000137503485
"152",18.6048215967491,4.17772175702277,12.7983828561378,15.8133680630736,4.36145749620278,11.079935355609
"153",12.4491073282135,7.68193674459845,9.03393860196901,20.0549633637247,6.91664024308457,19.6797259875909
"154",12.9941289646327,8.0363576318112,6.84085597742167,10.0001542869693,7.7949324292145,16.5682226040260
"155",14.0135714585464,10.1560303132532,10.3064281956807,12.3162829319444,11.5745472446255,12.0980414473090
"156",23.196236584985,17.6717540191442,21.5048196957523,21.0524423177497,3.00008831610423,5.36377348375704
"157",13.3634248987714,9.59322330017616,11.9853052968495,14.8163868544047,7.05276518464199,9.19365982623233
"158",12.2753106862269,9.71981791386653,12.6423543764344,10.0000681033180,9.01567340489343,11.5133343365485
"159",12.8811233268722,6.99064973743042,7.80651995026026,10.0001964569761,6.11969398745449,13.213681394481
"160",14.1747110343238,8.2040842092504,6.47946577825123,15.7844031218231,6.80955798938644,7.24011048988853
"161",13.4826280310229,11.5496460752240,12.729749211546,13.3528602730958,9.91692809579134,14.2239852749823
"162",8.58620509384866,7.61341597493996,8.29086434571479,12.7522656585214,6.9246126477728,29.2041271819009
"163",21.2595926531359,18.5501421208171,15.9625564364321,21.1086663176786,3.47732920903048,17.6504196098424
"164",15.0333552824350,12.6488893237926,9.3433564083317,10.0001527492763,10.0605369681931,9.40596447078837
"165",11.0601747353585,4.0105979636992,4.00064449509289,12.3044810553219,3.79032981468405,14.1137021819706
"166",7.53882465157837,4.35628001868461,6.5432404088627,11.5273191120657,5.3879925791112,3.90614175038566
"167",30.6370423154382,8.29001584313505,16.1416966193542,24.6462926829959,7.107824472694,41.143659365629
"168",12.0796698519214,6.0056284305156,8.00733748494876,12.3902324205134,6.32375643690576,9.16818842834947
"169",16.3107151958641,3.00011456187069,6.20865425677893,11.7629095141811,3.00012773361417,8.01766117289506
"170",26.8498067600706,19.6637354176794,15.8112124161838,23.3658746437725,14.4606707333001,27.2873413213279
"171",11.0277444893784,5.43413166781208,6.55162506062144,12.792175135052,5.2656964825932,14.5030931938727
"172",12.5427286466454,7.83459865979362,9.26516718945627,15.4248923666516,6.47981168971944,10.1530224035957
"173",15.5702895807582,10.0549800504148,11.0104256372378,10.0000986021800,7.8359304864921,17.8839735006038
"174",9.02201531798412,7.6969059426053,8.19169466651256,10.000068462957,7.26864525574217,7.04476225961069
"175",8.33459338305772,6.80433937412677,7.58872138009378,13.7856322894742,6.81405433292734,8.90457716246916
"176",49.6346875324098,10.0487659258919,9.04589242981023,12.8520623685682,9.94949915947666,36.0495793106698
"177",9.1600349559092,6.87348274215303,6.58706719567145,10.0001305218015,6.82916838100878,7.56073329776104
"178",17.8613778040193,7.98013971713648,28.2193105312357,12.7672341255055,6.40681990701091,7.45359359735246
"179",6.84292236813927,4.20817149001878,5.03394413128079,10.0001097549226,4.1822618840389,5.22793565529996
"180",6.81849275828464,6.98650709968895,7.46166201526494,10.9115668997059,6.34467273921757,2.57593206685920
"181",16.5106903334601,6.39855443593242,9.8007896932968,11.1197639572917,4.38407971471434,9.2667395950385
"182",12.8047723700985,7.03681249526335,9.11496741327053,14.5837549563458,5.27677897673489,10.5986897534857
"183",30.6403873479000,18.2281740129193,13.0624005938695,21.0570381074375,12.9295884583452,19.6335351635415
"184",9.18266975086937,4.56617021174941,10.6184723887683,10.0002930728092,4.03322502994971,4.22250223331031
"185",12.8367100793707,12.3812872800083,11.3157171452335,14.2324836707887,11.8667214172964,5.85173363786083
"186",16.4084127712708,12.6098730826165,10.3870709842888,15.5823978592401,7.72840843352121,9.8996386055896
"187",14.4971352032956,11.8304244003619,7.56714168125955,11.1538274443556,11.0260712155917,10.1028715209986
"188",11.6637894459705,14.9579048417318,11.7480801367581,14.1144071688846,14.3313798229581,13.5741145649509
"189",55.8927303840662,52.9513182548915,8.71628678571126,12.4800983599941,51.436839604468,11.4127547937137
"190",6.53322239054053,3.00006617815719,4.0000457378174,10.0000596899884,3.00011515954283,3.32006519409429
"191",6.68964433933287,7.01873552763795,6.41818440394431,10.0000583471024,7.52543067723318,6.61058712848349
"192",10.6813607033821,3.00006176310367,4.00015013896158,10.0000992728143,3.00009222915849,6.21017326691967
"193",16.2551285941386,8.69492339923483,7.20071477651975,16.3005284059478,8.12489418099107,13.6817979369953
"194",10.2632630428255,7.50997173959636,7.45247477272089,10.0001799701032,6.66988599529303,10.1635859308304
"195",7.74417256037313,7.28484629249795,8.31004884555016,12.3003454717612,4.88077638392227,4.44044921016446
"196",14.9368075514914,17.7488637109588,13.0298113872696,17.3035489882809,16.4337225757375,10.5812620017391
"197",9.01295699399447,3.00008215136748,4.00003529354353,10.0000458946977,3.00027827173089,4.07754606019619
"198",12.7599898294140,10.3079395890951,10.9768385628891,15.2904646954395,5.57231073875667,12.5713971442085
"199",16.3670846693655,9.11858573788537,8.34692764847247,10.0000676574209,8.70206671145361,8.34993857520996
"200",8.8514211120587,5.76653177652596,5.4157784776232,10.0003795515344,5.23252276126622,7.24054886544624
