"","tprs","mdstp","mdscr","mdstp3d","mdstpadj","soap"
"39",13.961926749208,13.2414823339749,13.640523880752,14.4796468530303,12.4726923755045,13.6232853422452
"40",10.4941478981401,10.642653961769,11.2969932139631,11.4466993555217,14.5000577142711,11.0087209350043
"41",10.4485858333633,9.30856594854882,12.9804645917527,9.7082262359481,15.1642230156717,18.1276376150366
"42",12.0412985713892,12.2796507165126,12.9154464543131,13.3241335268898,10.8896363445023,12.8720220705706
"43",12.1111453567713,12.7739823672321,12.6180079505089,12.9427777065842,12.1930285024399,12.6799295995477
"44",12.6146508425414,12.749146888546,13.1351239784724,13.6204195757656,14.0663254784267,12.3715875635965
"45",11.0262137921966,12.1135593268033,14.6346416886147,13.235605225639,15.2613408520273,12.2242246550284
"46",10.9472595263045,10.4540574639813,11.2402429743822,11.3715008930691,12.5478213186417,10.5980395898164
"47",11.8750474660566,11.6915654900502,12.3398405991611,11.995604830967,10.5368124821193,11.3465619944202
"48",8.41016650438967,9.15877625544406,9.24838393915427,9.65643894986465,15.1022838770722,9.17853441922217
"49",9.46858214294387,9.48122996324085,9.343181204617,9.48320750668694,16.2927712420665,9.0334693873478
"50",10.1226529089415,9.36543571040908,10.0430549595786,10.2028300348438,12.0797429502625,10.2594939164305
"51",10.6743548180822,11.454802506811,11.3210171494625,11.5142492032017,9.14495375196838,10.5966008680615
"52",13.0329977433498,13.2198608012468,13.8598473977857,13.1589302795193,12.5101700871107,12.6205536341384
"53",10.5773366325613,11.1054956446581,11.2962407361886,12.4102556514139,11.1208940195315,10.4425922290831
"54",11.3204112292844,11.1006908959783,11.1934467327204,12.0512813349383,10.7622501986654,11.1756619254054
"55",9.38557377321396,9.40525067301654,10.5660362316728,12.37984736281,12.6729368715767,10.2437798158963
"56",13.137996158836,12.6499129899495,12.9485878128847,15.6365400786041,13.1313958476227,19.2067052654786
"57",13.411722092489,13.7347306890883,13.474104490798,13.3392573691574,11.0749247369208,13.7852583055094
"58",9.41691900010583,9.71014892658323,10.0833475827785,10.349603684017,9.81538969347674,9.73603768768679
"59",13.5528427629957,13.2815609298783,14.5624565250165,13.2555627382457,10.3337846549907,18.7820100023564
"60",10.2124673563965,10.6152595630282,10.6268735897768,10.2543636548865,8.64443206341374,10.3083994595114
"61",10.0380745150179,9.8438386743522,9.87614363444616,11.2287979030788,7.96886974510428,10.8256505363731
"62",9.83419809186248,9.9305895109896,10.4503881555404,12.6968946783092,10.1105923173288,10.3090036487449
"63",16.8915021051172,13.0354563752834,12.7814034689003,14.5687966139759,9.83582662289244,13.3558733465735
"64",11.119161061733,10.6907589649999,13.0432137593018,11.6787169638135,12.1279691652817,10.4995798450956
"65",11.8621168398155,11.9203703705881,15.4072714061023,12.1827879738769,12.1779324535404,13.3586098761154
"66",10.5597407445788,11.5916671519776,11.8643593426068,12.2925700393646,8.77865388200665,11.2998654438566
"67",9.6051995791654,9.73197034841448,9.73398137380796,10.8888059415609,11.1055852537851,9.6261747739212
"68",9.57190669590335,9.75074315414037,10.2332166010253,11.9033762666982,14.5558420295935,9.8922369794532
"69",8.71491035263866,8.79680110857602,9.06168882025656,9.81244955931797,12.3089392048306,8.62472423817852
"70",9.29712954031526,10.2934299669364,10.5644080548021,10.0675480056525,11.3161711760052,9.7783351803843
"71",10.8750875427766,11.7561601757838,11.7262705471329,12.7666622524356,12.5063777192976,12.2133618288265
"72",17.3753636140712,16.0305116837431,16.4540195404674,21.6386141263383,7.33913806913626,18.2385148668062
"73",8.32669441493345,8.4681883756807,8.32884905299835,8.06856967232623,11.230032192054,8.32891104039016
"74",10.5583030879914,10.3656417147749,11.198612817803,12.234721689307,16.1202854869711,11.4207517406266
"75",15.2214767413125,15.3639826881242,15.2272526153632,15.6470554845201,9.63762719113203,15.0160635825023
"76",7.23982519281747,7.01499138988722,7.42295323108715,7.45586392106863,10.1430487043841,7.15842844531672
"77",12.3340028416882,12.6207634157893,12.8937453637268,13.2441055483099,12.062599187213,12.3560061378744
"78",8.07045677270998,9.11930677231105,9.08378166035049,9.22688594637648,10.029512404788,8.78960580724454
"79",11.1011464190117,11.0084599980508,12.2561826746216,11.9174779823005,11.700091229511,11.5455691148668
"80",11.6896691559353,12.3912096261256,12.2022072081316,13.4597505725428,12.1699171209972,12.4091055112671
"81",7.79124401055025,7.6712137270827,7.53766943441719,8.41846933919143,15.5825337437121,8.48338470418514
"82",12.1720433207554,12.1542677875109,12.5922288721926,13.3711674320934,10.5086268203133,12.223963772089
"83",9.52037030440322,10.57881689425,10.7382895104276,10.6568048385234,14.1447706609246,10.7450337800176
"84",12.1664557118862,11.4502409172348,11.9565680494604,12.2407614448654,16.639320930192,13.0958762451211
"85",12.1012426549895,12.1489130434176,12.2929356772091,12.8035998329888,10.5664124059835,11.998640899609
"86",9.7726857065282,10.0113323672416,10.4061891198423,10.823359083356,13.0104260490283,10.0110557534104
"87",10.4817228144708,10.2045593643014,11.2346817773847,10.6351229082294,11.7239725957021,11.0320395620868
"88",14.5904758056603,14.7022262074666,14.7694869037821,15.9536178070227,9.17102729173371,14.8559031119201
"89",6.99709471196517,7.29751929462758,8.14160808883807,8.90840401170368,10.2096179779337,7.89497257751785
"90",9.76458879373229,10.0917227857636,36.0357983343659,10.8050076211528,8.49056135991304,10.1936113017149
"91",11.9374368585077,11.169129977044,12.284003839585,12.994658091738,12.2942084083176,12.5698719476695
"92",7.70081157080948,8.7744418604418,8.84164241241367,8.9100830029751,13.5522077469112,8.16493490249747
"93",12.9511546473815,12.5338854298965,14.4360958929381,17.3842132714912,13.3995973437579,13.7225367643279
"94",9.85118816565,10.1601514363309,11.061001047786,14.6895099099944,11.8708888430891,9.90751317687545
"95",9.85822447742783,9.4390323688929,9.80933043928083,10.2964336316129,10.2344288536154,9.82947428692524
"96",13.1924541683835,12.476021846145,13.1800700673876,15.3405857584199,11.734115272009,13.1773639425376
"97",13.8746610424465,14.1029202277471,15.191660214013,18.2992135616653,11.313891403238,14.708389320005
"98",10.4539660539108,10.0812694008647,10.0910698464491,10.8555628211473,15.0140798737319,10.0403333549685
"99",13.6103013218403,13.4421467249724,13.801954932606,14.4504663558958,9.32434451419159,13.7428508870969
"100",8.31563232861138,8.67939504421884,8.6098898582043,8.33017872788264,11.5432421589239,9.03545609454365
