"","mse","labs"
"205",0.00491597543430053,"SC+TPRSbbox"
"206",0.00569094069382828,"SC+TPRSbbox"
"207",0.00539003362346414,"SC+TPRSbbox"
"208",0.00514119864844529,"SC+TPRSbbox"
"209",0.00521056477481532,"SC+TPRSbbox"
"210",0.00562098649157633,"SC+TPRSbbox"
"211",0.00624008077476762,"SC+TPRSbbox"
"212",0.00740137077072412,"SC+TPRSbbox"
"213",0.00691405752888355,"SC+TPRSbbox"
"214",0.00523713599304656,"SC+TPRSbbox"
"215",0.00534926242624943,"SC+TPRSbbox"
"216",0.00485382192303641,"SC+TPRSbbox"
"217",0.0052565200027247,"SC+TPRSbbox"
"218",0.00521805057127573,"SC+TPRSbbox"
"219",0.00659852599262121,"SC+TPRSbbox"
"220",0.0083284902037761,"SC+TPRSbbox"
"221",0.00579780359293192,"SC+TPRSbbox"
"222",0.00740942992132044,"SC+TPRSbbox"
"223",0.00547497283828533,"SC+TPRSbbox"
"224",0.0049896986401555,"SC+TPRSbbox"
"225",0.0047978246402136,"SC+TPRSbbox"
"226",0.00592161203965,"SC+TPRSbbox"
"227",0.00525083599173506,"SC+TPRSbbox"
"228",0.00595598894012495,"SC+TPRSbbox"
"229",0.00551017553639615,"SC+TPRSbbox"
"230",0.00516041241389651,"SC+TPRSbbox"
"231",0.00626028202036284,"SC+TPRSbbox"
"232",0.00579916063440953,"SC+TPRSbbox"
"233",0.00663452113051293,"SC+TPRSbbox"
"234",0.00690571668193163,"SC+TPRSbbox"
"235",0.00622668347700745,"SC+TPRSbbox"
"236",0.00640700335183131,"SC+TPRSbbox"
"237",0.00581439025702364,"SC+TPRSbbox"
"238",0.00582256061821395,"SC+TPRSbbox"
"239",0.00790014005866426,"SC+TPRSbbox"
"240",0.00630173665632314,"SC+TPRSbbox"
"241",0.00485338001978176,"SC+TPRSbbox"
"242",0.00520643820375886,"SC+TPRSbbox"
"243",0.00557343342152889,"SC+TPRSbbox"
"244",0.00620383509960668,"SC+TPRSbbox"
"245",0.00553168084638303,"SC+TPRSbbox"
"246",0.00579808054592877,"SC+TPRSbbox"
"247",0.00620976817875226,"SC+TPRSbbox"
"248",0.0059049478165978,"SC+TPRSbbox"
"249",0.0043686278729262,"SC+TPRSbbox"
"250",0.00764735933605302,"SC+TPRSbbox"
"251",0.00521937682015979,"SC+TPRSbbox"
"252",0.00610909201548958,"SC+TPRSbbox"
"253",0.00447864032194576,"SC+TPRSbbox"
"254",0.00523017533732849,"SC+TPRSbbox"
"255",0.00564635141710725,"SC+TPRSbbox"
"256",0.00677473783622009,"SC+TPRSbbox"
"257",0.00741897268812474,"SC+TPRSbbox"
"258",0.0059831278013691,"SC+TPRSbbox"
"259",0.00483870416226386,"SC+TPRSbbox"
"260",0.00610044511864166,"SC+TPRSbbox"
"261",0.00489923215861664,"SC+TPRSbbox"
"262",0.00538403093652017,"SC+TPRSbbox"
"263",0.00619109705470393,"SC+TPRSbbox"
"264",0.00571469270094591,"SC+TPRSbbox"
"265",0.005072651651056,"SC+TPRSbbox"
"266",0.0065453985407592,"SC+TPRSbbox"
"267",0.00544898862520307,"SC+TPRSbbox"
"268",0.00571305293669246,"SC+TPRSbbox"
"269",0.00577831001736969,"SC+TPRSbbox"
"270",0.00562451065498159,"SC+TPRSbbox"
"271",0.00503014483581995,"SC+TPRSbbox"
"272",0.00533869324241805,"SC+TPRSbbox"
"273",0.00549351715312888,"SC+TPRSbbox"
"274",0.00577992661160536,"SC+TPRSbbox"
"275",0.00420240793404925,"SC+TPRSbbox"
"276",0.00499635578948175,"SC+TPRSbbox"
"277",0.00508832574632419,"SC+TPRSbbox"
"278",0.00514172584081436,"SC+TPRSbbox"
"279",0.00519671097438443,"SC+TPRSbbox"
"280",0.0042237781755806,"SC+TPRSbbox"
"281",0.00589505126523094,"SC+TPRSbbox"
"282",0.00616585889494469,"SC+TPRSbbox"
"283",0.00631960290528533,"SC+TPRSbbox"
"284",0.00458534550090097,"SC+TPRSbbox"
"285",0.00625713034466009,"SC+TPRSbbox"
"286",0.004883565814017,"SC+TPRSbbox"
"287",0.00686294534908315,"SC+TPRSbbox"
"288",0.00603978845997424,"SC+TPRSbbox"
"289",0.00498712844497253,"SC+TPRSbbox"
"290",0.00630602197873739,"SC+TPRSbbox"
"291",0.00483657199246122,"SC+TPRSbbox"
"292",0.00514949211063735,"SC+TPRSbbox"
"293",0.00526645503776135,"SC+TPRSbbox"
"294",0.00566622062141054,"SC+TPRSbbox"
"295",0.00656183488321794,"SC+TPRSbbox"
"296",0.00602559173023954,"SC+TPRSbbox"
"297",0.00618207231979446,"SC+TPRSbbox"
"298",0.00513070361790834,"SC+TPRSbbox"
"299",0.00612153860534584,"SC+TPRSbbox"
"300",0.00690065302253517,"SC+TPRSbbox"
"301",0.00562511711441222,"SC+TPRSbbox"
"302",0.00567262798729755,"SC+TPRSbbox"
"303",0.00459048078950711,"SC+TPRSbbox"
"304",0.00520834229121632,"SC+TPRSbbox"
"305",0.00549551428737891,"SC+TPRSbbox"
"306",0.00553833629664877,"SC+TPRSbbox"
"307",0.00639754065734223,"SC+TPRSbbox"
"308",0.00640234227358761,"SC+TPRSbbox"
"309",0.00638460486649639,"SC+TPRSbbox"
"310",0.00541852716178041,"SC+TPRSbbox"
"311",0.00566810583720493,"SC+TPRSbbox"
"312",0.00494641743457193,"SC+TPRSbbox"
"313",0.0059064749677723,"SC+TPRSbbox"
"314",0.00624574237178849,"SC+TPRSbbox"
"315",0.00476310196572102,"SC+TPRSbbox"
"316",0.00678845398526938,"SC+TPRSbbox"
"317",0.00604031710550777,"SC+TPRSbbox"
"318",0.00502924371161648,"SC+TPRSbbox"
"319",0.00539280026616655,"SC+TPRSbbox"
"320",0.0055507281487857,"SC+TPRSbbox"
"321",0.00710790475334346,"SC+TPRSbbox"
"322",0.00574744464952,"SC+TPRSbbox"
"323",0.00611355347585457,"SC+TPRSbbox"
"324",0.0074556480691915,"SC+TPRSbbox"
"325",0.00612482197713342,"SC+TPRSbbox"
"326",0.0056076471061208,"SC+TPRSbbox"
"327",0.00452075958539878,"SC+TPRSbbox"
"328",0.00594031052013188,"SC+TPRSbbox"
"329",0.00459975794168463,"SC+TPRSbbox"
"330",0.00501731327258434,"SC+TPRSbbox"
"331",0.00603329694083856,"SC+TPRSbbox"
"332",0.0064325148951819,"SC+TPRSbbox"
"333",0.00593497019126547,"SC+TPRSbbox"
"334",0.00755803357181535,"SC+TPRSbbox"
"335",0.00532052251513517,"SC+TPRSbbox"
"336",0.00481356834453876,"SC+TPRSbbox"
"337",0.00546240370384663,"SC+TPRSbbox"
"338",0.00624718418106721,"SC+TPRSbbox"
"339",0.00463559194921352,"SC+TPRSbbox"
"340",0.00480471600713189,"SC+TPRSbbox"
"341",0.00589724919064043,"SC+TPRSbbox"
"342",0.00535389087043316,"SC+TPRSbbox"
"343",0.00648932847782556,"SC+TPRSbbox"
"344",0.00535679938852313,"SC+TPRSbbox"
"345",0.00588910439814381,"SC+TPRSbbox"
"346",0.00574421211381974,"SC+TPRSbbox"
"347",0.00590326764047527,"SC+TPRSbbox"
"348",0.00683023964060943,"SC+TPRSbbox"
"349",0.00456560396328939,"SC+TPRSbbox"
"350",0.00539449742856444,"SC+TPRSbbox"
"351",0.00564181867480079,"SC+TPRSbbox"
"352",0.00520138208416902,"SC+TPRSbbox"
"353",0.00549166552708856,"SC+TPRSbbox"
"354",0.00566719121908957,"SC+TPRSbbox"
"355",0.00537813977863714,"SC+TPRSbbox"
"356",0.00545074427402172,"SC+TPRSbbox"
"357",0.00630278234781258,"SC+TPRSbbox"
"358",0.0054077337241958,"SC+TPRSbbox"
"359",0.00746713956994859,"SC+TPRSbbox"
"360",0.00614846706608472,"SC+TPRSbbox"
"361",0.00622418733707763,"SC+TPRSbbox"
"362",0.00539243869979555,"SC+TPRSbbox"
"363",0.00473712397683259,"SC+TPRSbbox"
"364",0.00525412251271126,"SC+TPRSbbox"
"365",0.00472188013791816,"SC+TPRSbbox"
"366",0.0063372682317687,"SC+TPRSbbox"
"367",0.0057704495063221,"SC+TPRSbbox"
"368",0.00618992772909524,"SC+TPRSbbox"
"369",0.00537290424771722,"SC+TPRSbbox"
"370",0.00632623178433494,"SC+TPRSbbox"
"371",0.00502877006822227,"SC+TPRSbbox"
"372",0.00584362644100433,"SC+TPRSbbox"
"373",0.00583436976784957,"SC+TPRSbbox"
"374",0.00685040181511697,"SC+TPRSbbox"
"375",0.00457880913148261,"SC+TPRSbbox"
"376",0.006905209098337,"SC+TPRSbbox"
"377",0.00623127236404478,"SC+TPRSbbox"
"378",0.00587459376202559,"SC+TPRSbbox"
"379",0.00539578556880983,"SC+TPRSbbox"
"380",0.00537205968771887,"SC+TPRSbbox"
"381",0.00704989827289666,"SC+TPRSbbox"
"382",0.0047814570051011,"SC+TPRSbbox"
"383",0.0065413610846579,"SC+TPRSbbox"
"384",0.00571494107722867,"SC+TPRSbbox"
"385",0.00520483635952734,"SC+TPRSbbox"
"386",0.00513452219313699,"SC+TPRSbbox"
"387",0.00615133510832491,"SC+TPRSbbox"
"388",0.00535206727763403,"SC+TPRSbbox"
"389",0.0063782132474925,"SC+TPRSbbox"
"390",0.00572289364030577,"SC+TPRSbbox"
"391",0.00654223864461056,"SC+TPRSbbox"
"392",0.00500065076655442,"SC+TPRSbbox"
"393",0.00505717342469231,"SC+TPRSbbox"
"394",0.00530456650309791,"SC+TPRSbbox"
"395",0.0048188127066673,"SC+TPRSbbox"
"396",0.00541834073543211,"SC+TPRSbbox"
"397",0.0060520269764269,"SC+TPRSbbox"
"398",0.00496946085855488,"SC+TPRSbbox"
"399",0.00490904270471042,"SC+TPRSbbox"
"400",0.00864945512184124,"SC+TPRSbbox"
"401",0.0058273991260318,"SC+TPRSbbox"
"402",0.00459821915977350,"SC+TPRSbbox"
"403",0.00572783760037403,"SC+TPRSbbox"
"404",0.00450406518793282,"SC+TPRSbbox"
"405",0.00504456629408048,"SC+TPRSbbox"
"406",0.00560294643595481,"SC+TPRSbbox"
"407",0.00554379749619841,"SC+TPRSbbox"
"408",0.00588547326695232,"SC+TPRSbbox"
"409",0.00455561999313929,"SC+TPRSbbox"
"410",0.00519683345644623,"SC+TPRSbbox"
"411",0.00642154279645576,"SC+TPRSbbox"
"412",0.00570476487503804,"SC+TPRSbbox"
"413",0.006552238257441,"SC+TPRSbbox"
"414",0.00564689302727722,"SC+TPRSbbox"
"415",0.00678220269899662,"SC+TPRSbbox"
"416",0.00587546443161665,"SC+TPRSbbox"
"417",0.00482334799576803,"SC+TPRSbbox"
"418",0.00529486162558982,"SC+TPRSbbox"
"419",0.00467445917242644,"SC+TPRSbbox"
"420",0.00656101435804229,"SC+TPRSbbox"
"421",0.00779202042840074,"SC+TPRSbbox"
"422",0.00490442365506406,"SC+TPRSbbox"
"423",0.00588433563419934,"SC+TPRSbbox"
"424",0.00534022835503119,"SC+TPRSbbox"
"425",0.00518221357065254,"SC+TPRSbbox"
"426",0.00530348307820284,"SC+TPRSbbox"
"427",0.00878429657617838,"SC+TPRSbbox"
"428",0.00502123676951247,"SC+TPRSbbox"
"429",0.00603881638032423,"SC+TPRSbbox"
"430",0.0083667712264584,"SC+TPRSbbox"
"431",0.00454471422191205,"SC+TPRSbbox"
"432",0.00590820396127145,"SC+TPRSbbox"
"433",0.00497792067337525,"SC+TPRSbbox"
"434",0.00660525215480064,"SC+TPRSbbox"
"435",0.00699139884916272,"SC+TPRSbbox"
"436",0.00558942493516321,"SC+TPRSbbox"
"437",0.0057712768415368,"SC+TPRSbbox"
"438",0.00829817503489729,"SC+TPRSbbox"
"439",0.0058478804070259,"SC+TPRSbbox"
"440",0.00533418257402808,"SC+TPRSbbox"
"441",0.00533100462725666,"SC+TPRSbbox"
"442",0.00539372454794821,"SC+TPRSbbox"
"443",0.00731738853283556,"SC+TPRSbbox"
"444",0.00628833017469896,"SC+TPRSbbox"
"445",0.00593321793360448,"SC+TPRSbbox"
"446",0.00665843147422511,"SC+TPRSbbox"
"447",0.00677906369305065,"SC+TPRSbbox"
"448",0.00779764869059852,"SC+TPRSbbox"
"449",0.00726057955583091,"SC+TPRSbbox"
"450",0.0057199871428561,"SC+TPRSbbox"
"451",0.00619575010778763,"SC+TPRSbbox"
"452",0.005816838221967,"SC+TPRSbbox"
"453",0.00578465112034862,"SC+TPRSbbox"
"454",0.00516670515215363,"SC+TPRSbbox"
"455",0.00553313980608027,"SC+TPRSbbox"
"456",0.00572285548967571,"SC+TPRSbbox"
"457",0.00445576868044887,"SC+TPRSbbox"
"458",0.00670728378285264,"SC+TPRSbbox"
"459",0.0048547555710635,"SC+TPRSbbox"
"460",0.00708767160657676,"SC+TPRSbbox"
"461",0.00599562090629618,"SC+TPRSbbox"
"462",0.00554997968042586,"SC+TPRSbbox"
"463",0.0048516044764953,"SC+TPRSbbox"
"464",0.00644228911614423,"SC+TPRSbbox"
"465",0.00554612336225489,"SC+TPRSbbox"
"466",0.00508409548429705,"SC+TPRSbbox"
"467",0.00679321512993305,"SC+TPRSbbox"
"468",0.00569756196215652,"SC+TPRSbbox"
"469",0.00568615065187517,"SC+TPRSbbox"
"470",0.00566137708163334,"SC+TPRSbbox"
"471",0.00574627151908902,"SC+TPRSbbox"
"472",0.00657172989516979,"SC+TPRSbbox"
"473",0.00697616692296853,"SC+TPRSbbox"
"474",0.00584005214028899,"SC+TPRSbbox"
"475",0.00513807287734595,"SC+TPRSbbox"
"476",0.00776981986065959,"SC+TPRSbbox"
"477",0.00507938572372905,"SC+TPRSbbox"
"478",0.00608532179482731,"SC+TPRSbbox"
"479",0.00500691607735064,"SC+TPRSbbox"
"480",0.00457272292882796,"SC+TPRSbbox"
"481",0.00551359256547471,"SC+TPRSbbox"
"482",0.00474113912865673,"SC+TPRSbbox"
"483",0.0056121505028127,"SC+TPRSbbox"
"484",0.0060955354827488,"SC+TPRSbbox"
"485",0.00670964704139285,"SC+TPRSbbox"
"486",0.006416672374281,"SC+TPRSbbox"
"487",0.00660096851193481,"SC+TPRSbbox"
"488",0.00489465841524409,"SC+TPRSbbox"
"489",0.00570534940226376,"SC+TPRSbbox"
"490",0.00540572213636488,"SC+TPRSbbox"
"491",0.00523922149856012,"SC+TPRSbbox"
"492",0.00645866751297286,"SC+TPRSbbox"
"493",0.00712752394906354,"SC+TPRSbbox"
"494",0.00503556945920169,"SC+TPRSbbox"
"495",0.00652247447713018,"SC+TPRSbbox"
"496",0.00659048488554802,"SC+TPRSbbox"
"497",0.00707021067989227,"SC+TPRSbbox"
"498",0.0067358861132775,"SC+TPRSbbox"
"499",0.00777037493348844,"SC+TPRSbbox"
"500",0.00605966262265015,"SC+TPRSbbox"
"501",0.137683824035622,"SC+TPRSbbox"
"502",0.149392477329044,"SC+TPRSbbox"
"503",0.155066054499068,"SC+TPRSbbox"
"504",0.149142394102766,"SC+TPRSbbox"
"505",0.153456533055516,"SC+TPRSbbox"
"506",0.173972156819346,"SC+TPRSbbox"
"507",0.138326292367500,"SC+TPRSbbox"
"508",0.168203124998462,"SC+TPRSbbox"
"509",0.163509368681212,"SC+TPRSbbox"
"510",0.153050326999251,"SC+TPRSbbox"
"511",0.144967105048313,"SC+TPRSbbox"
"512",0.129418119700415,"SC+TPRSbbox"
"513",0.142628086327659,"SC+TPRSbbox"
"514",0.149453184161062,"SC+TPRSbbox"
"515",0.159608079064647,"SC+TPRSbbox"
"516",0.148892913106056,"SC+TPRSbbox"
"517",0.164572357820197,"SC+TPRSbbox"
"518",0.158648732500492,"SC+TPRSbbox"
"519",0.167370110321697,"SC+TPRSbbox"
"520",0.156898577560636,"SC+TPRSbbox"
"521",0.155880638930084,"SC+TPRSbbox"
"522",0.141225140258423,"SC+TPRSbbox"
"523",0.167287756600979,"SC+TPRSbbox"
"524",0.159801584294283,"SC+TPRSbbox"
"525",0.184077416746999,"SC+TPRSbbox"
"526",0.162998483367078,"SC+TPRSbbox"
"527",0.152642498471912,"SC+TPRSbbox"
"528",0.176333349729659,"SC+TPRSbbox"
"529",0.132933726303111,"SC+TPRSbbox"
"530",0.185312886072250,"SC+TPRSbbox"
"531",0.145114566070097,"SC+TPRSbbox"
"532",0.135127811619498,"SC+TPRSbbox"
"533",0.173781801218352,"SC+TPRSbbox"
"534",0.132183278427628,"SC+TPRSbbox"
"535",0.127988950089244,"SC+TPRSbbox"
"536",0.136385899523726,"SC+TPRSbbox"
"537",0.155523817818368,"SC+TPRSbbox"
"538",0.129873009657435,"SC+TPRSbbox"
"539",0.193868355225052,"SC+TPRSbbox"
"540",0.134577493300961,"SC+TPRSbbox"
"541",0.134277126589687,"SC+TPRSbbox"
"542",0.19130579795621,"SC+TPRSbbox"
"543",0.132521896731423,"SC+TPRSbbox"
"544",0.141006062066071,"SC+TPRSbbox"
"545",0.192777855860878,"SC+TPRSbbox"
"546",0.154250308776988,"SC+TPRSbbox"
"547",0.137890425554164,"SC+TPRSbbox"
"548",0.156559130961416,"SC+TPRSbbox"
"549",0.137520848041542,"SC+TPRSbbox"
"550",0.169608283744204,"SC+TPRSbbox"
"551",0.154909917365828,"SC+TPRSbbox"
"552",0.159067426810362,"SC+TPRSbbox"
"553",0.161834407218551,"SC+TPRSbbox"
"554",0.153938865531167,"SC+TPRSbbox"
"555",0.135857686658137,"SC+TPRSbbox"
"556",0.154076167442082,"SC+TPRSbbox"
"557",0.147782554169867,"SC+TPRSbbox"
"558",0.147608531830831,"SC+TPRSbbox"
"559",0.180251599396539,"SC+TPRSbbox"
"560",0.135765396510555,"SC+TPRSbbox"
"561",0.158287619703525,"SC+TPRSbbox"
"562",0.193729870735509,"SC+TPRSbbox"
