-1.3311,3.3527,0.0044264
-1.3343,3.2353,0.0048232
-1.332,3.1227,0.0052943
-1.3263,3.0133,0.0061025
-1.3183,2.9062,0.0072993
-1.3087,2.8004,0.0087076
-1.2979,2.6953,0.010032
-1.286,2.5906,0.011019
-1.2734,2.4858,0.011635
-1.26,2.3808,0.012112
-1.246,2.2754,0.012741
-1.2314,2.1695,0.013612
-1.2163,2.0629,0.014573
-1.2007,1.9555,0.015371
-1.1845,1.8473,0.015776
-1.1677,1.7382,0.015703
-1.1502,1.6281,0.015272
-1.1321,1.5169,0.014589
-1.1131,1.4046,0.013567
-1.0933,1.2911,0.012208
-1.0725,1.1763,0.010769
-1.0505,1.0601,0.0094392
-1.0272,0.94248,0.0081699
-1.0024,0.8234,0.0068904
-0.97575,0.70287,0.0056498
-0.94708,0.581,0.0045572
-0.91608,0.45801,0.0037179
-0.88254,0.3343,0.0031557
-0.84638,0.21042,0.0027629
-0.80775,0.086974,0.0024033
-1.1355,3.6683,0.002361
-1.1735,3.5643,0.0032667
-1.2002,3.4546,0.0040875
-1.2157,3.3434,0.0045826
-1.2224,3.2335,0.004793
-1.223,3.1256,0.0050294
-1.2195,3.0194,0.0056277
-1.2129,2.9145,0.0067258
-1.2041,2.8103,0.0081864
-1.1936,2.7066,0.0096354
-1.1818,2.6029,0.010673
-1.1689,2.499,0.011226
-1.1552,2.3948,0.01165
-1.1407,2.29,0.01236
-1.1255,2.1847,0.013397
-1.1096,2.0786,0.014471
-1.0932,1.9718,0.015272
-1.0761,1.8642,0.015591
-1.0584,1.7558,0.015392
-1.04,1.6464,0.014894
-1.0208,1.536,0.014299
-1.0007,1.4246,0.01349
-0.97969,1.312,0.012303
-0.9576,1.1983,0.010902
-0.93429,1.0834,0.0095586
-0.90963,0.96722,0.008323
-0.88343,0.84977,0.0071322
-0.85552,0.7311,0.0059733
-0.82572,0.61131,0.0048873
-0.79386,0.4906,0.0039698
-0.75987,0.36926,0.0032966
-0.72376,0.24769,0.0028072
-0.68569,0.12629,0.0023816
-0.64596,0.0054898,0.0019801
-1.0397,3.6294,0.0024406
-1.0711,3.5344,0.0033793
-1.0942,3.4347,0.0041626
-1.109,3.3325,0.0045461
-1.1165,3.2295,0.0046001
-1.1182,3.1266,0.004674
-1.1156,3.0241,0.0051404
-1.1096,2.922,0.0061668
-1.1011,2.8199,0.0075999
-1.0906,2.7178,0.0089972
-1.0786,2.6154,0.0099339
-1.0654,2.5126,0.010425
-1.0511,2.4092,0.010942
-1.036,2.3052,0.011883
-1.0201,2.2005,0.013154
-1.0036,2.0951,0.014362
-0.98633,1.989,0.015184
-0.96843,1.882,0.015436
-0.94984,1.7743,0.015115
-0.93049,1.6656,0.014497
-0.91032,1.5561,0.013876
-0.88923,1.4456,0.013164
-0.86713,1.3341,0.012101
-0.8439,1.2216,0.010758
-0.81943,1.108,0.0094544
-0.79357,0.99323,0.0083431
-0.7662,0.87738,0.0073595
-0.73719,0.76047,0.0063899
-0.70641,0.64256,0.0053797
-0.6738,0.52382,0.0044051
-0.63935,0.40447,0.0035976
-0.60312,0.28476,0.0029716
-0.5653,0.16501,0.002448
-0.52616,0.04552,0.0019921
-0.95109,3.5971,0.0024287
-0.97732,3.5093,0.0033432
-0.9968,3.4172,0.0040662
-1.0096,3.3222,0.004379
-1.0162,3.2253,0.0043759
-1.0177,3.1273,0.004408
-1.0149,3.0286,0.004828
-1.0088,2.9294,0.0057763
-1,2.8296,0.0070713
-0.98916,2.7293,0.0082727
-0.97663,2.6283,0.009043
-0.96278,2.5266,0.0095345
-0.94786,2.4242,0.010253
-0.93204,2.3211,0.01147
-0.91544,2.2171,0.012947
-0.89812,2.1124,0.014257
-0.88013,2.0069,0.015115
-0.86144,1.9007,0.015354
-0.84203,1.7937,0.014963
-0.82183,1.6858,0.014219
-0.80077,1.5772,0.013463
-0.77876,1.4677,0.012689
-0.75569,1.3573,0.011649
-0.73146,1.2459,0.010363
-0.70595,1.1336,0.0091642
-0.67904,1.0204,0.0082538
-0.65063,0.90608,0.0075232
-0.62062,0.79083,0.0067636
-0.58895,0.67466,0.0058681
-0.5556,0.55768,0.0048923
-0.52061,0.44003,0.0039802
-0.48409,0.32188,0.0032225
-0.44625,0.20347,0.0026137
-0.40734,0.085003,0.0021229
-0.84163,3.6472,0.0015682
-0.86878,3.5702,0.0023307
-0.89038,3.4885,0.0031714
-0.9062,3.4027,0.0038316
-0.91633,3.3136,0.0041414
-0.92118,3.222,0.004199
-0.92138,3.1285,0.004304
-0.91764,3.0336,0.0047312
-0.91065,2.9373,0.005565
-0.90104,2.8399,0.0066372
-0.88934,2.7414,0.0076067
-0.87597,2.642,0.0082708
-0.86128,2.5415,0.0088565
-0.84552,2.44,0.0098074
-0.82887,2.3377,0.011235
-0.81147,2.2345,0.012792
-0.79337,2.1305,0.014071
-0.77461,2.0257,0.014864
-0.75516,1.9201,0.015068
-0.73499,1.8138,0.014685
-0.71403,1.7068,0.01393
-0.69218,1.5991,0.013092
-0.66934,1.4906,0.012215
-0.64542,1.3813,0.011138
-0.6203,1.2713,0.0099122
-0.59386,1.1603,0.0088724
-0.56601,1.0485,0.0081888
-0.53665,0.93575,0.0076679
-0.50572,0.82211,0.007055
-0.47318,0.70758,0.0062617
-0.43906,0.59221,0.0053194
-0.40342,0.47608,0.0043366
-0.36641,0.35929,0.0034713
-0.32826,0.24197,0.0028128
-0.28926,0.12429,0.0023271
-0.24976,0.0064633,0.0019516
-0.76974,3.6199,0.0015253
-0.79204,3.5482,0.0022096
-0.80926,3.4718,0.0029492
-0.82135,3.3915,0.0035558
-0.82842,3.3076,0.0039237
-0.83081,3.2207,0.0041323
-0.829,3.1313,0.004383
-0.82357,3.0398,0.0048396
-0.8151,2.9464,0.0055316
-0.80414,2.8513,0.0063538
-0.79118,2.7546,0.0071278
-0.77663,2.6566,0.0077799
-0.76083,2.5572,0.0085232
-0.74405,2.4567,0.0096697
-0.72646,2.3552,0.011185
-0.70818,2.2526,0.012652
-0.68928,2.1493,0.013704
-0.66977,2.0451,0.014239
-0.64961,1.9403,0.014299
-0.62875,1.8347,0.01396
-0.6071,1.7286,0.013362
-0.58456,1.6218,0.012638
-0.56102,1.5143,0.011782
-0.53635,1.4062,0.010707
-0.51045,1.2974,0.0095439
-0.48319,1.1879,0.0086412
-0.45449,1.0775,0.0081183
-0.42425,0.96633,0.0077135
-0.39243,0.85429,0.0071695
-0.35901,0.74135,0.0064383
-0.32404,0.62752,0.00553
-0.2876,0.5128,0.0045114
-0.24988,0.39721,0.003588
-0.21114,0.28083,0.0029191
-0.17169,0.16375,0.0024568
-0.13195,0.046125,0.0020879
-0.68041,3.6598,0.0010333
-0.70274,3.5976,0.0014757
-0.72041,3.5306,0.0020638
-0.73333,3.4592,0.0026995
-0.74154,3.3837,0.0032685
-0.74521,3.3044,0.0037268
-0.74464,3.2218,0.0041202
-0.74026,3.1362,0.0045432
-0.73255,3.0478,0.0050536
-0.72203,2.9571,0.005635
-0.70922,2.8641,0.0062494
-0.69458,2.7692,0.0068775
-0.67852,2.6725,0.007555
-0.66136,2.5742,0.0084432
-0.64337,2.4745,0.0096959
-0.62472,2.3736,0.011155
-0.60551,2.2717,0.012385
-0.5858,2.1689,0.013079
-0.56557,2.0653,0.013251
-0.54476,1.9611,0.013094
-0.5233,1.8563,0.012794
-0.50107,1.751,0.012434
-0.47795,1.6451,0.011979
-0.45381,1.5387,0.011298
-0.42852,1.4318,0.010306
-0.40195,1.3243,0.0091905
-0.37398,1.2162,0.0083278
-0.34451,1.1074,0.0078362
-0.31345,0.99778,0.007457
-0.28075,0.88736,0.0069427
-0.24642,0.77603,0.0062523
-0.21049,0.66372,0.0053868
-0.17308,0.55038,0.0043978
-0.13439,0.43595,0.0034924
-0.094716,0.3204,0.0028382
-0.054434,0.20376,0.0023828
-0.014012,0.086124,0.0020161
-0.6228,3.6376,0.00099215
-0.64043,3.5799,0.0013383
-0.65353,3.5175,0.001812
-0.66212,3.4508,0.0023384
-0.6663,3.3797,0.0028619
-0.66626,3.3047,0.003385
-0.66231,3.2259,0.0039311
-0.65484,3.1437,0.0045205
-0.64433,3.0583,0.0051328
-0.63126,2.97,0.0057005
-0.61613,2.879,0.0062045
-0.5994,2.7856,0.0067277
-0.58149,2.69,0.0073992
-0.56271,2.5925,0.0083432
-0.54334,2.4935,0.0095717
-0.52352,2.3931,0.010841
-0.50334,2.2916,0.011764
-0.48283,2.1892,0.012126
-0.46193,2.0861,0.012022
-0.44057,1.9825,0.011731
-0.41861,1.8784,0.011496
-0.39592,1.7738,0.011366
-0.37236,1.669,0.011184
-0.34776,1.5637,0.010703
-0.32198,1.458,0.0098078
-0.29486,1.3519,0.0087154
-0.26628,1.2452,0.0078226
-0.23611,1.138,0.0072764
-0.20428,1.0301,0.0068691
-0.17072,0.92133,0.0063716
-0.13542,0.81167,0.0057281
-0.098427,0.70096,0.0049428
-0.059853,0.58905,0.0040596
-0.01991,0.4758,0.0032342
0.021081,0.36108,0.0025963
0.062676,0.24479,0.0021269
0.10431,0.12695,0.0017828
0.1453,0.0076852,0.0015582
-0.55227,3.6686,0.00071378
-0.56968,3.62,0.00085112
-0.58264,3.5668,0.0010893
-0.59118,3.509,0.001441
-0.59535,3.4466,0.0018477
-0.59529,3.3797,0.002287
-0.59123,3.3087,0.0027969
-0.58349,3.2335,0.0034091
-0.57248,3.1545,0.0041166
-0.55866,3.0718,0.0048497
-0.54253,2.9856,0.0054828
-0.52462,2.8963,0.005964
-0.5054,2.8041,0.0064109
-0.4853,2.7094,0.0070214
-0.46466,2.6125,0.0079106
-0.44373,2.5138,0.0089961
-0.42266,2.4136,0.010004
-0.4015,2.3123,0.010641
-0.38023,2.2102,0.010799
-0.35876,2.1075,0.010619
-0.33695,2.0043,0.010383
-0.31465,1.9008,0.010313
-0.29166,1.7971,0.01041
-0.2678,1.6932,0.010437
-0.2429,1.589,0.01008
-0.21676,1.4846,0.0092281
-0.18923,1.38,0.0081484
-0.16015,1.2749,0.0072506
-0.1294,1.1693,0.0066723
-0.096851,1.0631,0.0062328
-0.062443,0.95622,0.005738
-0.026139,0.84837,0.0051459
0.012038,0.7394,0.0044678
0.051987,0.62907,0.0037209
0.093504,0.51713,0.0029845
0.13625,0.40333,0.0023504
0.17973,0.28741,0.0018648
0.22325,0.16922,0.0015764
0.26592,0.048796,0.0014912
-0.50829,3.6513,0.00056525
-0.52101,3.6072,0.00063865
-0.5293,3.5584,0.00079836
-0.53321,3.5049,0.0010593
-0.53282,3.4468,0.0013661
-0.5283,3.384,0.0017014
-0.51991,3.3167,0.0021251
-0.50797,3.245,0.002697
-0.49293,3.1689,0.0034144
-0.47529,3.0886,0.0041863
-0.45559,3.0044,0.0048565
-0.43441,2.9164,0.0053421
-0.41226,2.8252,0.0057523
-0.38963,2.7309,0.0063007
-0.36688,2.6342,0.0070891
-0.34425,2.5355,0.0079898
-0.32188,2.4353,0.0087424
-0.29977,2.334,0.0091532
-0.27783,2.2319,0.0092153
-0.25592,2.1293,0.0091007
-0.23384,2.0265,0.0090553
-0.21136,1.9235,0.0092366
-0.18826,1.8206,0.00958
-0.1643,1.7176,0.0097951
-0.13926,1.6146,0.009537
-0.11295,1.5116,0.0087251
-0.085154,1.4084,0.0076995
-0.055714,1.305,0.0068872
-0.024471,1.2012,0.0063683
0.0087091,1.097,0.0059322
0.04393,0.99204,0.0054278
0.08126,0.88619,0.004869
0.12071,0.77918,0.0042789
0.16223,0.67069,0.0036332
0.20566,0.56034,0.0029503
0.25066,0.4477,0.0023059
0.29672,0.33232,0.0018045
0.34301,0.21378,0.0015603
0.38839,0.091881,0.0015726
-0.46874,3.6387,0.00037348
-0.47676,3.599,0.0004205
-0.48035,3.5546,0.00055272
-0.47954,3.5055,0.0007809
-0.47444,3.4516,0.0010438
-0.46521,3.3929,0.0013076
-0.45213,3.3293,0.0016278
-0.43557,3.2608,0.0020829
-0.41599,3.1875,0.0026847
-0.39397,3.1095,0.0033511
-0.37014,3.0269,0.0039528
-0.34514,2.94,0.0044272
-0.3196,2.8492,0.0048614
-0.29406,2.755,0.005415
-0.26895,2.658,0.0061376
-0.2445,2.5588,0.0068831
-0.22082,2.4581,0.0074276
-0.19784,2.3563,0.0076574
-0.1754,2.2539,0.0076509
-0.15325,2.1513,0.007616
-0.13112,2.0487,0.0077581
-0.10871,1.9463,0.0081652
-0.085719,1.844,0.0087321
-0.061874,1.742,0.0091488
-0.036915,1.6403,0.009051
-0.010606,1.5386,0.0083688
0.017272,1.4371,0.0074912
0.046918,1.3355,0.0068579
0.078513,1.2337,0.0064854
0.11222,1.1315,0.0061078
0.14819,1.0287,0.0056018
0.18652,0.92517,0.005048
0.22731,0.82044,0.004491
0.27056,0.71416,0.00388
0.31619,0.60583,0.0032093
0.36397,0.49483,0.002554
0.41342,0.38041,0.0020352
0.46364,0.26177,0.0017773
0.5132,0.13823,0.0017718
0.55998,0.0096161,0.0018213
-0.42583,3.6614,0.00018789
-0.43362,3.6308,0.00020583
-0.43696,3.5956,0.00025417
-0.43581,3.5556,0.00039191
-0.43019,3.5109,0.0006266
-0.42019,3.4613,0.00089511
-0.40599,3.4066,0.001142
-0.38785,3.3467,0.0013949
-0.36619,3.2815,0.0017252
-0.34151,3.2109,0.0021547
-0.31448,3.1349,0.0026287
-0.28584,3.0537,0.0030803
-0.25639,2.9674,0.0035111
-0.22691,2.8766,0.0039931
-0.19805,2.7818,0.0045904
-0.17032,2.6839,0.0052719
-0.14396,2.5837,0.005892
-0.11903,2.4819,0.0062809
-0.095359,2.3792,0.0063863
-0.072662,2.2763,0.0063393
-0.05057,2.1734,0.0063606
-0.02869,2.0708,0.0066129
-0.0066336,1.9687,0.0071442
0.015965,1.8672,0.0078515
0.039436,1.7662,0.0084367
0.064079,1.6657,0.0085312
0.090162,1.5656,0.0080565
0.11793,1.4658,0.0073981
0.1476,1.3661,0.0069824
0.17938,1.2664,0.0067901
0.21347,1.1666,0.0065197
0.25006,1.0663,0.0060524
0.28933,0.96528,0.0055023
0.33142,0.86323,0.0049345
0.37647,0.75967,0.0043065
0.42453,0.65398,0.0036304
0.47556,0.54536,0.0029915
0.52924,0.43273,0.0024836
0.58482,0.31474,0.0021828
0.64069,0.18984,0.0020733
0.69388,0.056835,0.0020157
-0.39976,3.6537,8.5416e-05
-0.40296,3.6276,0.00010143
-0.40165,3.5968,0.00015934
-0.39574,3.5614,0.00030522
-0.38524,3.5212,0.00054649
-0.37017,3.476,0.00083001
-0.35071,3.4254,0.0010935
-0.32713,3.3694,0.0013325
-0.29983,3.3075,0.0015908
-0.26941,3.2397,0.0018875
-0.23661,3.1657,0.0021868
-0.20236,3.0855,0.0024724
-0.16767,2.9994,0.0028116
-0.13355,2.9079,0.0032798
-0.10088,2.8118,0.0038601
-0.070264,2.7122,0.0044533
-0.041975,2.6101,0.0049398
-0.015958,2.5065,0.0052289
0.0081044,2.4025,0.0053216
0.030685,2.2985,0.0053471
0.052324,2.195,0.0054757
0.073561,2.0924,0.0058109
0.094895,1.9907,0.0063891
0.11677,1.8899,0.007139
0.13957,1.79,0.0077946
0.16363,1.6908,0.0080121
0.18924,1.5923,0.0077175
0.21667,1.4944,0.0072558
0.24616,1.3968,0.0070094
0.27794,1.2994,0.0069587
0.31223,1.2021,0.0068207
0.34927,1.1045,0.0064705
0.3893,1.0064,0.0059908
0.43257,0.90751,0.0054292
0.47934,0.80726,0.0047703
0.52988,0.70502,0.004083
0.58441,0.59984,0.003488
0.64304,0.49038,0.0030403
0.70548,0.37465,0.0027316
0.77055,0.24981,0.0025194
0.8348,0.11231,0.0023329
-0.37495,3.6678,3.8875e-05
-0.37809,3.6505,3.9129e-05
-0.37681,3.6289,5.6743e-05
-0.37093,3.6028,0.00012039
-0.3603,3.5721,0.00026236
-0.34485,3.5365,0.00048958
-0.32457,3.4959,0.00076852
-0.29959,3.4498,0.0010501
-0.27014,3.3979,0.0013087
-0.23663,3.3396,0.0015525
-0.1997,3.2747,0.0017857
-0.16021,3.2026,0.0019752
-0.11931,3.1233,0.0021231
-0.07835,3.0368,0.0023347
-0.038707,2.9439,0.0027028
-0.0015972,2.8454,0.0031766
0.032172,2.7429,0.0036283
0.062327,2.6378,0.0039801
0.089096,2.5317,0.0042275
0.11306,2.4255,0.0044181
0.13497,2.3201,0.00464
0.15561,2.2159,0.0049637
0.17571,2.1131,0.0054137
0.19587,2.0117,0.0060168
0.21664,1.9117,0.0067422
0.23843,1.8129,0.007377
0.26162,1.7152,0.0076296
0.28651,1.6185,0.0074392
0.31336,1.5226,0.0070937
0.34244,1.4272,0.0069189
0.37398,1.3324,0.0069342
0.40824,1.2377,0.0069409
0.44549,1.1432,0.0068144
0.48603,1.0484,0.0065376
0.53021,0.9531,0.0060708
0.57844,0.85681,0.0054018
0.63122,0.75893,0.004675
0.68913,0.65851,0.0040911
0.75287,0.55415,0.0037059
0.82317,0.4435,0.0034245
0.90049,0.32253,0.003143
0.98339,0.18379,0.0028262
1.0615,0.015473,0.0024785
-0.36188,3.6647,4.1732e-05
-0.36083,3.6517,3.1253e-05
-0.35529,3.6346,4.775e-05
-0.34498,3.6133,0.00010983
-0.32969,3.5875,0.00023548
-0.30929,3.557,0.00042952
-0.2837,3.5213,0.00067944
-0.25297,3.4801,0.00095814
-0.21725,3.4327,0.0012293
-0.17691,3.3785,0.0014707
-0.13258,3.3168,0.0016732
-0.085256,3.2469,0.0018068
-0.03635,3.1683,0.0018733
0.01232,3.0809,0.0019795
0.058744,2.9854,0.0022288
0.10112,2.8831,0.0025808
0.13831,2.7761,0.0029211
0.17008,2.6667,0.0032026
0.19698,2.5568,0.0034632
0.22007,2.4478,0.0037721
0.24052,2.3405,0.0041827
0.25944,2.2353,0.0046865
0.27776,2.1323,0.0052376
0.29624,2.0313,0.005842
0.31547,1.9322,0.0065092
0.3359,1.8347,0.0071035
0.35791,1.7387,0.0073886
0.3818,1.6439,0.0072912
0.40783,1.5501,0.0070256
0.43625,1.4572,0.0068687
0.4673,1.365,0.0069059
0.50126,1.2734,0.0070644
0.53842,1.1821,0.0072404
0.57913,1.0909,0.0072939
0.62381,0.99963,0.0070436
0.67302,0.90792,0.0064213
0.72745,0.81528,0.0056225
0.78803,0.72099,0.0049628
0.85611,0.62393,0.004563
0.93364,0.52215,0.0042774
1.0238,0.41202,0.0039195
1.1323,0.28511,0.0034474
1.2685,0.11251,0.0029265
-0.35367,3.6707,9.525e-05
-0.35294,3.6655,6.1254e-05
-0.34807,3.6569,4.2406e-05
-0.33854,3.6445,5.5531e-05
-0.32402,3.6282,0.00010778
-0.30422,3.6077,0.00020506
-0.27893,3.5825,0.0003521
-0.24801,3.5523,0.00055293
-0.21136,3.5164,0.00079698
-0.16902,3.4743,0.0010443
-0.12124,3.4248,0.001259
-0.06854,3.3671,0.0014351
-0.011954,3.2999,0.0015566
0.046814,3.2222,0.0016157
0.10527,3.1333,0.0016844
0.16036,3.0337,0.0018561
0.20919,2.9254,0.0021335
0.25001,2.8117,0.0024551
0.28276,2.6959,0.0027786
0.30871,2.5809,0.0031055
0.3297,2.4683,0.0034796
0.34756,2.3588,0.0039493
0.36382,2.2526,0.0044939
0.37963,2.1494,0.0050387
0.39584,2.049,0.0055748
0.41307,1.951,0.0061568
0.43178,1.8551,0.0067377
0.45231,1.7609,0.0071239
0.47494,1.6683,0.0071939
0.4999,1.5768,0.0070672
0.52742,1.4865,0.0069682
0.55773,1.3972,0.0070394
0.5911,1.3086,0.0073323
0.62781,1.2208,0.0077989
0.66826,1.1335,0.0082233
0.71292,1.0466,0.0082815
0.76241,0.95992,0.0077956
0.81757,0.87322,0.0069532
0.87955,0.78614,0.0061637
0.95008,0.69816,0.0056503
1.0318,0.60854,0.0052808
1.1296,0.51623,0.0048094
1.2534,0.42025,0.0041572
1.4301,0.3269,0.0034308
-0.34819,3.6699,7.7091e-05
-0.33998,3.6658,6.1473e-05
-0.32681,3.6584,7.5188e-05
-0.30834,3.6474,0.00011177
-0.28424,3.6325,0.00017004
-0.25423,3.6131,0.00026174
-0.21805,3.5889,0.00040333
-0.17546,3.5591,0.00059
-0.1263,3.523,0.00078176
-0.070558,3.4795,0.00094929
-0.0085007,3.427,0.0011065
0.059027,3.3636,0.0012557
0.13018,3.2874,0.0013674
0.20161,3.1966,0.0014515
0.26844,3.091,0.0015766
0.32556,2.9733,0.001812
0.37003,2.8492,0.0021808
0.40235,2.7242,0.00263
0.42537,2.6024,0.0030639
0.4424,2.4855,0.0034554
0.45615,2.3738,0.0038648
0.4686,2.2667,0.0043136
0.48106,2.1638,0.004745
0.49439,2.0644,0.0051558
0.50918,1.9679,0.0056413
0.52583,1.8738,0.0062312
0.54461,1.7817,0.0067769
0.56575,1.6913,0.0071067
0.58942,1.6025,0.0072246
0.61581,1.5149,0.0072739
0.64512,1.4285,0.0074148
0.67759,1.3432,0.0077902
0.71349,1.2589,0.0084426
0.75321,1.1756,0.009164
0.79723,1.0933,0.0095375
0.84619,1.0119,0.0092705
0.90095,0.93151,0.0084907
0.96269,0.85214,0.0076184
1.0331,0.77398,0.0069488
1.1148,0.69758,0.006427
1.2116,0.62443,0.0058185
1.3295,0.559,0.0050031
1.4749,0.51446,0.0040855
-0.29828,3.6706,0.00012665
-0.27017,3.6616,0.0001451
-0.2357,3.6485,0.00018536
-0.1945,3.6309,0.00027516
-0.14615,3.6081,0.00040821
-0.090214,3.5792,0.00054348
-0.026281,3.543,0.00066443
0.045904,3.4975,0.00080862
0.12613,3.4403,0.00099471
0.21297,3.3676,0.0011696
0.30245,3.2752,0.0012796
0.38663,3.1608,0.0013673
0.45524,3.0278,0.0015701
0.50259,2.887,0.0019968
0.53129,2.749,0.0025811
0.54792,2.6188,0.0031183
0.55822,2.4975,0.0034979
0.56595,2.3839,0.0038006
0.5733,2.2768,0.004118
0.58156,2.1748,0.0044341
0.59145,2.0769,0.0047531
0.60342,1.9823,0.005183
0.61773,1.8904,0.0058061
0.63455,1.8007,0.0065386
0.65401,1.7129,0.0071848
0.67622,1.6268,0.0076212
0.70129,1.5421,0.007881
0.72937,1.4588,0.0081023
0.76065,1.3768,0.0084774
0.79538,1.2961,0.0091515
0.83389,1.2169,0.010001
0.87664,1.1391,0.010598
0.92423,1.063,0.010583
0.97742,0.98879,0.010006
1.0373,0.91696,0.0091925
1.1051,0.84819,0.0084166
1.1829,0.78377,0.007713
1.2727,0.72616,0.0069475
1.3765,0.68005,0.0060107
1.4938,0.65321,0.0049664
-0.12443,3.6631,0.00030473
-0.062142,3.6426,0.00040957
0.0096756,3.6155,0.00049989
0.092093,3.5797,0.0006235
0.18619,3.5322,0.00081321
0.29239,3.4676,0.0010127
0.40801,3.3771,0.0011381
0.52121,3.2505,0.0012156
0.60796,3.0901,0.0014186
0.6544,2.921,0.0019014
0.67203,2.765,0.0025784
0.67642,2.6262,0.0031641
0.67637,2.5017,0.0034969
0.67596,2.3878,0.0036959
0.67702,2.2817,0.0039266
0.68038,2.1816,0.0042028
0.68642,2.086,0.0045147
0.69531,1.994,0.0049598
0.70711,1.9048,0.0056597
0.72185,1.8179,0.0066013
0.73953,1.7329,0.0075778
0.76016,1.6497,0.0083418
0.78377,1.568,0.0088088
0.81043,1.4877,0.009072
0.84027,1.409,0.0093406
0.87349,1.3319,0.0098587
0.91036,1.2566,0.010636
0.95126,1.1832,0.011312
0.99669,1.1121,0.011525
1.0473,1.0438,0.011251
1.1039,0.97881,0.010669
1.1674,0.91822,0.0099209
1.2389,0.8635,0.0090597
1.3194,0.817,0.0080979
1.4088,0.78214,0.0070407
1.5055,0.76313,0.0059312
0.23377,3.6407,0.000697
0.36095,3.5928,0.00087167
0.51294,3.5166,0.0010055
0.68374,3.3803,0.0011191
0.80724,3.1592,0.0013748
0.8347,2.9382,0.0019156
0.82463,2.7629,0.0026331
0.8086,2.6194,0.0032141
0.79455,2.4954,0.0034978
0.78436,2.3838,0.0036461
0.77836,2.2808,0.0038638
0.77648,2.184,0.0041606
0.77852,2.0917,0.004504
0.78427,2.0029,0.0049928
0.79356,1.9169,0.0057882
0.80622,1.8331,0.0069264
0.8221,1.7512,0.0081893
0.84112,1.671,0.0092332
0.8632,1.5923,0.0098616
0.88833,1.5152,0.010105
0.91654,1.4397,0.010186
0.94797,1.366,0.010448
0.98281,1.2943,0.011035
1.0214,1.225,0.011679
1.064,1.1585,0.012044
1.1112,1.0954,0.012073
1.1636,1.0364,0.011822
1.2217,0.98252,0.011255
1.286,0.93521,0.010327
1.3567,0.89636,0.0091451
1.4333,0.86827,0.0078964
1.5142,0.85331,0.0066921
0.87347,3.6325,0.0010581
1.1307,3.1891,0.0013779
