"","tpmapped"
"106",0.0146138804800038
"107",0.018996035294471
"108",0.0187973188809462
"109",0.00940354467899626
"110",0.0141509388202159
"111",0.0135317971561562
"112",0.0128075882132092
"113",0.0156726278616023
"114",0.0129192900158377
"115",0.0148370306702999
"116",0.00899732227308488
"117",0.0147925767889742
"118",0.0186441865408003
"119",0.0168901777469228
"120",0.0143170652205024
"121",0.0134153330674680
"122",0.0134529437447360
"123",0.0138932345521142
"124",0.0148826963609604
"125",0.0143493857479665
"126",0.0176506645009306
"127",0.0136209101577485
"128",0.0171197254029867
"129",0.0125833610160769
"130",0.0127364347418603
"131",0.0155526762155334
"132",0.0156074372411069
"133",0.0136951226012956
"134",0.0112811577875943
"135",0.0119863528087669
"136",0.0170992052416460
"137",0.0125514548782165
"138",0.0165387827469815
"139",0.0141876126204210
"140",0.0142808220982303
"141",0.0142399316021247
"142",0.0171031626552375
"143",0.0203299033662208
"144",0.0144078832766168
"145",0.0145559757608852
"146",0.0178572131370458
"147",0.0150664090319779
"148",0.0148279657613663
"149",0.0102359949963879
"150",0.0139114440980468
"151",0.0139686193089080
"152",0.0136131691493684
"153",0.00926890042953596
"154",0.0167275272524524
"155",0.0181467912177873
"156",0.013354709671826
"157",0.0121357772403606
"158",0.0112580503949975
"159",0.0109495110112124
"160",0.0164507360726852
"161",0.00983473073477892
"162",0.0157914766855972
"163",0.0138124081833397
"164",0.0143944554461433
"165",0.0167806407973444
"166",0.0140693960230868
"167",0.0166672809171297
"168",0.0143419412881156
"169",0.0171901982136794
"170",0.00950069213449348
"171",0.0151767139203752
"172",0.0162385878817375
"173",0.0157590400107122
"174",0.0153898920503332
"175",0.0154048979858318
"176",0.0144978325008057
"177",0.0167763382915565
"178",0.0136665332143348
"179",0.0169357684964249
"180",0.0128043968355884
"181",0.0157361768608754
"182",0.0109620776766622
"183",0.0150061461351004
"184",0.0145003981799330
"185",0.0145228841613568
"186",0.00705658008169949
"187",0.0103098300216200
"188",0.0116888232464841
"189",0.0169261986863658
"190",0.0143792577159589
"191",0.0147939879132497
"192",0.0193482414409622
"193",0.0141810778961644
"194",0.0130806575123942
"195",0.0119295304313072
"196",0.0146072620460221
"197",0.00897680999835407
"198",0.0157319717968882
"199",0.0136614574403111
"200",0.0131423778614947
"201",0.0152203222134344
"202",0.0148357101705459
"203",0.0170541542090682
"204",0.0135437534761426
"205",0.00911582882182056
"206",0.0201893836445518
"207",0.0144944008887787
"208",0.0140755366811393
"209",0.0103399332937122
"210",0.0149782819086011
"211",0.0128062535675062
"212",0.0139494914335349
"213",0.0142572903024181
"214",0.0142583728066175
"215",0.0120358632288994
"216",0.0147678031386967
"217",0.0160056616574002
"218",0.0113170757049859
"219",0.0124641750725409
"220",0.0136541292145310
"221",0.0153750683676133
"222",0.013012963216908
"223",0.0113992354386626
"224",0.0138032080182570
"225",0.0149621786941510
"226",0.0115260481021525
"227",0.0138973641182897
"228",0.0105193382527088
"229",0.0161122611928820
"230",0.0134169950463680
"231",0.0154657363986738
"232",0.0118732682669848
"233",0.0157478597321471
"234",0.0197331481824178
"235",0.0133942751804455
"236",0.0114774938364265
"237",0.0137215680126498
"238",0.0169702574229853
"239",0.0166003035229509
"240",0.0117473664976506
"241",0.0158181450142932
"242",0.014166003695718
"243",0.012888785645686
"244",0.0163885938484169
"245",0.0144320906270508
"246",0.0136161055584918
"247",0.0138870182860083
"248",0.0161935508615729
"249",0.0150845009157024
"250",0.0157517837103746
"251",0.0104472497004161
"252",0.0149570672411713
"253",0.0139922332548588
"254",0.0129280422592347
"255",0.0164936510855443
"256",0.0120458568353599
