"","tpmapped"
"369",0.0360175881295308
"370",0.0503032407406851
"371",0.0656627889892768
"372",0.0221106944540184
"373",0.0317657304112043
"374",0.0194261680123567
"375",0.080084290535239
"376",0.0446989631507879
"377",0.0470558529945347
"378",0.0241514618064956
"379",0.0232348623622756
"380",0.0675869138306518
"381",0.0241130407962216
"382",0.211538214838151
"383",0.0395299968377116
"384",0.0331689123586687
"385",0.0155239255720339
"386",0.0311871664323745
"387",0.0220876339434252
"388",0.0172231232248777
"389",0.0449133848025146
"390",0.0356494357207271
"391",0.0441418916711834
"392",0.0246824677798458
"393",0.0820992242259822
"394",0.0142829539634637
"395",0.0256758361748543
"396",0.0227549374514274
"397",0.0815886607864204
"398",0.102616537498137
"399",0.0248048867012597
"400",0.0492600555619701
"401",0.0262964049607480
"402",0.0761284679330598
"403",0.0291059892630166
"404",0.0196299366941058
"405",0.0242250629676836
"406",0.0202730905194384
"407",0.0459899112377980
"408",0.050317763310449
"409",0.0216638229651379
"410",0.0566649096774959
"411",0.0344432428918352
"412",0.0392326936866737
"413",0.102539190694747
"414",0.0236968116936330
"415",0.104776199411906
"416",0.043329347583473
"417",0.0798053579423065
"418",0.0261958808870356
"419",0.0396012071916006
"420",0.0550605030065053
"421",0.0323252488871466
"422",0.0387498163000979
"423",0.0171132441999588
"424",0.0231122356200604
"425",0.0448803928472335
"426",0.0632266834808724
"427",0.0348251293655214
"428",0.0201591603642574
"429",0.0297000308642473
"430",0.101522765885780
"431",0.0174048025330365
"432",0.0438289180864595
"433",0.046332754425596
"434",0.0234062226359601
"435",0.0320914143265162
"436",0.0751532684819348
"437",0.0260924118463822
"438",0.0273134659376119
"439",0.0269858121127999
"440",0.0207711767861023
"441",0.187100662096179
"442",0.0315734545993241
"443",0.0356289169359212
"444",0.045030515204117
"445",0.0212336775791857
"446",0.053468288065623
"447",0.0706189068283975
"448",0.0744845369572392
"449",0.0467853659931508
"450",0.0301951623016259
"451",0.0338593630438646
"452",0.0361523800198799
"453",0.0325659103710582
"454",0.104914158227636
"455",0.0367116336885525
"456",0.0314240627280282
"457",0.0254016018859136
"458",0.0318723064203495
"459",0.022422734066684
"460",0.0537983735814884
"461",0.0232134287508803
"462",0.0694811612197702
"463",0.07045568874294
"464",0.0331310315651174
"465",0.0146980801228718
"466",0.0445012098456141
"467",0.0148229381344401
"468",0.0265208486181896
"469",0.0561374289110524
"470",0.0417520175600641
"471",0.0232022044460182
"472",0.0306837365303037
"473",0.0745456638163459
"474",0.0398739000549219
"475",0.0164800487215189
"476",0.0255978717752936
"477",0.0358870608975975
"478",0.0318505550770377
"479",0.0211257775083359
"480",0.0521100120319926
