"","soap","mapped"
"348",0.190139120053331,0.270985398771008
"349",0.0183869140002789,0.0501821576841587
"350",0.0277295362820012,0.0148873420124994
"351",0.0478689992214434,0.069324400196302
"352",0.0240224198123192,0.032437366370211
"353",0.0259388037034871,0.0439900845514601
"354",0.0229940479383289,0.0597654072642487
"355",0.0508619616467714,0.149694388516999
"356",0.0143202469602792,0.0143202464307426
"357",0.0417409371092580,0.0615412210730297
"358",0.0184910669805866,0.0177359754766817
"359",0.0560639038228463,0.111987756477858
"360",0.0375535569904102,0.191672163993633
"361",0.189702541219631,0.0635251327636368
"362",0.0265677847019218,0.0533289491876016
"363",0.0148485729127846,0.0566692357183798
"364",0.0270663263742141,0.05925586467278
"365",0.0150406151507595,0.082182471266017
"366",0.0137580710748392,0.0155695270893067
"367",0.0205084103271409,0.0656747063937453
"368",0.0592033565737335,0.061442038037772
"369",0.0622902392146765,0.078796147455752
"370",0.0160924710184170,0.0338588398290806
"371",0.0403631439445463,0.144948768928425
"372",0.0570408965359795,0.078002333430088
"373",0.0137934828658211,0.0088232919928854
"374",0.0147853716495777,0.0145220502490542
"375",0.0861602756587709,0.0532441181020401
"376",0.0344648927673339,0.04564550518041
"377",0.032619187178107,0.141001134176030
"378",0.0573182104723949,0.0344204523757723
"379",0.0150819110526768,0.0320563574650556
"380",0.213710330849743,0.0638637885864903
"381",0.0198556778613883,0.046958590882517
"382",0.0163798770974807,0.030921819543615
"383",0.0150555232582177,0.0305409369590641
"384",0.0302993563400501,0.0547832926970819
"385",0.0278780767455832,0.0474834728573646
"386",0.0159542345473617,0.0152671955630265
"387",0.0237102555423476,0.0559178794378222
"388",0.05586129680438,0.080697506881782
"389",0.04292634537311,0.116140223731649
"390",0.0634110819111813,0.0337591662176234
"391",0.0145084480502025,0.0231428199142635
"392",0.055002337867379,0.0509422818956774
"393",0.0701944191119189,0.108278788258039
"394",0.026085138236218,0.0182776859922002
"395",0.0937909676962808,0.0342103318983367
"396",0.0186933922305509,0.0712345779581769
"397",0.0138830422667179,0.0369825152523755
"398",0.0170706009719651,0.0192318949473236
"399",0.0370749313882643,0.0588660691158124
"400",0.0188000269074867,0.0231007065435927
"401",0.0182450220807328,0.0367570045110381
"402",0.0228034196545820,0.0386117011623171
"403",0.0209996327116832,0.0344323257203018
"404",0.0712151521676117,0.0865385413851006
"405",0.0153050733553515,0.019946822552047
"406",0.0383662160020670,0.0423512703186897
"407",0.0490304912030995,0.0884526592274509
"408",0.0241509860038283,0.0558954637618304
"409",0.0125331810606851,0.039613615197581
"410",0.0252874440403618,0.0469790366103016
"411",0.0152508036884648,0.0114850768158704
"412",0.0318311145394405,0.0127037190427450
"413",0.0562946315326975,0.068396275688113
"414",0.015704859135197,0.0192826612709751
"415",0.0528259819015009,0.0548444414759444
"416",0.0543825737159446,0.0801191811402046
"417",0.019024367548178,0.0499024519161412
"418",0.0229479199121352,0.0241428793759190
"419",0.0228797834489541,0.0589174877435701
"420",0.0271169510543105,0.0743339974611028
"421",0.0153455713696317,0.0506055668132823
"422",0.0357560238688423,0.0663777967723389
"423",0.123599204916522,0.110665546949755
"424",0.0158523880499253,0.0324668211400533
"425",0.0307837104935259,0.0436667217164112
"426",0.0761774406705018,0.110809717183858
"427",0.0437913276905243,0.0734523107041016
"428",0.0145420208860113,0.0411131602506581
"429",0.0176129515293600,0.0287196799797948
"430",0.0137752314112619,0.0200214941778058
"431",0.0178412320975640,0.051377253135531
"432",0.013820594640873,0.0278374101618387
"433",0.0186070258362167,0.0342977069849535
"434",0.0163636623998013,0.060577247343439
"435",0.100204955736893,0.0365225910579987
"436",0.0148212977658182,0.0145478683982610
"437",0.0202195448008857,0.0372295791116367
"438",0.0473618745838135,0.0248829439340108
"439",0.0163220340981648,0.0900333165635051
"440",0.0395205400894494,0.041321917397558
"441",0.0143494808130637,0.0797522910581507
"442",0.0877609105112652,0.0986787446660049
"443",0.0214074499810202,0.247483982641645
"444",0.0362356760167354,0.0815867475612595
"445",0.0156647803197562,0.0273477073745852
"446",0.0173518604519179,0.047670563693697
"447",0.0529698938416401,0.0876320370133518
"448",0.0145849805780927,0.0246049925174748
"449",0.0198139870510907,0.0200196655955157
"450",0.0142086327229263,0.0317648046660608
"451",0.0161540877590748,0.0129728821714954
"452",0.0735029574954782,0.075139634996402
"453",0.0170918988513236,0.0151561942143612
"454",0.0321230943086644,0.0308772995138617
"455",0.0171649180545198,0.0565187552314889
"456",0.0173502383201788,0.0306694177140562
"457",0.0298846342177080,0.0434262815355743
"458",0.0386453242449421,0.0516057314795293
"459",0.0451839950654434,0.0546302529861495
"460",0.0301847977812957,0.0315461010680745
"461",0.049681078744161,0.0496810736799063
"462",0.0186148495162053,0.0187065683671230
"463",0.0342976567401744,0.0534688126167971
"464",0.0223807033404475,0.0794034196511958
"465",0.0358286695485766,0.136003153114016
"466",0.0308564746892992,0.0361828347874198
"467",0.0199860993698485,0.0286811309410186
"468",0.0201952353437696,0.0385929074335024
"469",0.0136529687875142,0.019368393803631
"470",0.0215642553039147,0.0214268180773729
"471",0.0146790626910066,0.0307772731764263
"472",0.111311049481508,0.087125328029778
"473",0.0314622225105313,0.0443313452179333
"474",0.0173201949178348,0.0484643287133595
"475",0.0442424385181085,0.0604955599501195
"476",0.0145532405348584,0.0105423969916912
"477",0.175614659218005,0.207114660557921
"478",0.0137872799284693,0.0185437644391173
"479",0.0420174376907903,0.0773556982680516
"480",0.0189667242661143,0.0231197247362639
"481",0.0498708696813376,0.0612381629027741
"482",0.0232758311020884,0.119144108398432
"483",0.0215221660311900,0.0250721834689274
"484",0.0136327360688365,0.0532284386913262
"485",0.0147358955350113,0.0182731250964219
"486",0.0194425089071817,0.0263730666365438
"487",0.0188566218780684,0.0236491638760258
"488",0.0170312971061401,0.0273979545593092
"489",0.0782492795183008,0.115040415150272
"490",0.0823521248089622,0.0935577168674807
"491",0.041723812194114,0.533208928970855
"492",0.0249421737960669,0.0481632956143883
"493",0.023602029120689,0.0680752850157881
"494",0.0293035316789689,0.0624256996149423
"495",0.0140070042367083,0.0106953808461365
"496",0.129326508688900,0.0699533376916947
"497",0.02764897080528,0.0566217379980187
"498",0.0136977907553409,0.0101620768128174
"499",0.103167712436272,0.111219360566718
"500",0.0147245626647605,0.0889236986678553
"501",0.0149775921060488,0.0638853532064987
"502",0.0393833562087148,0.066812269245741
"503",0.0130203885257547,0.132244240852589
"504",0.0275375975644152,0.0646284223793339
"505",0.0214727244547043,0.0286613339116560
"506",0.309111185456217,0.031138720190637
"507",0.0280879045735977,0.0370376441022171
"508",0.095448213512935,0.18542436528665
"509",0.0142415758288518,0.0231954858650094
"510",0.0137093506969193,0.0324538960567353
"511",0.084307264789865,0.084424773504968
"512",0.0254495928146341,0.0406036307931545
"513",0.0227919960201117,0.0275309257699175
"514",0.0183415682343419,0.0442040510298211
"515",0.0202300838867648,0.0284084613920449
"516",0.0144975120501258,0.0259612709642355
"517",0.0239130183947039,0.047201586087539
"518",0.0171403729138188,0.023249193691331
"519",0.0350739132997942,0.0839976067508445
"520",0.0293191952102870,0.0379035349047632
"521",0.0199912798332596,0.0218498209299222
"522",0.0220668576153919,0.054721975259718
"523",0.0164053315988133,0.0224633370302859
"524",0.0367645966551867,0.0691887020508186
"525",0.0190882904771667,0.0438381812689199
"526",0.0146795179977961,0.0539071688831971
"527",0.110082662932003,0.0928582807097459
"528",0.0340214069046445,0.108773508500012
"529",0.0158446152077869,0.036290884705158
"530",0.0421666997376478,0.092605339640624
"531",0.0633625782763822,0.0789408660468996
"532",0.0947452661699726,0.100923858452036
"533",0.0193189204062554,0.0300542705454162
"534",0.0158236531312846,0.0439009290072323
"535",0.0155948541115915,0.0263715098433555
"536",0.0156374278874302,0.0221743327516178
"537",0.0191781048437788,0.0260407588403166
"538",0.146032941978883,0.113840251054169
"539",0.0664908196210858,0.0440329738856766
"540",0.0277825696214142,0.033887430287639
"541",0.0674007447641117,0.0325175423012178
"542",0.046275507475373,0.0710380766914583
"543",0.0164136977480822,0.0149085106973168
"544",0.0188623525616296,0.0161211233314708
"545",0.247165383864249,0.089424663136801
"546",0.0168928914615407,0.0251318908716873
"547",0.0143245179340409,0.0115263734864776
"548",0.0181493603886573,0.0348254014430628
"549",0.02614174490485,0.0615495990617147
"550",0.0136348844055422,0.0195655461450989
"551",0.0181566277742442,0.112915236667597
"552",0.0357499657354586,0.142804284969548
"553",0.132143176782127,0.08157225690757
"554",0.0239835696923599,0.0499408819046893
"555",0.0141813501976418,0.0658013633797311
"556",0.0544629329316187,0.0767956692478357
"557",0.0701996384219522,0.169400440118914
"558",0.0153893355854352,0.0155373431155290
"559",0.0558815685307835,0.137939347713030
"560",0.0618854947001988,0.0888390228734539
"561",0.13291829055645,0.125523289792206
"562",0.0246420289132643,0.0272897952068956
"563",0.0165827472323884,0.098972168762298
"564",0.0139143758384197,0.0185820772120649
"565",0.179393040169357,0.197875572849788
"566",0.0136539945888586,0.0224499930360839
"567",0.0391560586772796,0.0369790933391612
"568",0.017720002518649,0.0416447914799422
"569",0.0142742661395658,0.0215227779545641
"570",0.0419676050284388,0.0909473891276289
"571",0.0443974258756916,0.0518836738475644
"572",0.0140650035216378,0.0272083814684360
"573",0.0137425844556197,0.0257390980766824
"574",0.0186465621920333,0.030753669998186
"575",0.078706426301224,0.0626448353195887
"576",0.126275377841341,0.0418597435470533
"577",0.0550187891639014,0.111357316028133
"578",0.0192950930789924,0.0168592956075749
"579",0.0136326324804904,0.0724207350036083
"580",0.0151249385032777,0.00941843191646548
"581",0.0190717534677279,0.0242064300137872
"582",0.0176084269419725,0.0162030360005383
"583",0.0146165601587769,0.0150729830989716
"584",0.0194312026545730,0.0442939671796207
"585",0.0564545240921603,0.131028907351513
"586",0.0143259700281574,0.0346786816559989
"587",0.0171052728582884,0.0249453611226939
"588",0.0241694661230988,0.0443621408628464
"589",0.0198367141123937,0.0422264512594129
"590",0.089716951087068,0.0883976328644315
"591",0.0540640014876655,0.195906319373632
"592",0.0179989938590505,0.0453386474629021
"593",0.0191281350699626,0.345577653376246
"594",0.0171354517270741,0.0195023092651176
"595",0.0172581621335601,0.0245885062489448
"596",0.0177774875360680,0.014920428339333
"597",0.0148031099944665,0.0244465882017274
"598",0.0138596555089379,0.0210570539641256
"599",0.0185828861568320,0.0161924864137533
"600",0.0141009730734989,0.0407890051989389
"601",0.0162637832771437,0.0217160830339786
"602",0.0252070356736288,0.107607092141545
"603",0.0639676988159368,0.0710526886211659
"604",0.0268086514119841,0.0401359186920413
"605",0.0145588816487923,0.0333887535987428
"606",0.014893331645737,0.0151931489583744
"607",0.0906664102937808,0.0618526335419239
"608",0.183679576540604,0.0408980362619456
"609",0.0213514657939178,0.0384771679199707
"610",0.049769455521918,0.0809972189141356
"611",0.0263564634294285,0.121236224822098
"612",0.0470030146402382,0.0660424733558151
"613",0.0141367508083313,0.0266050585117532
"614",0.0164108777598050,0.0272347886910690
"615",0.023511023994028,0.0689000234491627
"616",0.0214732129144114,0.046953719794561
"617",0.0250970283554672,0.0573998550989909
"618",0.0651026746812318,0.0461705087008428
"619",0.0634325239009128,0.0976907117060432
"620",0.0239710217173366,0.0265108736273605
"621",0.0429069083339397,0.117026098152715
"622",0.030404981695635,0.0454104679871736
"623",0.0160522819779955,0.0414098267202762
"624",0.0439694416340949,0.144305384593513
"625",0.0177914328124199,0.0369208076114997
"626",0.0136056097875609,0.0264395584620093
"627",0.0544364184205302,0.089812166038563
"628",0.0153749679875350,0.019523467228861
"629",0.0187527091330348,0.118347099865775
"630",0.087354372668326,0.108175826954119
"631",0.0147433319271579,0.0147433409374324
"632",0.140456258674435,0.137018220428958
"633",0.0157771346936385,0.0228136770394100
"634",0.0475902169231384,0.0719084379391267
"635",0.0162621227517523,0.037009914134271
"636",0.0383218905736305,0.0619494815072745
"637",0.0177036423595562,0.0310908030616159
"638",0.0330212870210143,0.0622909103722854
"639",0.0713692606964281,0.038604059188934
"640",0.0228936006540056,0.165480730398994
"641",0.0337167574178345,0.0536647806623453
"642",0.0200838176790930,0.0181681407423456
"643",0.0775579084642789,0.117350177205165
"644",0.0492212427365888,0.167117271277726
"645",0.0141532223818233,0.0359043962768079
"646",0.0241813674373627,0.0265744646999744
"647",0.0368049414642371,0.099676680173873
"648",0.0329314601547212,0.0501231098179184
"649",0.0325419638452396,0.0506852024399516
"650",0.0189677627742830,0.0311149143563176
"651",0.0302955816508280,0.058540136325256
"652",0.0163513036399230,0.0318072228236682
"653",0.0143772911253754,0.0238448848378801
"654",0.0187719855205598,0.0460259574205914
"655",0.0827121910756901,0.116124711924608
"656",0.0266635826298897,0.0651044687761203
"657",0.0245273460928378,0.0397523323725050
"658",0.0588059973128106,0.0868412047434011
"659",0.0174275700929397,0.0303775141430292
"660",0.0174813579686144,0.0258060533635315
"661",0.0197603867407388,0.062484547239165
"662",0.0194849811942112,0.0194849811812585
"663",0.0174186477616882,0.0195753341157230
"664",0.0320696182688626,0.0563835982413002
"665",0.0185709510453947,0.0576980099410402
"666",0.0151903064121434,0.0548463568790346
"667",0.0165125252197947,0.0108560248590594
"668",0.0285480521296821,0.0363205477688598
"669",0.0181367885591888,0.0617501730904913
"670",0.0198052587891578,0.0131890892889946
"671",0.0191955791972115,0.0167879433211164
"672",0.0140694936437589,0.0369748771695653
"673",0.0152388110152362,0.0321628634423695
"674",0.0457637428743083,0.0319904715247105
"675",0.0214229200492111,0.0148429280022664
"676",0.0178666551591634,0.0305916814472415
"677",0.0284966077483434,0.0447511170966869
