"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
"1",0,0.361057265570493,3.94531859073524,1.11276077501547,2.72448979591837,4.41507347838822,2.11261757651043,2.81632653061224,4.35781631132734,3.11705827129174,0.612244897959183,1.75987130838426,1.26370042949672,3.37510372312313,3.32911193199129,3.07251889179673,3.43166833260295,3.09426051692575,5.87679546008859,2.00026344043282,0.988532751733335,5.44652705230213,5.73484013338379,4.91757588849885,5.93801692458391,8.92083204311602,3.79860558821617,0.979591836734695,5.13219659592349,3.21558909840842,1.82877415837155,1.01488300074746,3.67550963750293,5.04872058016535,2.89084163321663,3.87807839686634,6.03285946478394,3.70670547435874,4.82791588027288,2.16634359342296,3.70117837079447,1.10999585382193,3.85128278968718,1.22448979591837,2.68629259778825,3.18848443365951,5.71884392047476,3.60489279027959,5.97703773925503,2.23163162974722,4.51301620808092,5.84028209111487,3.76001597695412,4.28776984283485,6.0659682324182,1.10204081632653,3.76386787419900,2.5748479047531,3.28355096953188,4.84065113115935,2.98728737835565,1.00808890083498,2.41922829762268,0.53061224489796,5.43164904321082,5.74136437383798,0.557034451590047,6.06238627406684,5.00308068534872,4.23163609312585,4.25447401651224,5.58685924041658,1.71477155408980,4.37402931458108,2.62673357603448,1.69230933061029,3.32847565293608,5.27637074068994,2.3974128977973,3.439199108562,3.9947640451485,1.28624057903464,2.65556627691682,4.98238913641556,3.05850406292220,3.33522811300014,1.71428571428572,5.86067537775189,0.390564473653157,3.43004402291968,2.62980386876505,3.19254424774602,3.83699980193138,2.5748479047531,2.81898720813584,5.00331774530079,4.95738818592907,4.05969091363156,2.83616157957943,1.47536341607620,4.25538186763692,3.4482549655401,2.67813893495753,3.66982555398417,4.35402612238598,2.84693182726808,2.61200572884713,1.96366939708323,1.90488641478378,5.60386782676948,1.95282236826578,4.42918159585305,2.39150237963923,1.46970659806014,0.730215945421014,2.00831258777837,1.87527359758113,6.00714811117843,1.81253904581017,4.91475142672646,5.45459965361193,2.18474606501452,4.87536842615499,5.886354063015,2.30171603585332,9.90560600758126,1.79988546074561,3.75807023296226,3.58079000976975,2.463308421583,6.07603596837407,3.8888500843897,1.91098337681607,3.4056724369824,0.645362787789466,3.23507551794996,3.38461866122057,2.45256964750954,3.96835786503183,2.45890844424774,3.35636508198071,5.24388960058476,1.35483469567875,5.74658617788813,5.6496055927606,4.65114501419957,3.19373301320294,6.24193947720323,0.746573458115937,2.53699535125704,1.59735438290102,2.54344696116554,5.84440419252199,2.61911166985908,1.81613663350555,5.07274926155167,2.11468359663313,1.47536341607620,6.04040050063411,4.79600670226741,3.00042100807399,4.38674256025193,4.00297633356861,1.16969223517609,2.69387755102040,3.76672439127266,4.78300475927845,0.645362787789466,5.71177390781846,1.63370501824246,2.55713552778401,3.1996790842735,5.65391088430316,2.33045495396935,5.67254215938395,5.23425501076523,3.64480526851234,4.16419685619724,2.71880856871525,3.87585205946012,3.06137754719407,4.05629362365216,0.626450835843707,5.56954102881019,3.45011230745571,1.29072557557893,5.47303771881612,3.91550969350522,5.4959592610278,2.08163265306123,5.62383234148433,1.84151871300449,3.00018054017351,4.11679615098627,4.00777697119716,5.4984441575142,5.36917832483685,3.0327931409404,4.49114080043101,3.30662839053414,4.47579870756082,3.61208940425524,3.00348123285325,2.74146283802916,2.85774410583371,0.86734693877551,5.33111949023973,2.24313288677463,5.19189878241087,3.37222899032406,5.46343429030299,1.35940428435763,3.36223441439229,3.17408440060936,3.69349699246113,1.75750310370050,0.122448979591837,5.50178233017048,3.06409729146750,1.22448979591836,6.29066616499494,3.32873831961361,0.631087595757804,2.08585506134605,4.04766675839057,2.44897959183673,3.97300362253233,1.96981593106650,3.6158750351592,3.77927553909314,0.810180948623643,2.97287473218451,0.934551276886148,4.65821836985695,3.74213586835380,3.16773877231262,2.71108215061195,5.79731868241401,3.69543397711569,2.33030931946058,4.0492940149897,4.71313126094893,2.27916968717334,10.023509371196,1.55846421626796,3.62589660600212,5.622042986327,2.33030931946058,2.67125188777098,2.10049794835911
"2",0.361057265570493,0,3.86258874575893,1.40449833636177,2.84942470647162,4.33234363341191,1.3265306122449,2.58507876796203,4.27508646635103,2.85935725814979,0.453134761452542,1.96366939708323,1.28624057903463,3.29237387814682,3.34906913285514,2.98978904682042,3.34893848762664,3.01195474333686,5.79406561511228,1.91753359545651,0.835551677385073,5.36379720732582,5.65211028840748,4.83484604352254,5.8552870796076,8.83810219813972,3.71589182293508,1.25290167168742,5.05278996446308,3.13285925343211,1.74604431339525,0.734693877551021,3.59975676983534,4.96599073518904,2.80811178824032,3.79534855189003,5.95012961980763,3.62397562938243,4.74518603529657,2.16759289891504,3.61844852581816,1.35345517089602,3.76855294471087,1.01488300074746,2.60356275281194,3.1057545886832,5.63611407549845,3.52216294530328,5.89430789427872,2.14890178477091,4.43028636310461,5.75755224613856,3.67728613197782,4.20503999785854,5.98323838744189,0.89726318110125,3.71059693514339,2.36032120728995,3.20082112455558,4.7616895653215,2.96938775510204,1.13352604710194,2.60204081632653,0.361057265570492,5.34906809665318,5.65863452886167,0.734693877551018,5.97965642909054,4.92035084037242,4.14890624814954,4.17174417153593,5.50412939544027,1.77972757392841,4.29464050261639,2.55521319521866,1.62538189102610,3.07077463979413,5.19364089571363,2.31468305282099,3.35646926358569,3.91203420017220,1.40449833636177,2.57283643194051,4.89965929143925,2.97577421794589,3.25249826802383,1.97706550346667,5.77794553277558,0.626450835843708,3.42019445535676,2.54709356326831,3.10981440276971,3.75426995695507,2.33030931946059,2.8934284790162,4.92058790032448,4.87720776070988,3.97696106865525,2.75343173460312,1.28753515376407,4.17265202266061,3.37960934904402,2.78180558553285,3.58709570900786,4.27129627740967,2.58923081412613,2.62052259906523,1.75987130838426,1.89326278727341,5.52113798179317,2.11933150171482,4.34645175087674,2.31135187964925,1.44108946939766,0.390564473653156,1.97959183673469,1.79254375260482,5.92441826620212,1.89004273964488,4.83202158175015,5.37186980863562,2.36032120728995,4.79263858117868,5.80362421803869,2.48110309199414,9.82287616260495,1.84287522309028,3.67534038798595,3.49806016479344,2.69387755102041,5.99330612339776,3.80612023941339,1.82825353183977,3.34989455031222,0.292200429862783,2.97737450480801,3.310356322732,2.69714165266564,3.88562802005552,2.62560359772659,3.2736352370044,5.16115975560845,1.64082774897029,5.66385633291182,5.56687574778429,4.56841516922326,3.11100316822664,6.15920963222692,0.98853275173334,2.45426550628073,1.40449833636177,2.46071711618923,5.76167434754568,2.77432822971569,1.73340678852924,4.99001941657536,2.26705209420389,1.2316542107915,5.9576706556578,4.7132768572911,2.91769116309768,4.30401271527562,3.92024648859231,1.22312849500177,2.463308421583,3.68399454629636,4.70210132691565,0.66725643772538,5.62904406284215,1.5533633918405,2.69178954330375,3.11694923929719,5.57118103932685,2.60204081632653,5.58981231440764,5.15152516578892,3.56207542353603,4.08146701122093,2.78517225795024,3.79312221448381,3.09614436907999,3.97356377867585,0.390564473653156,5.48681118383388,3.3673824624794,1.26217519151561,5.39030787383981,3.84590524912797,5.4132294160515,1.85579677613212,5.54110249650802,2.08585506134605,2.74247952703156,4.03406630600996,3.92504712622085,5.4157143125379,5.28644847986054,2.95517180008744,4.41049942404828,3.22389854555783,4.39306886258451,3.52935955927893,2.92075138787694,2.66529883006696,2.77846643037057,0.730215945421015,5.24838964526342,2.16040304179832,5.10916893743456,3.33378450368865,5.38070444532668,1.44768553885455,3.27950456941599,3.09135455563305,3.63298070741412,1.71018094573022,0.453134761452541,5.41905248519418,2.81944887552206,1.49314691623186,6.20793632001863,3.2460084746373,0.74657345811593,2.33030931946058,3.96493691341426,2.70691034179203,3.89027377755602,1.88708608609019,3.53652022202519,3.69654569411683,0.89726318110125,2.97686484099452,0.90626952290508,4.57548852488064,3.65940602337750,3.14921170464658,2.62835230563564,5.71458883743771,3.61270413213939,2.11933150171481,3.96656417001339,4.63040141597263,2.19643984219704,9.94077952621969,1.47573437129165,3.55887143296755,5.53931314135069,2.57484790475309,2.58852204279467,2.01776810338280
"3",3.94531859073524,3.86258874575893,0,3.98975573880112,3.62446502808459,1.25456425420866,2.73034428439853,6.32098628419607,0.507441500373729,6.59280123219114,4.31079100497541,3.68701757462179,2.904005486788,4.05260618498728,3.25202977015727,0.906269522905082,0.746957148850997,2.08585506134605,3.79154875313718,1.96757804489082,4.67673384517394,3.36128034535073,3.64997321302208,3.16556488759865,3.87513324876195,4.12093122711856,2.38768241580003,3.84058491411739,3.58350256123767,1.71941046433256,2.19685488510598,4.46257610000663,2.58507876796204,2.96347387321394,1.13352604710194,0.712995364947373,3.94761275783254,1.52976586785715,2.96629212359286,2.59173286896736,1.06711696534918,3.72867660472241,1.51467840555988,4.8047766306325,3.27202279699002,1.59735438290102,3.63359721352335,0.525600804452801,3.89179103230363,1.73019301332104,5.03207817884231,3.80115000034567,1.96348393339452,2.57711046381167,3.9807215254668,4.70029171269958,2.94176789261619,6.10430370300429,3.84999635813107,3.35284361252747,2.77432822971569,3.29974740221135,3.85070984295116,3.50166738244345,3.69505750906399,3.65611766688657,3.56880768865686,3.97713956711544,2.91783397839732,4.8646821684604,1.08621320316899,3.50161253346517,2.92881968648492,2.97258710704277,2.18474606501452,2.37981597784306,6.80421861383548,3.19112403373853,3.18335575991704,1.52622907578871,4.59320108644444,3.2106381502285,1.40449833636177,5.52884660209493,1.59183673469388,2.08585506134605,4.04286868992419,3.77542867080048,3.71638196578181,3.08698346105001,1.91184300875598,0.810180948623641,1.7056054135991,6.0639759632761,3.3362821886269,2.91807103834939,3.41261520082604,0.467275638443074,1.11406890318010,5.08314094804391,2.17067030206835,2.57142857142858,3.45212346230349,4.17539158830525,4.98250277062388,6.32267478816748,2.78180558553286,5.51979244032977,2.52513242301543,3.51944969378949,3.52841232465710,1.26092078250980,2.00176931317614,2.64110664419817,4.07571967299956,2.41865857330487,2.09979415137790,3.92190140422703,2.99210765398402,2.95952125544294,3.58814102821468,3.68145345351497,2.79012171920359,3.80433880866349,3.76428275187571,4.28240166485451,2.81437166592371,0.992046561211823,2.11971281535958,4.22291710954281,4.09842832369775,2.02013486217419,2.81288453827871,2.69714165266564,3.79721591860177,6.71081847884935,2.44897959183674,4.32349709438921,0.292200429862783,3.76066691653737,0.867348342985998,3.32047531554488,4.04276263534876,3.66133947093673,3.56435888580919,2.56589830724817,3.69691698617586,4.27675813581466,3.69068578974760,2.80208054121027,5.18976694226972,1.67794324825261,3.75915748557058,3.77202102696282,2.45185352709625,2.98750255460027,3.50098095064265,4.97077904747225,3.96326433603576,3.09363115260528,0.945021369822436,2.30149585330052,1.52967042964075,3.03578437237798,6.1996837819711,4.32313541967491,3.24293631455314,3.32439298685222,3.62652720086705,2.36467373419062,3.5948192891396,1.23165421079150,3.56866417735175,4.46118928771167,3.85906697640776,3.14900830381383,0.886592840286946,2.51871003284938,3.22429604171176,0.776916453997596,3.19895924870659,0.9399121674937,4.22404135713421,3.48429432185879,1.64342459534817,2.76235433747665,3.38934143122270,2.84430424513631,3.41954976793657,5.59714453327439,3.76821594030277,3.97854289959823,6.47592350107291,4.71166163715448,0.180528632785246,3.4131974505628,3.41917247245322,2.21999170764386,3.02074204355307,1.49337108085091,0.626450835843708,0.706074802719991,3.42850987315597,2.14819548848013,2.11933150171481,4.58193911921308,3.34375491660359,2.05609051091581,3.10665344440649,2.82879523218619,3.37818758335158,3.08250802689082,1.13607389926061,1.47536341607621,2.81944887552206,2.41305931176199,3.90051841161743,3.67982518234672,6.55293974264881,3.88399350923089,4.26649568451827,1.25418128685502,3.43694976150726,4.10435135105503,2.19104253296437,4.42671379384318,0.907715575821805,1.97572729669857,2.463308421583,0.180528632785246,3.29462912222494,2.92663307821644,3.04224419991089,2.57297166290555,4.39736143724815,2.8658758663742,1.28753515376406,3.71207197546261,0.64545903308945,5.86750199097525,1.18984333537220,0.867346938775508,2.44549963890879,4.40188720767497,2.39156876679118,2.69714165266564,3.53679627937559,4.24681821320164,1.64082774897029,1.84814521065257
"4",1.11276077501547,1.40449833636177,3.98975573880112,0,1.89048341177482,4.4595106264541,2.29569299455886,3.92886235510046,4.40225345939321,4.22864303781723,1.72485522387081,0.81018094862364,1.08911543380623,3.55817914117157,2.74146283802915,3.11695603986260,3.47610548066883,2.92862475952294,5.87224247434848,2.02342075955029,2.09690329141067,5.44015374810296,5.70539578158896,4.72131510561735,5.85724951904588,6.20162494832986,3.61496784261267,0.180528632785249,4.83429069398526,3.18602738724678,1.99718669271245,2.11933150171482,3.39673324701155,5.04230334176958,2.93527878128251,3.92251554493222,6.02830647904383,3.74644076544609,4.6830509568076,1.76318145114288,3.74561551886034,0.26530612244898,3.89535386808452,2.33705974292649,2.86936801583669,3.19307872907885,5.70408163265306,3.64932993834547,5.97064350998829,2.30767962597568,4.69609162612935,5.73684504645603,3.71428571428571,4.1413111622336,6.0614152466781,2.21461628907917,3.36901628380349,3.68620720641069,3.46662638758032,4.54558337252598,2.53694073735926,0.70703315107429,1.46043189084202,1.28624057903464,5.18740826406846,5.73681138809787,0.73021594542102,6.05783328832674,4.99852769960862,4.41471151117428,4.29891116457812,5.58230625467647,1.21873648392211,4.09838399294193,2.40028111639747,1.61056486995501,4.44006041946157,5.27181775494983,2.58048831584573,3.46848727809892,4.17783946319694,0.79591836734694,2.7000034249827,5.16546455446399,3.06083330833959,3.19307872907885,0.626450835843704,5.85612239201178,0.781128947306315,2.92200429862782,2.52040816326531,3.2369813958119,3.86443808540798,3.68755035116332,2.11500362092711,4.99876475956068,4.6734693877551,4.10412806169744,2.88059872764530,2.58547342354599,4.2466636829969,3.13823208586295,1.90488641478378,3.8529009720326,4.53710154043441,3.95851659379357,2.12109945322286,3.07454101776839,1.59653936453943,5.5727740021585,1.08317179671148,4.47361874391893,2.25510204081633,1.34894717303353,1.79452636220250,1.72883163113985,1.89312529042969,6.00259512543832,1.24911463855734,4.80056223279493,5.26539511078099,1.26217519151561,4.87081544041488,5.84187015407961,1.35940428435762,6.36309538606581,1.34894717303353,3.80250738102814,3.45766326227969,1.40449833636177,5.91836734693877,3.84693877551020,2.09405879486451,3.04163802074301,1.61214802085588,4.34666028447544,3.11184339999714,1.37281878031364,4.01279501309771,1.53675637570416,3.40080223004658,5.09407541478613,0.24489795918367,5.74203319214802,5.64505260702049,4.64447157398801,3.37680843125138,6.07026227865088,0.453134761452541,2.72007076930547,2.70770762615069,2.53227808896786,5.8380189824389,1.71477155408979,1.99921205155398,5.06819627581156,1.26370042949672,2.58758511838612,5.98068005699936,4.59092961561456,3.04485815613987,4.37926325868628,4.04741348163449,0.960322814667817,3.80641477316225,3.94979980932110,4.51413855537534,0.98979591836735,5.70539578158896,1.63367315070935,1.71018094573021,3.24411623233938,5.64935789856305,1.22448979591836,5.44557716903115,5.22970202502512,3.68924241657821,4.00961983592643,2.04654807348282,3.92028920752600,2.45033975833528,4.10073077171804,1.73500966741224,5.56498804307008,3.45766326227969,1.24911463855734,5.44015374810296,3.5853954302843,5.44428636836895,3.19417889227543,5.41935691797604,0.781128947306312,4.11176530669900,4.2998715690347,4.05221411926304,5.4938911717741,5.22537659884434,2.80983057408456,4.22731099724027,3.33660987097239,4.5202358556267,3.65652655232112,3.18655665090168,2.53227808896786,2.66434023189675,1.97490365769408,5.20957093445479,2.41250473409794,5.1734693877551,2.95293146690368,5.45888130456288,0.92857142857143,3.40667156245817,3.20479648856385,3.33097236948623,1.59653936453943,0.990409511769786,5.28954435342864,4.17684138270612,0.180528632785242,6.16194741957978,3.37317546767949,0.810180948623647,1.01488300074745,3.98147522152386,1.35345517089601,4.01744077059821,2.04919199647097,3.37236793258382,3.82371268715902,0.824512527470034,2.45867553391886,1.11224489795919,4.65366538411684,3.92521128640224,2.70408163265306,2.75551929867783,5.79276569667391,3.73987112518157,3.44151013538335,4.09373116305558,4.75756840901481,2.46224510522178,6.48258092888627,1.7055169319001,3.29703967783745,5.61749000058689,1.25290167168741,2.66434023189675,2.17823086761246
"5",2.72448979591837,2.84942470647162,3.62446502808459,1.89048341177482,0,4.07821285307287,2.72311361712319,5.40989287839785,4.03696274867668,5.68170782639291,3.28579350899547,1.08317179671148,1.61379414069137,4.04299312631231,1.06122448979592,2.75166532914607,3.07351275140832,1.93608836336839,4.8698598741308,1.83812305804311,3.67624611608624,4.36688200843979,4.54558337252599,3.35230095595427,4.59092961561456,5.24933963464734,2.41250473409794,1.89326278727342,3.31632653061224,2.36813850242771,2.14819548848013,3.5520905026161,2.08185773092889,3.99437338542489,2.54212735621375,3.54904061629711,5.03929787920585,3.01246888166756,3.39673324701154,1.05734179831656,3.24009720598111,1.71477155408979,3.19231232429463,3.8626054612922,3.32998756146579,2.44600159071036,4.58008700804356,3.27199569861093,4.86982780227632,2.05811545683245,5.17015753592406,4.43877551020408,2.74146283802915,2.91460082330045,5.08815457226589,3.74634349012774,1.87322038272304,5.19321029720606,3.9385243654732,3.05347658966493,1.16880171945113,1.72448979591837,0.544557716903117,2.53720750186864,3.71630355594776,4.78500420598112,2.16809722207013,5.10602610620999,4.04672051749187,4.89975519792403,3.92919218184391,4.63049907255973,1.10999585382193,2.67837219861598,1.52993182155031,1.61379414069137,5.89312520803725,4.31709840157865,3.06409729146751,2.72828979054178,4.66061863892117,1.44768553885454,2.26567380726270,5.64669390174389,2.3468722262082,2.15950771072631,1.40182691532922,4.90111505472735,2.33653416838559,1.33217011594837,1.7998854607456,2.87169068509537,3.04815236162145,5.15288255747788,0.416371546185781,4.04695757744394,3.18602738724678,3.73883735098091,2.51530801692877,4.13682077576233,3.2674100364849,1.82994777829959,0.180528632785249,4.31843678814582,5.02216038776473,5.41158138236925,0.902643163926227,4.60343207170662,1.25290167168742,4.41797849068892,0.810180948623639,4.10372845779424,1.63599784930546,1.59183673469388,3.16300196402192,1.28753515376407,1.79452636220249,4.99296673178112,0.988532751733331,3.55389280964653,3.86443808540798,0.645362787789466,3.91900825829814,4.64289078256483,0.584400859725565,5.41128820394906,1.10204081632653,3.32911193199129,2.39150237963922,0.92857142857143,4.52513918364989,2.85774410583371,2.57484790475310,1.66548618474311,2.89337449932360,5.79972507305113,1.87447063192185,1.06122448979592,3.64750430238118,0.41637154618578,2.97686484099452,3.76440728168778,1.72458036231208,4.79022601003128,4.67520687780452,3.62727473904120,3.83282475545093,4.64931150380268,2.01617780166995,3.04464900224237,4.25298484008339,1.98979591836735,4.74352624455896,0.26530612244898,2.36032120728995,4.09080601807895,0.631087595757808,4.05968564167402,4.74507351002878,3.22112973991001,2.67956744542334,3.38641785754099,3.37222899032405,1.64082774897030,5.28859037617287,4.42609024822861,3.06083330833958,2.18474606501452,4.61758089383611,1.73469387755102,0.180528632785248,2.6995148190417,4.69755071644631,1.33217011594838,3.98147522152386,4.27789484290838,3.24072379449456,2.78808675231641,0.467275638443073,3.52654006045597,0.805282434977502,3.70430650916865,3.23995259142304,4.61318086095334,2.65306122448980,1.71941046433256,4.29067982505098,2.15400404929939,4.25735270580685,4.68605112747616,3.98712003799957,1.22516987916764,5.56483009527468,4.78287414092162,3.68692340854651,4.54208398965735,3.89535386808451,1.75750310370049,2.80983057408456,2.62641643822061,4.15494514491017,3.25138934837256,3.61243225618110,1.62475769506721,1.72458036231208,3.56232074817381,3.91646690733305,2.39169829647424,4.07592713471387,1.50471285179178,4.45525909583218,1.40449833636177,2.87966704655973,2.52740085899344,1.89312529042968,1.49314691623186,2.61497386154109,3.85472605420103,5.64184633685058,1.71018094573022,4.80056223279493,2.79243414660764,2.11468359663313,1.1230054279345,2.92200429862782,1.19387755102041,3.60793297353545,1.95282236826578,2.12109945322286,3.45842197644249,1.95282236826578,0.998593346356222,1.99919288170478,3.67858204306544,4.4101587509121,1.24911463855733,2.36602707753141,4.84095851455716,3.34906913285514,4.95632738774494,3.60065302513496,4.39227769829828,2.69178954330375,5.53077374676953,1.97706550346667,1.92064562933563,4.66567615080493,1.06826549618795,2.07210705687319,2.00176931317614
"6",4.41507347838822,4.33234363341191,1.25456425420866,4.4595106264541,4.07821285307287,0,3.20009917205152,6.79074117184906,1.76051128817951,7.06255611984412,4.7805458926284,4.15677246227477,3.37376037444098,4.52236107264027,3.56232074817381,1.484390658982,1.00808890083498,2.34338684191894,3.60260187810001,2.4373329325438,5.14648873282692,3.17233347031356,3.46102633798491,2.98926598353984,3.68618637372479,3.9319843520814,2.45256964750953,4.31033980177038,3.43994049107688,1.91184300875598,2.66660977275897,4.93233098765962,2.7231136171232,2.77452699817678,1.53675637570416,0.541585898355739,3.75866588279537,1.46938775510204,2.77891152028671,3.06137754719407,0.988532751733335,4.19843149237539,1.35345517089601,5.27453151828548,3.74177768464300,1.79452636220250,3.44465033848619,0.810180948623641,3.70284415726646,2.19994790097402,5.50183306649529,3.61220312530851,1.95918367346939,2.48110309199414,3.79177465042963,5.17004660035256,3.10687056881389,6.57405859065727,4.31975124578405,3.25202977015727,3.11309790919804,3.76950228986433,4.32046473060414,3.97142227009643,3.50899618025905,3.46717079184941,4.03856257630984,3.78819269207828,2.72888710336015,5.33443705611338,0.26530612244898,3.31266565842801,3.3985745741379,2.95072683215241,2.57248115806927,2.84957086549604,7.27397350148846,3.00217715870137,3.65311064757002,1.61379414069137,5.06295597409742,3.68039303788149,1.81253904581017,5.99860148974791,1.83812305804312,2.26705209420389,4.51262357757718,3.58648179576332,4.18613685343479,3.35588649650522,2.29428513337369,1.43892403798766,1.59735438290102,6.53373085092909,3.75433943010415,2.72912416331222,3.28302498849891,1.63805267644476,1.62477499630544,5.55289583569689,1.98172342703118,2.7743282297157,3.90144357567521,4.64514647595823,5.45225765827686,6.79242967582046,3.19856863551782,5.98954732798275,2.99488731066841,3.33050281875232,3.99816721231008,0.180528632785247,2.4428707823601,3.11086153185116,4.54547456065255,2.88841346095785,2.56954903903089,3.73295452918986,3.46186254163701,2.77057438040577,3.39919415317751,4.15120834116796,2.60117484416642,3.61539193362633,4.2340376395287,4.09345478981735,3.28412655357669,0.86734693877551,2.21999170764386,4.69267199719580,3.90948144866058,1.96366939708324,3.28263942593169,2.92663307821643,4.26697080625475,7.18057336650234,2.65559141515876,4.79325198204219,1.46334509710395,4.23042180419035,1.11406890318010,3.13152844050771,4.51251752300174,3.47239259589956,3.37541201077202,2.376951432211,4.16667187382885,4.08781126077749,4.16044067740059,3.27183542886325,5.6595218299227,2.08904741857014,3.57021061053342,4.23900690121379,2.92160841474923,2.7985556795631,3.97073583829564,5.44053393512523,3.77431746099859,2.93445489034620,1.44424885928414,2.11254897826336,1.25290167168741,3.50553926003096,6.66943866962408,4.79289030732789,3.13225417921854,3.7941478745052,3.43758032582988,2.83442862184361,4.06057065806493,1.44768553885454,3.37971730231459,4.93094417536465,3.67012010137059,2.96006142877666,0.89726318110125,2.46330842158300,3.65107972710507,0.557034451590048,3.55945514785681,0.390564473653156,4.69379624478719,3.29534744682162,1.73469387755102,3.23210922512963,3.20039455618554,2.95072683215241,3.23060289289941,6.06689942092737,3.5792690652656,4.44829778725122,6.94567838872589,5.18141652480746,1.40649607095876,3.22425057552563,3.23022559741606,2.50499293166105,2.96559825520000,1.64082774897030,1.88052554125199,0.835551677385073,3.89826476080895,2.50665503215522,2.44625699000354,5.05169400686606,3.15480804156643,2.52584539856879,2.91770656936933,3.08198741031407,3.18924070831442,3.5522629145438,1.28753515376407,1.67794324825261,2.98629383246373,2.88281419941497,4.37027329927041,3.49087830730956,7.02269463030179,4.35374839688388,4.0775488094811,1.40449833636177,3.90670464916025,4.57410623870801,2.09847131047808,4.89646868149616,0.507441500373729,2.44548218435156,2.60204081632653,1.18524428549830,3.76438400987792,3.28110019540624,3.51199908756387,2.38402478786838,4.86711632490114,3.17202539494969,1.71477155408979,3.52312510042544,0.730215945421014,6.33725687862823,0.746573458115933,2.12191073214205,2.91525452656177,4.21294033263781,2.86132365444416,2.86587586637419,3.34784940433842,4.71657310085462,2.01617780166995,2.31790009830555
