"x","y","z","inside"
-2.86734693877551,-2.87755102040816,1.65247970997873e-17,1
-2.73469387755102,-2.87755102040816,1.95867669720634e-15,1
-2.60204081632653,-2.87755102040816,1.60298975511388e-13,1
-2.46938775510204,-2.87755102040816,9.0580776056274e-12,1
-2.33673469387755,-2.87755102040816,3.53407766379466e-10,1
-2.20408163265306,-2.87755102040816,9.52032406762953e-09,1
-2.07142857142857,-2.87755102040816,1.77078652266929e-07,1
-1.93877551020408,-2.87755102040816,2.27420683565184e-06,1
-1.80612244897959,-2.87755102040816,2.01687184331892e-05,1
-1.67346938775510,-2.87755102040816,0.000123548264692832,1
-1.54081632653061,-2.87755102040816,0.000523325414452328,1
-1.40816326530612,-2.87755102040816,0,1
-1.27551020408163,-2.87755102040816,0,1
-1.14285714285714,-2.87755102040816,0,1
-1.01020408163265,-2.87755102040816,0,1
-0.877551020408163,-2.87755102040816,0,1
-0.744897959183674,-2.87755102040816,0,1
-0.612244897959184,-2.87755102040816,0,1
-0.479591836734694,-2.87755102040816,0.0283641736353475,1
-0.346938775510204,-2.87755102040816,0.0274571059297101,1
-0.214285714285714,-2.87755102040816,0.0279991278589316,1
-0.0816326530612245,-2.87755102040816,0.0323278359915122,1
0.0510204081632653,-2.87755102040816,0.0385510653060971,1
0.183673469387755,-2.87755102040816,0.0467633448153423,1
0.316326530612245,-2.87755102040816,0.06114521859521,1
0.448979591836735,-2.87755102040816,0.084487456267536,1
0.581632653061224,-2.87755102040816,0.113586184164442,1
0.714285714285714,-2.87755102040816,0.141480360646533,1
0.846938775510204,-2.87755102040816,0.164529554273449,1
0.979591836734694,-2.87755102040816,0.186401599136729,1
1.11224489795918,-2.87755102040816,0.213000047643232,1
1.24489795918367,-2.87755102040816,0.247307050243646,1
1.37755102040816,-2.87755102040816,0.291821033431813,1
1.51020408163265,-2.87755102040816,0.347404553489642,1
1.64285714285714,-2.87755102040816,0.405963288588677,1
1.77551020408163,-2.87755102040816,0.451478042238684,1
1.90816326530612,-2.87755102040816,0.472158099575115,1
2.04081632653061,-2.87755102040816,0.471506333041255,1
2.1734693877551,-2.87755102040816,0.463403595104056,1
2.30612244897959,-2.87755102040816,0.453654369954175,1
2.43877551020408,-2.87755102040816,0.437300287950414,1
2.57142857142857,-2.87755102040816,0.414586275882874,1
2.70408163265306,-2.87755102040816,0.390930389895455,1
2.83673469387755,-2.87755102040816,0.364624850141858,1
2.96938775510204,-2.87755102040816,0.333738104749172,1
3.10204081632653,-2.87755102040816,0.307114555674606,1
3.23469387755102,-2.87755102040816,0.293097442642337,1
3.36734693877551,-2.87755102040816,0.284903965150428,0
3.5,-2.87755102040816,0.266746978762375,0
-3,-2.75510204081633,8.6278337031052e-19,0
-2.86734693877551,-2.75510204081633,4.30604282013175e-17,1
-2.73469387755102,-2.75510204081633,3.29082582041252e-15,1
-2.60204081632653,-2.75510204081633,2.27750756257938e-13,1
-2.46938775510204,-2.75510204081633,1.27142992439460e-11,1
-2.33673469387755,-2.75510204081633,4.95963369806798e-10,1
-2.20408163265306,-2.75510204081633,1.33607253868316e-08,1
-2.07142857142857,-2.75510204081633,2.48521035388829e-07,1
-1.93877551020408,-2.75510204081633,3.19186224631013e-06,1
-1.80612244897959,-2.75510204081633,2.83082500607648e-05,1
-1.67346938775510,-2.75510204081633,0.000173439154765094,1
-1.54081632653061,-2.75510204081633,0.000734923060394215,1
-1.40816326530612,-2.75510204081633,0,1
-1.27551020408163,-2.75510204081633,0,1
-1.14285714285714,-2.75510204081633,0,1
-1.01020408163265,-2.75510204081633,0,1
-0.877551020408163,-2.75510204081633,0,1
-0.744897959183674,-2.75510204081633,0,1
-0.612244897959184,-2.75510204081633,0,1
-0.479591836734694,-2.75510204081633,0.0251526673051588,1
-0.346938775510204,-2.75510204081633,0.0230394364968369,1
-0.214285714285714,-2.75510204081633,0.023564566153605,1
-0.0816326530612245,-2.75510204081633,0.0296762249262068,1
0.0510204081632653,-2.75510204081633,0.0400891489645292,1
0.183673469387755,-2.75510204081633,0.0544443173458931,1
0.316326530612245,-2.75510204081633,0.0749772114557832,1
0.448979591836735,-2.75510204081633,0.102596894033786,1
0.581632653061224,-2.75510204081633,0.134231488634003,1
0.714285714285714,-2.75510204081633,0.164603262724027,1
0.846938775510204,-2.75510204081633,0.190835642580643,1
0.979591836734694,-2.75510204081633,0.215899832200266,1
1.11224489795918,-2.75510204081633,0.245869344148829,1
1.24489795918367,-2.75510204081633,0.284682271657503,1
1.37755102040816,-2.75510204081633,0.333266016771337,1
1.51020408163265,-2.75510204081633,0.388778116358852,1
1.64285714285714,-2.75510204081633,0.441772119373326,1
1.77551020408163,-2.75510204081633,0.479512134347574,1
1.90816326530612,-2.75510204081633,0.496220627123945,1
2.04081632653061,-2.75510204081633,0.499120182646187,1
2.1734693877551,-2.75510204081633,0.499496283959541,1
2.30612244897959,-2.75510204081633,0.496727596777508,1
2.43877551020408,-2.75510204081633,0.481431264053297,1
2.57142857142857,-2.75510204081633,0.45425589594605,1
2.70408163265306,-2.75510204081633,0.424967760302392,1
2.83673469387755,-2.75510204081633,0.395544348836343,1
2.96938775510204,-2.75510204081633,0.363140394113419,1
3.10204081632653,-2.75510204081633,0.333941537538107,1
3.23469387755102,-2.75510204081633,0.315979274053808,1
3.36734693877551,-2.75510204081633,0.303945522701991,0
3.5,-2.75510204081633,0.282954679580325,0
-3,-2.63265306122449,1.40271016633672e-14,0
-2.86734693877551,-2.63265306122449,1.55427671740404e-13,1
-2.73469387755102,-2.63265306122449,3.74853130674808e-12,1
-2.60204081632653,-2.63265306122449,1.85091494173254e-11,1
-2.46938775510204,-2.63265306122449,2.90197249875014e-11,1
-2.33673469387755,-2.63265306122449,5.17637364308846e-10,1
-2.20408163265306,-2.63265306122449,1.39484952568041e-08,1
-2.07142857142857,-2.63265306122449,2.64709535045023e-07,1
-1.93877551020408,-2.63265306122449,3.41687701241256e-06,1
-1.80612244897959,-2.63265306122449,2.96685242516172e-05,1
-1.67346938775510,-2.63265306122449,0.000180431953215561,1
-1.54081632653061,-2.63265306122449,0.000765174656920374,1
-1.40816326530612,-2.63265306122449,0,1
-1.27551020408163,-2.63265306122449,0,1
-1.14285714285714,-2.63265306122449,0,1
-1.01020408163265,-2.63265306122449,0,1
-0.877551020408163,-2.63265306122449,0,1
-0.744897959183674,-2.63265306122449,0,1
-0.612244897959184,-2.63265306122449,0,1
-0.479591836734694,-2.63265306122449,0.0216554024607737,1
-0.346938775510204,-2.63265306122449,0.0196128576602796,1
-0.214285714285714,-2.63265306122449,0.021343848522694,1
-0.0816326530612245,-2.63265306122449,0.0301178153682446,1
0.0510204081632653,-2.63265306122449,0.0454200677646072,1
0.183673469387755,-2.63265306122449,0.066457724981703,1
0.316326530612245,-2.63265306122449,0.0935420585681146,1
0.448979591836735,-2.63265306122449,0.126262991651638,1
0.581632653061224,-2.63265306122449,0.161979525291758,1
0.714285714285714,-2.63265306122449,0.196081197020979,1
0.846938775510204,-2.63265306122449,0.224887286855405,1
0.979591836734694,-2.63265306122449,0.250426012582878,1
1.11224489795918,-2.63265306122449,0.280846775884882,1
1.24489795918367,-2.63265306122449,0.323147354219584,1
1.37755102040816,-2.63265306122449,0.376243273362057,1
1.51020408163265,-2.63265306122449,0.431704416739132,1
1.64285714285714,-2.63265306122449,0.478972103108909,1
1.77551020408163,-2.63265306122449,0.510860197788941,1
1.90816326530612,-2.63265306122449,0.527982408139063,1
2.04081632653061,-2.63265306122449,0.538380125343621,1
2.1734693877551,-2.63265306122449,0.548325790639134,1
2.30612244897959,-2.63265306122449,0.551981911870488,1
2.43877551020408,-2.63265306122449,0.53741618568322,1
2.57142857142857,-2.63265306122449,0.504517172952978,1
2.70408163265306,-2.63265306122449,0.466159397639378,1
2.83673469387755,-2.63265306122449,0.430318400854208,1
2.96938775510204,-2.63265306122449,0.395454857179517,1
3.10204081632653,-2.63265306122449,0.362917455348977,1
3.23469387755102,-2.63265306122449,0.337413522024592,1
3.36734693877551,-2.63265306122449,0.316631028361289,0
3.5,-2.63265306122449,0.290639210524279,0
-3,-2.51020408163265,5.81842410083198e-11,0
-2.86734693877551,-2.51020408163265,2.62789426948613e-10,1
-2.73469387755102,-2.51020408163265,5.40395853078073e-09,1
-2.60204081632653,-2.51020408163265,2.42916565347583e-08,1
-2.46938775510204,-2.51020408163265,2.03863861427518e-08,1
-2.33673469387755,-2.51020408163265,3.3332489276712e-09,1
-2.20408163265306,-2.51020408163265,2.01961951446472e-08,1
-2.07142857142857,-2.51020408163265,1.1001807293302e-06,1
-1.93877551020408,-2.51020408163265,1.64607220461477e-05,1
-1.80612244897959,-2.51020408163265,5.73395394197976e-05,1
-1.67346938775510,-2.51020408163265,0.000152936774934197,1
-1.54081632653061,-2.51020408163265,0.000592314622389764,1
-1.40816326530612,-2.51020408163265,0,1
-1.27551020408163,-2.51020408163265,0,1
-1.14285714285714,-2.51020408163265,0,1
-1.01020408163265,-2.51020408163265,0,1
-0.877551020408163,-2.51020408163265,0,1
-0.744897959183674,-2.51020408163265,0,1
-0.612244897959184,-2.51020408163265,0,1
-0.479591836734694,-2.51020408163265,0.0202766222018261,1
-0.346938775510204,-2.51020408163265,0.0195278399095426,1
-0.214285714285714,-2.51020408163265,0.0236252594163848,1
-0.0816326530612245,-2.51020408163265,0.0362063223070311,1
0.0510204081632653,-2.51020408163265,0.057132496787197,1
0.183673469387755,-2.51020408163265,0.0845043088468453,1
0.316326530612245,-2.51020408163265,0.116588304360259,1
0.448979591836735,-2.51020408163265,0.152407178143305,1
0.581632653061224,-2.51020408163265,0.190540089169695,1
0.714285714285714,-2.51020408163265,0.227148817747069,1
0.846938775510204,-2.51020408163265,0.257593314287673,1
0.979591836734694,-2.51020408163265,0.283203899352939,1
1.11224489795918,-2.51020408163265,0.314677023744113,1
1.24489795918367,-2.51020408163265,0.36209514062295,1
1.37755102040816,-2.51020408163265,0.421839436202912,1
1.51020408163265,-2.51020408163265,0.479667184027266,1
1.64285714285714,-2.51020408163265,0.524355155545967,1
1.77551020408163,-2.51020408163265,0.554201000132441,1
1.90816326530612,-2.51020408163265,0.574678601730759,1
2.04081632653061,-2.51020408163265,0.592825384429846,1
2.1734693877551,-2.51020408163265,0.609965979094089,1
2.30612244897959,-2.51020408163265,0.617480392228376,1
2.43877551020408,-2.51020408163265,0.603003298976632,1
2.57142857142857,-2.51020408163265,0.564647930165775,1
2.70408163265306,-2.51020408163265,0.516244101050776,1
2.83673469387755,-2.51020408163265,0.472566400640383,1
2.96938775510204,-2.51020408163265,0.435535446805555,1
3.10204081632653,-2.51020408163265,0.400357663389376,1
3.23469387755102,-2.51020408163265,0.36517046853536,1
3.36734693877551,-2.51020408163265,0.330818997367563,0
3.5,-2.51020408163265,0.295837815863017,0
-3,-2.38775510204082,4.97575603232901e-08,0
-2.86734693877551,-2.38775510204082,9.73780248091148e-08,1
-2.73469387755102,-2.38775510204082,1.65501548700044e-06,1
-2.60204081632653,-2.38775510204082,6.6297579111697e-06,1
-2.46938775510204,-2.38775510204082,5.29547036021018e-06,1
-2.33673469387755,-2.38775510204082,7.58651276136543e-07,1
-2.20408163265306,-2.38775510204082,2.88412427391852e-07,1
-2.07142857142857,-2.38775510204082,2.49264295717205e-05,1
-1.93877551020408,-2.38775510204082,0.000384261776953356,1
-1.80612244897959,-2.38775510204082,0.000967910791909285,1
-1.67346938775510,-2.38775510204082,0.000464670632144795,1
-1.54081632653061,-2.38775510204082,0.000365484348713451,1
-1.40816326530612,-2.38775510204082,0,1
-1.27551020408163,-2.38775510204082,0,1
-1.14285714285714,-2.38775510204082,0,1
-1.01020408163265,-2.38775510204082,0,1
-0.877551020408163,-2.38775510204082,0,1
-0.744897959183674,-2.38775510204082,0,1
-0.612244897959184,-2.38775510204082,0,1
-0.479591836734694,-2.38775510204082,0.0218100212783218,1
-0.346938775510204,-2.38775510204082,0.0232742699421266,1
-0.214285714285714,-2.38775510204082,0.0302854912961955,1
-0.0816326530612245,-2.38775510204082,0.0470685024817523,1
0.0510204081632653,-2.38775510204082,0.0735592981553963,1
0.183673469387755,-2.38775510204082,0.106276196663279,1
0.316326530612245,-2.38775510204082,0.140749841082104,1
0.448979591836735,-2.38775510204082,0.175728337605962,1
0.581632653061224,-2.38775510204082,0.21173823484441,1
0.714285714285714,-2.38775510204082,0.246995641010608,1
0.846938775510204,-2.38775510204082,0.277797824228563,1
0.979591836734694,-2.38775510204082,0.305534392411839,1
1.11224489795918,-2.38775510204082,0.341772592703256,1
1.24489795918367,-2.38775510204082,0.39719128844907,1
1.37755102040816,-2.38775510204082,0.465459942911216,1
1.51020408163265,-2.38775510204082,0.528500631438431,1
1.64285714285714,-2.38775510204082,0.57504087562684,1
1.77551020408163,-2.38775510204082,0.606363658925146,1
1.90816326530612,-2.38775510204082,0.629967582065696,1
2.04081632653061,-2.38775510204082,0.652295098714825,1
2.1734693877551,-2.38775510204082,0.672704814521639,1
2.30612244897959,-2.38775510204082,0.68196983471608,1
2.43877551020408,-2.38775510204082,0.66761595645206,1
2.57142857142857,-2.38775510204082,0.625312468298248,1
2.70408163265306,-2.38775510204082,0.56853092479115,1
2.83673469387755,-2.38775510204082,0.518089055898295,1
2.96938775510204,-2.38775510204082,0.479931873164095,1
3.10204081632653,-2.38775510204082,0.443046361651476,1
3.23469387755102,-2.38775510204082,0.397394116492833,1
3.36734693877551,-2.38775510204082,0.346230244832243,0
3.5,-2.38775510204082,0.298392202511722,0
-3,-2.26530612244898,8.62764233312984e-06,0
-2.86734693877551,-2.26530612244898,8.25331470531982e-06,1
-2.73469387755102,-2.26530612244898,0.000109580900381391,1
-2.60204081632653,-2.26530612244898,0.000377677422459699,1
-2.46938775510204,-2.26530612244898,0.000281733883813526,1
-2.33673469387755,-2.26530612244898,4.2964129513357e-05,1
-2.20408163265306,-2.26530612244898,3.83821754745365e-06,1
-2.07142857142857,-2.26530612244898,0.000136266310154561,1
-1.93877551020408,-2.26530612244898,0.0021006819258323,1
-1.80612244897959,-2.26530612244898,0.00524472897465784,1
-1.67346938775510,-2.26530612244898,0.00214756890568556,1
-1.54081632653061,-2.26530612244898,0.000285752703719428,1
-1.40816326530612,-2.26530612244898,0,1
-1.27551020408163,-2.26530612244898,0,1
-1.14285714285714,-2.26530612244898,0,1
-1.01020408163265,-2.26530612244898,0,1
-0.877551020408163,-2.26530612244898,0,1
-0.744897959183674,-2.26530612244898,0,1
-0.612244897959184,-2.26530612244898,0,1
-0.479591836734694,-2.26530612244898,0.0246848172735587,1
-0.346938775510204,-2.26530612244898,0.0294901209121953,1
-0.214285714285714,-2.26530612244898,0.039698025403118,1
-0.0816326530612245,-2.26530612244898,0.0595777588522377,1
0.0510204081632653,-2.26530612244898,0.090063334428269,1
0.183673469387755,-2.26530612244898,0.127112024484685,1
0.316326530612245,-2.26530612244898,0.160621922803017,1
0.448979591836735,-2.26530612244898,0.190454877128602,1
0.581632653061224,-2.26530612244898,0.220150831206301,1
0.714285714285714,-2.26530612244898,0.250037466754167,1
0.846938775510204,-2.26530612244898,0.279753286724081,1
0.979591836734694,-2.26530612244898,0.311860463657306,1
1.11224489795918,-2.26530612244898,0.356363295351229,1
1.24489795918367,-2.26530612244898,0.421131846364009,1
1.37755102040816,-2.26530612244898,0.497468038369017,1
1.51020408163265,-2.26530612244898,0.567008837586143,1
1.64285714285714,-2.26530612244898,0.619548165514296,1
1.77551020408163,-2.26530612244898,0.655652800902502,1
1.90816326530612,-2.26530612244898,0.680936884130106,1
2.04081632653061,-2.26530612244898,0.702385431828181,1
2.1734693877551,-2.26530612244898,0.721746965699927,1
2.30612244897959,-2.26530612244898,0.73095968526131,1
2.43877551020408,-2.26530612244898,0.716584172063465,1
2.57142857142857,-2.26530612244898,0.672283233910908,1
2.70408163265306,-2.26530612244898,0.611600823406316,1
2.83673469387755,-2.26530612244898,0.558779330262298,1
2.96938775510204,-2.26530612244898,0.520903960515692,1
3.10204081632653,-2.26530612244898,0.481380618802641,1
3.23469387755102,-2.26530612244898,0.424366222960151,1
3.36734693877551,-2.26530612244898,0.356115172566926,0
3.5,-2.26530612244898,0.295028539082348,0
-3,-2.14285714285714,0.000303869026123951,0
-2.86734693877551,-2.14285714285714,0.000195345594617705,1
-2.73469387755102,-2.14285714285714,0.00165057708973488,1
-2.60204081632653,-2.14285714285714,0.00463846862793295,1
-2.46938775510204,-2.14285714285714,0.00327217043633417,1
-2.33673469387755,-2.14285714285714,0.000722037605567957,1
-2.20408163265306,-2.14285714285714,0.000112017732566964,1
-2.07142857142857,-2.14285714285714,0.000158762357162148,1
-1.93877551020408,-2.14285714285714,0.00230998243870584,1
-1.80612244897959,-2.14285714285714,0.00578143834311221,1
-1.67346938775510,-2.14285714285714,0.00236702354937693,1
-1.54081632653061,-2.14285714285714,0.000276591709828603,1
-1.40816326530612,-2.14285714285714,0,1
-1.27551020408163,-2.14285714285714,0,1
-1.14285714285714,-2.14285714285714,0,1
-1.01020408163265,-2.14285714285714,0,1
-0.877551020408163,-2.14285714285714,0,1
-0.744897959183674,-2.14285714285714,0,1
-0.612244897959184,-2.14285714285714,0,1
-0.479591836734694,-2.14285714285714,0.0265195288692274,1
-0.346938775510204,-2.14285714285714,0.0369164814370948,1
-0.214285714285714,-2.14285714285714,0.051046324849214,1
-0.0816326530612245,-2.14285714285714,0.0709194294544451,1
0.0510204081632653,-2.14285714285714,0.101993690817809,1
0.183673469387755,-2.14285714285714,0.140199787666221,1
0.316326530612245,-2.14285714285714,0.170552369073915,1
0.448979591836735,-2.14285714285714,0.194445951216751,1
0.581632653061224,-2.14285714285714,0.217493869239793,1
0.714285714285714,-2.14285714285714,0.241466731200761,1
0.846938775510204,-2.14285714285714,0.269960658348675,1
0.979591836734694,-2.14285714285714,0.306973044821678,1
1.11224489795918,-2.14285714285714,0.359567206271213,1
1.24489795918367,-2.14285714285714,0.4312279419338,1
1.37755102040816,-2.14285714285714,0.512014218671355,1
1.51020408163265,-2.14285714285714,0.586630037683672,1
1.64285714285714,-2.14285714285714,0.647399805093295,1
1.77551020408163,-2.14285714285714,0.691818090557884,1
1.90816326530612,-2.14285714285714,0.720319244694258,1
2.04081632653061,-2.14285714285714,0.739626009376832,1
2.1734693877551,-2.14285714285714,0.754903468234316,1
2.30612244897959,-2.14285714285714,0.759615763747998,1
2.43877551020408,-2.14285714285714,0.740578194300162,1
2.57142857142857,-2.14285714285714,0.693742697489662,1
2.70408163265306,-2.14285714285714,0.635190936646541,1
2.83673469387755,-2.14285714285714,0.587710032956551,1
2.96938775510204,-2.14285714285714,0.552545478256568,1
3.10204081632653,-2.14285714285714,0.507795438399687,1
3.23469387755102,-2.14285714285714,0.438239495174266,1
3.36734693877551,-2.14285714285714,0.356283790841363,0
3.5,-2.14285714285714,0.286424572782886,0
-3,-2.02040816326531,0.00230664807327630,0
-2.86734693877551,-2.02040816326531,0.00196499898225559,1
-2.73469387755102,-2.02040816326531,0.00737503618893417,1
-2.60204081632653,-2.02040816326531,0.0140348135770535,1
-2.46938775510204,-2.02040816326531,0.0111654140140626,1
-2.33673469387755,-2.02040816326531,0.0055660909445438,1
-2.20408163265306,-2.02040816326531,0.00172115917628904,1
-2.07142857142857,-2.02040816326531,0.000414465208531589,1
-1.93877551020408,-2.02040816326531,0.00100107703194276,1
-1.80612244897959,-2.02040816326531,0.00269554120303312,1
-1.67346938775510,-2.02040816326531,0.0017613656391055,1
-1.54081632653061,-2.02040816326531,0.00149427897252222,1
-1.40816326530612,-2.02040816326531,0,1
-1.27551020408163,-2.02040816326531,0,1
-1.14285714285714,-2.02040816326531,0,1
-1.01020408163265,-2.02040816326531,0,1
-0.877551020408163,-2.02040816326531,0,1
-0.744897959183674,-2.02040816326531,0,1
-0.612244897959184,-2.02040816326531,0,1
-0.479591836734694,-2.02040816326531,0.0261921433453941,1
-0.346938775510204,-2.02040816326531,0.0419073811473205,1
-0.214285714285714,-2.02040816326531,0.059536625753241,1
-0.0816326530612245,-2.02040816326531,0.078508158782751,1
0.0510204081632653,-2.02040816326531,0.107308085569206,1
0.183673469387755,-2.02040816326531,0.140045645809453,1
0.316326530612245,-2.02040816326531,0.168092982013003,1
0.448979591836735,-2.02040816326531,0.19108006891931,1
0.581632653061224,-2.02040816326531,0.211117731108275,1
0.714285714285714,-2.02040816326531,0.232919871504734,1
0.846938775510204,-2.02040816326531,0.262398472601441,1
0.979591836734694,-2.02040816326531,0.303515720425733,1
1.11224489795918,-2.02040816326531,0.360457417767388,1
1.24489795918367,-2.02040816326531,0.433547878257426,1
1.37755102040816,-2.02040816326531,0.513193019974498,1
1.51020408163265,-2.02040816326531,0.588538007112244,1
1.64285714285714,-2.02040816326531,0.655748853939668,1
1.77551020408163,-2.02040816326531,0.710660448918107,1
1.90816326530612,-2.02040816326531,0.748511865299587,1
2.04081632653061,-2.02040816326531,0.772401517125446,1
2.1734693877551,-2.02040816326531,0.785489095307857,1
2.30612244897959,-2.02040816326531,0.779928545769717,1
2.43877551020408,-2.02040816326531,0.74666003405977,1
2.57142857142857,-2.02040816326531,0.692317310834966,1
2.70408163265306,-2.02040816326531,0.639465620497265,1
2.83673469387755,-2.02040816326531,0.603975315166585,1
2.96938775510204,-2.02040816326531,0.573553405944535,1
3.10204081632653,-2.02040816326531,0.521130428330646,1
3.23469387755102,-2.02040816326531,0.439069548726346,1
3.36734693877551,-2.02040816326531,0.349245829159232,0
3.5,-2.02040816326531,0.277327955669500,0
-3,-1.89795918367347,0.00565246596308948,0
-2.86734693877551,-1.89795918367347,0.00878416417190197,1
-2.73469387755102,-1.89795918367347,0.0184944854512634,1
-2.60204081632653,-1.89795918367347,0.0191703639845018,1
-2.46938775510204,-1.89795918367347,0.0204892750704130,1
-2.33673469387755,-1.89795918367347,0.0178831327332041,1
-2.20408163265306,-1.89795918367347,0.0102560080545489,1
-2.07142857142857,-1.89795918367347,0.00527233515817503,1
-1.93877551020408,-1.89795918367347,0.00568952020913927,1
-1.80612244897959,-1.89795918367347,0.0109939109179985,1
-1.67346938775510,-1.89795918367347,0.0106669648281397,1
-1.54081632653061,-1.89795918367347,0.0085491636210247,1
-1.40816326530612,-1.89795918367347,0,1
-1.27551020408163,-1.89795918367347,0,1
-1.14285714285714,-1.89795918367347,0,1
-1.01020408163265,-1.89795918367347,0,1
-0.877551020408163,-1.89795918367347,0,1
-0.744897959183674,-1.89795918367347,0,1
-0.612244897959184,-1.89795918367347,0,1
-0.479591836734694,-1.89795918367347,0.0257222016314535,1
-0.346938775510204,-1.89795918367347,0.0421897724824199,1
-0.214285714285714,-1.89795918367347,0.0593319857159016,1
-0.0816326530612245,-1.89795918367347,0.0808776369963852,1
0.0510204081632653,-1.89795918367347,0.111219411255481,1
0.183673469387755,-1.89795918367347,0.139234805833857,1
0.316326530612245,-1.89795918367347,0.163924109299422,1
0.448979591836735,-1.89795918367347,0.188405346743989,1
0.581632653061224,-1.89795918367347,0.208626419829423,1
0.714285714285714,-1.89795918367347,0.233627902711279,1
0.846938775510204,-1.89795918367347,0.267067775019392,1
0.979591836734694,-1.89795918367347,0.310598983580044,1
1.11224489795918,-1.89795918367347,0.367464536992467,1
1.24489795918367,-1.89795918367347,0.436939488957973,1
1.37755102040816,-1.89795918367347,0.510556561609717,1
1.51020408163265,-1.89795918367347,0.580736674606115,1
1.64285714285714,-1.89795918367347,0.647990336277721,1
1.77551020408163,-1.89795918367347,0.711097171421616,1
1.90816326530612,-1.89795918367347,0.764054226576874,1
2.04081632653061,-1.89795918367347,0.803402141133002,1
2.1734693877551,-1.89795918367347,0.822303444516483,1
2.30612244897959,-1.89795918367347,0.806389583125562,1
2.43877551020408,-1.89795918367347,0.753060679342163,1
2.57142857142857,-1.89795918367347,0.686094351380248,1
2.70408163265306,-1.89795918367347,0.637391682591879,1
2.83673469387755,-1.89795918367347,0.613265109402399,1
2.96938775510204,-1.89795918367347,0.585637839524145,1
3.10204081632653,-1.89795918367347,0.524314135376142,1
3.23469387755102,-1.89795918367347,0.43234580729735,1
3.36734693877551,-1.89795918367347,0.34039549303465,0
3.5,-1.89795918367347,0.271041133726068,0
-3,-1.77551020408163,0.0107394499499793,0
-2.86734693877551,-1.77551020408163,0.0182940212728887,1
-2.73469387755102,-1.77551020408163,0.0348724226058364,1
-2.60204081632653,-1.77551020408163,0.0289395598652069,1
-2.46938775510204,-1.77551020408163,0.027366960680778,1
-2.33673469387755,-1.77551020408163,0.0310636811623366,1
-2.20408163265306,-1.77551020408163,0.0312557322120404,1
-2.07142857142857,-1.77551020408163,0.0258368390085708,1
-1.93877551020408,-1.77551020408163,0.0228916319855641,1
-1.80612244897959,-1.77551020408163,0.0284609491276819,1
-1.67346938775510,-1.77551020408163,0.0334818078540695,1
-1.54081632653061,-1.77551020408163,0.0255927418336977,1
-1.40816326530612,-1.77551020408163,0,1
-1.27551020408163,-1.77551020408163,0,1
-1.14285714285714,-1.77551020408163,0,1
-1.01020408163265,-1.77551020408163,0,1
-0.877551020408163,-1.77551020408163,0,1
-0.744897959183674,-1.77551020408163,0,1
-0.612244897959184,-1.77551020408163,0,1
-0.479591836734694,-1.77551020408163,0.0275658020691162,1
-0.346938775510204,-1.77551020408163,0.0446923972829309,1
-0.214285714285714,-1.77551020408163,0.0588647004446465,1
-0.0816326530612245,-1.77551020408163,0.0796421757722813,1
0.0510204081632653,-1.77551020408163,0.112676513208671,1
0.183673469387755,-1.77551020408163,0.142072675184925,1
0.316326530612245,-1.77551020408163,0.164785344313112,1
0.448979591836735,-1.77551020408163,0.192155349318765,1
0.581632653061224,-1.77551020408163,0.213764184543486,1
